movie,feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30,feature_31,feature_32,feature_33,feature_34,feature_35,feature_36,feature_37,feature_38,feature_39,feature_40,feature_41,feature_42,feature_43,feature_44,feature_45,feature_46,feature_47,feature_48,feature_49,feature_50,feature_51,feature_52,feature_53,feature_54,feature_55,feature_56,feature_57,feature_58,feature_59,feature_60,feature_61,feature_62,feature_63,feature_64,feature_65,feature_66,feature_67,feature_68,feature_69
halathemovie,0.0,0.88135695,0.7467165,0.0,0.0,1.1258887,0.010156117,0.6558327,0.7556824,0.8833755,0.37787732,0.100354336,1.1130977,0.886306,0.51000667,0.9399513,0.792055,0.40675497,1.1812934,0.92832243,0.0,1.0359362,1.1466373,0.0,0.6867722,0.44316933,1.5817045,0.68640184,0.00047415122,0.63596725,0.89638287,0.97824526,0.8424017,0.5519093,0.2927346,1.1643288,0.29000515,0.8733609,0.7940709,1.2299374,0.9114854,0.90883255,0.91935474,0.75505006,0.6325037,0.42987943,0.8261874,0.14157379,1.097588,0.0,0.43227696,0.45149308,0.70351356,0.8371631,0.03642933,0.0,0.65340024,0.16272376,0.76580787,0.0,0.77836764,1.0602515,0.68863016,0.88994515,1.229084,1.0673832,1.0628182,1.0486909,0.98705375,1.0672407
happydeathdaymovie,0.0,0.26099154,0.37982756,0.0,0.0,0.2971737,0.1365468,0.4610255,0.5534516,0.5850034,0.18212177,0.0,0.6138933,0.40125117,0.4887734,0.4948442,0.5047208,0.3470288,0.6931071,0.53202647,0.0,0.38310957,0.39676815,0.0,0.2902058,0.24575606,0.58621293,0.32302278,0.12623654,0.29024106,0.44097784,0.3613962,0.35191602,0.5269025,0.16414846,0.51811016,0.20341714,0.44080126,0.64233947,0.8717988,0.3788522,0.3254846,0.3964054,0.43292442,0.35095468,0.18350586,0.46753073,0.0,0.5540395,0.0,0.16894141,0.30509612,0.37167928,0.38595545,0.14785752,0.0,0.47940174,0.026343679,0.27032292,0.0,0.39632457,0.40871346,0.27187407,0.41824856,0.46475336,0.5429472,0.60109144,0.5332183,0.50509584,0.41703007
harrietfilm,0.0,0.57614726,0.67409927,0.0,0.03893281,0.65865904,0.37011424,0.56234324,0.6984436,0.79359347,0.32698286,0.0,0.61528444,0.57384956,0.38036704,0.7338607,0.512511,0.3119945,0.7383019,0.4731206,0.0,0.5321306,0.5614704,0.0,0.45940816,0.45773557,0.97511655,0.23939924,0.0,0.3594246,0.6716977,0.5622862,0.49928355,0.53797215,0.14679673,0.6429783,0.30157804,0.6989734,0.72980297,0.81447405,0.5576682,0.51155,0.6169913,0.62279755,0.4854087,0.44575986,0.5499449,0.0,0.9234071,0.0,0.32114047,0.47548783,0.55758256,0.66130924,0.22124386,0.0,0.8280195,0.11112854,0.6387084,0.0,0.73741823,0.62706715,0.36516964,0.44873533,0.694495,0.592273,0.66249543,0.7370189,0.38019732,0.58747476
hellboymovie,0.0,0.5035627,0.4222187,0.0,0.0,0.7131736,0.21184957,0.4908033,0.6709086,0.4265023,0.3243355,0.0408514,0.55997777,0.51983035,0.08855404,0.5960726,0.36938667,0.22469465,0.7005187,0.48653144,0.0,0.50057536,0.5442532,0.0,0.22827174,0.24779882,0.82170117,0.5024298,0.0,0.45481145,0.8081055,0.60999733,0.39882746,0.37706953,0.08383149,0.56717867,0.42926633,0.645679,0.56651336,0.7809996,0.56675744,0.6054822,0.5051888,0.61538744,0.37925273,0.3177486,0.5088012,0.0011891266,0.50143224,0.0,0.20991421,0.345753,0.42975566,0.55087256,0.3063572,0.0,0.40259516,0.06655696,0.6069338,0.0,0.6767264,0.7175656,0.57171637,0.36003166,0.59459394,0.49203476,0.6554381,0.47100532,0.5412885,0.44081205
hersmellmovie,0.0,0.55569625,0.8583218,0.0,0.0,0.65482074,0.5757243,1.100263,1.1806245,0.8568812,0.23400624,0.13377371,0.9609392,0.8951425,0.43241504,0.87355155,0.87668264,0.41823435,1.0774812,0.67208236,0.0,0.69699544,0.66339225,0.0,0.21200679,0.3608935,1.1636783,0.8264146,0.04117826,0.6788254,0.51768357,0.78784186,0.60214883,0.9099203,0.40798768,1.1741415,0.5594058,0.8525733,0.6997101,1.1299509,0.64281094,0.6354471,0.9250512,0.7269219,0.5622753,0.43267792,0.54088867,0.0,1.1920174,0.0,0.32890606,0.45564476,0.79514927,1.1046624,0.0,0.0,0.76404685,0.0,0.7722066,0.0,0.88960737,0.5563731,0.26926354,1.0956001,1.1983218,0.5748085,0.8606307,1.1031245,0.88084286,0.59842575
highlifemovie,0.0,0.4162076,0.4605898,0.0,0.0,0.5331114,0.12551183,0.36206186,0.5304475,0.4506315,0.1355503,0.12908651,0.4950464,0.43440956,0.25253162,0.4523465,0.35049915,0.0090281265,0.65799755,0.39782447,0.0,0.42282683,0.42293656,0.0,0.2798035,0.24750632,0.5016652,0.35526922,0.017132428,0.44632682,0.42945558,0.43037352,0.39641684,0.3322771,0.08376124,0.53074515,0.1330966,0.4048146,0.3111308,0.62775993,0.4897506,0.3595625,0.35056427,0.3063136,0.3161311,0.33056894,0.3697163,0.11347385,0.49912584,0.0,0.21746618,0.2301757,0.36971745,0.37145638,0.1017348,0.0,0.48383686,0.13557652,0.26371586,0.0,0.47707146,0.44724625,0.1958085,0.3008873,0.49371514,0.30837467,0.45219287,0.374256,0.38515645,0.3673439
highstrungmovie,0.0,0.2557725,0.4033096,0.0,0.116130285,0.41072476,0.0,0.043367796,0.22873662,0.2325389,0.0,0.11264464,0.08910621,0.0,0.32816544,0.22255604,0.007034797,0.0,0.0,0.0,0.0,0.4707841,0.4421675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2984041,0.0,0.05346652,0.0,0.0,0.0,0.061015755,0.19140124,0.0,0.49582243,0.25662795,0.0,0.0301076,0.0,0.3163028,0.0,0.07401802,0.17790465,0.0,0.0,0.28137723,0.0,0.39837602,0.38599774,0.0,0.0,0.2402999,0.0,0.15664999,0.0,0.0,0.0,0.16889857,0.0,0.19289587,0.0,0.0,0.0,0.33991724,0.13102001
honeyboymovie,0.0,0.75894064,0.8782697,0.0,0.0,1.2706826,0.37084898,0.8516265,0.71566224,1.2839571,0.43404737,0.2080786,1.0036956,0.6030872,0.0395941,0.9580684,0.94804204,0.33663648,1.2439197,1.2548741,0.0,0.9342579,0.75128937,0.0,0.56886613,0.49345183,1.1777412,0.5052021,0.0,0.5701632,0.71590096,0.5560218,0.8405787,0.5070785,0.072821565,0.9277416,0.69303715,0.843711,0.84162337,1.2621509,0.5533338,0.8029171,0.87181157,1.0007626,0.7921122,0.37782353,1.142719,0.3265807,1.3083342,0.0,0.3967832,0.71802455,0.78953326,0.47506398,0.057239432,0.0,0.76190007,0.30487338,0.9145645,0.0,0.7820931,0.68528086,0.68827015,0.43571162,0.68533677,0.87074167,1.0723263,0.9196401,0.839978,0.6647712
hotelmumbaifilm,0.0,0.53355974,0.5724777,0.0,0.0,0.5628684,0.072274856,0.56658155,0.63545513,0.62554497,0.3037681,0.09902425,0.6527165,0.52780354,0.5010082,0.50167924,0.34421644,0.26774776,0.6863638,0.590565,0.0,0.4617311,0.44874907,0.0,0.5462017,0.29084235,0.796761,0.46399105,0.0,0.40894067,0.5082552,0.43057057,0.5608245,0.42494246,0.15707889,0.6193925,0.2973649,0.48204154,0.5775317,0.8031107,0.4410788,0.4806876,0.53710485,0.504591,0.17274535,0.32190475,0.62205225,0.029513694,0.4693931,0.0,0.26615512,0.3913335,0.4263995,0.4802561,0.10896967,0.0,0.5902406,0.029145366,0.38390842,0.0,0.71755445,0.5342749,0.38792127,0.36521807,0.51669157,0.59581465,0.7096444,0.6531585,0.44845256,0.502837
httydragon,0.0,0.9244012,0.7972914,0.0,0.0,1.1082097,0.32708526,0.88286465,1.0785155,1.242933,0.31091344,0.14370629,0.9160828,1.1053753,0.58133245,1.0353119,0.5374031,0.0,1.1992067,0.77393633,0.0,0.7913653,1.0934709,0.0,0.8228385,0.28989562,1.6120306,0.55970013,0.0,0.48585925,0.76797664,0.88695127,0.69027245,0.5577692,0.0,1.0636364,0.46594065,1.1713305,0.5208609,1.3168429,0.9293318,0.5821723,0.79164124,0.7198563,0.9333011,0.35198414,0.8921589,0.028761972,1.0357139,0.0,0.17821479,0.72306895,0.7178204,0.8255533,0.07204371,0.0,0.86856455,0.0,0.6611664,0.0,0.9747754,0.87250346,0.6828975,0.77226853,0.7623536,0.8702969,1.1016971,0.9986462,0.9697034,0.8492502
hustlemovie,0.0,0.8929033,0.9213898,0.0,0.15280846,0.4999299,0.07013664,0.7572756,0.95824635,0.8753273,0.5546316,0.12724583,0.8605004,0.8896047,0.21628103,0.8086721,0.5489181,0.12602127,0.7826661,0.74530256,0.0,0.69181883,0.4627621,0.0,0.6665,0.5972683,1.1415642,0.5747888,0.0,0.57136154,0.6344335,0.7913717,0.7317078,0.6763502,0.22732238,0.7781762,0.5126011,0.71478164,0.7269725,0.91904324,0.6323381,0.6108451,0.7453072,0.7200067,0.5123957,0.50686544,0.6700182,0.05013483,0.8147713,0.0,0.46612263,0.57687753,0.60191625,0.79676044,0.055683486,0.0,0.89309096,0.21920139,0.5192271,0.0,0.864018,0.89928824,0.79029644,0.6184968,0.75573486,0.5691904,0.5969363,0.6113954,0.8140969,0.7699585
hustlersmovie,0.0,1.084591,0.7137054,0.0,0.0,0.70227027,0.45339814,1.0060118,1.2594908,1.4615108,0.5381027,0.16938326,0.527362,1.0035964,0.1677947,0.67548954,0.6484525,0.25218087,1.3305014,0.50453824,0.0,0.92141396,0.7062472,0.0,0.53392774,0.3454411,1.5927907,0.40418345,0.0,0.8252487,0.7874728,0.21860011,0.57547474,0.78977275,0.10404413,1.4186035,0.015387807,1.0718095,0.75754213,1.3380374,0.51433945,0.8354235,0.99804014,1.2579765,0.46359769,0.32897988,0.80729336,0.17848784,1.7718624,0.0,0.0,0.96163815,0.7471017,1.0982234,0.10327354,0.0,0.6802159,0.218188,0.5123116,0.0,1.0259085,0.93984604,0.89333624,0.402505,1.0443361,1.0617306,1.2021651,1.0325191,0.32283702,0.75335205
isntitromantic,0.0,0.5681636,0.7604375,0.0,0.0,0.559805,0.14316887,0.56012696,0.60102916,0.6064295,0.45326784,0.0,0.6127746,0.62286204,0.35465002,0.66236275,0.55478543,0.27100316,0.71503067,0.5684557,0.0,0.4558629,0.5020029,0.0,0.5028908,0.51879,0.71791154,0.58105266,0.0074959565,0.5116698,0.69294804,0.6366418,0.4914987,0.5042733,0.32897606,0.38665822,0.48269337,0.7963337,0.59557444,0.92055655,0.5592224,0.49663422,0.5276998,0.45814577,0.40509167,0.42123297,0.51399976,0.05963306,0.61505795,0.0,0.14361313,0.2600916,0.43584594,0.67133194,0.18234178,0.0,0.934921,0.14133915,0.4730682,0.0,0.5409781,0.38807887,0.6153192,0.4714564,0.7103523,0.5825095,0.5742652,0.50758314,0.48296288,0.5463569
itmovieofficial,0.0,0.58774525,0.7409309,0.0,0.0,0.75770926,0.42509302,0.5546285,0.78639007,0.84735423,0.54850656,0.15125008,0.7957275,0.65620255,0.47073078,0.5593186,0.70363575,0.3125291,0.98589486,0.5880333,0.0,0.8951743,0.5799485,0.0,0.639819,0.2816956,0.7753448,0.57726383,0.0,0.34720546,0.88857776,0.5792584,0.60831773,0.5033504,0.3680627,0.49537885,0.4390614,0.8933189,0.5063987,1.0183125,0.6662881,0.5578021,0.5727181,0.72308123,0.5641729,0.5554834,0.93754995,0.12561588,0.6878215,0.0,0.23840186,0.35498062,0.5621319,0.6407466,0.16837947,0.0,0.78921396,0.08717758,0.5052273,0.0,0.6486813,0.59677786,0.6830917,0.6209796,0.735617,0.65982234,0.6691807,0.89298505,0.5043338,0.72265214
jayandsilentbob,0.0,0.9324023,0.95817953,0.0,0.0,0.90570325,0.3811506,0.916835,1.2656255,1.0102873,0.28020743,0.030143235,0.8697771,1.0980284,0.6656486,1.1926233,0.7701734,0.45396113,1.2170105,0.85363686,0.0,1.0688279,0.96886474,0.0,0.42634565,0.55423826,1.2144295,0.51674783,0.0,0.7446915,1.4189783,0.9939049,0.8190118,0.75855225,0.39115635,1.024344,0.60702246,1.0358634,0.9259265,1.4417169,0.96086234,0.82392794,0.9873835,0.98466015,0.83812964,0.48662847,0.58137137,0.0,0.8784852,0.0,0.25407425,0.41708001,0.6363771,0.97200143,0.32703674,0.0,0.9231897,0.15346792,0.5649812,0.0,1.3674906,1.1609817,0.61803627,0.9356431,1.564304,0.7812336,1.1844625,1.031997,0.59855396,0.8552689
johnwickmovie,0.0,0.84361005,0.7242359,0.004945269,0.0,1.0647582,0.30419564,0.73680377,1.116547,0.9849629,0.5575547,0.089089915,1.0252383,0.88355553,0.5811785,0.98956,0.62549806,0.2365072,1.3006945,0.6348884,0.0,0.91241056,0.88892853,0.0,0.69869274,0.3564496,1.1736194,0.5446203,0.0,0.84965944,0.680998,0.56159955,0.7807225,0.5950606,0.10422196,0.7436141,0.29573244,0.93695545,0.85749,1.3896679,0.82197106,0.6958078,0.85191035,0.9470211,0.6886795,0.33323577,1.13573,0.26182136,1.0009531,0.0,0.24117674,0.48097402,0.7880219,0.81366926,0.16112585,0.0,0.5714604,0.3962549,0.66734856,0.0,0.87463176,0.945085,0.5994392,0.72499347,0.65743095,1.1810294,0.77560276,0.4446481,0.72974646,0.70177853
jojorabbitmovie,0.0,0.81616515,0.7174815,0.0,0.0,0.69116336,0.35806727,0.8565685,0.73150957,1.0303323,0.30311668,0.009268823,0.7707789,0.9367417,0.35932553,0.89116746,0.64914966,0.23159957,0.98954904,0.6618106,0.0,0.6234401,0.7219025,0.0,0.47615516,0.30766484,1.0254136,0.6807237,0.008574139,0.6489806,0.77121454,0.53592247,0.5513461,0.7652299,0.13229518,0.76943815,0.50198275,0.7759583,0.57141167,1.1855398,0.57966834,0.49718451,0.63927644,0.42877987,0.45363322,0.60338694,0.56946266,0.0,0.75514746,0.0,0.22589602,0.33534977,0.5846686,0.72924626,0.401816,0.0,0.8757537,0.17005429,0.4491417,0.0,1.0037205,0.8691687,0.6091158,0.6565795,0.93221146,0.71746016,0.7377592,0.9705667,0.6177106,0.69555295
jokermovie,0.0,0.555342,0.33174735,0.0,0.0,0.77759486,0.2552546,0.6520898,0.71172327,0.6665892,0.46491557,0.10352868,0.5685291,0.48277226,0.16644229,0.6936399,0.42472047,0.17390515,0.6014396,0.37743628,0.0,0.561245,0.4994784,0.0,0.33529925,0.2929699,0.753342,0.47890922,0.0,0.54729074,0.5824649,0.4722348,0.40747875,0.56813854,0.10561346,0.6496736,0.28034902,0.57629764,0.4091282,0.7912197,0.5165815,0.6499899,0.55738974,0.50465167,0.46982476,0.2959151,0.7070066,0.07276408,0.6969373,0.0,0.32132003,0.27523774,0.5291745,0.50797427,0.27883792,0.0,0.5789247,0.045378424,0.46547738,0.0,0.64522386,0.56006664,0.4781388,0.3941024,0.7904984,0.53893286,0.4980258,0.56060463,0.39963928,0.48965368
judythefilm,0.0,0.55002177,0.4855613,0.0,0.0,0.68493384,0.061553817,0.4963451,0.50907284,0.6792496,0.3752117,0.0,0.61993605,0.6063945,0.23709266,0.66486746,0.50786024,0.41314888,0.71102697,0.43928802,0.0,0.594712,0.45446548,0.0,0.49529436,0.156502,0.7764328,0.20513155,0.0,0.35827565,0.7883362,0.38893571,0.5754926,0.3071919,0.0054661827,0.6008439,0.3296315,0.66285825,0.6282305,0.74608886,0.5633714,0.45360827,0.66183347,0.39845788,0.3696164,0.3072659,0.58621114,0.040618762,0.6718118,0.0,0.37292334,0.3346528,0.49149197,0.54163873,0.12237562,0.0,0.49904263,0.026142722,0.2455611,0.0,0.6351436,0.5075158,0.35897592,0.40433,0.40226552,0.48395523,0.5449161,0.4616976,0.37376687,0.63498175
jumanjimovie,0.0,1.0896802,0.8697784,0.0,0.0,1.1649914,0.8545951,0.9709614,1.2861168,1.5935869,0.8721674,0.0,1.3244858,0.96706134,0.6404437,1.4666194,1.0563761,0.3139443,1.5942606,0.90085924,0.0,1.3770294,0.7610089,0.0,0.51109284,0.5668847,1.7065673,0.71517587,0.0,0.5589394,1.407838,1.1430606,0.73196995,0.5220855,0.5694862,1.2679754,0.9350434,1.4840293,1.4266005,1.6924886,0.9773161,0.95357025,1.0804129,1.1954942,0.9036658,0.55947524,1.0492835,0.0,0.9407917,0.0,0.29522684,0.8243507,0.5460763,0.955046,0.4279731,0.0,0.94408727,0.30114895,0.797337,0.0,1.545157,1.2729995,0.6472452,1.1444318,1.071248,1.2970243,0.89944834,1.3253955,1.2746122,1.1134132
justmercyfilm,0.0,0.44227508,0.4784635,0.0,0.017652728,0.54692745,0.08311423,0.24590139,0.6184,0.57015246,0.31689215,0.0,0.41721323,0.57867205,0.22503364,0.55762166,0.15924595,0.26574618,0.47667813,0.42803854,0.0,0.38332453,0.46900636,0.0,0.40565974,0.27404317,0.69605386,0.36886904,0.0,0.31172216,0.44360387,0.5555791,0.36885968,0.35197976,0.047162868,0.59156644,0.27661163,0.5267627,0.46993455,0.84977406,0.4084535,0.4698904,0.50337297,0.41647503,0.46628234,0.10501953,0.5046564,0.0,0.60433006,0.0,0.14980303,0.19934128,0.46654665,0.4424348,0.06484534,0.0,0.39785773,0.12342893,0.29481667,0.0,0.48139864,0.48407272,0.32057598,0.29375476,0.5511343,0.34101817,0.36135975,0.37168127,0.50228804,0.4588293
knivesout,0.0,0.5730143,0.635183,0.0,0.0,0.8348038,0.40013295,0.599341,1.0348616,0.728762,0.4877205,0.0,0.8190719,0.605156,0.36418343,0.71387273,0.6244397,0.15827331,1.2674252,0.7109088,0.0,0.6918687,0.7447218,0.0,0.51165366,0.44404075,1.1290977,0.5488838,0.0,0.4390176,0.81423604,0.8110668,0.5342831,0.6259703,0.17560792,1.0469252,0.36729318,0.76696885,0.7016467,1.1356472,0.7983982,0.80283785,0.5736525,0.9292847,0.43642765,0.50900716,0.69910973,0.0,0.98239386,0.0,0.3545024,0.3776708,0.5598602,0.9562036,0.33884615,0.0,0.5271931,0.07096514,0.6436278,0.0,0.73879504,0.89440817,0.7261533,0.7697735,0.80126446,0.814968,0.9655562,1.1219318,0.65712297,0.7179649
lalloronamovie,0.0,0.56887007,0.4824014,0.0,0.0,0.4982614,0.0784355,0.40992963,0.60331273,0.39860976,0.26002368,0.012337276,0.48543802,0.34783605,0.36933208,0.4522668,0.5148104,0.28733176,0.7397065,0.5303917,0.0,0.49989656,0.4291138,0.0,0.31936014,0.4552154,0.5654436,0.5547097,0.0,0.5319255,0.57005465,0.39933005,0.40289947,0.56637895,0.3097798,0.5153576,0.27583426,0.57751465,0.5166546,0.7534337,0.5187637,0.5353774,0.4448557,0.44536242,0.39086223,0.12805475,0.30047727,0.0,0.6360636,0.0,0.21895537,0.34340343,0.5493638,0.504655,0.1993548,0.0,0.38806933,0.05972497,0.42754915,0.0,0.7190698,0.5053086,0.348894,0.40544364,0.5420639,0.4610828,0.60086673,0.522403,0.39512196,0.4131075
lastblackmansf,0.0,1.106433,0.8659334,0.0,0.0,1.0082434,0.2576693,0.7379987,1.150533,0.9659665,0.4651845,0.2095131,0.9540569,0.8002138,0.4654243,0.892152,0.5823047,0.13470174,1.2954763,0.7561675,0.0,0.63317645,0.7911866,0.0,0.5934257,0.46674126,1.4805213,0.54520535,0.0,0.7230939,0.7391127,0.55834967,0.68272126,0.60551375,0.19318199,1.2925271,0.4527297,0.8912133,0.7377681,1.3639902,1.0606291,0.81070256,0.97447455,0.93003666,0.7546957,0.586783,0.7369145,0.04397355,1.0058768,0.0,0.36444026,0.5343577,0.7912793,0.68300784,0.0901109,0.0,0.96205306,0.122744076,0.47797307,0.0,1.1246235,1.0527868,0.8155486,0.61799085,1.0842195,0.5972636,1.0991001,0.714528,0.7861632,0.628664
lastchristmasthemovie,0.0,0.3824135,0.3881361,0.0,0.0,0.3719847,0.17696825,0.41083255,0.46468574,0.548039,0.29435572,0.12320838,0.41014588,0.36477795,0.17530945,0.41715115,0.26084873,0.25207454,0.51743627,0.33688343,0.0,0.32430705,0.37222016,0.0,0.21223895,0.25617594,0.56964916,0.33099872,0.0,0.32388413,0.48994568,0.31672594,0.32459313,0.45741692,0.119965896,0.36415848,0.34259206,0.48444203,0.38697112,0.5164677,0.33056304,0.39449736,0.3959272,0.44492015,0.30608776,0.19887242,0.35809553,0.053826064,0.44405016,0.0,0.2239201,0.3361465,0.31801048,0.28876722,0.093846224,0.0,0.34139633,0.098471865,0.39143467,0.0,0.4503046,0.46524733,0.34931272,0.32021427,0.42856073,0.3842018,0.3285946,0.3335583,0.34165266,0.32704514
latenightmovie,0.0,0.61713475,0.8444151,0.0,0.0,0.740919,0.13090342,0.3952137,0.64687634,0.8620414,0.39161426,0.0,0.8174777,0.60094374,0.519514,0.8417616,0.5207322,0.4607651,1.0212923,0.8338263,0.0,0.7808148,0.6226915,0.0,0.39069226,0.5393577,1.2915114,0.63945854,0.0,0.797524,0.7945351,0.681563,0.7183091,0.54378647,0.20606935,0.51744574,0.2939186,1.1112657,0.88881713,1.327075,0.51734847,0.84618,0.8897952,0.8340503,0.5411115,0.34184417,0.89914864,0.07802949,1.0309135,0.0,0.47347754,0.49337056,0.46420756,0.57949245,0.14238146,0.0,0.7621328,0.16353843,0.8641073,0.0,1.0669152,1.0026846,0.55820554,0.6208651,0.5331674,0.73892665,0.97327226,0.8531577,0.7466465,0.7859781
lighthousemovie,0.0,0.4162076,0.4605898,0.0,0.0,0.5331114,0.12551183,0.36206186,0.5304475,0.4506315,0.1355503,0.12908651,0.4950464,0.43440956,0.25253162,0.4523465,0.35049915,0.0090281265,0.65799755,0.39782447,0.0,0.42282683,0.42293656,0.0,0.2798035,0.24750632,0.5016652,0.35526922,0.017132428,0.44632682,0.42945558,0.43037352,0.39641684,0.3322771,0.08376124,0.53074515,0.1330966,0.4048146,0.3111308,0.62775993,0.4897506,0.3595625,0.35056427,0.3063136,0.3161311,0.33056894,0.3697163,0.11347385,0.49912584,0.0,0.21746618,0.2301757,0.36971745,0.37145638,0.1017348,0.0,0.48383686,0.13557652,0.26371586,0.0,0.47707146,0.44724625,0.1958085,0.3008873,0.49371514,0.30837467,0.45219287,0.374256,0.38515645,0.3673439
lionking,0.0,0.7668595,0.92431605,0.0,0.0,1.1495163,0.3001892,0.9148295,0.74286574,1.3766568,0.35494643,0.0,0.9914495,1.1109502,0.53747076,1.1257637,0.7664573,0.28890616,1.104729,1.0923243,0.0,0.74194723,1.0696449,0.0,0.5216918,0.75346965,1.4254243,0.74692225,0.0,0.850217,0.8187049,0.60349005,1.1112263,0.9407017,0.051643137,1.1810418,0.681068,1.1725323,0.86241513,1.3698674,0.86017036,0.89850366,0.964381,0.9183619,0.8517482,0.5764366,0.97074455,0.258375,1.0621666,0.0,0.61401236,0.625303,0.7355827,0.73275995,0.30094844,0.0,1.2519417,0.27159002,1.0044197,0.0,1.0610536,1.2691321,0.44989088,0.6337825,1.3336605,0.9855953,0.78417677,1.2541506,0.7999487,0.54957044
littlethemovie,0.0,0.7782555,0.8185586,0.0,0.0,0.813211,0.28305387,0.72472066,0.9691108,0.8880673,0.6872496,0.08181155,0.9569628,0.6972047,0.6307541,0.85558933,0.6580603,0.12347852,0.9152615,0.72756904,0.0,0.8135832,0.712708,0.0,0.58370197,0.58683366,0.8634955,0.6067369,0.0,0.43354824,0.6850847,0.8318859,0.70033514,0.89815235,0.025008041,0.64956206,0.6337377,0.74346566,0.6218255,0.92778504,0.72596437,0.46885502,0.8945143,0.7962134,0.74692994,0.40498394,0.69715947,0.13520774,0.86752486,0.0,0.19354638,0.46188056,0.6981314,0.8340422,0.1821929,0.0,0.81526744,0.056395046,0.68170595,0.0,1.0367626,0.8161109,0.77786505,0.5885807,0.811992,0.8147441,0.7688118,0.8443828,0.8375616,0.71729094
littlewomenmovie,0.0,0.7126915,0.70038044,0.0,0.0,0.65703124,0.34134713,0.7719274,0.91056234,1.0024248,0.45328486,0.0,0.9342278,0.75443006,0.5253654,1.0659144,1.0836838,0.32126632,1.200424,0.5794086,0.0,0.83863264,0.78788924,0.0,0.4730108,0.30243194,1.2625489,0.47155017,0.0,0.62546396,0.80361086,0.70734924,0.5284419,0.6679291,0.28981587,1.1322216,0.6633252,0.91944265,1.0632426,1.104231,0.82528263,0.5837481,0.8819764,0.90895206,0.5598663,0.44310802,0.47189173,0.0,0.7945808,0.0,0.34568727,0.4493349,0.57483315,0.94444895,0.39828545,0.0,0.7280159,0.0,0.57258993,0.0,1.150321,0.95524997,0.53660387,0.7414061,0.99287,0.9377338,0.8497706,0.6924419,0.35454813,0.68164206
littlewoodsfilm,0.0,0.68665034,0.8663062,0.0,0.0,0.72765917,0.45281205,0.4814566,0.9130944,0.71921986,0.4117948,0.0,0.57953155,0.59736645,0.34165335,0.656295,0.35129672,0.27113244,0.9173521,0.7115019,0.0,0.48263314,0.59579426,0.0,0.41318297,0.42975163,0.93836945,0.36472777,0.0,0.40322277,0.5154081,0.5639723,0.36493927,0.8256491,0.26847917,0.5930887,0.5505322,0.66004074,0.5566996,0.81834704,0.5457074,0.5237287,0.78889227,0.53980535,0.5978387,0.28506026,0.48562503,0.05473941,0.61943364,0.0,0.28041482,0.39716497,0.5422529,0.60317725,0.04524425,0.0,0.46182916,0.043877997,0.57333046,0.0,0.58148026,0.70390993,0.33919802,0.35659668,0.6594454,0.7923558,0.7824361,0.6281484,0.5496367,0.5406341
longshotmovie,0.0,0.58924896,0.5471841,0.0,0.0,0.6403883,0.17673215,0.5418617,0.8127699,0.70156974,0.30554318,0.14903045,0.6978719,0.75199676,0.21104665,0.7451582,0.23258606,0.2874591,0.8859078,0.41009337,0.0,0.5575033,0.6912121,0.0,0.5553293,0.5073135,1.069296,0.6534548,0.0,0.49198395,0.8072624,0.6236467,0.6297902,0.63609296,0.0,0.7397268,0.2959839,0.7454523,0.81928664,1.0604379,0.49053502,0.7383336,0.6426877,0.5362364,0.63687587,0.271998,0.6902279,0.0,0.73615444,0.0,0.41562352,0.3384023,0.52720875,0.70514375,0.21116227,0.0,0.47684374,0.16310897,0.55137026,0.0,0.95255125,0.7598924,0.41979912,0.44434452,0.8208135,0.64781594,0.70270354,0.51773906,0.6039376,0.76902795
lordsofchaosmovie,0.0,0.36432245,0.51848197,0.0,0.0,0.4185717,0.14450976,0.49666134,0.5210656,0.5102768,0.24764414,0.09204751,0.4526142,0.2813517,0.111771576,0.64193696,0.37002337,0.14736658,0.58244246,0.5385516,0.0,0.48610845,0.36472595,0.0,0.19865426,0.4098545,0.714253,0.31852123,0.022540811,0.35569972,0.50202376,0.50013447,0.41863692,0.3442492,0.16541155,0.64766383,0.41187066,0.59889066,0.59375054,0.6494645,0.3479805,0.359827,0.40655565,0.3472567,0.2578709,0.30788854,0.45657107,0.0,0.46533042,0.0,0.15533683,0.2543081,0.3609673,0.50777155,0.13652548,0.0,0.46690947,0.14042492,0.32041764,0.0,0.66357243,0.44475594,0.29030874,0.45766604,0.5431516,0.3022081,0.36338356,0.48659375,0.3395854,0.46505365
