movie,feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30,feature_31,feature_32,feature_33,feature_34,feature_35,feature_36,feature_37,feature_38,feature_39,feature_40,feature_41,feature_42,feature_43,feature_44,feature_45,feature_46,feature_47,feature_48,feature_49,feature_50,feature_51,feature_52,feature_53,feature_54,feature_55,feature_56,feature_57,feature_58,feature_59,feature_60,feature_61,feature_62,feature_63,feature_64,feature_65,feature_66,feature_67,feature_68,feature_69,feature_70,feature_71,feature_72,feature_73,feature_74,feature_75,feature_76,feature_77,feature_78,feature_79,feature_80,feature_81,feature_82,feature_83,feature_84,feature_85,feature_86,feature_87,feature_88,feature_89,feature_90,feature_91,feature_92,feature_93,feature_94,feature_95,feature_96,feature_97,feature_98,feature_99,feature_100,feature_101,feature_102,feature_103,feature_104,feature_105,feature_106,feature_107,feature_108,feature_109
bernadettefilm,0.0,0.57238764,0.8176089,0.0,0.41691288,0.0,0.6462504,0.42223307,0.48662436,0.45851505,0.0,0.67119455,0.33399734,0.16594645,0.6922471,0.4906988,0.32131863,0.572772,0.36907387,0.5626495,0.45351636,0.60677564,0.21567728,0.3844398,0.21136904,0.1476782,0.3458529,0.06414785,0.20733964,0.17896351,0.8759739,0.5710794,0.6858966,0.5608488,0.24516152,0.0,0.5916308,0.45939174,0.7097239,0.51515955,0.63170785,0.33298123,0.41995484,0.20764163,0.535617,0.40891254,0.67587316,0.48756623,0.10959758,0.701011,0.6387461,0.034616493,0.27975705,0.7491021,0.6172347,0.25493953,0.50760645,0.30851364,0.32820296,0.47965327,0.0,0.5237472,0.09872573,0.0,0.046372026,0.2530296,0.6343868,0.23809047,0.45747498,0.46399826,0.0,0.1265039,0.74101955,0.41292742,0.57739544,0.17544591,0.6163331,0.2587289,0.5691117,0.5029198,0.010329381,0.33568606,0.7582243,0.5499848,0.41732094,0.5713471,0.5255697,0.0,0.5763319,0.72894734,0.598979,0.011232886,0.07548685,0.4921481,0.6940145,0.100920625,0.20099476,0.29444933,0.0,0.5567674,0.81179315,0.34040052,0.34872258,0.5583536,0.0,0.26364127,0.4203952,0.6778889,0.0,0.0
blackandbluemovie,0.023330454,0.8954369,1.1176295,0.0,0.49171567,0.0,0.6435468,1.2433096,0.96507055,0.99339384,0.0,1.3414975,0.50260353,0.52189726,0.73383826,1.3074367,0.76253927,0.7362229,0.38969642,1.04567,0.560857,1.010552,0.61451113,1.1021532,0.28104675,0.13728729,0.52741826,0.3679896,0.66396314,0.33429825,1.761226,0.9993329,1.1225095,1.1674836,0.30571207,0.0,0.9660131,0.9328486,0.9986304,0.76515895,1.2354165,0.14713474,1.0911807,0.6794685,0.7289394,0.43400836,0.88386816,1.0707844,0.25847685,1.1677362,1.1467224,0.0,0.44346458,0.9714111,1.0968671,0.5419184,0.9065714,0.4055006,0.4338314,0.85606885,0.0,0.97328657,0.40613,0.0,0.22492719,0.31735286,1.0230721,0.48094547,1.0528693,1.2476636,0.0,0.050171684,1.498666,0.5841619,1.0357927,0.44403273,1.2701921,0.6615992,0.7191672,0.6250024,0.2279747,0.6931504,1.147293,0.6508823,0.5098306,1.0901903,0.8103898,0.0,0.8475865,0.88833874,1.0734662,0.12813175,0.18413478,0.68703103,1.0632533,0.49955332,0.17144722,0.73412746,0.0,0.77145475,1.2334754,0.4202355,0.6052356,1.1544751,0.0,0.60519814,0.5891259,1.3238119,0.0,0.0
blackchristmas,0.0,0.33608413,0.6836259,0.0,0.2866066,0.0,0.52649283,0.56308424,0.48732907,0.47937474,0.0,0.50962204,0.4023087,0.2968984,0.25973135,0.50170803,0.2507756,0.50180215,0.26622677,0.3526658,0.33120215,0.50336623,0.23124811,0.45010033,0.12383624,0.113442905,0.32337695,0.2705495,0.21664345,0.36713684,0.8326431,0.6039144,0.6214165,0.42562658,0.17749956,0.0,0.5411958,0.46913287,0.44766152,0.4458553,0.5740378,0.4445901,0.39441457,0.3726555,0.25935814,0.34962434,0.5475872,0.43364918,0.26261213,0.35437953,0.6903142,0.0,0.28998232,0.37801525,0.63283354,0.23140506,0.50581694,0.28455666,0.16157618,0.41097394,0.0,0.39199734,0.017608836,0.0,0.15277241,0.36790934,0.51406336,0.34248298,0.54387254,0.5656853,0.0,0.050968792,0.5393512,0.46907926,0.3187281,0.33238953,0.64903677,0.07136168,0.4911995,0.38313836,0.0,0.43882602,0.63655823,0.30889073,0.4237906,0.60011864,0.43056354,0.0,0.6244983,0.50772285,0.5364809,0.005383909,0.10169601,0.33968404,0.6570038,0.18448748,0.09630708,0.19684063,0.0,0.5717997,0.67652935,0.1737716,0.34653175,0.5728157,0.0,0.21752149,0.42656204,0.7262723,0.0,0.0
blindedbythelightmovie,0.0,0.28359163,0.3858501,0.0,0.21997754,0.0,0.31843773,0.27486208,0.35174584,0.30997738,0.0,0.35127962,0.21884395,0.10436968,0.20402412,0.31115553,0.22616766,0.30432904,0.1654173,0.2940564,0.2940678,0.2828976,0.15000866,0.31643927,0.08882847,0.1618686,0.22771116,0.1716894,0.14324301,0.083026364,0.4597587,0.32467604,0.3071096,0.32738414,0.0651967,0.0,0.37056556,0.33633927,0.3526685,0.18009982,0.31150514,0.11701662,0.16227104,0.24953532,0.22760904,0.19423106,0.30659005,0.24877846,0.060993023,0.25834942,0.40919036,0.0,0.2842998,0.37706557,0.2826744,0.19454877,0.2963454,0.17058922,0.14051476,0.21144871,0.0,0.16872686,0.067512326,0.0,0.08071604,0.20195188,0.27031216,0.16929972,0.22761853,0.24068646,0.0,0.101031676,0.37832516,0.32947144,0.20279814,0.22681282,0.4213065,0.28017738,0.34923908,0.2026984,0.069005065,0.225068,0.42122757,0.19145171,0.27993438,0.18508573,0.29267856,0.0,0.36428034,0.1961292,0.30118114,0.0,0.10482337,0.30131346,0.3695743,0.042327464,0.10150742,0.2100109,0.0,0.35979936,0.3610943,0.26027,0.14216861,0.41366735,0.0,0.105483614,0.29025793,0.34273413,0.0,0.0
bombshellmovie,0.0,0.6065242,0.5548982,0.0,0.5058976,0.0,0.5009393,0.63354784,0.48334652,0.5756447,0.0,0.7881881,0.10859321,0.18856803,0.54970104,0.7130273,0.47085392,0.30744147,0.1987677,0.49323544,0.28864565,0.5974366,0.3068209,0.7025749,0.14653021,0.11778296,0.42239588,0.059191234,0.21562289,0.30495548,0.8108814,0.800974,0.5307253,0.697102,0.15746936,0.0,0.61668766,0.70347357,0.6125596,0.5811375,0.72938776,0.21785456,0.41766846,0.48640096,0.31238845,0.65685236,0.5425325,0.32158092,0.22934,0.66581154,0.7274324,0.0,0.36476246,0.41545007,0.58105373,0.2936766,0.40776455,0.3410614,0.25081056,0.38461983,0.0,0.4109673,0.086587064,0.0,0.1898642,0.24565323,0.68957806,0.14731671,0.65602285,0.44229412,0.0,0.15076469,0.59670806,0.5877751,0.6319331,0.24769539,0.6697707,0.4655545,0.4918596,0.5524129,0.23301168,0.36812487,0.67354035,0.40744582,0.5693166,0.5555725,0.34576547,0.0,0.42400634,0.6770992,0.5261012,0.0,0.19526416,0.5491019,0.7627487,0.1689848,0.1212386,0.32995048,0.0,0.7181997,0.7100044,0.28615326,0.3935734,0.5831595,0.0,0.45018157,0.46152523,0.64311665,0.0,0.0
booksmart,0.0,0.39724568,0.9944965,0.0,0.2677723,0.0,0.7666947,0.85461104,0.47998974,0.79420817,0.0,0.81040066,0.30809242,0.032192215,0.6521372,1.0432004,0.043402173,0.41519386,0.05906077,0.32759494,0.3905,0.96695054,0.6232658,0.4942967,0.0,0.0,0.26196438,0.020224387,0.20958698,0.6538969,1.9071337,0.6754513,1.041336,0.18682839,0.39725152,0.0,0.59562457,0.78229445,0.54381114,0.77539057,0.98897517,0.37612978,0.5128314,0.38876784,0.71702504,1.0929635,0.93831354,0.5422727,0.083458796,1.406538,0.92468387,0.0,0.25300884,0.73448133,0.0821498,0.4223018,0.5490855,0.4029231,0.0,0.0,0.022865744,0.50032693,0.33569515,0.0,0.35410893,0.1073773,0.7267957,0.09718351,1.0200692,0.7834376,0.0,0.0,0.58328694,0.16199042,0.9636918,0.0,0.660079,0.28310332,1.313071,0.731461,0.0,0.37250808,0.92328215,0.83504176,0.828753,0.6746396,0.71220607,0.0,0.7697176,0.6135056,1.1037303,0.051000673,0.0,0.30686402,1.0255744,0.0,0.13713792,0.36871317,0.0,0.449512,1.5964758,0.6740556,0.24889371,0.76152164,0.0,0.58129513,1.2267889,0.9894114,0.0,0.0
breakthroughmovie,0.0,0.7924242,0.8218121,0.0,0.76238936,0.0,0.491407,1.0404885,0.9055059,0.52441305,0.0,1.0781409,0.46940267,0.3483642,0.7636575,0.8271444,0.59682506,0.53597575,0.21875042,0.9054343,0.6558075,1.0863478,0.61987567,0.9016849,0.13108727,0.16291681,0.48952052,0.0,0.05727657,0.3529581,1.4717613,0.93764806,0.9653325,0.8158793,0.16525142,0.0,0.9314472,0.71756977,0.99266434,0.83788115,0.9250957,0.49473134,0.78683317,0.4176048,0.72469366,0.5007943,1.1356145,0.998419,0.33329695,0.93483967,0.86219454,0.0,0.41066673,0.9489202,0.71931535,0.48222584,0.6257525,0.43220276,0.38747522,0.5013824,0.0,0.80228084,0.31415963,0.0,0.1876369,0.3767145,0.7826536,0.2335645,1.1390569,1.0217464,0.0,0.6789484,0.9600005,0.6533804,0.784221,0.3402274,1.3829451,0.2695961,0.94988704,0.77860737,0.09917003,0.8543821,1.163549,0.57057154,0.45977557,0.9829796,0.9419462,0.0,0.6720103,0.81193537,0.86591494,0.0,0.0,0.41286334,1.1497021,0.24391754,0.12900424,0.81222373,0.0,0.5265258,1.3748152,0.4561922,0.33239508,1.0293013,0.0,0.4661583,0.9938575,1.137565,0.0,0.0
brianbanksmovie,0.0,0.53874046,0.7532228,0.0,0.53846204,0.0,0.4699982,0.61523795,0.52395016,0.61350745,0.0,0.49838966,0.49119225,0.2687496,0.40611336,0.7321035,0.3189875,0.4512133,0.35746473,0.62229896,0.25203687,0.7152695,0.49519458,0.6559404,0.18782529,0.2059476,0.40302283,0.20018351,0.2592425,0.3516564,0.9167229,0.605204,0.73672605,0.57494634,0.15869814,0.0,0.7041992,0.58545715,0.5522953,0.48493594,0.63852584,0.24881795,0.51530105,0.36299533,0.25941616,0.38459986,0.65552515,0.5883952,0.21110868,0.47926039,0.57433224,0.0041323383,0.28164324,0.72634834,0.7001975,0.24353772,0.67285836,0.21244982,0.10565315,0.4262796,0.0,0.55898905,0.0,0.0,0.22445576,0.334351,0.62033546,0.4458238,0.32694805,0.6336268,0.0,0.0406813,0.6710879,0.7290927,0.37875694,0.33427477,0.71103525,0.25173765,0.47509432,0.2878741,0.13908799,0.2731329,0.7665601,0.37703446,0.5158448,0.6065042,0.3396471,0.0,0.6566929,0.7516212,0.58209133,0.17103922,0.096396156,0.48883528,0.68907493,0.12476402,0.0,0.4438345,0.0,0.62740403,0.7333484,0.40190417,0.35346305,0.8565582,0.0,0.37351403,0.5251052,0.62942576,0.0,0.0
brightburnmovie,0.0,0.48347253,0.6747971,0.0,0.21491432,0.0,0.53801036,0.4443632,0.4460285,0.47125024,0.0,0.6995902,0.33606476,0.3331795,0.56557816,0.56817216,0.46109387,0.44161952,0.15358087,0.50479,0.3688305,0.43136698,0.41694903,0.7088363,0.16846427,0.017239006,0.38234165,0.0630314,0.37032238,0.1829988,1.0140511,0.50835,0.7398963,0.43528518,0.24293818,0.0,0.6600774,0.5831031,0.5088338,0.33582407,0.6657907,0.18800145,0.46150324,0.30972362,0.3479394,0.35319227,0.42357147,0.5234238,0.26590464,0.65589625,0.64011914,0.0,0.37625945,0.6520306,0.528575,0.24406946,0.38226077,0.2798717,0.212052,0.30847082,0.0,0.42584717,0.04205079,0.0,0.13049243,0.3029276,0.525813,0.18390192,0.48150885,0.633651,0.0,0.0071013607,0.81782895,0.38753566,0.61506516,0.16783088,0.6030021,0.30110472,0.40373984,0.42629945,0.26640058,0.3763146,0.67928797,0.4189271,0.29678085,0.5745849,0.4320253,0.0,0.47633466,0.5561951,0.7568805,0.0,0.100827344,0.34686553,0.5903029,0.23528948,0.0,0.43487784,0.0,0.6185279,0.7330616,0.1473506,0.4107417,0.68553936,0.0,0.393185,0.39645603,0.6859854,0.03243942,0.0
brittanyrunsmov,0.0,0.3471971,0.5690136,0.0,0.35944104,0.0,0.3476779,0.20617105,0.56797487,0.37045228,0.0,0.47500166,0.2808297,0.104504555,0.38584355,0.38077432,0.23072301,0.27248412,0.17023768,0.26046225,0.24875978,0.33593538,0.23649424,0.4001279,0.20993608,0.0051234495,0.33413061,0.038265236,0.2006547,0.0,0.5246333,0.31607834,0.34176838,0.30758202,0.103703074,0.0,0.40387022,0.3909157,0.43124333,0.32310158,0.45541504,0.18603547,0.26325968,0.21909893,0.20007776,0.07044516,0.42057818,0.46585694,0.066192165,0.5053817,0.5046801,0.0,0.23600715,0.44935694,0.42624763,0.22242236,0.39124757,0.03897031,0.10179404,0.14365456,0.0,0.35353756,0.08772208,0.0,0.116840385,0.16118285,0.25615543,0.23432119,0.31220156,0.27153414,0.0,0.062858164,0.44886622,0.20747787,0.3000974,0.18033588,0.5556842,0.22357547,0.15916419,0.3549529,0.17237464,0.21322513,0.43697605,0.20468493,0.1391088,0.34820682,0.34485444,0.0,0.42182255,0.39642456,0.5809276,0.04665997,0.08909906,0.16030431,0.4887458,0.20605154,0.0,0.32070282,0.0,0.38921604,0.60872823,0.099305734,0.464889,0.48815897,0.0,0.24236408,0.33581892,0.4356167,0.0,0.0
captainmarvelofficial,0.0,0.2876342,0.58863664,0.0,0.33509696,0.0,0.5510151,0.5166961,0.47966036,0.5351326,0.0,0.61447537,0.27737904,0.2558136,0.53104913,0.63649946,0.30464533,0.43505073,0.32587606,0.6298596,0.3499043,0.42320964,0.37820596,0.4918567,0.22180498,0.02254994,0.3368664,0.052177593,0.2833332,0.23196653,0.8299758,0.47583345,0.6878803,0.39386854,0.23735872,0.0,0.67285967,0.43114218,0.52519774,0.53523177,0.48868674,0.31915718,0.45890677,0.4159528,0.41149744,0.5050377,0.5162502,0.38977093,0.045728676,0.4608823,0.65974545,0.0,0.35127956,0.57044137,0.47790372,0.30353248,0.6795987,0.34370086,0.3065388,0.32620603,0.0,0.43989608,0.18239397,0.0,0.25475398,0.28291792,0.50224215,0.29643714,0.49313214,0.4433669,0.0,0.04422887,0.53296155,0.34744236,0.20646873,0.2574261,0.6944548,0.23880643,0.6152215,0.3066403,0.13620053,0.3289814,0.5266117,0.3223256,0.4609215,0.5182152,0.44739324,0.0,0.60969377,0.5474368,0.60731417,0.0,0.14519468,0.39907864,0.66988206,0.105153605,0.13511151,0.28313333,0.0,0.5372371,0.7814148,0.20294176,0.34724712,0.61764365,0.0,0.38956088,0.5085962,0.73120934,0.006041874,0.0
captivestatemovie,0.0,0.6180456,0.8127474,0.0,0.46116397,0.0,0.5756523,0.53225935,0.6006996,0.61961,0.0,0.62784487,0.6543412,0.2275348,0.54361093,0.5764888,0.49742824,0.52437687,0.3425941,0.54488087,0.52458,0.67559475,0.253259,0.5246961,0.0,0.30058354,0.27711064,0.11120292,0.18368419,0.33493412,1.1850758,0.6321287,0.9470165,0.4250822,0.16132538,0.0,0.6445365,0.5037154,0.5068474,0.63223934,0.65465564,0.3342015,0.5059434,0.6902953,0.33343256,0.43425426,0.6428568,0.57638544,0.21472599,0.4474565,0.8730896,0.0,0.41184795,0.6422472,0.60981876,0.51549476,0.61369157,0.4413906,0.22404306,0.58914334,0.0,0.6087872,0.11142063,0.0,0.15405701,0.42483768,0.5227807,0.24891311,0.7439523,0.56992877,0.0,0.24083446,0.78475374,0.6050909,0.46855235,0.28892642,0.807282,0.16942789,0.70793045,0.33511916,0.17293628,0.49391174,0.7882076,0.35346013,0.5009078,0.62715995,0.51152325,0.0,0.6116115,0.7020951,0.76380044,0.0,0.041157737,0.507864,1.0134053,0.015333951,0.23104009,0.45145014,0.0,0.69227713,0.957709,0.07886574,0.4426542,0.76126856,0.0,0.38783088,0.42290685,0.8502381,0.0,0.0
catsmovie,0.0,0.43922862,0.9420864,0.0,0.4607075,0.0,0.36495993,0.93184894,0.43100923,0.8743063,0.0,0.7554949,0.6903182,0.29059687,0.365604,0.94432443,0.4141704,0.69082373,0.5593426,0.89569455,0.3632273,0.74058324,0.5644502,0.66350293,0.16463044,0.21598572,0.35620832,0.19902793,0.74892586,0.675753,1.4283284,0.8869049,0.9682636,0.64866525,0.08414788,0.0,0.8168149,0.56303775,0.7257638,0.86142224,1.0339499,0.39775214,0.63497686,0.65527165,0.48089048,0.6916613,0.9088599,0.3395685,0.3348218,0.6609451,0.7569372,0.0,0.41622907,0.6203189,0.86831844,0.3401948,0.9649719,0.7297839,0.36751756,0.6470193,0.0,0.5866346,0.18433851,0.0,0.3188869,0.40337056,0.79010683,0.24793607,0.672098,0.66507375,0.0,0.14225781,0.7932984,0.66385496,0.60183936,0.6186928,0.95455563,0.4108648,0.7969843,0.34343082,0.0,0.30630782,1.0213485,0.40049502,0.33362782,0.69899094,0.95850253,0.0,0.7688184,0.86667466,0.671041,0.0,0.0024410998,0.48583123,0.8677002,0.0,0.0,0.50955415,0.0,0.60009485,0.9246103,0.40719688,0.59539634,0.9409296,0.0,0.3612844,0.9225539,0.9155448,0.0,0.0
charliesangels,0.0,1.0418832,1.1350316,0.0,0.44537157,0.0,0.8201099,0.9327185,0.92710304,0.91647905,0.0,1.2437872,0.43160623,0.49124607,0.9702057,0.9823163,0.4288434,0.9470875,0.28099656,1.2246569,0.52166265,1.0858444,0.49794918,1.0152773,0.30417395,0.0,0.5344509,0.2996498,0.40372208,0.48425063,1.3797866,0.7198946,1.341343,1.1421303,0.2917282,0.0,0.9511288,0.54506683,1.1985455,0.8038491,1.2813458,0.5983391,1.1183312,0.36606926,0.7120577,0.53188825,1.0321244,0.90410644,0.20718369,1.1121969,1.0469495,0.004614771,0.6836921,0.8744992,0.86776525,0.39447087,0.68716574,0.29679418,0.52212757,0.6683264,0.0,0.7186164,0.24099569,0.0,0.21659608,0.4105043,1.1548207,0.46318364,0.7278432,0.6882578,0.0,0.0,1.4335351,0.77527297,0.98574895,0.371679,1.108361,0.44282836,0.50722945,0.44455183,0.26608396,0.4082876,1.3680444,0.57525074,0.2788986,1.1759862,1.022887,0.0,0.49437058,0.7629829,1.030089,0.0,0.13644129,0.73259974,1.0491602,0.38068157,0.0,0.61803013,0.0,0.90306,1.1734556,0.3200488,0.35600662,1.2535635,0.0,0.45217738,0.66715777,1.1687748,0.0,0.0
childsplaymovie,0.0,1.2490427,1.6447595,0.0,0.6840464,0.0,1.0748397,1.3521955,1.2732469,0.7500656,0.0,1.5033879,0.562073,0.29169163,0.720168,1.0993115,0.5513195,0.59408593,0.4727865,1.270245,0.4178693,0.6117491,0.5421705,0.96992266,0.17577606,0.0,0.32799795,0.12893875,0.6346314,0.7385462,1.8292569,0.91919494,1.147824,1.1309427,0.06805011,0.0,1.4898629,1.1210759,0.97712135,0.8239901,1.2314929,0.12749146,0.8512231,0.62789345,0.099880055,0.9218795,0.6868043,0.5887925,0.34278655,1.3962747,0.8043209,0.0,0.89825594,0.86241174,1.0396187,0.68782556,0.83827585,0.66656536,0.64448774,0.6507012,0.0,0.76870596,0.26947838,0.0,0.17260894,0.37576735,0.8677329,0.2077229,1.0398841,0.72572035,0.0,0.13918671,0.7895989,0.86281836,0.65628076,0.46805632,1.7866251,0.31177726,1.0503852,0.5270513,0.073161416,0.6792991,1.2378026,1.042782,0.47763842,1.0853771,0.8459896,0.0,0.73328763,1.2401557,1.3891402,0.0,0.013733744,0.99928766,1.1601932,0.1849124,0.0,0.3643656,0.0,0.93272585,1.2639503,0.2727672,0.66215694,1.3193804,0.0,0.39371967,0.7739812,1.3163664,0.0,0.0
clarathefilm,0.04981861,0.98520136,1.3438364,0.0,0.47779077,0.0,1.2122787,1.0666089,0.9863416,0.9862956,0.0,1.3069986,0.6071652,0.10426791,0.58264464,0.83939606,0.5551728,0.33825064,0.35377198,0.87065506,0.56299645,1.0624347,0.19053316,0.5314613,0.21547407,0.0,0.4137137,0.12517977,0.2855212,0.4656228,1.6903287,0.7755805,1.2698581,0.78541565,0.21987934,0.0,1.5938747,0.59645855,0.56937885,0.47377804,1.200391,0.32055205,0.83060145,0.38232118,0.5948156,0.47476667,0.58768547,0.5691424,0.107231855,0.9046846,0.27096897,0.0,0.35104382,1.0339692,0.8526655,0.7638504,0.9028279,0.4838937,0.40523106,0.3646924,0.0,0.46411848,0.0,0.0,0.18723162,0.36563668,0.66856575,0.39515328,1.0448529,0.9362884,0.0,0.0,0.68982536,0.8021678,0.5751237,0.286475,1.3707855,0.13593596,0.95406365,0.5559606,0.14761893,0.4100032,0.8791546,1.1394305,0.85062337,0.7736721,0.8123084,0.0,0.675869,0.99303776,1.1350904,0.0,0.101329066,1.1439419,0.9339788,0.20935304,0.1276581,0.45421976,0.0,0.88065916,1.2663001,0.2769099,0.9209097,1.034309,0.0,0.33309639,1.0594431,1.1378461,0.0,0.0
coldpursuitmovie,0.0,0.36342603,0.4096397,0.0,0.26807392,0.0,0.26044706,0.21443643,0.27567536,0.2744788,0.0,0.3689039,0.25738496,0.062769815,0.34367892,0.43406558,0.19868402,0.28703207,0.21609412,0.27147922,0.21841846,0.30854052,0.19070663,0.32787952,0.053969063,0.15880375,0.20896222,0.16461897,0.20385337,0.1535635,0.5448165,0.3496758,0.28289557,0.37771702,0.06552338,0.0,0.34900102,0.21469215,0.26433972,0.4383728,0.3464012,0.13746643,0.23822644,0.2410824,0.22501174,0.2203386,0.3435969,0.24682392,0.080159545,0.34429356,0.39464134,0.0032270537,0.21624798,0.37678,0.36280772,0.1093186,0.2952313,0.19376358,0.15046345,0.2431025,0.0,0.35750514,0.085694395,0.0,0.10195678,0.18705516,0.24785076,0.15851407,0.24869357,0.32138836,0.0,0.045018967,0.32761145,0.2926901,0.30248052,0.16115883,0.351438,0.22687161,0.27069402,0.22338098,0.24731398,0.25746688,0.4355887,0.28782192,0.26260862,0.2636544,0.30399656,0.0,0.3205447,0.41239053,0.32910228,0.0,0.070088886,0.28416246,0.39032727,0.08947822,0.0900344,0.25886437,0.0,0.3265106,0.4464653,0.2797745,0.21999292,0.3849834,0.0,0.23924512,0.3314121,0.4203118,0.0,0.0
countdown,0.0,0.5490986,0.85867184,0.0,0.48656642,0.0,0.56062573,0.56148803,0.7979649,0.7144817,0.0,1.1759189,0.5572063,0.3675197,0.5798142,0.6723785,0.44612226,0.6900456,0.111913554,0.6090134,0.52165526,0.8402053,0.47181705,0.723992,0.13111779,0.17887144,0.8291592,0.23481512,0.4078681,0.44501922,1.2755591,0.82061255,0.82286906,0.50440246,0.21797335,0.0,0.59896255,0.6744678,0.8267899,0.5489813,0.6810452,0.35017636,0.601757,0.38469517,0.4187865,0.31368035,0.8344131,0.8610839,0.33451885,1.0027409,0.8189682,0.0,0.39862698,0.8015193,0.89654356,0.4615691,0.7248689,0.3415279,0.28590524,0.45519894,0.0,0.59172255,0.034846444,0.0,0.07357047,0.12831977,0.8788443,0.4286257,0.74374485,0.6876085,0.0,0.08578095,0.78327084,0.7234454,0.5910337,0.5940238,1.0249358,0.5276523,0.85082495,0.50834286,0.37900996,0.52687436,0.82014316,0.5799471,0.64184904,0.83600265,0.47376513,0.0,0.8847997,0.72118896,0.8610748,0.0,0.0,0.44393063,0.987676,0.14930785,0.12338569,0.5286066,0.0,0.7045738,1.1037002,0.3381145,0.4283834,0.9664399,0.0,0.40196016,0.6644162,0.9543119,0.0,0.0
currentwarmovie,0.0,0.41772762,0.75905424,0.0,0.46110278,0.0,0.6003097,0.53965855,0.57294804,0.43550044,0.0,0.70068973,0.4221564,0.17981963,0.44747093,0.61790806,0.33033392,0.45236915,0.3748873,0.40666237,0.35496068,0.37083673,0.353091,0.39926448,0.09694749,0.042003416,0.44962317,0.07900661,0.40405822,0.29896173,0.92933327,0.44775704,0.554659,0.7546054,0.21660265,0.0,0.622722,0.42447612,0.5724693,0.50941813,0.7785189,0.17110033,0.48406225,0.40364605,0.25859347,0.39509773,0.7412161,0.5656169,0.18575954,0.5556096,0.6270743,0.0,0.4560914,0.5157655,0.5126185,0.3547919,0.5894224,0.3780284,0.32943088,0.27812287,0.0,0.41523546,0.20029965,0.0,0.29722875,0.31418648,0.5838895,0.27764797,0.46281436,0.44147643,0.0,0.12505771,0.57471234,0.4420415,0.34926838,0.27966928,0.69602275,0.24628419,0.4399134,0.43875104,0.24386904,0.5159249,0.46892032,0.3827949,0.26605943,0.64012206,0.43388486,0.0,0.6072132,0.7357891,0.5929835,0.0,0.16329883,0.3231038,0.6962482,0.19983366,0.08538512,0.41461673,0.0,0.5548344,0.7169388,0.16205819,0.5286812,0.5992235,0.0,0.332169,0.48530504,0.81023705,0.0,0.0
darkwatersmovie,0.0,0.4876233,0.8959965,0.0,0.6257077,0.0,0.7017301,0.53098667,0.78265923,0.93419677,0.0,0.7868339,0.7505971,0.1741999,0.6835887,0.69509333,0.55187625,0.49937516,0.33625978,0.61519253,0.59234667,0.9729165,0.40502,0.607757,0.0,0.33520377,0.50031984,0.47070888,0.38074687,0.2696294,1.1753868,0.61873245,0.9202364,0.6093001,0.256144,0.0,0.79408944,0.46908566,0.9535107,0.70622826,0.99195635,0.5526871,0.482522,0.7033431,0.6424339,0.47350842,0.6253677,0.48619223,0.3602777,0.42035127,0.86545134,0.11710726,0.31494632,0.69290495,0.6152759,0.55100834,0.9084765,0.19873674,0.268414,0.4877941,0.0,0.66211385,0.22983189,0.0,0.30889207,0.3071095,0.6200383,0.37239736,0.761052,0.8830278,0.0,0.12570181,0.95201963,0.9095813,0.6285819,0.38009176,0.846217,0.26729143,0.71153134,0.37389725,0.112068035,0.37171316,0.95892984,0.6199677,0.6627785,0.8506513,0.6339603,0.0,0.7710465,1.005565,0.8903427,0.053292256,0.17370567,0.7473256,1.1979597,0.119319655,0.20810375,0.29190356,0.0,0.8881242,1.1050845,0.0,0.44209814,0.88012195,0.0,0.32604757,0.34791267,0.8478419,0.0,0.0
detectivepikachumovie,0.0,0.6407057,0.6759914,0.0,0.6425396,0.0,0.5615285,0.56738997,0.64273685,0.7583392,0.0,0.7929366,0.41833413,0.25258902,0.6224435,0.6354409,0.44388756,0.34494978,0.28463876,0.705622,0.2876789,0.50145483,0.5309954,0.71794826,0.15282819,0.2585924,0.33588612,0.388681,0.35173655,0.2625063,1.2170275,0.6409205,0.715613,0.53785324,0.25634253,0.0,1.0733491,0.570658,0.8404649,0.6481126,0.7420194,0.6072037,0.5617064,0.45024928,0.23647098,0.57359505,0.58023065,0.5635054,0.0,0.7908386,0.8725707,0.0,0.573726,0.8821668,0.6572502,0.21837965,0.7890754,0.43563598,0.27712178,0.40868127,0.0,0.71081454,0.09292998,0.0,0.17782846,0.45015484,0.6651079,0.13288644,0.4499475,0.61520034,0.0,0.29495358,0.7868596,0.46099547,0.6195794,0.45763457,0.98700476,0.36725894,0.44937614,0.4538263,0.21509235,0.54816705,0.7614208,0.3505054,0.6672133,0.53835154,0.56995565,0.0,0.56187856,0.81314796,0.79254985,0.04938062,0.109994404,0.6080081,0.8402991,0.1278812,0.31711617,0.5831316,0.0,0.7845704,0.8844542,0.27325556,0.49126822,0.67913777,0.0,0.3217375,0.49598765,0.65630496,0.0,0.0
