movie,feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30,feature_31,feature_32,feature_33,feature_34,feature_35,feature_36,feature_37,feature_38,feature_39,feature_40,feature_41,feature_42,feature_43,feature_44,feature_45,feature_46,feature_47,feature_48,feature_49,feature_50,feature_51,feature_52,feature_53,feature_54,feature_55,feature_56,feature_57,feature_58,feature_59,feature_60,feature_61,feature_62,feature_63,feature_64,feature_65,feature_66,feature_67,feature_68,feature_69,feature_70,feature_71,feature_72,feature_73,feature_74,feature_75,feature_76,feature_77,feature_78,feature_79,feature_80,feature_81,feature_82,feature_83,feature_84,feature_85,feature_86,feature_87,feature_88,feature_89
booksmart,0.0,1.0219127,0.050689273,0.77718663,0.10131489,0.16931304,0.0,0.8400638,0.8075987,0.61793184,0.0,0.015359653,0.24378091,0.97349715,0.0,0.64347225,0.7576629,0.18900129,0.023359707,0.23368919,0.72870684,0.0,0.34685677,0.35266915,0.6675412,0.041901343,0.7293738,0.0,1.1081513,1.0275491,1.6878259,0.362732,0.46734273,0.84587336,0.0,0.0,0.3735049,0.59905154,0.9341485,0.0,0.59342754,0.4748306,0.0800876,0.21019426,0.6719018,0.15644495,1.3158814,0.71795535,0.37017944,0.7638516,0.058162108,1.200558,0.6093787,0.093464725,0.41397864,0.24675438,0.0,0.0,0.058721095,1.2043129,0.77510345,0.81134355,1.1931071,0.91475564,0.8399951,0.020746514,0.7600414,0.9714783,0.2422906,0.97979265,0.012337757,0.18325837,0.56182575,0.305178,0.016993903,0.0,0.40447617,0.31649205,0.99912566,0.64487755,1.0205503,0.60353845,1.0122305,0.61853075,0.0,0.4080335,0.0,0.7577304,1.1047885,0.30943537
breakthroughmovie,0.0,0.3376631,0.56595284,0.66837525,0.7861377,0.8927453,1.3418014,0.9878144,1.0239499,0.3588817,0.104145095,0.7041196,1.0050023,1.067249,0.37258637,0.7759834,0.7004288,0.75255406,0.42277086,0.76002073,0.5813674,0.0,0.0,0.3828945,0.83409727,0.54424673,0.92945427,0.9397144,0.89653015,0.6425694,0.71604985,1.218291,0.88134027,0.9760629,0.0,0.05433661,0.72993696,0.9661093,1.2932637,0.0,0.3876132,0.3766329,0.81098384,0.9508753,0.71983624,0.22970001,1.2293986,0.7313016,0.0,0.5257938,0.0,0.94307834,0.9822921,0.49880737,0.9444539,0.78685385,0.0,0.0,0.103642516,1.0453678,0.9698352,0.676012,0.9320165,0.55626345,0.67852116,0.0,0.6235521,0.6945773,0.9441474,1.0427712,0.5079035,0.8111501,0.70333445,0.7029343,1.0937068,0.0,1.1038877,0.6328159,1.1116494,0.98421633,0.71893454,1.3078841,1.0368053,0.63738555,0.0,0.8104182,0.27115065,0.5189134,0.2726047,0.7138007
brianbanksmovie,0.0,0.6327465,0.60488534,0.54406476,0.70241106,0.5244109,0.8760827,0.6522758,0.80660206,0.5907395,0.0,0.7485661,0.72707564,0.7008354,0.11710435,0.43810722,0.52416456,0.42678088,0.0,0.47718784,0.77558124,0.0,0.009963784,0.6361373,0.66388834,0.3652693,0.4567132,0.50063586,0.6596195,0.22969423,0.7438901,0.87709534,0.4787529,0.61793774,0.0,0.06473706,0.41202793,0.77970034,0.9743007,0.0,0.4690413,0.3783776,0.52654576,0.50350666,0.45812017,0.18239413,0.780005,0.7451184,0.0,0.34357807,0.0,0.7192904,0.64226115,0.28367144,0.7508499,0.54381186,0.0,0.0,0.37884793,0.5958186,0.49352598,0.54654735,0.9517024,0.51613736,0.84683776,0.0,0.34142745,0.73331827,0.5034389,0.57393014,0.3608615,0.52479506,0.6886668,0.34797373,0.49210107,0.0,0.5865569,0.48834878,0.8004922,0.32084402,0.6343903,0.88578075,0.7752854,0.48298702,0.0,0.43826205,0.37307453,0.6589419,0.22212395,0.39858243
brightburnmovie,0.0,0.5437146,0.60828114,0.2800018,0.48291257,0.25809538,0.69977766,0.59450614,0.6743653,0.42645848,0.0,0.18779731,0.44455564,0.5417735,0.031091694,0.26264453,0.4673089,0.21337748,0.036422357,0.4094099,0.52891934,0.0,0.17233434,0.3471633,0.43653366,0.05356749,0.573158,0.26553106,0.52883595,0.19031455,0.8030291,0.51048094,0.35546458,0.60087264,0.0,0.09537841,0.1398839,0.6294682,0.76581573,0.0,0.36069685,0.32892916,0.33427095,0.4182309,0.5528053,0.24955277,0.92942345,0.60254544,0.0,0.5570932,0.0,0.6890551,0.56479883,0.2471615,0.41251808,0.43219867,0.0,0.0,0.3837145,0.6065358,0.50246924,0.5011588,0.64762753,0.3252413,0.5340215,0.0,0.42761886,0.5788425,0.2559191,0.65374994,0.32565048,0.57389224,0.62363815,0.29469746,0.38914853,0.0,0.37787393,0.35049364,0.6313466,0.38978174,0.59611547,0.38273472,0.7810644,0.33372408,0.0,0.25570986,0.24071892,0.43203586,0.26829553,0.5084548
brittanyrunsmov,0.0,0.19229579,0.36423898,0.3624782,0.3201449,0.4317614,0.5316816,0.5135002,0.47087517,0.41148004,0.06719315,0.43378747,0.36785004,0.3753398,0.062306095,0.15122576,0.2758705,0.14685501,0.11057869,0.2946153,0.34211537,0.0,0.0708347,0.28985682,0.31522775,0.21546185,0.44341066,0.34759307,0.3940222,0.32235557,0.5168259,0.54840434,0.25173196,0.4774803,0.0,0.05159716,0.15484905,0.42792863,0.5510069,0.036903318,0.36391905,0.050336607,0.3609191,0.34468237,0.19861704,0.23800187,0.61469674,0.26305515,0.0,0.41364348,0.0,0.52714336,0.42187646,0.13958319,0.45089668,0.3941201,0.1324476,0.0,0.13155401,0.35012513,0.26207566,0.4379075,0.5387347,0.2899746,0.55577487,0.057696424,0.42596698,0.50300014,0.399723,0.5617166,0.18059407,0.15424548,0.4713627,0.488075,0.13658784,0.0,0.34065717,0.18974423,0.4562662,0.40872607,0.3337927,0.48023736,0.6098666,0.2556276,0.014432331,0.39616895,0.073942974,0.46823406,0.36158705,0.2582903
captainmarvelofficial,0.0,0.47033474,0.41006798,0.31799924,0.4009993,0.56823874,0.6752326,0.66453373,0.8750055,0.75302136,0.0,0.4737391,0.49609077,0.42516637,0.074541,0.28819674,0.47169653,0.3388672,0.14889953,0.3754873,0.45462576,0.0,0.2330038,0.331187,0.56867886,0.38577107,0.44812846,0.36150762,0.6687674,0.5495793,0.79940856,0.60218513,0.25298536,0.6911962,0.0,0.12783182,0.10605177,0.68241435,0.9004799,0.0,0.41955367,0.25949875,0.53845716,0.40110928,0.44403097,0.16432127,0.84773636,0.44397825,0.0,0.5390109,0.10506283,0.37485152,0.6201077,0.113799654,0.36800122,0.6937565,0.0,0.0,0.31006604,0.70934117,0.4307751,0.48103225,0.4960767,0.7002484,0.72376484,0.0,0.5040061,0.5993119,0.36103156,0.8473344,0.32598713,0.29568738,0.6355318,0.56835777,0.5675227,0.0,0.37616327,0.47825563,0.7216491,0.5264629,0.5988358,0.6183437,0.6613163,0.23982927,0.0,0.47083765,0.10562019,0.58961076,0.5284184,0.4041396
captivestatemovie,0.0,0.3569321,0.6704246,0.4938756,0.4959115,0.59960544,0.79241234,0.72068834,0.84527236,0.5563009,0.10353623,0.22763479,0.45879424,0.41662413,0.0,0.2600088,0.7816331,0.31007713,0.041641504,0.3069341,0.622177,0.010700618,0.051263623,0.48363099,0.5765394,0.24921718,0.50842696,0.4570751,0.51499534,0.53816605,0.7634695,0.44342715,0.37507203,0.7529799,0.0,0.0,0.36926636,0.640357,0.4971689,0.0,0.20127499,0.19693966,0.4032649,0.5452334,0.54549956,0.2201439,0.9135854,0.38959646,0.0,0.24901414,0.04320287,0.72050333,0.7533319,0.1930527,0.6291823,0.4361258,0.0,0.0,0.43151367,0.3914631,0.51919633,0.55044854,0.9691718,0.5321317,0.5674603,0.0,0.36208758,0.70841926,0.6553315,0.7428358,0.23224322,0.5437217,0.4022121,0.30087012,0.3932665,0.0,0.61589444,0.2603904,0.59008,0.50281,0.46993375,0.42573142,0.54100883,0.35372594,0.085958615,0.41579005,0.04850573,0.55988353,0.24754961,0.3060941
catsmovie,0.0,0.18910426,0.979041,0.20390643,0.5651883,1.0978649,1.2430074,0.86126924,1.0605022,0.91386324,0.0,0.70065325,0.33068794,0.6791446,0.22678109,0.4458564,0.6364938,0.6267853,0.069144316,0.43066666,0.8283855,0.0,0.0,0.45362994,0.7445372,0.6458499,0.8127304,0.5937844,0.5213885,0.58826786,1.1835098,1.1235499,0.16211426,0.9518877,0.0,0.16116989,0.23392977,0.74763346,1.5446882,0.0,0.5793545,0.3697141,0.5545867,0.37466308,0.6680428,0.15738218,0.9963683,0.5029715,0.0,0.22925684,0.015664076,0.71520126,0.7631645,0.42821527,0.7701522,0.76313907,0.0,0.06634729,0.38644773,0.7191243,0.98875004,0.61734706,0.9335052,0.5278687,1.1530242,0.0,0.48902634,0.8104734,0.4051029,1.1331904,0.449164,0.6186334,0.83361894,0.5336692,0.7058205,0.0,0.6256913,0.33135703,0.7512936,0.41836375,0.4352689,0.965046,1.0721645,0.30263415,0.17453216,0.5567582,0.12211928,0.6060198,0.52425784,0.94681567
charliesangels,0.0,0.88134265,1.2228966,0.83838403,0.62719667,0.7420046,1.0910722,0.95359135,1.3459457,0.8863807,0.26260167,0.619646,0.3691846,1.052719,0.03415353,0.39349896,0.85503966,0.24922262,0.17763531,0.8447077,0.80534947,0.0,0.25300628,0.3216704,1.0651599,0.15287799,0.92593515,0.6948906,1.0645069,0.6692895,1.2667183,1.1961972,0.99087757,1.0750625,0.0,0.0,0.3866895,1.1410135,1.2301617,0.0,0.6165094,0.6690591,0.7326968,1.2013644,0.7225748,0.1307241,1.4526637,0.36203492,0.0,0.7927497,0.0,1.2024742,1.1984619,0.41167986,0.7249496,0.79718804,0.0,0.0,0.18110731,0.9090991,1.0069195,0.7537545,1.21695,0.68463963,1.0633171,0.0,0.7007954,0.7290048,0.59582794,1.2665688,0.43846726,0.79715353,1.0691793,0.3199263,0.8911428,0.0,0.67161036,0.72317064,0.8895964,1.0157022,0.7121219,1.0159012,1.653441,0.772896,0.0,0.58482677,0.44393337,1.0367196,0.47498447,1.0782392
childsplaymovie,0.0,0.8433066,0.8741138,1.019975,0.63800746,0.5733085,1.1915362,1.1331807,1.3980497,0.88382834,0.32311493,0.9515841,0.9415683,1.4556379,0.29412666,0.33788306,0.603309,0.9531889,0.25201443,0.5179204,1.1693028,0.0,0.51379275,0.55092365,0.80387354,0.49042487,1.0357277,0.49130344,0.7592293,0.736456,1.3845727,1.088414,0.19166426,0.74797726,0.0,0.0,0.9951699,1.7253212,1.4954293,0.0,0.98441035,0.46048853,0.9397094,1.1014616,0.7230283,0.10044189,1.3083646,1.2812504,0.0,0.42383784,0.0,1.1118141,1.4397055,0.82460266,1.0594301,0.5131666,0.0,0.021625409,0.62231845,1.0809156,0.62801087,1.1384585,1.3965371,0.8511376,1.1192615,0.055518143,0.91078454,1.3732938,1.1643281,1.1494039,0.30401087,0.91479224,1.2087142,0.7623501,0.92770594,0.0,1.0608513,0.60193634,1.0465236,0.802454,0.65536946,1.9067427,1.2563213,0.6784638,0.0,0.7133942,0.15155977,1.174696,0.11682125,0.5207544
clarathefilm,0.17640258,0.59534085,0.86067635,0.5519809,0.17981412,0.0,1.157028,0.6210622,0.88200873,1.1004505,0.047608633,0.48789114,0.96733135,0.9834574,0.14060473,0.25482976,0.696126,0.27533096,0.0671611,0.74892837,0.99657905,0.005693053,0.4787503,0.74812275,0.73318374,0.6643216,0.5519762,0.40614593,1.1399716,0.37880602,0.9918296,0.9029473,0.27838004,0.91783047,0.0,0.0,0.66421723,0.8336336,1.0750016,0.08687709,0.46421754,0.7238494,0.84676516,1.0140632,1.0463908,0.08342716,0.64916325,1.1556486,0.0,0.577013,0.0,1.2865721,0.95654756,0.19613217,0.7314104,0.8615933,0.2700424,0.026435444,0.5882428,0.54226327,0.7714227,0.8792715,0.9272018,1.0079685,1.1683424,0.0,0.8515416,1.4636234,1.1450905,0.9136024,0.17374086,0.78005296,1.1330224,0.54313016,0.92848784,0.0,0.2551387,0.35742941,0.87528175,0.5987904,1.1734003,1.2725414,1.1266922,0.178355,0.0,0.45727983,0.05026105,0.5233944,0.03396333,0.42729136
coldpursuitmovie,0.0,0.31041598,0.35085925,0.33069116,0.24024235,0.24802583,0.52961797,0.34314513,0.41403747,0.33143303,0.0671202,0.2634455,0.30479684,0.4265929,0.07061003,0.29254702,0.360705,0.25716868,0.110887595,0.26485673,0.42144564,0.0,0.06255119,0.16361338,0.36161882,0.12254894,0.37835172,0.21211155,0.3627452,0.25448626,0.32795253,0.35058776,0.24721758,0.411359,0.0,0.0072888397,0.24219981,0.4132081,0.614261,0.0,0.23625536,0.20881397,0.23196377,0.21679783,0.33239257,0.1796052,0.5197134,0.32523006,0.0,0.31078234,0.013308195,0.31048122,0.42217812,0.10887155,0.36584777,0.272812,0.0,0.0,0.22158113,0.4202438,0.46908507,0.2544462,0.40965638,0.17684075,0.32081905,0.0,0.3126937,0.40581423,0.2236292,0.36481184,0.18331096,0.27790597,0.4014245,0.28060618,0.258085,0.0,0.36821827,0.1851511,0.4083019,0.24385037,0.32050216,0.40530357,0.4147956,0.20554267,0.01920547,0.20860903,0.015219798,0.22846624,0.18839125,0.20437163
countdown,0.0,0.52900326,1.0133733,0.6716064,0.7764516,0.80869406,0.8053696,0.77301335,0.99689656,0.6337981,0.0,0.8456299,0.73986274,0.5474749,0.09448019,0.51011044,0.7651875,0.27653575,0.2682143,0.6900265,0.69226897,0.0,0.28061417,0.5352394,0.5035766,0.43925533,0.7095021,0.62796235,0.8914994,0.82880545,0.8560907,0.6380451,0.40587193,0.6328701,0.0,0.17739694,0.5386702,1.0637742,1.1271063,0.0,0.5658168,0.42026773,0.7085768,0.6982506,0.7654185,0.30560353,1.0183637,0.74884045,0.0,0.51235336,0.15418495,0.65207195,0.7707008,0.31065488,0.8914006,0.698411,0.0,0.0,0.2007213,1.0316464,0.82360774,0.7676109,1.0607723,0.68146497,0.7265199,0.0,0.7308708,0.8265223,0.8360965,1.019977,0.5213608,0.5448635,0.7549213,0.4166861,0.81707,0.0,0.7828177,0.1077834,0.7994886,0.44639772,0.4182465,0.81062883,0.8180874,0.31070033,0.0,0.553135,0.038627833,0.6697143,0.34368104,0.32039675
currentwarmovie,0.0,0.5366019,0.53342855,0.57459176,0.44435874,0.6050913,0.765685,0.5528325,0.75041246,0.53031075,0.0,0.5627094,0.5088563,0.57127905,0.03280943,0.5619218,0.6558128,0.5403924,0.30893698,0.38509002,0.6445011,0.0,0.22935861,0.38929695,0.6342896,0.29062453,0.5814689,0.38922846,0.70119315,0.31437835,0.6688884,0.55640084,0.4872887,0.6876769,0.0,0.12249436,0.24672389,0.7466046,0.861707,0.06534201,0.40685666,0.36890283,0.3834353,0.3324437,0.49166235,0.16687156,0.94981253,0.6481263,0.0,0.603501,0.017171571,0.5114321,0.7433441,0.47074485,0.62210625,0.45897985,0.1805659,0.0,0.32726517,0.6541161,0.5605373,0.6496109,0.6137783,0.4874251,0.7636441,0.0,0.44219044,0.7140709,0.44622207,0.7600262,0.30612746,0.3404168,0.65006137,0.37126526,0.4451571,0.0,0.5404638,0.3977896,0.5628157,0.44117582,0.58997524,0.5591437,0.7855803,0.4313925,0.0,0.4833896,0.16522624,0.49888575,0.5468316,0.5481444
darkwatersmovie,0.0,0.5256509,1.0493861,0.7519982,0.6371278,0.85876614,1.0912374,0.75010675,0.9534759,0.799301,0.03025944,0.6317465,0.6994249,0.7590166,0.12994531,0.6336586,0.93461746,0.28939098,0.23872595,0.5906446,0.8315271,0.0,0.21312496,0.5172718,0.87812304,0.25814536,0.5814428,0.58949184,0.72529554,0.4781682,1.0288799,0.7984668,0.62265724,0.8460671,0.0,0.02071988,0.5845835,0.6118421,1.1976146,0.0,0.51153433,0.4970899,0.42898056,0.70862824,0.5111578,0.23567022,1.1111027,0.38596112,0.0,0.5648514,0.053921416,0.9046322,1.1156497,0.29349536,0.81563413,0.6506564,0.0,0.0,0.35986125,0.6757349,0.6321072,0.584954,1.083008,0.61807144,0.65861094,0.0,0.47284672,0.95335263,0.75365365,0.7900846,0.42105755,0.63124716,0.7319238,0.37786648,0.3845731,0.0,0.61306566,0.48805824,0.7112714,0.5141253,0.59721905,0.5998414,0.9747714,0.47784123,0.06903931,0.6044695,0.1881777,0.74865896,0.4510759,0.67069614
detectivepikachumovie,0.0,0.4247427,0.5784255,0.4997002,0.23529077,0.48572755,0.9137182,0.5545726,0.94813526,0.54353535,0.0,0.61388034,0.53957504,0.60400563,0.1370214,0.64683896,0.53689784,0.5563783,0.17605501,0.4453042,0.735317,0.0,0.083367765,0.4908358,0.6523999,0.16609499,0.5461187,0.5702009,0.45647326,0.45791188,0.89699864,0.41510624,0.33247012,0.65296644,0.0,0.0,0.090762705,0.81115466,0.92485195,0.17997858,0.41550186,0.37956667,0.5792526,0.37190726,0.6800546,0.0,0.83384067,0.7711753,0.0,0.58443063,0.0,0.6233731,0.6604967,0.31970626,0.7993022,0.5121833,0.0,0.0,0.42557216,0.5900136,0.73044145,0.7320188,0.8753286,0.5852462,0.8252628,0.0,0.5575976,0.6286232,0.61828744,0.8562766,0.36507842,0.53308856,0.4449746,0.37624297,0.7272062,0.0,0.48973325,0.23774205,0.7199458,0.5485952,0.70142037,0.5986507,0.8765267,0.6397052,0.0,0.596935,0.2209615,0.65167385,0.45294374,0.4133093
disneyaladdin,0.0,0.30244076,0.6993946,0.7660069,0.62725085,0.860312,0.8560273,0.9111494,0.99194825,1.0986263,0.099748805,0.6460168,0.49182597,0.70126384,0.19004762,0.6116617,0.81151116,0.27646554,0.2334127,0.55865717,0.64785826,0.0,0.18494284,0.30568328,0.6888947,0.25841066,0.71499634,0.73094064,0.7428964,0.47245207,1.0323243,0.5720111,0.72266036,0.73875475,0.0,0.0,0.60338974,1.0714535,1.1335493,0.0,0.58488035,0.27472433,0.53453475,0.28028485,0.7054651,0.1414994,1.2530988,0.8030183,0.0,0.65312505,0.0,0.60290545,0.6733013,0.45759398,0.97351253,0.49701622,0.0,0.0,0.27573603,0.7329282,0.8430816,0.62580574,1.033164,0.5896193,0.6878372,0.0,0.70978296,0.7572457,0.47623357,0.9304739,0.3633211,0.40521333,0.7566769,0.47726464,0.6772813,0.0,0.5225677,0.5960368,0.96916586,0.4679047,0.7140243,0.85619974,0.97635746,0.41614377,0.0,0.4570613,0.07963239,0.84358704,0.38977632,0.5040088
disneyfrozen,0.0,0.27001652,0.7343509,0.7065361,0.5951811,1.1475304,1.1295154,0.8881204,0.9432091,0.77835256,0.09688595,0.71523696,0.43461412,0.5706806,0.09363134,0.37833455,0.69641036,0.08682821,0.3750121,0.42633906,0.34346864,0.0,0.0,0.2435502,1.0800549,0.34330568,0.75537604,0.9305794,1.0278093,0.5081077,0.90709037,0.78405404,0.9860356,0.55118227,0.0,0.0,0.60450625,0.9855538,1.0220844,0.0,0.25427938,0.19002675,0.5747423,0.33576015,0.574461,0.39875442,0.8723906,0.76594913,0.0,0.8943791,0.0,0.7158367,0.74927104,0.35685217,1.1173558,0.61441374,0.0,0.0,0.44695342,0.51455754,0.7527908,0.40713066,0.80714875,0.68400604,0.8485514,0.0,0.743586,0.8378693,0.4753352,0.9451933,0.2494952,0.46294227,0.6353015,0.44335678,0.78487366,0.0,0.59677374,0.47726372,0.67911637,0.40713426,0.42127517,0.8181973,0.7556403,0.3415362,0.0,0.57052714,0.030766115,1.1055123,0.41581732,0.52043563
disneymaleficent,0.0,0.20836231,0.7549628,0.480026,0.5905132,0.59603435,0.8657332,0.70194125,0.71734947,0.8397409,0.030510416,0.65513015,0.40542194,0.53299713,0.068695605,0.4580132,0.8220027,0.3748911,0.32002962,0.37898633,0.586692,0.0,0.22218612,0.3352443,0.7133164,0.2910045,0.6922016,0.6133673,0.7254092,0.45740137,0.8393885,0.60997844,0.61618245,0.56878316,0.0,0.0,0.38876587,0.85694647,0.9360656,0.0,0.4348296,0.34883165,0.41873953,0.41518703,0.57411325,0.18331844,0.9672338,0.6090353,0.0,0.3828111,0.0,0.40554973,0.6196265,0.23202878,0.6847135,0.42745465,0.0,0.0,0.31243694,0.46862668,0.75014406,0.6253185,0.7220508,0.4734298,0.65096116,0.0,0.5375872,0.5535489,0.545995,0.78517675,0.32946402,0.50282145,0.67688924,0.46282983,0.52412987,0.0,0.49791503,0.5412454,0.9029901,0.52765787,0.61679417,0.59110165,0.7971256,0.4113892,0.0,0.46686342,0.0,0.7064643,0.32796547,0.42881536
doctorsleepmovie,0.0,0.38263953,0.5901153,0.29343742,0.2917436,0.44222033,0.56765825,0.52131754,0.5977173,0.36119127,0.12481807,0.43808013,0.2522188,0.2651003,0.0,0.28844997,0.48155266,0.33899444,0.17169549,0.41235426,0.49587843,0.0,0.13611487,0.3263462,0.41957206,0.2495645,0.39703596,0.28695258,0.45583102,0.46286616,0.6823078,0.5221519,0.43326938,0.48582625,0.0,0.07974043,0.2018837,0.609627,0.59930193,0.0,0.31164134,0.3086696,0.34018394,0.31908548,0.39038387,0.0112255085,0.6624688,0.53399116,0.0,0.34658444,0.0,0.5794385,0.4998669,0.37331897,0.4908921,0.3491008,0.028259877,0.0,0.20190567,0.52035135,0.47196338,0.51719517,0.5924775,0.41788173,0.5883668,0.0,0.4802589,0.5764026,0.32972535,0.5803783,0.2589475,0.3346037,0.48111504,0.34618235,0.41663772,0.0,0.38011178,0.24921818,0.49458954,0.38208136,0.513216,0.46712804,0.56011033,0.32339793,0.0,0.3829357,0.0,0.4295872,0.2878082,0.3930606
dolemiteismyname,0.0,0.47820684,0.7820622,0.56599367,0.72535145,0.6220545,0.961718,0.79550856,0.85037994,0.96836346,0.058462042,0.59221345,0.486061,0.7191659,0.0,0.4116509,0.6865234,0.6233443,0.20535551,0.31767613,0.65536916,0.0,0.1648153,0.40615812,0.7969059,0.4801831,0.67583835,0.6903341,0.91901433,0.41221514,0.8295784,0.9022328,0.54182786,0.7858863,0.0,0.0579268,0.2816144,0.96385247,1.383054,0.34038654,0.28669804,0.37974453,0.6564398,0.5460618,0.5620012,0.3731601,1.2146237,0.65966636,0.0,0.6174163,0.029301478,0.6848957,0.6397003,0.57281035,0.71200836,0.72492,0.0,0.10619787,0.50502896,0.6256502,0.6997131,0.8703007,0.79635304,0.46621302,0.9627434,0.0,0.54550296,0.9211909,0.7702523,0.88672525,0.46323633,0.5297575,0.9077084,0.5506276,0.7051003,0.0,0.6297918,0.35543224,0.89024967,0.68512404,0.69113904,0.7646292,0.6447812,0.5937047,0.0,0.5460709,0.2911424,0.7923296,0.41003942,0.6254673
dontletgomovie,0.0,0.4171415,0.40090272,0.34585238,0.5103612,0.7990489,0.72163826,0.5061637,0.8329154,0.54516625,0.0,0.39772606,0.5383195,0.33860123,0.0148955695,0.47265142,0.50720346,0.5653032,0.14092413,0.34455255,0.6668464,0.0,0.04915044,0.27696833,0.47924566,0.24625906,0.60312265,0.61276984,0.49638328,0.41251397,0.76141334,0.43100527,0.3741512,0.49355817,0.0,0.07346124,0.40681037,0.6381522,1.0591233,0.0,0.39402413,0.26512223,0.60839254,0.39472422,0.51508635,0.14965715,0.8977019,0.4505177,0.0,0.3148548,0.0,0.79306686,0.52869207,0.38648796,0.6256608,0.53217214,0.0,0.010506349,0.39023387,0.6177443,0.5613708,0.5069366,0.8023549,0.5377097,0.64191175,0.0,0.38944224,0.5070219,0.38731843,0.7420785,0.3567553,0.6642716,0.40569788,0.49783787,0.5245632,0.0,0.5989804,0.45113668,0.564645,0.3976611,0.4396634,0.6101182,0.7294601,0.44861266,0.15307689,0.43360823,0.21486522,0.67313164,0.4793479,0.4150197
doramovie,0.0,0.20981026,0.5848179,0.437754,0.3901202,0.5677356,0.7467539,0.32007843,0.557431,0.5376563,0.0,0.59565955,0.65846914,0.35363045,0.010454383,0.4086322,0.5584834,0.17292812,0.06808442,0.6413627,0.47738734,0.0,0.22044641,0.23726232,0.48436105,0.2988458,0.3642969,0.5320943,0.4628453,0.32360616,0.76792175,0.5052007,0.6016937,0.63333,0.0,0.0,0.22711785,0.4566611,0.807748,0.0,0.15425315,0.19918095,0.56634754,0.36996138,0.50916207,0.07788142,0.6667336,0.3645916,0.0,0.51914436,0.0,0.71535647,0.6670818,0.15642135,0.5658243,0.4905969,0.0,0.0,0.30565938,0.429771,0.68490267,0.46588665,0.871082,0.37361577,0.63523,0.0,0.6312127,0.6605164,0.41958126,0.670968,0.28944495,0.5008466,0.39629447,0.4776626,0.4603194,0.0,0.38006994,0.21198353,0.6083159,0.49882236,0.5706087,0.530137,0.68168414,0.43429443,0.0,0.29460612,0.18917589,0.5890832,0.36411324,0.47355947
downtonabbey_official,0.0,0.6338995,0.68420565,0.5143435,0.5072658,1.0777814,0.8590751,0.7941124,0.9214864,0.47696525,0.06208759,0.5517747,0.39341468,0.5874375,0.07781899,0.5763774,0.9153436,0.29547313,0.005421547,0.5391323,0.37156242,0.0,0.0,0.69959205,0.7471532,0.32386905,0.8254765,0.6242237,1.1193022,0.72546864,1.074924,0.8799059,0.63581616,0.7453438,0.0,0.0,0.21980879,0.8042618,0.93259984,0.0,0.22844684,0.47632998,0.65476274,0.53595537,0.73734105,0.2069006,1.1911856,0.8346823,0.0,0.9598642,0.0,0.8785569,0.8709737,0.57188743,0.9788635,0.72413284,0.22828043,0.0,0.5412356,0.7609459,0.9479519,0.5063591,0.92829096,0.77067095,0.7496513,0.0,0.5561168,0.84328836,0.6668338,0.9753618,0.42769375,0.73346674,0.717379,0.46791968,0.58446974,0.0,0.38617238,0.28894898,0.9512354,0.7724873,0.74783045,0.616227,0.8246957,0.46086958,0.0,0.89205724,0.12241914,0.8946302,0.7057757,0.781438
dumbo,0.0,0.18215528,0.561744,0.4428782,0.44228432,0.5535381,0.6747039,0.52095526,0.5334211,0.79520774,0.07189275,0.4872101,0.3509871,0.43748593,0.059379037,0.43864787,0.595451,0.26856324,0.22328506,0.36536568,0.5011356,0.0,0.09089892,0.3177481,0.44753754,0.17470786,0.56883067,0.46933556,0.6401447,0.39599195,0.65851957,0.50074273,0.5359037,0.5318489,0.0,0.0,0.33529475,0.6926342,0.84114903,0.0,0.4570649,0.28071192,0.4070588,0.25020462,0.5362046,0.12206801,0.85092473,0.55649954,0.0,0.37761095,0.0,0.4004809,0.48113075,0.22759369,0.65974784,0.35345578,0.0,0.0,0.2752676,0.38786185,0.66225445,0.53230476,0.5613001,0.4287953,0.568682,0.0,0.43510368,0.4748575,0.43413672,0.6572771,0.2201103,0.37943175,0.5626109,0.30511072,0.40057862,0.0,0.46614578,0.36950448,0.7443202,0.43065527,0.5291889,0.51427734,0.7091423,0.34500262,0.0,0.35902888,0.042693533,0.57990783,0.35233647,0.3690813
