movie,feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30,feature_31,feature_32,feature_33,feature_34,feature_35,feature_36,feature_37,feature_38,feature_39,feature_40,feature_41,feature_42,feature_43,feature_44,feature_45,feature_46,feature_47,feature_48,feature_49,feature_50,feature_51,feature_52,feature_53,feature_54,feature_55,feature_56,feature_57,feature_58,feature_59,feature_60,feature_61,feature_62,feature_63,feature_64,feature_65,feature_66,feature_67,feature_68,feature_69
halathemovie,0.6265732,0.0,0.17109828,0.807063,0.59656614,0.8078564,0.846901,0.20426893,0.88882875,0.67185676,1.093398,0.73969,0.9145541,0.81574446,0.9453904,1.4154928,0.13173762,0.5186193,0.7773324,0.8711769,0.0,1.2084931,1.0539085,1.2508124,0.6771142,0.90576875,0.9520148,0.6858703,0.0,0.76952934,0.4483866,0.74695206,0.5952726,1.0855216,0.0,1.1764193,0.8196372,0.9081746,1.0195643,0.73214775,1.1400019,0.72755474,0.21740098,0.6936207,1.3777179,1.0706551,0.5950021,0.5719138,0.0,0.0,1.2677399,0.0,0.78307104,0.86921644,0.7707772,0.0,0.5897446,0.6511709,0.0,0.6369449,0.43634963,0.84745425,0.6386628,0.870118,0.9215229,0.63612145,0.44919544,0.31132513,1.2469798,1.1478205
happydeathdaymovie,0.23861726,0.0,0.058771323,0.33307326,0.2708505,0.25328767,0.41153216,0.24405222,0.3844992,0.18385018,0.3265029,0.27682853,0.4941898,0.41869533,0.24103324,0.6605669,0.020872513,0.29750606,0.4539257,0.42309088,0.0,0.64089465,0.4233065,0.5168721,0.36105937,0.35062277,0.42323524,0.42001688,0.0,0.23633839,0.22627175,0.45030242,0.45119599,0.29160485,0.0,0.6151182,0.563966,0.27039856,0.29709405,0.2434181,0.4043039,0.42659023,0.040532432,0.45017678,0.53575927,0.45074102,0.30061913,0.2677574,0.0,0.0,0.32897702,0.0,0.5151427,0.27722347,0.31207845,0.0,0.22920083,0.5586573,0.0,0.34262273,0.0985864,0.29965973,0.33326754,0.3254567,0.43858954,0.34500328,0.16103691,0.14714526,0.47653282,0.48090714
harrietfilm,0.36329606,0.0,0.27834982,0.45896378,0.59100926,0.627888,0.38698798,0.0749116,0.608032,0.37910378,0.600536,0.41164833,0.67490494,0.51986957,0.4460453,0.8550743,0.1227424,0.4226017,0.55724245,0.63850886,0.0,0.72839236,0.72580546,0.58266836,0.6215788,0.58468896,0.36782077,0.4456215,0.0,0.6112165,0.38365817,0.66023946,0.48731515,0.49612233,0.0,0.7511842,0.5061995,0.45082873,0.64944,0.33359346,0.6632759,0.57047844,0.09652055,0.42983964,0.821766,0.42447874,0.45562792,0.40805015,0.0,0.04504782,0.66608953,0.0,0.53134626,0.44471276,0.4862578,0.0,0.26972923,0.62946343,0.0,0.42748457,0.01084861,0.5426923,0.3783045,0.36564872,0.57314515,0.4691681,0.37540534,0.1723026,0.3701849,0.43665397
hellboymovie,0.2545846,0.0,0.1391444,0.32035196,0.37005997,0.46463203,0.49470598,0.070559725,0.5345256,0.42429537,0.5653764,0.313842,0.5504868,0.6002518,0.41105294,0.6016097,0.09734935,0.30573505,0.75917786,0.6464912,0.0,0.6080482,0.6524832,0.58159935,0.36362588,0.64289236,0.4918797,0.45594883,0.0,0.2473558,0.21698475,0.6125902,0.5590234,0.30484283,0.0,0.70323974,0.39957982,0.47765204,0.45805162,0.5709736,0.6209752,0.34312698,0.025693042,0.6421228,0.5483908,0.60205877,0.47095233,0.26865473,0.0,0.041711856,0.5283809,0.0,0.5777538,0.5128988,0.3593839,0.0,0.1374693,0.60116845,0.0,0.31715125,0.0,0.49157837,0.44467697,0.42059377,0.56222355,0.44326246,0.3396241,0.2064811,0.646094,0.6649377
hersmellmovie,0.34758326,0.0,0.0,0.3049189,0.732453,0.6594288,0.75345,0.27373806,1.037144,0.68752503,0.7735435,0.36949807,0.83658385,0.8330775,0.4169251,1.433573,0.022989843,0.54332113,1.00044,1.0423566,0.0,1.093566,1.0352304,0.9981206,0.7171452,0.597748,0.66413474,0.6468649,0.0,0.70531833,0.3746557,1.1463931,0.67171764,1.204298,0.0,1.2961795,0.84115744,0.85044736,1.0468011,0.71050805,0.8313019,0.97206384,0.14081778,0.9413642,1.3635592,0.9739242,0.58278424,0.84267646,0.0,0.0,0.7783022,0.0,0.91012204,0.81214195,0.7375981,0.0,0.76577,0.9645605,0.0,0.9368592,0.46156448,0.7228117,0.72265095,0.7651599,1.089964,0.79165274,0.56822747,0.35038903,1.1933922,0.9037966
highlifemovie,0.14613959,0.0,0.2151138,0.30691326,0.34542337,0.3479244,0.38860744,0.15654649,0.50168216,0.21920371,0.4630876,0.28582633,0.49981534,0.44971764,0.28025547,0.62415373,0.09365879,0.1263074,0.4519772,0.42319295,0.0,0.4570692,0.5385733,0.4841543,0.29709604,0.44281635,0.46667627,0.21390668,0.0,0.35177776,0.29120228,0.400015,0.3250165,0.49423942,0.0,0.5738722,0.31675076,0.40234032,0.418023,0.41235253,0.3878355,0.4873797,0.0898534,0.35734984,0.6096739,0.4009061,0.28512967,0.21675192,0.0,0.029406969,0.41667724,0.0,0.3896793,0.3483516,0.2786832,0.0,0.24612883,0.48106512,0.0,0.25970426,0.0678334,0.4062117,0.36085,0.34329897,0.46299112,0.274697,0.26772252,0.28601888,0.40911096,0.3808198
highstrungmovie,0.0,0.0,0.015835589,0.0,0.39894694,0.011457302,0.0,0.01449833,0.1414432,0.0,0.08326398,0.0,0.03980793,0.00025381707,0.4737589,0.44158283,0.15557171,0.0,0.11107583,0.46049193,0.0,0.0,0.15217674,0.3096703,0.0,0.23263739,0.40904707,0.0,0.11450277,0.36978316,0.31118578,0.3045729,0.23064193,0.0,0.0,0.535929,0.019791845,0.4633001,0.1543641,0.0,0.5327864,0.35028282,0.0,0.0,0.60330695,0.2941163,0.0067380704,0.3453366,0.0,0.0,0.37017044,0.09311362,0.0,0.28994817,0.0,0.0,0.0,0.8995506,0.634512,0.49566182,0.0,0.09825558,0.16885863,0.3852429,0.22373159,0.6066117,0.16501634,0.10303691,0.201543,0.13209775
honeyboymovie,0.6243672,0.0,0.38391027,0.8833935,0.42942414,0.65314376,0.46015972,0.15966226,1.0256283,0.29823944,0.816545,0.3148197,0.73039174,0.77562904,0.89644355,1.2617344,0.08900066,0.32894728,1.3951328,1.0232599,0.0,1.139586,1.0507164,0.82789046,0.56822455,1.0906681,0.61216664,0.75153846,0.0,0.5854378,0.42951813,0.8254747,0.5459713,0.8146711,0.0,1.3308733,0.36720362,0.8596404,1.1184111,0.7185485,0.7917588,0.704544,0.0667512,0.57868373,0.95946485,1.1144649,0.7779007,0.35654423,0.0,0.0,0.77395016,0.0,0.77159745,0.6923003,0.49546063,0.0,0.57660353,0.94320196,0.0,0.750968,0.0,0.725903,0.6578398,0.62331015,1.0322112,0.43607295,0.5532025,0.3209835,1.0054339,1.0311592
hotelmumbaifilm,0.36004046,0.0,0.12341043,0.41137302,0.49877068,0.55361044,0.35280603,0.048660602,0.6365578,0.2306808,0.47193113,0.27514333,0.51388884,0.57034874,0.4207495,0.7775663,0.0,0.26631454,0.6938655,0.56105584,0.0,0.63068366,0.6330163,0.608078,0.4826008,0.467654,0.43202227,0.4176638,0.0,0.34610316,0.35472757,0.5797494,0.5183183,0.48439285,0.0,0.64623946,0.4232638,0.67525405,0.70988035,0.37315816,0.5426661,0.57167,0.14215226,0.63132924,0.7234109,0.5422874,0.61699164,0.2328748,0.0,0.03343557,0.605301,0.0,0.6009406,0.47664022,0.50769097,0.0,0.39325935,0.49954966,0.0,0.36080247,0.07010081,0.48099193,0.34841338,0.5455406,0.45627302,0.48920706,0.40034813,0.22259785,0.54682386,0.72458655
httydragon,0.60205275,0.046091583,0.58087885,1.2330415,0.4788416,1.062646,0.30095088,0.4321507,1.4733939,0.457626,0.8656221,0.6803283,1.3673552,0.8654824,0.5004659,1.1329607,0.11467507,0.59971446,1.099885,1.1728555,0.0,1.1177825,1.0933107,0.92510253,1.0505105,1.239584,1.0061432,1.0617183,0.0,0.7545467,0.68464035,1.0631392,0.8249672,1.0904555,0.0,1.4469206,0.73831683,1.2691505,0.9744391,0.7600606,1.251086,1.0278163,0.09678134,0.99502856,1.2914474,1.0953299,0.8908794,0.38953426,0.0,0.036358505,1.1161321,0.0,0.76027095,0.6168827,0.6771613,0.0,0.7402212,1.0722119,0.0,1.0927877,0.27691826,0.660018,0.74956965,1.0015776,0.850127,1.0079174,0.47163576,0.51336145,1.0520359,1.2250941
hustlemovie,0.1028967,0.0,0.2105575,0.5056331,0.30526993,0.77280825,0.6245521,0.07209482,0.49105716,0.6848404,0.5031274,0.41536802,0.7341975,0.59308165,0.52828956,0.66950154,0.3308353,0.2995242,0.64971465,0.47823992,0.0,0.72812754,0.6622118,0.7097084,0.4762559,0.66014665,0.6965089,0.5072041,0.0,0.3902741,0.57879233,0.525291,0.57960594,0.6812175,0.0,0.5687356,0.3216262,0.4450665,0.6796285,0.3719946,0.6316986,0.5901467,0.14847076,0.6470967,0.56770813,1.0276511,0.5728721,0.41498885,0.0,0.0,0.78167427,0.0,0.572672,0.5220488,0.25179276,0.0,0.1582824,0.4617147,0.0,0.4726843,0.10685596,0.3361183,0.5647276,0.53978044,0.45834702,0.56091756,0.30509782,0.2774593,0.8358168,0.82820946
hustlersmovie,0.2536355,0.0,0.44909272,0.94410866,0.5551831,0.7845027,0.95701724,0.009176127,0.7047317,0.94934964,0.8426858,0.44607025,0.9844017,0.64206284,0.6155165,1.259337,0.11930579,0.15373474,1.4433086,0.8563063,0.0,1.0108138,0.9242481,0.7212554,1.176434,0.98425794,1.0787567,1.0586002,0.0,0.28967357,0.8600314,1.0939398,0.4783706,0.5017547,0.0,1.4841396,0.5726088,0.9859296,0.75337213,0.7430306,1.4313991,0.8947354,0.0,0.59645575,1.2626135,1.1108737,1.1472551,0.5444655,0.0,0.0,0.80070543,0.0,0.5601629,0.61692816,0.36627972,0.0,0.038552605,0.55991775,0.0,0.5629374,0.13539581,0.4557815,0.6750618,1.192007,0.7995949,0.7508028,0.52192026,0.0,0.9576967,1.2691618
isntitromantic,0.32895935,0.0,0.2765924,0.5461173,0.51774406,0.47012636,0.46069664,0.1091541,0.47243267,0.46366292,0.6176161,0.53493804,0.7095367,0.48927122,0.39184305,0.8149118,0.14300075,0.5968961,0.56310433,0.4337791,0.0,0.67132974,0.7824879,0.4072571,0.56520253,0.53344333,0.7261455,0.5756383,0.0,0.59581816,0.66499937,0.8695472,0.49765155,0.4812031,0.0,0.75648016,0.47437662,0.4227384,0.49707946,0.42462564,0.7687558,0.5829016,0.1406162,0.5075615,0.885627,0.65915,0.38850754,0.2448662,0.0,0.24913467,0.5872121,0.0,0.53346735,0.31556034,0.13227998,0.0,0.32443988,0.589449,0.0,0.49350536,0.05497165,0.40730166,0.50166553,0.5822608,0.44516855,0.6701089,0.2320122,0.040814456,0.68123233,0.74845445
itmovieofficial,0.4441691,0.0,0.24795794,0.52340436,0.5101042,0.5297818,0.5055252,0.21944492,0.5827512,0.42085463,0.70815,0.4194892,0.7828876,0.49833214,0.51152474,0.95522,0.13082321,0.5546564,0.67291784,0.57620317,0.0,0.6874674,0.7858698,0.73478526,0.7644499,0.7395062,0.36929336,0.6120129,0.0,0.5615502,0.38096508,0.8667009,0.7727096,0.5802251,0.0,0.80669683,0.58017814,0.74128544,0.66294724,0.54370064,0.83305883,0.6016415,0.15198152,0.4949955,1.2625201,0.74249095,0.4918874,0.17710346,0.0,0.11852046,0.6943481,0.0,0.6815723,0.5778235,0.3650451,0.0,0.41634035,0.9741614,0.0,0.54130876,0.08743742,0.4175069,0.4467352,0.6189248,0.7574966,0.6385303,0.3276917,0.30422026,0.6781369,0.9389509
jayandsilentbob,0.68129164,0.0,0.31573156,0.707252,0.342211,1.0126439,0.8428706,0.38722113,0.9376478,0.69370484,1.0450914,0.99629015,1.2570089,0.6575642,0.7497625,1.3005965,0.1351925,1.0332495,1.0629817,1.2351106,0.0,1.3142327,1.0122687,1.3823968,0.37567496,1.1053256,0.9117124,0.67984796,0.0,0.7722716,0.8326436,1.0480256,0.686424,0.9447524,0.0,1.1604373,0.86907,0.5763371,0.8337984,0.67265457,1.2040555,1.0317733,0.18535586,0.5041677,1.7085257,1.241241,0.29953173,0.46218428,0.0,0.0,1.0082319,0.0,1.0192293,0.72322756,0.61179686,0.0,0.36536592,0.9517971,0.0,0.63239145,0.057474717,0.9325567,0.87633455,0.97109926,0.87090975,1.0625198,0.7439283,0.46471068,1.0810913,1.2145371
johnwickmovie,0.14399444,0.0,0.33604407,0.8943664,0.50106955,0.5796084,0.85681504,0.5502696,1.092637,0.5745927,0.997905,0.54540634,1.2472245,0.9473086,0.50282365,1.1787716,0.013288624,0.3723313,1.1089373,0.88841474,0.0,1.0780377,0.98640746,1.1441172,0.74155134,1.0054456,0.7910741,0.63476044,0.0,0.5200073,0.542503,0.87375104,0.8327372,0.9122701,0.0,1.0035557,0.6265348,1.1208732,1.0970004,1.1315771,1.2599868,0.70386773,0.0,0.8595768,1.3330342,1.1659758,0.79097116,0.5637478,0.0,0.0,0.93987024,0.0,0.60904527,0.73463374,0.67948514,0.0,0.48804662,0.7876577,0.0,0.91028184,0.31158453,0.5587938,0.8745523,1.0317382,1.0000651,0.965812,0.7007003,0.35670972,1.240852,1.1943755
jojorabbitmovie,0.34019023,0.0,0.30738586,0.6728881,0.5145719,0.70068,0.5982961,0.37755775,0.9570991,0.5304621,0.80383307,0.5586794,1.0104526,0.8933225,0.48863813,1.0211837,0.15263727,0.70429105,0.6708513,0.8842661,0.0,0.84421134,0.5492189,0.7124837,0.71381605,0.7372153,0.86441696,0.84185225,0.0,0.67696357,0.82288855,1.2524064,0.47470188,0.9066161,0.0,1.3581355,0.6249143,0.7163877,0.7901513,0.8233132,1.0850005,0.6012041,0.07747329,0.5324666,0.98636925,0.83622855,0.6342078,0.45309117,0.0,0.005654039,0.7486384,0.0,0.57827246,0.60923195,0.55102557,0.0,0.40348837,0.75990367,0.0,0.45587385,0.03650459,0.7236555,0.6403172,0.79744554,0.73975205,0.8129764,0.36797133,0.1963742,0.8225143,1.2496324
jokermovie,0.3858081,0.0,0.32466358,0.4909484,0.55813694,0.68808275,0.5344381,0.1979508,0.66663694,0.38348287,0.67032695,0.27063388,0.70484304,0.5802005,0.41329607,0.8159938,0.123378396,0.50850606,0.70598644,0.80400896,0.0,0.6076335,0.6571966,0.7551067,0.5588575,0.61297494,0.5910773,0.46537155,0.0,0.4327575,0.4933141,0.6811809,0.5206273,0.56784815,0.0,0.6453967,0.54619,0.73389506,0.74340504,0.43301517,0.5987196,0.59563845,0.22976585,0.54987365,0.9574329,0.784362,0.4130756,0.33425996,0.0,0.09640237,0.6356559,0.0,0.59128666,0.4767021,0.5806516,0.0,0.34357235,0.6273654,0.0,0.44522086,0.105000645,0.5765688,0.495968,0.51045144,0.7484323,0.5592678,0.3169102,0.21504265,0.5805623,0.8266747
judythefilm,0.2118818,0.0,0.57275444,0.63210464,0.31464452,0.5449024,0.180538,0.023093145,0.6534404,0.28095028,0.6148242,0.5750312,0.73565805,0.5426013,0.39547127,0.86820465,0.079933524,0.34607428,0.86254895,0.68982726,0.0,0.59837425,0.68001753,0.7300165,0.6355823,0.7269544,0.6830329,0.49141294,0.020447996,0.4210552,0.3167062,0.5320405,0.40012586,0.62611496,0.0,0.76411587,0.5190976,0.70139635,0.56940806,0.47685534,0.7186011,0.51887995,0.0,0.5192477,0.8318502,0.6797721,0.56885934,0.3161324,0.0,0.0,0.43563375,0.0,0.6184045,0.35410243,0.29245576,0.0,0.23724295,0.79023653,0.0,0.6257981,0.116906956,0.67328644,0.40828502,0.6776174,0.5960921,0.48751795,0.30641446,0.3375478,0.56272864,0.8162425
jumanjimovie,0.7411885,0.0,0.38148895,1.0190036,0.63360137,0.9824402,0.9500709,0.30635223,0.9966333,1.0370731,1.3207518,0.89991343,1.1076987,1.2869931,0.9445725,1.7336783,0.19199209,0.52178335,1.4451178,1.1715635,0.0,1.3179094,0.9076168,1.4050717,1.0223428,1.2505997,0.9222423,1.1286521,0.0,0.6643821,0.5986278,1.1926827,0.8675707,1.1699578,0.0,1.3121794,0.6797024,1.2295709,1.3318107,1.1024009,0.6504711,0.8808586,0.042914182,0.740904,1.2661777,0.99128383,0.72262496,0.7149233,0.0,0.0,1.2904327,0.0,1.1653047,0.9686762,0.75007445,0.0,0.3023569,1.0491204,0.0,0.81002665,0.12955683,1.0780585,1.1117196,1.288118,1.1528376,0.83844495,0.7221641,0.01762918,1.5179628,1.5194122
justmercyfilm,0.27733448,0.0,0.17763577,0.28470427,0.3727896,0.38786003,0.26039207,0.15349749,0.40661734,0.166107,0.46976388,0.5493012,0.53974044,0.48869067,0.12090315,0.66250706,0.17092648,0.19146137,0.6302474,0.43806243,0.0,0.6509523,0.473759,0.5510236,0.27655685,0.3805925,0.28306833,0.4270622,0.0,0.31318098,0.3056573,0.42704082,0.40158448,0.4057468,0.0,0.420909,0.28536743,0.40321708,0.42019367,0.4042191,0.48092797,0.28261486,0.0,0.33562052,0.44805673,0.41653916,0.3941186,0.37535945,0.0,0.0,0.5974264,0.0,0.37588197,0.46179348,0.2693102,0.0,0.2907327,0.39167485,0.0,0.28002542,0.1521325,0.44022718,0.2082094,0.4375901,0.4530258,0.35771567,0.2605641,0.1052037,0.43797916,0.40476143
knivesout,0.46757612,0.0,0.29269525,0.61424595,0.5753739,0.4188344,0.66288084,0.15740636,0.7467993,0.63539946,0.94528836,0.4837823,0.8938941,0.89319867,0.7347581,1.2679973,0.067593694,0.30329233,0.9174937,0.96058804,0.0,0.93850565,0.88268274,1.0606529,0.6869204,0.88114136,0.7652149,0.7086592,0.0,0.7548742,0.20897916,1.0652134,0.5187582,0.75729233,0.0,1.0112123,0.47663662,1.0390736,0.7812645,0.67276555,0.713578,0.560083,0.110945165,0.5010128,1.1678841,0.9101403,0.7758493,0.51775426,0.0,0.06118416,0.89323497,0.0,0.79128236,0.79546654,0.4291105,0.0,0.307489,0.91655904,0.0,0.48049748,0.0,0.6522379,0.6978481,0.7496818,0.78973854,0.66203845,0.21216209,0.4234342,0.9644244,0.9922237
lalloronamovie,0.35713428,0.0,0.33045885,0.301913,0.46346986,0.37918815,0.30233723,0.23928696,0.5362283,0.28695726,0.41811618,0.4006014,0.7031865,0.51474255,0.342424,0.6133232,0.1903488,0.3197441,0.5765813,0.5355049,0.0,0.579293,0.57056314,0.67704284,0.4181798,0.28650182,0.391739,0.40981483,0.0,0.5116276,0.24448124,0.56884795,0.50670093,0.397488,0.0,0.620666,0.53672755,0.46457535,0.5827687,0.5160953,0.6025322,0.41139922,0.3128657,0.6203106,0.7118121,0.61030203,0.31616792,0.30837747,0.0,0.0,0.5497118,0.0,0.44649395,0.5086616,0.55366606,0.0,0.28908998,0.5261823,0.0,0.29145363,0.08884582,0.3702713,0.36417416,0.37915942,0.57870674,0.38627157,0.25364387,0.25333795,0.49526435,0.7419748
lastblackmansf,0.3801268,0.0,0.49218804,0.6553306,0.6667507,0.66911143,0.6424781,0.12640871,0.8756927,0.38812357,0.7034079,0.7481575,1.2107127,0.92215484,0.42054334,1.3709977,0.39791003,0.3480684,0.9586018,0.5921536,0.0,1.1381842,1.1332381,1.2546664,0.60476685,1.0072926,0.74198323,0.79362154,0.0,0.60048664,0.5332098,0.8602697,0.70078045,0.8446164,0.0,1.073764,0.66873574,0.8345504,0.86344606,0.810052,0.97351545,0.93513316,0.258053,0.9463697,1.3446027,0.7034578,0.7721699,0.79018664,0.0,0.0,0.8971584,0.0,0.6252276,0.7725086,0.6590524,0.0,0.526045,1.0408754,0.0,0.7422477,0.1792436,1.1103935,0.5460908,0.45210674,0.8744118,0.34673178,0.55881995,0.23547871,0.70417684,0.7392978
lastchristmasthemovie,0.14245428,0.0,0.2114227,0.36102426,0.29622626,0.26565513,0.25143212,0.11409201,0.3880896,0.27578005,0.2613997,0.30043894,0.38137767,0.42774647,0.3637376,0.49110568,0.07889655,0.17447725,0.46070242,0.40569574,0.0,0.2615265,0.41215974,0.43479338,0.3181104,0.44770327,0.25604716,0.22983992,0.0,0.18562716,0.19371754,0.34236854,0.3430989,0.3622372,0.0,0.45412585,0.30657768,0.33973467,0.45509836,0.20965625,0.38472107,0.31427762,0.08550763,0.3794145,0.3860821,0.42508492,0.3170696,0.27649927,0.0,0.0,0.34612668,0.0,0.29187286,0.3757041,0.2927548,0.0,0.13019875,0.38145474,0.0,0.20936683,0.051879793,0.27079955,0.29874992,0.2864161,0.421693,0.29058218,0.25031412,0.18744062,0.41473925,0.435063
latenightmovie,0.4979942,0.0,0.40786043,0.6826534,0.413453,0.83774894,0.69463235,0.38145277,0.7995954,0.33126026,0.889668,0.4160003,0.86629534,0.8085286,0.87307763,1.1660864,0.07458198,0.29845977,0.7179215,0.9382056,0.0,0.766254,0.7661336,0.86588496,0.5987617,0.921854,0.7351547,0.52598566,0.0,0.76875234,0.61501586,0.7759556,0.8228799,0.82569736,0.0,0.9807967,0.54023045,0.93108153,1.0109638,0.69812244,0.7586329,0.7389973,0.31436244,0.4678835,1.0890284,1.0281215,0.5695799,0.5646792,0.0,0.0,1.0431336,0.0,0.7224108,0.7690871,0.47251415,0.0,0.35170025,0.9237697,0.0,0.5355289,0.15194045,0.51800716,0.60791445,0.59077877,0.83519965,0.4959097,0.6822961,0.5962606,1.1037861,1.003919
lighthousemovie,0.14613959,0.0,0.2151138,0.30691326,0.34542337,0.3479244,0.38860744,0.15654649,0.50168216,0.21920371,0.4630876,0.28582633,0.49981534,0.44971764,0.28025547,0.62415373,0.09365879,0.1263074,0.4519772,0.42319295,0.0,0.4570692,0.5385733,0.4841543,0.29709604,0.44281635,0.46667627,0.21390668,0.0,0.35177776,0.29120228,0.400015,0.3250165,0.49423942,0.0,0.5738722,0.31675076,0.40234032,0.418023,0.41235253,0.3878355,0.4873797,0.0898534,0.35734984,0.6096739,0.4009061,0.28512967,0.21675192,0.0,0.029406969,0.41667724,0.0,0.3896793,0.3483516,0.2786832,0.0,0.24612883,0.48106512,0.0,0.25970426,0.0678334,0.4062117,0.36085,0.34329897,0.46299112,0.274697,0.26772252,0.28601888,0.40911096,0.3808198
lionking,0.3987221,0.0,0.4995529,1.0759407,0.64227927,0.9626646,0.8484777,0.21099792,1.0773078,0.3368969,0.9609422,0.4585812,1.0528938,0.9811947,0.723943,1.7129012,0.10853751,0.6369326,1.2394294,0.8250955,0.0,1.3124882,1.1483006,1.0873946,0.79354787,1.009748,0.7139132,0.565141,0.0,0.8165355,0.72853756,1.099242,0.857905,0.735894,0.0,1.1322339,0.7526903,1.0183191,0.7984405,0.9537763,1.1788957,0.96513534,0.14502029,0.8967007,1.2393696,0.9347618,0.9506481,0.74442047,0.0,0.0,1.042574,0.0,0.6121819,0.99932563,0.65392596,0.0,0.42922205,1.2336538,0.0,0.9064199,0.011855099,0.7644867,0.67961377,0.97661704,0.82783896,0.97429186,0.64473456,0.57865894,1.1708333,0.8083461
littlethemovie,0.31946638,0.0,0.30585632,0.52187335,0.55573094,0.592691,0.8282694,0.0,0.6463568,0.47677433,0.60285664,0.39175504,0.7686664,0.8586524,0.71278065,0.8218101,0.035949215,0.5372828,0.8971832,0.67822134,0.0,0.7411448,0.7791286,0.86035496,0.6783387,0.8784493,0.5185796,0.58705986,0.0,0.42454755,0.6488842,0.7690293,0.62748474,0.6599571,0.0,0.9228543,0.43276912,1.0473427,0.7962543,0.6065081,0.9668074,0.66990983,0.0,0.90086967,1.1951706,0.70371985,0.48458982,0.33896002,0.0,0.0,0.70451784,0.0,0.8681395,0.6488215,0.46008974,0.0,0.51731443,0.7286739,0.0,0.6707438,0.043447465,0.56970245,0.5267531,0.66867316,0.83730626,0.8912903,0.3702919,0.31461033,0.6251231,1.0119435
littlewomenmovie,0.44663504,0.0,0.35557005,0.748735,0.40478694,0.5943804,0.79386556,0.17569853,0.59504753,0.2901169,0.82153237,0.61674005,0.8087058,0.85805047,0.53936166,1.2805693,0.06968776,0.50582296,0.8985041,0.99795645,0.0,1.0475571,1.051834,0.7783801,0.48030147,0.9316605,0.5915185,0.5813154,0.0,0.5642488,0.39827543,0.61366016,0.49532282,0.81419355,0.0,0.9778095,0.6306807,0.8562881,0.7317405,0.65692264,0.6712519,0.8242446,0.38580838,0.71894026,1.0089082,0.9652061,0.43220037,0.44692388,0.0,0.0,0.7716164,0.0,0.81940687,0.66106325,0.41327557,0.0,0.5445797,0.7148886,0.0,0.6154413,0.040817104,0.56966376,0.74695855,0.85159874,0.72502023,0.5143882,0.5729166,0.34095547,1.1713059,1.0043464
littlewoodsfilm,0.37422612,0.0,0.24786176,0.6779534,0.35976908,0.76014024,0.7589946,0.38254148,0.85152584,0.52507555,0.6216822,0.5926072,0.8749863,0.58004165,0.26889268,1.052099,0.17621434,0.49488032,0.6569331,0.70879143,0.0,0.81970775,0.6603565,0.8847411,0.55646485,0.81945467,0.70588946,0.33792377,0.0,0.52970535,0.48571056,0.68592054,0.5666404,0.68456733,0.0,0.8416885,0.5609325,0.6798293,0.7066843,0.71281654,0.78609204,0.37062898,0.021359256,0.8264275,1.0011151,0.76224625,0.46925434,0.48384044,0.0,0.0,0.78061944,0.0,0.79087675,0.55623996,0.36488038,0.0,0.28625292,0.62060404,0.0,0.52995133,0.056859806,0.61622536,0.4964159,0.48521107,0.6545698,0.62743145,0.45451945,0.39711145,0.6762368,0.839732
longshotmovie,0.23278739,0.0,0.16881755,0.5060592,0.6451246,0.50308883,0.52703524,0.026004504,0.8016927,0.40300792,0.7269462,0.33807874,0.64985466,0.7529319,0.4625418,1.0710071,0.076029226,0.36948907,0.7081012,0.80275697,0.0,0.823155,0.7441432,0.7351546,0.56465816,0.8522586,0.7175405,0.4970625,0.0,0.33578134,0.18591192,0.7589756,0.47763386,0.62375844,0.0,0.72886646,0.49854237,0.9520103,0.5248425,0.62299126,0.8444915,0.50227636,0.049073942,0.6347539,0.8296644,0.79353684,0.7091315,0.36048535,0.0,0.0,0.66476196,0.0,0.5969798,0.56103486,0.5591742,0.0,0.38637754,0.6828944,0.0,0.41701388,0.0,0.70232123,0.471053,0.6025787,0.7940373,0.55381095,0.55357206,0.40189683,0.88681614,0.7764484
lordsofchaosmovie,0.18159598,0.0,0.15182222,0.29760218,0.25927395,0.27199656,0.42069936,0.121720895,0.55102134,0.4686277,0.39321205,0.1219151,0.4970297,0.4821021,0.40439886,0.67709094,0.0,0.25128537,0.5637241,0.5002585,0.0,0.44747108,0.5068783,0.47205272,0.29342872,0.34950316,0.4234276,0.42676136,0.0,0.33631527,0.22211683,0.45705777,0.4902061,0.4728298,0.0,0.60191673,0.21271858,0.55562925,0.5394697,0.4078458,0.46837482,0.30249554,0.12915082,0.47010726,0.6835255,0.41843233,0.39037344,0.2974433,0.0,0.0,0.46058637,0.0,0.39373744,0.49602747,0.49342015,0.0,0.34154016,0.3506607,0.0,0.45594162,0.20045996,0.5024024,0.35343254,0.2813429,0.51333016,0.34751436,0.23809524,0.08307627,0.43883097,0.58254915
