movie,feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30,feature_31,feature_32,feature_33,feature_34,feature_35,feature_36,feature_37,feature_38,feature_39,feature_40,feature_41,feature_42,feature_43,feature_44,feature_45,feature_46,feature_47,feature_48,feature_49,feature_50,feature_51,feature_52,feature_53,feature_54,feature_55,feature_56,feature_57,feature_58,feature_59,feature_60,feature_61,feature_62,feature_63,feature_64,feature_65,feature_66,feature_67,feature_68,feature_69,feature_70,feature_71,feature_72,feature_73,feature_74,feature_75,feature_76,feature_77,feature_78,feature_79,feature_80,feature_81,feature_82,feature_83,feature_84,feature_85,feature_86,feature_87,feature_88,feature_89,feature_90,feature_91,feature_92,feature_93,feature_94,feature_95,feature_96,feature_97,feature_98,feature_99,feature_100,feature_101,feature_102,feature_103,feature_104,feature_105,feature_106,feature_107,feature_108,feature_109,feature_110,feature_111,feature_112,feature_113,feature_114,feature_115,feature_116,feature_117,feature_118,feature_119,feature_120,feature_121,feature_122,feature_123,feature_124,feature_125,feature_126,feature_127,feature_128,feature_129,feature_130,feature_131,feature_132,feature_133,feature_134,feature_135,feature_136,feature_137,feature_138,feature_139,feature_140,feature_141,feature_142,feature_143,feature_144,feature_145,feature_146,feature_147,feature_148,feature_149,feature_150,feature_151,feature_152,feature_153,feature_154,feature_155,feature_156,feature_157,feature_158,feature_159
justmercyfilm,0.13429758,0.0,0.19636428,0.45909446,0.0,0.0,0.10981382,0.0,0.38343975,0.0,0.0,0.2520236,0.15520442,0.27259687,0.276271,0.2413518,0.33033058,0.29075247,0.22907788,0.137418,0.19488958,0.42404494,0.33065775,0.5705923,0.20451847,0.31137526,0.5214173,0.0,0.5736933,0.0,0.20881623,0.5031192,0.3196119,0.31243694,0.0,0.2709193,0.20587252,0.1866837,0.0,0.48881418,0.0,0.11455649,0.40214267,0.154127,0.35250264,0.25969505,0.41232723,0.39469627,0.3448756,0.3210378,0.34228057,0.40991902,0.0,0.61042625,0.39848232,0.2471481,0.013028715,0.20904553,0.37461266,0.33030182,0.3674379,0.0,0.3678393,0.28850833,0.40544733,0.26840195,0.43040186,0.1238161,0.0,0.10204479,0.11422968,0.21100795,0.33974764,0.40353635,0.23812209,0.4322286,0.3160126,0.0,0.25251162,0.0,0.1846537,0.26738483,0.16053794,0.3661097,0.4674686,0.25352287,0.3262245,0.23922509,0.3479014,0.39277825,0.5207971,0.29129875,0.3288072,0.0,0.2342723,0.12918034,0.3789364,0.48296177,0.24970247,0.5433057,0.0,0.39217296,0.079214424,0.25256237,0.31238934,0.3254363,0.32149884,0.05177137,0.085910246,0.23057756,0.18870968,0.0,0.29357028,0.30105093,0.22353493,0.29522696,0.25577143,0.0,0.0,0.07530582,0.17654347,0.19545965,0.4474686,0.50137544,0.2701099,0.42068732,0.39087218,0.29506233,0.4219858,0.42312774,0.0,0.5715819,0.31539562,0.5819831,0.30636072,0.54371554,0.40331838,0.0,0.21831624,0.13451372,0.18917477,0.15820242,0.48539507,0.5173598,0.0,0.2785855,0.0511168,0.2679798,0.27040517,0.0,0.3632549,0.21398103,0.29518896,0.52182364,0.4722234,0.31954652,0.47342467,0.36591393,0.12877189,0.30763668
knivesout,0.45349023,0.0,0.26549682,0.60319835,0.0,0.0,0.110558875,0.0,0.58947825,0.0,0.19366804,0.24165738,0.41114798,0.40241992,0.50672936,0.20779257,0.6036967,0.20225729,0.49652028,0.0,0.4570317,0.70527095,0.63674235,0.66109663,0.19841333,0.17375776,0.15767606,0.0,0.65860724,0.0,0.15194151,0.6371702,0.5444949,0.6630981,0.0,0.35742417,0.3549168,0.3269328,0.0,0.61216533,0.0,0.030861804,0.64404076,0.19949022,0.43134043,0.3653299,0.92150766,0.20161453,0.26541278,0.21786016,0.2615865,0.6999013,0.0,0.73753726,0.45223412,0.069007084,0.058076918,0.27221563,0.62707305,0.23716283,0.69365484,0.0,0.42443413,0.28525373,0.47940913,0.22614783,0.56826806,0.6602507,0.0,0.23205246,0.37371114,0.5769228,0.417903,0.609429,0.24308467,0.5550021,0.54905134,0.0,0.023951618,0.0,0.39390305,0.4588151,0.41259038,0.20349704,0.5926363,0.6145635,0.39365393,0.41639617,0.39020205,0.61084014,0.6707438,0.29945564,0.75206065,0.15253977,0.31888816,0.24219154,0.34647265,0.41342366,0.2508675,0.62498015,0.0,0.36663833,0.2323019,0.28031996,0.49729326,0.60921264,0.46026662,0.3447791,0.47894984,0.33057964,0.19374973,0.0,0.31257325,0.4180113,0.6771214,0.49504396,0.35236415,0.0,0.0,0.3343252,0.43256363,0.13755526,0.52143496,0.5898221,0.45595,0.30712438,0.57962424,0.4196636,0.3851547,0.688717,0.0,0.8636405,0.39705673,0.7357423,0.6709894,0.82503265,0.535598,0.0,0.28794295,0.16203581,0.38234136,0.52104557,0.69031835,0.61157644,0.03326023,0.53331345,0.1857967,0.34723294,0.0,0.0,0.090803415,0.4119002,0.23252398,0.6565568,0.34082028,0.50554883,0.6003607,0.28252319,0.4567433,0.57848847
lalloronamovie,0.25473905,0.0,0.25599697,0.57294834,0.0,0.0,0.14393477,0.0,0.4057255,0.0,0.1727809,0.3712691,0.012022365,0.32600367,0.3152577,0.15012638,0.42057827,0.25067005,0.34271973,0.0005760882,0.3617762,0.42530435,0.46269217,0.34847987,0.2179939,0.2765491,0.36734623,0.03995386,0.34629455,0.0,0.20024773,0.45769662,0.5175025,0.3122701,0.0,0.26502848,0.23947075,0.3835191,0.0,0.37812296,0.08957086,0.0,0.32392895,0.202651,0.25331676,0.34749287,0.5619817,0.21117,0.37447292,0.41211525,0.2826491,0.40003586,0.0,0.41574612,0.22704428,0.17595832,0.0,0.26709953,0.33270293,0.38389882,0.4603723,0.0,0.2681266,0.29632765,0.3760933,0.1411623,0.5677098,0.1571981,0.0,0.350768,0.27488682,0.49663803,0.5421966,0.42778507,0.32872906,0.36278796,0.34998286,0.0,0.09541462,0.0,0.26746273,0.34387058,0.3512203,0.33033103,0.374878,0.25931516,0.3870626,0.33771366,0.31566554,0.40151665,0.54042166,0.32440507,0.43898502,0.0,0.18838227,0.07427925,0.35616785,0.3446596,0.12077206,0.4425325,0.0,0.3728582,0.09061365,0.31142092,0.2637449,0.37187612,0.34407178,0.18947995,0.3012851,0.30888602,0.305802,0.0,0.26236296,0.27400967,0.31152052,0.34578076,0.15246831,0.0,0.0,0.31232232,0.29864055,0.10390436,0.37160435,0.36119762,0.44952226,0.38371754,0.29635996,0.21716656,0.3388022,0.30890352,0.0,0.5319997,0.462107,0.5107204,0.3120343,0.47095853,0.29600757,0.0,0.18289523,0.27314582,0.23251529,0.44362795,0.31800088,0.5533031,0.030221159,0.37527314,0.16924122,0.18100661,0.17773418,0.0,0.2482822,0.38607824,0.15298268,0.53635955,0.48691133,0.33532622,0.5481195,0.14932634,0.3217891,0.32559496
lastblackmansf,0.3811832,0.0,0.24398467,0.7287747,0.0,0.0,0.13028827,0.0,0.9084027,0.0,0.43584886,0.45718932,0.15180098,0.15573916,0.5106898,0.59489155,0.75677186,0.27565897,0.49938703,0.0,0.41160282,0.73562855,0.70935225,0.8097833,0.2475211,0.5826993,0.7332706,0.0,0.767304,0.003589769,0.27446043,1.0338347,0.35903695,0.7284361,0.0,0.39917183,0.5049742,0.57062757,0.0,0.6278176,0.0,0.03211037,0.52140415,0.54282886,0.658931,0.5788112,0.64761937,0.20347865,0.45627263,0.6524791,0.13648319,0.35404032,0.0,0.6903675,0.54379505,0.22049421,0.1076787,0.43378735,0.37607428,0.6901403,0.65970707,0.0,0.6141305,0.39031225,0.66959894,0.24107566,0.5832054,0.4206686,0.0,0.27612925,0.18863878,0.3589584,0.7689724,0.7220275,0.08817805,0.4401493,0.45079705,0.0,0.019727651,0.0,0.4058646,0.18910445,0.585623,0.33561715,0.7932316,0.57790285,0.6854558,0.29980594,0.6867358,0.6478613,0.8186829,0.471909,0.5557347,0.0,0.45458093,0.11453104,0.52335465,0.84713435,0.2167847,0.8152908,0.0,0.5124303,0.0,0.23662795,0.555315,0.38474318,0.67188466,0.13595873,0.05775608,0.26560995,0.392066,0.0,0.31183106,0.40113324,0.4583509,0.55332243,0.18078868,0.0,0.0,0.40665537,0.40484643,0.18876489,0.6064161,0.62332815,0.64944756,0.57433826,0.52586895,0.11023457,1.0278002,0.6477876,0.0,1.1693273,0.77594626,0.9552,0.60233915,0.6781418,0.8312882,0.0,0.28794703,0.46270344,0.37741977,0.44116467,0.8711083,0.6321659,0.12956096,0.5620138,0.016126355,0.28475097,0.30290318,0.0,0.26517764,0.4283339,0.40710032,0.7159394,0.7783803,0.54540396,0.9976778,0.6966608,0.81720114,0.4983775
lastchristmasthemovie,0.08046329,0.0,0.19580185,0.29450125,0.0,0.0,0.07072933,0.0,0.28315076,0.0,0.11962069,0.14677425,0.06934152,0.20421657,0.21955352,0.257923,0.3185114,0.16289382,0.23470122,0.0,0.21061242,0.3258803,0.23574765,0.32900947,0.02411861,0.14896193,0.27988356,0.0,0.2879012,0.0,0.11745467,0.3270808,0.24151069,0.2370776,0.0,0.24017695,0.13662024,0.07422548,0.0,0.32586676,0.108942404,0.055033572,0.30741245,0.21442634,0.20904869,0.19341712,0.37999064,0.20564084,0.28167892,0.13702022,0.16978547,0.25159714,0.0,0.26846734,0.14703926,0.12635632,0.0,0.17394194,0.34068003,0.32554188,0.38031968,0.0,0.2595979,0.28563797,0.25091723,0.23781252,0.31855738,0.16244482,0.0,0.24800257,0.17516917,0.08457475,0.32036364,0.36641657,0.24302687,0.2807156,0.27040118,0.0,0.083439454,0.0,0.27201718,0.33733365,0.13080299,0.19360286,0.24731335,0.20686425,0.26455253,0.16420928,0.24591437,0.40150872,0.36990836,0.32272446,0.23241973,0.0,0.14136618,0.06992753,0.28691292,0.40983766,0.10964519,0.39999488,0.0,0.22129086,0.04158097,0.1860011,0.25894502,0.16381106,0.25424525,0.14107896,0.046309978,0.22921982,0.19538975,0.0,0.2549219,0.21834204,0.33928895,0.27428406,0.18089959,0.0,0.0,0.1802018,0.23516649,0.12614039,0.26058245,0.21660748,0.24033521,0.33730906,0.27487493,0.25482082,0.2209302,0.2826498,0.0,0.41706142,0.23037075,0.26098907,0.2410944,0.36743474,0.26188624,0.0,0.12455183,0.16983953,0.19998594,0.32735014,0.39057943,0.40210986,0.0,0.17573358,0.11611837,0.3233295,0.15223205,0.0,0.2652843,0.16109557,0.18840766,0.22514507,0.33104488,0.26085514,0.30902076,0.26892212,0.28011924,0.23776567
latenightmovie,0.2512022,0.0,0.21732676,0.5189176,0.0,0.0,0.16333744,0.0,0.76640624,0.0,0.0,0.31052715,0.29616016,0.7216286,0.6134261,0.15156744,0.6094953,0.17122774,0.6239149,0.16196162,0.39385632,0.5935202,0.7475642,0.49204332,0.0,0.45462412,0.6092016,0.027572045,0.7560143,0.0,0.16485967,0.91321236,0.43869403,0.70048666,0.0,0.45578992,0.340937,0.5014311,0.0,0.8438785,0.27597457,0.17613925,0.8782515,0.2655799,0.46287125,0.4499401,0.8062614,0.21397059,0.6307557,0.31708306,0.33260992,0.54978824,0.0,0.7700643,0.7081968,0.14659712,0.041019585,0.25156608,0.4467063,0.72782284,0.6633623,0.0,0.7647164,0.5671794,0.50837773,0.2321113,0.79291254,0.45626476,0.0,0.19325729,0.497431,0.32030785,0.32185972,0.522938,0.5602784,0.443798,0.64967144,0.0,0.121853605,0.0,0.5818768,0.5447359,0.111344874,0.5112812,0.5675283,0.26434934,0.39331058,0.37029105,0.3781549,0.6932717,0.7331563,0.49861142,0.4998273,0.015833324,0.2659159,0.0,0.52993363,0.7343205,0.2377823,0.6579674,0.0,0.6589047,0.096915305,0.18078047,0.52852446,0.5378569,0.43093535,0.14469954,0.33082566,0.3982235,0.584877,0.0,0.5254958,0.25789642,0.5823764,0.60923594,0.26167873,0.0,0.0,0.37251443,0.48266554,0.23835881,0.67338526,0.41280946,0.7168098,0.73062986,0.44219851,0.25211963,0.7986761,0.77236784,0.0,0.82178235,0.5694347,0.74045044,0.5604794,0.7006174,0.69836736,0.0,0.44004503,0.28047305,0.28677282,0.4879368,0.54144686,0.8295378,0.08320355,0.5448812,0.073905006,0.36746657,0.23759349,0.0,0.3538471,0.2811136,0.059332743,0.75804627,0.6455516,0.49852905,0.8225182,0.327112,0.4403116,0.39099893
lighthousemovie,0.19293955,0.0,0.10509215,0.37414604,0.0,0.0,0.11503999,0.0,0.34090087,0.0,0.1942389,0.13625792,0.1281988,0.22990362,0.13426785,0.18539163,0.37854865,0.13353369,0.23773012,0.0,0.22490843,0.349294,0.3025621,0.38516462,0.15328881,0.18363701,0.3056021,0.06799682,0.2926981,0.0,0.22154143,0.31038094,0.20138279,0.3207938,0.0,0.2257497,0.23959184,0.24734643,0.0,0.3596859,0.10311627,0.0,0.33126244,0.21135634,0.2535225,0.27053657,0.34773076,0.13634929,0.27503264,0.31231686,0.134259,0.25505197,0.0,0.38389292,0.1908053,0.0883083,0.03786977,0.25724596,0.101037234,0.30892545,0.44384915,0.0,0.23291361,0.14987904,0.35162964,0.110157125,0.38174647,0.2077414,0.0,0.19830297,0.20439918,0.10731993,0.23963846,0.38855428,0.19898945,0.26879132,0.27209106,0.0,0.0,0.0,0.27998787,0.22384655,0.18863022,0.17150822,0.3690917,0.3529944,0.29434508,0.19461176,0.18285728,0.35624513,0.26495558,0.20244437,0.24861345,0.0010518809,0.21439046,0.016821614,0.2563643,0.31796965,0.090786554,0.31442487,0.0,0.17362706,0.0,0.13673392,0.2739868,0.24707836,0.22519782,0.09781334,0.15692623,0.14589356,0.16701585,0.0,0.33871394,0.24499094,0.30025402,0.24151792,0.17468357,0.0,0.0,0.22246741,0.16453135,0.16852759,0.38024092,0.2727314,0.29991272,0.34359038,0.26731783,0.14618325,0.30662745,0.29262727,0.0,0.57094264,0.30130753,0.41672072,0.2947917,0.34774607,0.34992984,0.0,0.15065302,0.252167,0.2477484,0.33290642,0.37600464,0.4142856,0.0,0.28333664,0.07871022,0.23552081,0.069404006,0.0,0.15473802,0.2175358,0.20612079,0.2743743,0.50098264,0.1987517,0.5235261,0.29664627,0.31047896,0.21680273
lionking,0.62267864,0.0,0.5214341,0.70041925,0.0,0.0,0.3600029,0.0,0.7250806,0.0,0.28209543,0.41096509,0.2961764,0.4309187,0.5072759,0.41960233,0.78023577,0.52215177,0.6326807,0.0,0.45264897,0.6024237,0.9055632,0.8954088,0.016115896,0.47593302,0.78113043,0.0,0.69775707,0.0,0.3712591,0.7700153,0.80448765,0.5931282,0.028848272,0.56632274,0.24101359,0.24919279,0.0,0.8179541,0.47666132,0.31131443,0.7059922,0.48717588,0.5661289,0.33091295,0.77890927,0.38271657,0.6727013,0.5937291,0.08373163,0.8046257,0.0,1.0632474,0.52126133,0.48859635,0.043852255,0.5156683,0.60170627,0.95647615,1.1038727,0.0,0.8094161,0.31293726,1.1089553,0.70883965,0.52664846,0.54093045,0.0,0.5109925,0.5977133,0.32179624,0.54056203,0.75782436,0.736705,0.779247,0.7199742,0.0,0.3892029,0.0,0.6393209,0.78603494,0.46799284,0.30225906,0.61268,0.67738503,0.48529667,0.86521024,0.4584936,1.0487312,0.90859663,0.5679056,0.58288985,0.0,0.6884059,0.0,0.77063775,0.74107647,0.47587907,0.7096653,0.0,0.49849,0.072178945,0.37872562,0.23758663,0.6184845,0.6932488,0.42921564,0.38466346,0.64720875,0.35573587,0.0,0.7932407,0.684686,0.8674651,0.6744478,0.5497407,0.0,0.0,0.05070328,0.2650634,0.1245075,0.6508675,0.5570656,0.40520605,0.55090815,0.78948545,0.6133538,0.68161184,0.4857796,0.0,0.7536662,0.41558266,0.9070979,0.450089,1.2326598,0.65228593,0.0,0.6319218,0.0,0.32620087,0.6269755,0.8712808,0.80702853,0.3013758,0.73035234,0.10837295,0.28927895,0.16445345,0.0,0.55888325,0.08522193,0.45204815,0.5656558,0.6976298,0.4013192,0.7022478,0.5171006,0.83515745,0.39252207
littlethemovie,0.27843022,0.0,0.36043814,0.5550279,0.0,0.0,0.34340703,0.0,0.58227396,0.0,0.03862319,0.44879216,0.0,0.3352841,0.43902674,0.30398625,0.75064087,0.5749173,0.32774913,0.17090684,0.59965396,0.39382437,0.59583616,0.77085793,0.0,0.28618574,0.41225487,0.10364182,0.51741886,0.0,0.22699337,0.57423663,0.42975718,0.7159895,0.0,0.36708018,0.3450983,0.2447153,0.0,0.55420774,0.32942167,0.284537,0.67790437,0.42496806,0.50732917,0.27901495,0.30935657,0.2871752,0.5755058,0.39074847,0.110870495,0.53655684,0.0,0.79284006,0.26853114,0.46952495,0.0,0.42387038,0.33006635,0.5811244,0.53699243,0.0,0.43038213,0.39560848,0.59469163,0.37552568,0.6450471,0.30247793,0.0,0.29579705,0.5691276,0.36382014,0.51976734,0.6079168,0.46719587,0.5636866,0.60335535,0.0,0.0,0.0,0.51771504,0.53962857,0.39163312,0.28316525,0.4228933,0.54380363,0.64988446,0.47226745,0.28930062,0.669168,0.5845006,0.3030151,0.4555594,0.0061358227,0.20713207,0.106003456,0.54540074,0.76110035,0.113286436,0.46222326,0.0,0.25594518,0.13621737,0.32403237,0.18579932,0.34241194,0.7016805,0.27988154,0.25232336,0.4212888,0.54892504,0.0,0.40799767,0.3554148,0.54090756,0.367022,0.40706792,0.0,0.0,0.13483185,0.37699616,0.1582822,0.56229347,0.5341133,0.5546825,0.5887288,0.44307074,0.22413261,0.60948366,0.35043547,0.0,0.8016546,0.4355582,0.7112506,0.3146983,0.7226693,0.53600794,0.0,0.25891814,0.2720938,0.32688716,0.6259921,0.638602,0.7802843,0.25498137,0.44135574,0.24427919,0.3570982,0.19620882,0.0,0.48456627,0.22632647,0.27052718,0.4173904,0.5780078,0.43708003,0.5780768,0.2059756,0.542124,0.31404668
littlewomenmovie,0.15325281,0.0,0.30225664,0.73780435,0.0,0.0,0.46275344,0.0,0.4371524,0.0,0.33456907,0.30535033,0.01929429,0.5602483,0.56797904,0.22464073,0.6097472,0.25383684,0.5110288,0.0,0.4790513,0.5808581,0.5081826,0.6607613,0.14547992,0.40089244,0.5697605,0.042286918,0.48696992,0.0,0.12080722,0.86665916,0.46642008,0.61549366,0.0,0.49621966,0.17460789,0.33042207,0.0,0.5138432,0.041745,0.0,0.44706795,0.22882792,0.40257573,0.17542003,0.68352866,0.36547735,0.3737401,0.17425287,0.11242118,0.50602424,0.0,0.6793716,0.362964,0.35209283,0.0,0.3023208,0.42881098,0.46377254,0.5507327,0.0,0.5210306,0.5099653,0.5755382,0.2798993,0.509266,0.3292743,0.0,0.2503399,0.30033353,0.45667633,0.38843632,0.44209182,0.2500373,0.24911064,0.55171263,0.0,0.15917175,0.0,0.29002824,0.6073269,0.43244088,0.27912277,0.24378945,0.26418367,0.52183974,0.5168362,0.53640413,0.7880077,0.563035,0.36505884,0.29537538,0.11530463,0.4072104,0.014616957,0.32044274,0.62476194,0.37669542,0.5239571,0.0,0.63998777,0.0,0.27835047,0.38791624,0.6317541,0.44174793,0.00012178905,0.18280196,0.21021959,0.50481284,0.0,0.28690737,0.55472493,0.6014013,0.47285053,0.33433792,0.0,0.0,0.078565985,0.1889723,0.378334,0.5536186,0.5958927,0.53084534,0.39389282,0.5227472,0.22080557,0.3848381,0.47882172,0.0,0.94525146,0.34994715,0.8853046,0.68872887,0.6081931,0.3961033,0.0,0.18823172,0.09908782,0.31641567,0.37028116,0.5400804,0.617389,0.0,0.32803437,0.26880822,0.4222868,0.27440846,0.0,0.41552812,0.20767725,0.5576687,0.626571,0.55617666,0.4645725,0.77914685,0.4923709,0.45717013,0.6205189
littlewoodsfilm,0.11743833,0.0,0.47869837,0.8214545,0.0,0.0,0.08681258,0.0,0.4121257,0.0,0.0,0.27869722,0.13869418,0.49409395,0.3580276,0.4481392,0.2541301,0.43920958,0.29900533,0.0023171213,0.35452974,0.60900027,0.7004522,0.44231617,0.08223218,0.21579851,0.43026745,0.102905326,0.5490912,0.0,0.21827278,0.3777615,0.4847258,0.65594697,0.0,0.53754044,0.14648046,0.32998872,0.0,0.4811831,0.0,0.15327734,0.5188542,0.13276364,0.31775424,0.22754367,0.57521164,0.3290585,0.5182448,0.20366125,0.26683357,0.5914648,0.0,0.6446671,0.4550513,0.18019809,0.11132531,0.43798578,0.63053334,0.3752792,0.6575903,0.0,0.39956278,0.3589275,0.49075785,0.2233271,0.5736894,0.29750746,0.0,0.292652,0.51662606,0.3536105,0.38287377,0.6673177,0.2788157,0.50853896,0.44124618,0.0,0.21274692,0.0,0.35569683,0.6390656,0.29653224,0.66078955,0.35347974,0.452334,0.3239331,0.46061912,0.5790894,0.8853183,0.596614,0.51807934,0.64041185,0.0,0.25874096,0.0,0.25442818,0.7188574,0.42355955,0.5688504,0.0,0.38521406,0.16749598,0.21517469,0.465748,0.4267999,0.37108466,0.26930296,0.1513586,0.21949807,0.43865964,0.0,0.43168944,0.31712276,0.44080654,0.39343438,0.31265715,0.0,0.0,0.14824492,0.38710037,0.30387962,0.4646047,0.73463005,0.35379702,0.45093358,0.5140521,0.33097112,0.44055197,0.42649585,0.0,0.802485,0.47677666,0.84058344,0.45382944,0.5978412,0.48411304,0.0,0.015771246,0.22624545,0.26086617,0.36766958,0.45193815,0.6957902,0.0,0.39904645,0.09470651,0.37158656,0.13223514,0.0,0.17099522,0.4479829,0.26175198,0.7371877,0.40697697,0.65396523,0.6179134,0.48133978,0.46939382,0.4305256
longshotmovie,0.28688815,0.0,0.36789915,0.49944696,0.0,0.0,0.084402286,0.0,0.6313318,0.0,0.07879799,0.07773899,0.45990136,0.4014374,0.4603022,0.29722703,0.39805877,0.19830742,0.3579002,0.0,0.35323337,0.52146155,0.45655704,0.60179335,0.16554616,0.2508365,0.18379931,0.0,0.7348365,0.0,0.19627292,0.6256567,0.55376476,0.5218304,0.0,0.41455573,0.3490216,0.27898908,0.0,0.4556015,0.0,0.03021839,0.59463084,0.34286627,0.19331557,0.35684267,0.6215445,0.44695058,0.4508016,0.43792748,0.42182624,0.6617861,0.0,0.55069095,0.30292666,0.31302518,0.0015672296,0.44736046,0.33570048,0.47848326,0.579228,0.0,0.4992167,0.4213574,0.5302353,0.19327778,0.6481003,0.29846233,0.0,0.13627699,0.39040732,0.36922243,0.3173715,0.51733285,0.52816194,0.74112236,0.7487261,0.0,0.10455932,0.0,0.31354225,0.3667191,0.3365719,0.3677965,0.5983236,0.414323,0.3468466,0.41689667,0.50005966,0.67612606,0.65039206,0.34309277,0.38388607,0.010179477,0.20358628,0.0,0.41740823,0.4942637,0.18735014,0.63066363,0.0,0.32026058,0.017862357,0.32307497,0.34592947,0.38040608,0.260836,0.12059034,0.20374484,0.28439343,0.26221132,0.0,0.28516442,0.33274007,0.549385,0.46444786,0.42363364,0.0,0.0,0.1333015,0.3215592,0.14721802,0.43702772,0.38547996,0.37290466,0.55315,0.54990166,0.42127922,0.45330688,0.3527062,0.0,0.7068,0.3562555,0.6821212,0.31704336,0.7474913,0.59052944,0.0,0.27583566,0.2446355,0.32938194,0.5363343,0.72864866,0.79674685,0.0133873485,0.5493584,0.28678417,0.5441481,0.0794632,0.0,0.26202074,0.30820683,0.4346527,0.5045279,0.37818035,0.44102478,0.55645436,0.48982796,0.2942618,0.41749254
lordsofchaosmovie,0.16415656,0.0,0.26663867,0.37900987,0.0,0.0,0.012325999,0.0,0.2982557,0.0,0.055212565,0.24639688,0.14394,0.28122464,0.2922608,0.20917676,0.40604892,0.1437467,0.27588627,0.19677646,0.3397282,0.36858624,0.31050906,0.4102537,0.12558918,0.19627027,0.22290476,0.0,0.45798108,0.0,0.08148017,0.3852008,0.42589605,0.26996586,0.034807365,0.19588651,0.12743013,0.11709799,0.0,0.38261032,0.15939876,0.050326757,0.2915296,0.1968334,0.384369,0.2042081,0.36173797,0.086702675,0.21728875,0.23279756,0.23959252,0.37709737,0.0,0.43310556,0.2423447,0.10202152,0.023401856,0.21112591,0.1596701,0.47789797,0.43186152,0.0,0.3831596,0.2858836,0.34634084,0.24994242,0.34146696,0.25336674,0.0,0.1320746,0.31786624,0.10358129,0.22572973,0.40190744,0.2992596,0.35010132,0.3762623,0.0,0.21081275,0.0,0.21401054,0.39961606,0.17958243,0.3709817,0.37120283,0.34646612,0.35274303,0.40045828,0.3089401,0.48406798,0.3796869,0.33036005,0.31805253,0.0,0.23195434,0.18010691,0.36696514,0.42543817,0.17431536,0.33509958,0.0,0.22700445,0.14001319,0.022383865,0.11226176,0.2786486,0.3668564,0.26839152,0.17322981,0.20366354,0.24244545,0.0,0.2818796,0.32346356,0.33486527,0.13289912,0.124037586,0.0,0.0,0.2414263,0.13656819,0.21178466,0.36528018,0.22923473,0.30493152,0.35616648,0.42593467,0.15405494,0.29930723,0.24466464,0.0,0.43483397,0.20557755,0.3825634,0.30294406,0.26448348,0.29797798,0.0,0.12112354,0.19659597,0.19044743,0.25581914,0.44044268,0.30704468,0.090507396,0.22846079,0.0,0.18487749,0.25054938,0.0,0.25947022,0.202557,0.22016536,0.36129493,0.41229895,0.1708245,0.41781157,0.22775054,0.21503893,0.29077604
lucyintheskyfilm,0.29104066,0.0,0.34495127,0.65481454,0.0,0.0,0.15420339,0.0,0.46528834,0.0,0.20285049,0.10153718,0.2850775,0.23528422,0.45021105,0.263115,0.7063534,0.27364227,0.18622288,0.10908459,0.3994265,0.42892796,0.5509005,0.6452269,0.22827704,0.23806392,0.4018898,0.12741533,0.3103219,0.0,0.1458875,0.45493883,0.2299836,0.4804808,0.008801457,0.2434882,0.30851853,0.43456724,0.0,0.5737581,0.16603935,0.0,0.67913526,0.24951544,0.36551434,0.3093302,0.5414626,0.21355082,0.41252723,0.2826899,0.30713677,0.41773665,0.0,0.6790043,0.3076087,0.14215599,0.0,0.21145082,0.3757524,0.43050945,0.59978485,0.0,0.40026015,0.0542134,0.5224139,0.25835416,0.46545053,0.12943165,0.0,0.29192019,0.34212056,0.21957229,0.40273,0.6300632,0.42761907,0.3820337,0.5332373,0.0,0.0,0.0,0.35322946,0.40985623,0.26959792,0.18558438,0.31143832,0.27769506,0.2659818,0.32693598,0.37032932,0.5142784,0.50006086,0.47915298,0.54233265,0.0019955575,0.29680344,0.048776217,0.3151859,0.6675842,0.15302621,0.4669101,0.0,0.277923,0.017361376,0.13458733,0.32194453,0.40207645,0.28581402,0.14773513,0.28005928,0.31419852,0.21262309,0.0,0.31790954,0.5422585,0.38842595,0.4656159,0.27581212,0.0,0.0,0.28004712,0.35015634,0.26778543,0.53531617,0.32614997,0.5123742,0.4780786,0.47265655,0.19664982,0.44600883,0.40571102,0.0,0.8623019,0.24128415,0.6920476,0.4526062,0.77059597,0.44810334,0.0,0.11120681,0.37753117,0.47536746,0.526942,0.43601406,0.48789796,0.012994513,0.34015504,0.0810557,0.3774465,0.0,0.0,0.2550472,0.18971115,0.32291892,0.47695678,0.65044165,0.50358576,0.64211255,0.4076493,0.51838684,0.22969007
