movie,feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30,feature_31,feature_32,feature_33,feature_34,feature_35,feature_36,feature_37,feature_38,feature_39,feature_40,feature_41,feature_42,feature_43,feature_44,feature_45,feature_46,feature_47,feature_48,feature_49,feature_50,feature_51,feature_52,feature_53,feature_54,feature_55,feature_56,feature_57,feature_58,feature_59,feature_60,feature_61,feature_62,feature_63,feature_64,feature_65,feature_66,feature_67,feature_68,feature_69,feature_70,feature_71,feature_72,feature_73,feature_74,feature_75,feature_76,feature_77,feature_78,feature_79,feature_80,feature_81,feature_82,feature_83,feature_84,feature_85,feature_86,feature_87,feature_88,feature_89,feature_90,feature_91,feature_92,feature_93,feature_94,feature_95,feature_96,feature_97,feature_98,feature_99
dolemiteismyname,0.45938727,0.7989972,0.0,0.22099593,0.0,0.5414913,0.0,1.2004724,0.0,0.6598127,0.4274448,0.47175542,0.27089477,0.31183735,0.90470314,0.21232578,1.1667943,0.37162232,0.23935282,1.3342615,1.1772811,0.7247296,0.89912915,0.35472932,0.9624703,1.0181328,0.6546849,0.44626945,0.56365454,0.9209558,0.014585564,0.8065154,0.15559654,0.6925764,0.25352407,0.2787903,0.524729,0.3433995,0.94847834,0.81450707,0.41733277,0.0,1.062731,0.95777863,0.0,0.90980065,0.53931814,0.89727336,0.6232123,0.16739736,0.0,0.64554185,0.0,0.2642262,0.90339315,0.3788536,0.378724,0.7576544,0.64801663,0.3173966,0.7682879,0.0,0.74355394,0.52341586,0.23303983,0.3109448,0.94022894,0.7923123,0.0,0.7670587,0.47562608,0.0,0.0,0.19686139,0.911563,0.7225928,0.6492178,0.7022989,0.8545269,0.6518116,0.67101026,0.3650291,0.09583541,0.780952,0.7487263,0.41310197,0.48095524,0.6642361,0.92526305,0.5625824,0.9991721,0.24077995,0.17664424,0.0,0.8563201,0.48812866,0.0,0.2634185,1.0079204,0.6814474
dontletgomovie,0.2765655,0.5275277,0.0,0.033571105,0.23523803,0.4151464,0.0,0.43370172,0.0,0.64361286,0.33925128,0.41910332,0.18397087,0.27898026,0.476394,0.4196253,0.5548347,0.28728095,0.28395027,0.8046628,0.78782654,0.28729215,0.3538413,0.45561275,0.3018824,0.5323416,0.5227991,0.25128174,0.5228432,0.7497892,0.0,0.5379884,0.3254263,0.39222136,0.23285602,0.31002182,0.5066228,0.3653333,0.748585,0.41939685,0.41921592,0.0,0.59357697,0.576744,0.0,0.625834,0.3474948,0.57373065,0.6182725,0.0074939607,0.0,0.42762125,0.015271547,0.26781496,0.6849056,0.20256063,0.3673575,0.57109416,0.51961607,0.0,0.40024728,0.0,0.4926949,0.33264437,0.29165146,0.31262797,0.5963895,0.6308765,0.21040514,0.62627065,0.44016698,0.0,0.0,0.17540163,0.61149627,0.5708183,0.32844403,0.57141733,0.2927497,0.52189875,0.28165612,0.3358602,0.16366458,0.47865307,0.46428406,0.40558964,0.0762227,0.5411437,0.5183308,0.7271068,0.34597862,0.2812003,0.5948877,0.0,0.48869237,0.078627974,0.0,0.0,0.83883864,0.77989346
doramovie,0.366028,0.5694848,0.0,0.0,0.12744471,0.17887221,0.0,0.86647016,0.0,0.4156954,0.35099867,0.33914948,0.114935115,0.41045204,0.39825857,0.22908154,0.5199166,0.2429225,0.18096986,0.8071675,0.7627441,0.30487844,0.43977794,0.35018054,0.4707194,0.538074,0.45337588,0.38306358,0.33228227,0.5313352,0.0,0.4871924,0.22341952,0.377456,0.13668509,0.26093757,0.5295272,0.21715659,0.5234724,0.42185095,0.27413946,0.0,0.62021726,0.38816983,0.0,0.52529234,0.44487736,0.46483886,0.37874603,0.012292988,0.0,0.40214097,0.0,0.26910788,0.50812995,0.12433033,0.20429474,0.46650988,0.44216785,0.24881956,0.29575536,0.0,0.25031236,0.310527,0.35622627,0.23858146,0.61720145,0.5029924,0.11620622,0.5731968,0.22553614,0.0,0.14617999,0.29944044,0.54324436,0.49669728,0.48538712,0.5622972,0.41626516,0.32851133,0.5703808,0.26826334,0.163193,0.43836585,0.5228737,0.45340276,0.11194183,0.52525777,0.52149934,0.39445752,0.49847898,0.38908058,0.45575014,0.0,0.43299875,0.12096996,0.0,0.0,0.71783847,0.63117206
downtonabbey_official,0.6029194,0.7979453,0.0,0.31756496,0.0,0.49428284,0.0,1.1142615,0.0,0.4665694,0.73037803,0.36675546,0.25036755,0.22907454,1.0388684,0.38643336,0.62963593,0.54174066,0.25938314,1.30379,0.90599775,0.53562194,0.6217047,0.2026868,0.8660392,0.80450225,0.6075445,0.51108986,0.7238048,0.9730609,0.07683564,0.8941517,0.2480742,0.6997161,0.6187458,0.44344205,0.3696608,0.43161768,1.0416878,0.4658612,0.6501031,0.0,1.2180332,0.67589736,0.0,0.79562795,0.20846683,0.8278045,0.86915934,0.10378284,0.0,0.9911611,0.0,0.38948914,1.0681839,0.096181646,0.74827766,0.8876129,0.97667617,0.30314678,0.75302184,0.0,0.6012141,0.49355406,0.25525495,0.5686278,1.0261602,0.9135725,0.0,0.72504216,0.34870267,0.0,0.14297545,0.38856673,0.77246785,0.5585103,0.70211536,0.5596736,0.43451753,0.4242659,0.40969416,0.6494327,0.12538433,0.6098221,0.7227244,0.6485533,0.23031904,0.8150471,0.9881829,0.90423447,0.82225305,0.21055254,0.3864935,0.0,0.75290304,0.34939423,0.0,0.02574408,0.8552908,1.0890143
dumbo,0.31065977,0.46103576,0.0,0.0,0.0033762595,0.37958047,0.0,0.52680546,0.0,0.5144661,0.26280507,0.20016971,0.30752897,0.33784416,0.48121586,0.32405907,0.61485344,0.36363748,0.07601121,0.5070239,0.71998906,0.26977015,0.5811262,0.34000894,0.4804054,0.45594987,0.42530343,0.36962336,0.32849157,0.56138957,0.0,0.30771208,0.24403673,0.4016831,0.2971226,0.28738672,0.23711264,0.33105084,0.6308863,0.4145635,0.26833212,0.0,0.4292391,0.44125256,0.008538722,0.5399907,0.28877556,0.44980872,0.39762753,0.13895562,0.0,0.47310722,0.0,0.2951688,0.56156635,0.08029619,0.24866971,0.4210703,0.46912748,0.12323736,0.30226082,0.0,0.26522982,0.14541411,0.2994287,0.2236979,0.57874674,0.42860708,0.13078818,0.66497564,0.3730239,0.0,0.0065939818,0.21778409,0.4412648,0.44228163,0.45830187,0.50193095,0.37226513,0.33833683,0.22602943,0.26672247,0.30367434,0.28989926,0.58769464,0.19218555,0.12802726,0.59042317,0.59813386,0.35385582,0.457559,0.324767,0.30804,0.0,0.3294319,0.0035407003,0.0,0.078418255,0.4321148,0.5408446
escaperoom,0.34566048,0.49954236,0.0,0.25508544,0.0,0.20060554,0.0,0.7037976,0.0,0.36586595,0.4636757,0.21545616,0.1065412,0.39540797,0.57801026,0.23493427,0.5748083,0.28205842,0.10101866,0.7487669,0.7354754,0.39501512,0.6428422,0.40435266,0.6391994,0.6258718,0.40811855,0.38595837,0.4861839,0.7117827,0.0,0.40234998,0.41720515,0.31664464,0.1481008,0.34573454,0.37480614,0.38932708,0.7924392,0.43565488,0.3685451,0.0,0.7135697,0.5331617,0.0,0.7013692,0.2679977,0.46883002,0.55188704,0.013590998,0.0,0.59137195,0.0,0.16570254,0.7469729,0.018077862,0.39225808,0.6727016,0.6783629,0.044651963,0.55781406,0.0,0.34248203,0.27982193,0.33387345,0.14195208,0.71754843,0.5138457,0.0,0.3031742,0.4518017,0.0,0.0,0.19737636,0.51589674,0.541793,0.39929783,0.5066975,0.5035205,0.36640573,0.43241063,0.213148,0.08475083,0.39977622,0.66797435,0.4074282,0.09570465,0.62031966,0.6880125,0.4740606,0.61635375,0.17875002,0.47295365,0.0,0.44169274,0.25019044,0.0,0.0,0.47523528,0.6336869
everybodyknowsmovie,0.24952933,0.38034534,0.0,0.17145899,0.0,0.3444045,0.0,0.5337141,0.0,0.35635892,0.31708437,0.17911315,0.18758158,0.23615488,0.37770113,0.26145288,0.5464384,0.30800745,0.17292228,0.51914155,0.55405796,0.31053892,0.40615442,0.25218204,0.43541813,0.37035257,0.30132273,0.23612112,0.19462177,0.52455425,0.0,0.31537035,0.10551904,0.35660848,0.2393418,0.37094843,0.28600577,0.19273221,0.4961911,0.31821436,0.34528366,0.0,0.47224823,0.5084945,0.0,0.4712393,0.1794961,0.3851559,0.27945656,0.18459472,0.0,0.39600426,0.0,0.22736347,0.52626127,0.09772718,0.2619257,0.48066646,0.4157024,0.09854145,0.33132374,0.0,0.31885585,0.1892097,0.22169362,0.2292659,0.5420924,0.34595576,0.06336269,0.44825554,0.28107432,0.0,0.1097853,0.23054548,0.3663894,0.3284208,0.32326552,0.39025572,0.35459495,0.2917584,0.22691935,0.18015145,0.0974146,0.281339,0.4416839,0.2324661,0.060020007,0.47672525,0.5332765,0.39000177,0.46217114,0.20165224,0.30003762,0.0,0.2749465,0.08646975,0.0,0.0,0.3659995,0.47656137
fastandfuriousmovie,0.39833975,1.0116807,0.0,0.112653196,0.07691636,0.52554077,0.0,0.86951643,0.0,0.72179544,0.77414584,0.6749816,0.20101362,0.35600048,0.7071879,0.77010506,1.1872152,0.3777826,0.4588184,0.7822964,1.4115713,0.52352524,0.7305083,0.6602101,0.8379486,0.4720529,0.7979106,0.54559785,0.906147,0.98340684,0.0,0.8349725,0.5885875,0.41873682,0.494937,0.7396529,0.78870046,0.45964938,0.6580057,0.7300702,0.6254418,0.0,0.8276165,0.92444056,0.0,0.7627408,0.4320545,0.85922486,0.86894137,0.44292223,0.0,0.8790234,0.0,0.6780988,1.0967076,0.13362566,0.36640754,0.8935867,0.49775654,0.0,0.79458266,0.10095194,0.7049654,0.38413993,0.21432681,0.469544,0.86478925,0.6480188,0.04250507,0.89893776,0.5422583,0.0,0.0,0.43332893,0.8408675,0.9584625,0.5139062,0.5512347,0.4230701,0.5488907,0.5062245,0.41655403,0.20796013,0.6953182,0.59210503,0.44882226,0.0,0.84199864,0.7941258,0.84854984,0.8157616,0.5524619,0.93651855,0.0,0.44816282,0.20510909,0.0,0.0,1.0848182,1.2797803
fightingwmyfam,0.38587052,0.5573628,0.0,0.21585765,0.0,0.59743744,0.0,0.98550814,0.0,0.5844214,0.4412907,0.28623134,0.13101299,0.6248294,0.65667605,0.3297811,0.813353,0.6985306,0.35269794,1.0838288,0.906843,0.4161546,0.7276195,0.6329306,0.9948947,0.6566751,0.64241046,0.38271853,0.22570123,0.96833116,0.0,0.7000705,0.44037008,0.53169763,0.2629031,0.69444215,0.7368697,0.23722245,1.1260312,0.98932123,0.41591334,0.0,0.69569725,1.0084188,0.0,0.8567595,0.54470307,0.5243801,0.45215213,0.23133966,0.0,0.6338414,0.0,0.13028201,0.970539,0.13423298,0.6141927,0.9322049,0.6878737,0.2689261,0.76741785,0.0,0.5839997,0.24834001,0.31925228,0.6114036,0.9453816,0.7595895,0.0,0.7638963,0.79603213,0.0,0.0,0.4200397,0.90332717,0.8640175,0.39312616,0.664449,0.74109435,0.4401063,0.38046178,0.43808722,0.30771947,0.7770981,0.70566374,0.69245386,0.2755656,0.9245476,0.8964001,0.78341866,0.8634251,0.23034422,0.4901347,0.0,0.2795667,0.11913763,0.0,0.0014395618,1.0691953,0.79307294
fivefeetapartfilm,0.7701631,0.61967665,0.0,0.0,0.0,0.69132656,0.0,0.97912204,0.0,0.52694815,0.7406837,0.5358516,0.21309428,0.22538432,0.72184503,0.41182318,0.6801186,0.7983067,0.32212275,1.4222088,1.1132839,0.7038533,0.6900213,0.4037659,0.9679689,0.8902981,0.24879918,0.4925566,0.8796935,1.4770545,0.0,1.4889358,0.52167857,0.9174716,0.5441578,0.8354089,0.55618095,0.3154304,0.9292264,0.7751926,0.4134406,0.0,1.0463643,0.9807983,0.008786875,0.89780414,0.6530961,0.9312809,0.77735406,0.0,0.0,0.6177315,0.0,0.19162391,1.2083747,0.022065487,0.6854508,0.86792046,1.0675567,0.0381826,1.0110373,0.0,0.91833204,0.46051356,0.691972,0.46234673,1.1784005,0.8364492,0.10047785,0.7273103,0.7907172,0.0,0.0,0.6090993,0.7629955,0.854808,0.86380655,1.0723045,1.0429848,0.18102068,0.6677581,0.4971565,0.2399046,1.0593734,0.8172963,0.32233435,0.32643935,0.5796301,1.2444524,0.54237527,0.76642936,0.6061497,0.4692146,0.0,0.84968275,0.3918123,0.0,0.0,0.94763875,1.0545403
fordvferrari,0.37425527,0.4960494,0.0,0.08668189,0.03843368,0.47008342,0.0,0.5470104,0.0,0.26077464,0.31601748,0.2610877,0.13899072,0.287513,0.41039056,0.3165072,0.43896046,0.20502377,0.25403795,0.7502026,0.5627117,0.21335706,0.525221,0.22339907,0.4414642,0.31266752,0.45690596,0.2658539,0.4415681,0.62803835,0.0,0.5004934,0.10362917,0.32600394,0.295725,0.4142651,0.23949996,0.4661392,0.6535009,0.4222307,0.2285929,0.0,0.42672944,0.50941867,0.0,0.64633095,0.31043574,0.45570406,0.48855263,0.0,0.0,0.45960447,0.0,0.27916786,0.5496308,0.25874308,0.22682486,0.6466418,0.48184413,0.06686135,0.40798944,0.020999754,0.39587316,0.19262944,0.20860565,0.45887554,0.3179378,0.43945408,0.0,0.5791163,0.36920825,0.0,0.123795316,0.26573175,0.38626072,0.31247106,0.4212897,0.46866682,0.28016865,0.33762288,0.5101887,0.19653024,0.14320539,0.46899512,0.63083434,0.28086716,0.054343015,0.5265563,0.49665868,0.44569778,0.5355837,0.26110294,0.42333466,0.0,0.37959835,0.09333817,0.0,0.0,0.49098843,0.60109323
freaksthefilm,0.44835588,0.45245957,0.0,0.16640809,0.031317797,0.416336,0.0,0.50151634,0.0,0.62681496,0.54158545,0.35268006,0.36108282,0.30996913,0.44640744,0.3753638,0.65577257,0.38065675,0.20083314,0.97480124,0.9490857,0.10771076,0.5407206,0.42014363,0.59827536,0.5044524,0.39342216,0.23542105,0.41921994,0.8972471,0.0,0.63171375,0.2100987,0.7410653,0.39077127,0.39603758,0.44679114,0.2408042,0.6945934,0.62024504,0.49203342,0.0,0.56090456,0.75001127,0.0,0.59097093,0.084931225,0.65396124,0.43000892,0.15646663,0.0,0.6363426,0.0,0.4122825,0.7014202,0.23606887,0.44030076,0.80008984,0.6868843,0.085666075,0.37733048,0.0,0.3362295,0.34295997,0.4171517,0.20916826,0.68628055,0.6187827,0.23179542,0.5880613,0.3827619,0.0,0.18101718,0.5454146,0.62261885,0.59057,0.4729866,0.706622,0.62729216,0.44918627,0.35533395,0.40374976,0.16615456,0.53706414,0.845493,0.54483974,0.36641264,0.4525319,0.62892103,0.6578001,0.5657688,0.3534918,0.44340637,0.0,0.5507415,0.0,0.0,0.025776088,0.57934463,0.73829865
geminimanmovie,0.2994458,0.49945146,0.0,0.21573725,0.0,0.42607808,0.0,0.7638811,0.0,0.3935719,0.30540058,0.23865488,0.17060453,0.30984503,0.64782214,0.11120845,0.4745581,0.40467668,0.1316064,0.7342295,0.755877,0.45156026,0.66322446,0.20374016,0.563116,0.6437315,0.4039634,0.24335015,0.319472,0.7704062,0.0702892,0.51506054,0.202557,0.5145143,0.046351627,0.28218323,0.50338656,0.27487662,0.6734524,0.5121117,0.33632585,0.0,0.69967026,0.74267846,0.03662372,0.5024714,0.3834494,0.46906164,0.44885522,0.22606906,0.0,0.60153085,0.0,0.26045138,0.6233225,0.06841647,0.37791994,0.50336546,0.6552718,0.0,0.4780053,0.0,0.24739255,0.28710866,0.31056,0.31948212,0.6783574,0.51946473,0.0,0.43031287,0.5260556,0.0,0.0,0.43592596,0.5118765,0.52198404,0.5613811,0.45989802,0.44944468,0.35285556,0.43604466,0.239644,0.17177416,0.36190626,0.582178,0.2447497,0.21596874,0.6871328,0.49931154,0.46092084,0.513955,0.27931345,0.409678,0.0,0.41101977,0.051429622,0.0,0.05975718,0.728924,0.68293446
glassmovie,0.33027083,0.736136,0.0,0.08268833,0.0,0.49406475,0.0,0.6573471,0.0,0.5143937,0.4886326,0.47188646,0.16860342,0.3417971,0.42230052,0.3122169,0.707668,0.3708196,0.17430976,0.90970784,0.89866614,0.3255266,0.7245984,0.36163506,0.49827945,0.54607415,0.44117117,0.53220916,0.40515152,0.66941375,0.0,0.55349976,0.2982424,0.49015012,0.12267235,0.5115732,0.36112547,0.2174931,0.74721503,0.36545494,0.3349027,0.0,0.61770207,0.49818492,0.059069492,0.6144219,0.3684989,0.5514056,0.4765408,0.16060886,0.0,0.25152335,0.0,0.30262515,0.6450081,0.17436095,0.3758132,0.59447575,0.41734934,0.102068886,0.5014399,0.0,0.2682253,0.16658548,0.35861602,0.31044567,0.5634238,0.57194406,0.0,0.5202792,0.44416335,0.0,0.044903953,0.4238246,0.53190106,0.6910827,0.525531,0.5709046,0.5434982,0.44692376,0.36986482,0.2999456,0.12160438,0.50705516,0.614833,0.40331095,0.06024164,0.70453423,0.4958699,0.67892385,0.6233526,0.26699495,0.47919607,0.0,0.44571853,0.17305598,0.0,0.0,0.7775455,0.6365226
gloriabellmovie,0.27753064,0.42396596,0.0,0.18118228,0.0035113646,0.3805617,0.0,0.51714855,0.0,0.45694348,0.35302803,0.24155425,0.36143354,0.26573294,0.44578665,0.31526014,0.47976795,0.2717582,0.27337605,0.6228768,0.61246836,0.19779938,0.5009037,0.11703381,0.4130262,0.5224918,0.2887621,0.3543672,0.30549344,0.57258934,0.0,0.45616832,0.19666702,0.38163358,0.1046624,0.31146932,0.37733686,0.274733,0.59401464,0.42772514,0.27298763,0.0,0.61420816,0.52673435,0.021231651,0.5365515,0.30909732,0.3931748,0.2244282,0.07909401,0.0,0.3561973,0.0,0.23615755,0.5955354,0.06802565,0.38392612,0.48134866,0.5314326,0.025674049,0.39762825,0.0,0.27603784,0.20200253,0.25468966,0.26289007,0.5240765,0.36305344,0.03375549,0.4082991,0.2636802,0.0,0.0,0.19199441,0.53411317,0.53134364,0.4387144,0.4496946,0.42015654,0.32045043,0.4443278,0.20369032,0.15929833,0.2822222,0.5046424,0.13062096,0.2340104,0.56857944,0.4573996,0.39502504,0.5359188,0.055819437,0.17368954,0.0,0.406315,0.12634471,0.0,0.0,0.69161457,0.6141267
godzillamovie,0.26264068,0.32087845,0.0,0.0,0.0,0.64952886,0.0,0.590872,0.0,0.59879446,0.28031802,0.3296854,0.26754022,0.52397794,0.6460945,0.35388157,0.7453831,0.33186156,0.2415379,0.69983953,0.7616358,0.47053447,0.7496823,0.1564816,0.5810662,0.58172894,0.023479585,0.26065567,0.2575254,0.5730823,0.08654197,0.551869,0.18845083,0.5473631,0.087333724,0.38619125,0.4387997,0.25382876,0.7782059,0.5517183,0.4227,0.0,0.5458479,0.947672,0.022161156,0.45430326,0.4150425,0.7601041,0.3667878,0.1593511,0.0,0.75734246,0.0,0.13384862,0.79091597,0.101132646,0.4500725,0.7024053,0.5753774,0.18202572,0.60553366,0.0,0.38184026,0.33165625,0.35814646,0.4231417,0.5499142,0.55388486,0.0,0.6023066,0.49601147,0.06736158,0.0,0.42513722,0.5162965,0.610548,0.583121,0.64735496,0.6269804,0.37474817,0.535558,0.24161845,0.47607088,0.6435431,0.6791488,0.29584524,0.20488189,0.62990314,0.6262153,0.5010615,0.85933846,0.3299977,0.50103843,0.0,0.41785264,0.078040525,0.0,0.0,0.79979974,0.5063536
goldfinchmovie,0.4022475,0.6566859,0.0,0.12907217,0.09257596,0.4996545,0.0,0.6007437,0.0,0.58034134,0.48613283,0.48196763,0.33183903,0.4873645,0.38884372,0.42658862,0.7376072,0.29034343,0.25906724,0.79109234,0.9631636,0.33390963,0.7749393,0.46522734,0.7615145,0.5308095,0.41119814,0.38710573,0.3764174,0.903995,0.0,0.8376106,0.19790775,0.5244396,0.17585057,0.470892,0.2428757,0.210626,0.7973591,0.5365939,0.14985566,0.0,0.73739326,0.57984614,0.15889457,0.6254459,0.4741502,0.5808076,0.6082377,0.23893902,0.0,0.6017952,0.0,0.4201143,0.8198331,0.30095086,0.23637994,0.640795,0.35751745,0.1443845,0.58845335,0.0,0.3171161,0.25146022,0.3229861,0.27816555,0.6255962,0.5974455,0.03562685,0.64382833,0.5130512,0.0,0.042382944,0.19331114,0.55131507,0.7756993,0.5227121,0.7049049,0.5563635,0.71782154,0.31950745,0.47039962,0.3295046,0.37946332,0.7162619,0.38781354,0.19228236,0.59585273,0.567605,0.43380237,0.5936268,0.18527785,0.5148109,0.0,0.4631612,0.344395,0.0,0.0,0.65932333,0.62040967
goodboysmovie,0.27146742,0.46983427,0.0,0.0,0.013431287,0.5394044,0.0,0.78875387,0.0,0.6241331,0.3912154,0.27494824,0.19078007,0.56795317,0.6866512,0.25656712,0.5754476,0.2927842,0.3094115,0.79406637,0.9523208,0.37817118,0.6926744,0.321236,0.5430959,0.6191083,0.56917155,0.47353005,0.55972344,0.8195673,0.0,0.47689554,0.123198405,0.46354705,0.31087255,0.47244263,0.55484784,0.19930051,0.9015037,0.47888938,0.4004547,0.0,0.6708535,0.7391769,0.17983472,0.5888339,0.37095538,0.6089144,0.44123578,0.18559913,0.0,0.52467144,0.0898617,0.21210778,0.5924661,0.28894722,0.25051305,0.6807229,0.25666544,0.05655998,0.44764048,0.0,0.27064627,0.15525144,0.27216923,0.34972575,0.5203041,0.39088836,0.0,0.74672467,0.2561497,0.0,0.0,0.4473468,0.5411039,0.49584028,0.5482932,0.4174572,0.48997688,0.2500484,0.4753075,0.17731646,0.16815871,0.59134376,0.65782124,0.32778263,0.0930271,0.55949086,0.7517015,0.58015585,0.5356785,0.2560848,0.306376,0.0,0.43998522,0.11032801,0.0,0.0,0.64833707,0.7093351
goodliarmovie,0.6816203,0.65938354,0.0,0.054340236,0.037579365,0.5744103,0.0,0.8919897,0.0,0.40127113,0.6189816,0.42435646,0.047943916,0.45129734,0.75317836,0.30799207,0.7073855,0.38275698,0.1972633,0.8706686,1.091584,0.40695086,0.8133712,0.33376074,0.6781947,0.5609032,0.43387657,0.44255084,0.5724167,0.656771,0.0,0.6595016,0.31269014,0.59233975,0.22818206,0.47076046,0.48868027,0.39785194,0.9109316,0.62078005,0.38649288,0.0,0.65963024,0.6672022,0.0,0.7534428,0.49701425,0.7615784,0.5068375,0.29096115,0.0,0.74120414,0.0,0.2168331,0.8208982,0.2581078,0.5959673,0.6852237,0.6930292,0.51713324,0.6641033,0.0,0.53984106,0.25828737,0.3926283,0.39641982,0.8870937,0.8121231,0.21361984,0.43529755,0.71335995,0.0,0.0,0.30254418,0.87433785,0.64633656,0.64240426,0.7176622,0.5196167,0.48042354,0.5218498,0.5491565,0.27158487,0.7401485,0.61600834,0.48919353,0.13359064,0.625626,0.8161315,0.5345819,0.74146384,0.3325214,0.4275187,0.0,0.40053955,0.0,0.0,0.0,0.86618763,0.8261552
gretafilm,0.29963627,0.57105416,0.0,0.23513395,0.0,0.6004577,0.0,0.95703214,0.0,0.5446054,0.57106483,0.26975408,0.24613425,0.36147466,0.609493,0.41183588,1.0535202,0.43238944,0.4670421,0.8295,1.0227426,0.69709057,0.8220445,0.38946402,0.82514924,0.8053601,0.42881015,0.571567,0.27768424,0.92376137,0.0,0.5404221,0.17712782,0.5562774,0.32990593,0.6473726,0.42708525,0.34813285,0.78088987,0.5583383,0.6216542,0.0,0.75679225,0.91740733,0.0,0.80967075,0.24334344,0.6130734,0.52983445,0.32671964,0.0,0.8059264,0.0,0.477515,0.9053878,0.24574076,0.5733099,0.70758605,0.7092571,0.1508173,0.51485324,0.0,0.554475,0.2457568,0.36596125,0.3997417,0.7836112,0.46386918,0.06841676,0.695573,0.33972993,0.0,0.05792567,0.32679605,0.58059967,0.54315406,0.43651247,0.45053327,0.65705913,0.48207247,0.4176471,0.32330555,0.15053247,0.5774608,0.7587585,0.3914914,0.10967019,0.8056371,0.9377026,0.7103295,0.73817724,0.24258788,0.43046847,0.0,0.519807,0.20278381,0.0,0.0,0.60410213,0.7896945
halathemovie,0.51519775,0.6566681,0.0,0.25723425,0.0,0.7811232,0.0,1.0535992,0.0,0.44208333,0.53770816,0.6122364,0.081762955,0.60006076,0.9817823,0.31130457,1.0349227,0.4268457,0.4069733,1.0502285,1.337836,0.47309697,1.0566697,0.5709773,0.74466145,0.89915955,0.89183223,0.35579807,0.639964,1.2342056,0.0,0.9345652,0.25001502,0.5982448,0.0,0.5065879,0.5007017,0.42743775,1.1227728,0.9120053,0.3118565,0.0,0.96249825,1.0165977,0.21702449,0.9804506,0.5935938,0.67770296,0.6884511,0.35357642,0.0,0.600948,0.0,0.5168603,0.8598481,0.22069506,0.39122584,0.9066678,0.7820076,0.0062035536,0.6872552,0.0,0.3811327,0.46498707,0.28070563,0.30669224,1.0653216,0.82708174,0.0,1.0214455,0.80826205,0.0,0.0,0.8400607,0.72364074,0.60185814,0.4413681,0.9927621,0.42374304,0.5467823,0.93104744,0.4686941,0.37654608,0.964162,0.82218856,0.441423,0.0023001377,0.9887171,0.7772914,0.577792,0.7020139,0.43504664,0.51158303,0.0,0.77726686,0.0,0.0,0.0,1.195993,0.7077743
happydeathdaymovie,0.23839577,0.54112744,0.0,0.0450103,0.08496297,0.35521623,0.0,0.49969518,0.0,0.29791996,0.37473226,0.20504263,0.16042005,0.21261746,0.4968235,0.24870211,0.46491718,0.12467711,0.2717154,0.5678608,0.50470334,0.29837197,0.3628619,0.19500662,0.48082155,0.4801131,0.35573477,0.21266785,0.30598217,0.49800292,0.0,0.32827407,0.17230406,0.24976279,0.15024169,0.47852314,0.23896073,0.27294427,0.3200765,0.34178922,0.37027723,0.0,0.58691716,0.4486008,0.07497679,0.44890508,0.3380255,0.37980396,0.4811685,0.0,0.0,0.5583028,0.0,0.25094572,0.4398087,0.0623606,0.31652156,0.4479271,0.31408682,0.0,0.34857458,0.0,0.44046262,0.23095688,0.2283086,0.14146724,0.47256207,0.35808542,0.13553168,0.3557585,0.27855852,0.0,0.0,0.14196992,0.4127447,0.44848934,0.17445895,0.24191391,0.33634016,0.25684676,0.32341412,0.17935589,0.16375442,0.5356154,0.35269755,0.22068876,0.04377433,0.27142262,0.24892628,0.51715,0.31620124,0.2719193,0.34658536,0.0,0.46569437,0.17066795,0.0,0.0,0.6326516,0.45566863
harrietfilm,0.33918053,0.5289992,0.0,0.2889341,0.0,0.5921534,0.0,0.78789973,0.0,0.488029,0.47669646,0.2724015,0.22028686,0.2536983,0.6002054,0.43405607,0.7571315,0.44523528,0.35393623,0.85912377,0.8115015,0.49746183,0.6668066,0.21217234,0.66311914,0.5427933,0.46051276,0.3462544,0.34362152,0.8112785,0.04545412,0.38177013,0.25808492,0.4847583,0.42372423,0.49036932,0.4640343,0.3836253,0.6106329,0.45522726,0.46725556,0.0,0.79016405,0.8326165,0.04876794,0.6873558,0.35742354,0.4624028,0.3267765,0.33723813,0.0,0.6157236,0.0,0.32106152,0.62643117,0.0,0.45419198,0.5791404,0.64767385,0.17744657,0.4342334,0.0,0.47150093,0.34452146,0.31796438,0.2904567,0.7401778,0.43448827,0.21716456,0.6235318,0.43124297,0.0,0.114252016,0.2911036,0.57549256,0.5886544,0.37494913,0.47529903,0.40926218,0.5893998,0.4407095,0.3778292,0.14757006,0.45001957,0.61933994,0.40443632,0.12593515,0.43226618,0.8226253,0.5028745,0.6193772,0.19885416,0.55365825,0.0,0.45311096,0.11654632,0.0,0.0,0.54005677,0.7778029
