movie,feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30,feature_31,feature_32,feature_33,feature_34,feature_35,feature_36,feature_37,feature_38,feature_39
geminimanmovie,0.844463,1.0222739,0.40155488,0.70744634,0.14248784,0.5247605,1.2370743,0.8856735,0.361882,0.692404,0.31591082,0.5062586,0.72632295,1.2124743,1.0206851,0.0,0.88974375,0.0,0.9379005,0.62305576,0.87661064,0.65272754,0.39907104,1.0406079,0.75821865,0.28476965,0.34141,0.0,1.0408187,0.017772164,0.86037624,0.0,0.65430665,0.45234898,0.926333,0.65366524,0.8860973,0.3054598,0.6788932,0.6455915
glassmovie,0.3807124,1.0497948,0.5009069,0.60267305,0.0,0.46231043,1.0484565,1.0321974,0.28090057,0.5699354,0.045192823,0.5588824,0.62693906,1.122397,0.95181787,0.0,0.81863177,0.0,0.91267854,0.42925212,0.526367,0.52995175,0.5893352,0.79333735,0.6429878,0.22934026,0.31600204,0.0,0.76232535,0.0,0.8151707,0.0,0.61393195,0.22005352,0.7936315,0.63215786,0.8369219,0.096877046,0.75387,0.7907869
gloriabellmovie,0.54381734,0.70271593,0.25430408,0.49464622,0.06274234,0.40358394,0.83591604,0.62579936,0.15408072,0.5469309,0.23676473,0.33722284,0.7175954,0.935192,0.7631439,0.0,0.7537167,0.0,0.68470776,0.48114353,0.40491295,0.47287962,0.3909195,0.6885306,0.72316897,0.16320145,0.37107998,0.0,0.45372817,0.0,0.70774966,0.0,0.5004702,0.39925882,0.68868047,0.5349085,0.50954735,0.23402841,0.57279444,0.52598447
godzillamovie,0.7568602,0.79343176,0.15332225,0.2873917,0.0571272,0.0,1.1101118,0.792516,0.12175807,0.61736196,0.22224067,0.657022,1.0027559,1.1381794,0.93904877,0.0,0.83438057,0.0,0.85833687,0.5793131,0.7439072,0.4950957,0.23118995,0.8501463,0.7621873,0.099887386,0.36131355,0.0,1.0577017,0.0,0.9446769,0.0,0.9094343,0.55862796,0.9201626,0.7376803,0.7771999,0.539332,0.6623417,0.7776471
goldfinchmovie,0.76033515,1.07641,0.38382998,0.5827769,0.0,0.2402513,1.2435044,0.7885939,0.35434145,0.61206055,0.37422118,0.60177755,0.9081108,1.2181414,0.8934314,0.0,1.048609,0.0,1.0666344,0.38116285,0.651856,0.60206383,0.66121763,1.1224205,0.70638967,0.22954138,0.0,0.0,0.9606416,0.0,0.5639131,0.0,0.482646,0.37781355,1.0087799,0.63963133,1.1040943,0.3097248,0.59433186,0.8834153
goodboysmovie,1.1126156,0.7663388,0.6019617,0.63047224,0.027225524,0.30492383,1.1005148,1.0104747,0.32649967,0.81248814,0.35969856,0.76238096,0.9861645,0.9504013,1.0535325,0.0,0.9344378,0.0,1.0038564,0.92044103,0.65054804,0.6937236,0.67184746,0.9712025,0.9872465,0.117968425,0.18130428,0.0,1.0065612,0.0,0.94646597,0.0,0.80336225,0.39396957,0.8289506,0.48600224,0.7630977,0.4454407,0.80710256,0.95840025
goodliarmovie,0.89723814,1.1653929,0.74915284,0.8165655,0.03050325,0.6156078,1.2224668,1.0458657,0.34361926,0.7042621,0.49626437,0.79588515,0.96951514,1.0357571,0.9696094,0.0,0.809008,0.0,1.1199964,0.73766613,0.816498,0.7546633,0.45459914,0.94220054,0.85396415,0.17960739,0.3411509,0.0,1.0607771,0.0,1.3306171,0.0,0.926168,0.5780311,0.7746866,0.552057,0.84597987,0.44056043,0.91882515,1.0271561
gretafilm,0.84908015,0.738593,0.46414235,0.76576626,0.0,0.09532299,0.9859544,0.879019,0.15164831,0.18295029,0.4429823,0.74039084,0.5055771,0.9351636,0.90018237,0.0,0.7996229,0.0,0.9288464,0.60118407,0.7550925,0.46540362,0.33369434,1.0476766,1.1355226,0.04462999,0.22163954,0.0,0.8636652,0.12537867,0.7867938,0.0,0.63808686,0.45083714,0.7770623,1.0159397,0.7212338,0.30206025,0.7889371,0.94809204
halathemovie,0.8606937,1.2438438,0.55806154,1.1494893,0.23078215,0.5406405,1.320803,1.3082277,0.3656578,1.0101142,0.4119151,0.6405491,1.2409563,1.5459518,1.2947073,0.0,0.9769347,0.0,1.481026,0.59889644,0.9658983,0.8736016,0.73823464,1.8059963,0.9056226,0.4063686,0.46194953,0.0,1.4251894,0.0,1.3448988,0.0,0.82138544,0.34853914,1.4874222,0.5968938,1.1773475,0.4846944,0.9344213,0.9177453
happydeathdaymovie,0.33597893,0.33764493,0.3049311,0.25622478,0.0,0.21366543,0.4699882,0.4118308,0.29099196,0.30436563,0.3065123,0.20923123,0.39053336,0.4983722,0.3878215,0.0,0.33525863,0.0,0.43958437,0.3602533,0.35456252,0.18551844,0.2563604,0.21331452,0.32311496,0.0,0.033278808,0.0,0.417041,0.0,0.49745047,0.0,0.21638882,0.26250756,0.23053864,0.23819074,0.23827197,0.26318786,0.25907138,0.44654742
harrietfilm,0.63404465,0.4578887,0.43047816,0.6604625,0.082497075,0.22877067,0.795833,0.42692453,0.10716957,0.32480302,0.38960677,0.724059,0.631442,0.971655,0.9444346,0.0,0.5113624,0.0,0.5693998,0.54727346,0.68382144,0.19902393,0.41989422,0.94844794,0.85608464,0.0,0.47874635,0.0,0.7588188,0.0,0.7653848,0.0,0.6451215,0.20342883,0.6810882,0.6906191,0.5389229,0.038467973,0.5915251,0.82390416
hellboymovie,0.97487646,0.44350052,0.26356238,0.5567325,0.05425659,0.4414315,0.9028355,0.8053607,0.24494523,0.76837367,0.30620325,0.4723446,0.5485804,0.8214642,0.73857284,0.0,0.8725405,0.0,0.7171231,0.68660396,0.66878843,0.44943747,0.46291447,0.77929693,0.8195308,0.27253813,0.17782223,0.0,0.96882355,0.0,0.50883603,0.0,0.78312224,0.3096541,0.9192298,0.6807041,0.6634815,0.36530197,0.57595134,0.80547553
hersmellmovie,1.2576977,0.9040202,0.42558396,0.7633158,0.31603587,0.44517154,1.001612,0.82261753,0.2905695,0.7588049,0.5019115,0.42795366,1.0086247,0.8690202,0.47277018,0.0,1.0357066,0.0,1.2462758,0.31440383,0.36647433,0.5801797,0.361826,0.7993172,0.901708,0.049104363,0.14279555,0.0,0.72797525,0.059930544,1.0191897,0.0,0.5872219,0.5839198,0.7180955,0.4250427,0.6133544,0.24876395,0.92350996,0.95687765
highlifemovie,0.41594082,0.65267897,0.23295045,0.40239474,0.15241988,0.45458245,0.8034915,0.54998255,0.1686512,0.42467502,0.22690262,0.30350015,0.59939295,0.7226348,0.56903267,0.0,0.62008595,0.0,0.6728074,0.39157394,0.37890947,0.41691577,0.34820652,0.5690736,0.543683,0.11350976,0.30469093,0.0,0.34788135,0.0,0.6111268,0.0,0.42540854,0.38215795,0.5028291,0.45290068,0.44699103,0.19769737,0.53325534,0.52831864
highstrungmovie,0.0,0.41805053,0.26090574,0.0,0.25309253,0.39683723,0.0,0.0,0.0,0.0,0.0,0.0,0.5749384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5616987,0.0,0.53227806,0.48230454,0.041181795,0.0,0.0,0.0043037646,0.0,0.0,0.26157552,0.0,0.0,0.0,0.0,0.0,0.12556106,0.0,0.08176673
honeyboymovie,1.0440491,1.4008515,0.29968345,0.3432523,0.0,0.40104046,1.2353269,0.89964,0.42196307,0.0,0.23599544,0.43839428,1.0677385,0.91123104,1.2240751,0.0,0.62300575,0.0,1.0687993,0.39398935,0.7040627,1.0213392,0.6277562,0.7170406,0.67318493,0.3208213,0.0,0.0,0.81495315,0.030663114,1.22361,0.0,0.7830808,0.75603706,0.45411995,0.69677085,0.73968536,0.09737163,0.7076589,0.7502374
hotelmumbaifilm,0.30971843,0.8052218,0.46519548,0.4228878,0.0,0.3395135,0.80657315,0.73724437,0.38414454,0.37980807,0.49405947,0.34913886,0.6485979,0.9181266,0.65148115,0.0,0.39408204,0.0,0.62294465,0.37481233,0.3387102,0.42714503,0.38361502,0.6724729,0.45819616,0.23347358,0.072963126,0.0,0.672582,0.0,0.6183975,0.0,0.44396716,0.23203433,0.47995266,0.5259412,0.6432806,0.0741291,0.35688964,0.6176289
httydragon,1.428455,1.4165506,0.8495046,0.18558595,0.0,0.1127401,1.2613827,1.6401765,0.5329642,0.66685504,1.1456019,0.5107979,1.5198729,1.3282568,1.1461761,0.0,1.0017704,0.0,1.2769241,0.66499585,0.70860386,1.0014232,0.5345089,1.0669813,1.3445251,0.19091345,0.0,0.0,0.84435433,0.0,1.2988342,0.0,0.62413055,0.835124,0.6469063,0.5114951,1.2416714,0.43866092,0.979434,1.0711336
hustlemovie,0.3322608,0.45707202,0.20788264,0.6518527,0.20782986,0.18542275,0.54685736,0.5431369,0.32104167,0.24972506,0.33952048,0.22077063,0.51373005,0.6139322,0.6256447,0.0,0.3464862,0.0,0.4217648,0.44425952,0.48669064,0.35059315,0.038174614,0.7461311,0.410913,0.15468794,0.30255586,0.0,0.52097416,0.0,0.59437203,0.0,0.4214337,0.0,0.584475,0.29382172,0.57221675,0.1145602,0.59412456,0.5631799
hustlersmovie,0.34908873,0.49561295,0.0,0.3793511,0.0695611,0.21937239,0.5052839,0.17444208,0.061693594,0.0,0.6127374,0.0,0.81459,0.32889774,0.46289763,0.0,0.78858244,0.0,0.59121466,0.0,0.0,0.17876813,0.16097203,0.6430781,0.59567744,0.046926267,0.0,0.0,0.4969851,0.0,0.13439919,0.07113649,0.09440306,0.0,0.41812208,0.0,0.23185885,0.119221084,0.43406323,0.77756315
isntitromantic,0.45577973,0.8309334,0.51497644,0.5343132,0.21664345,0.44283417,1.124616,0.6892268,0.36300093,0.72297376,0.47727555,0.5226327,0.7388937,0.962457,0.90451425,0.0,0.77090704,0.0,0.8752232,0.46798214,0.76339835,0.6443686,0.42849368,1.0836236,0.7641534,0.19265379,0.4715367,0.0,0.934462,0.0,0.80156314,0.0,0.6035963,0.274275,0.70813644,0.42200112,0.8744584,0.22906111,0.908411,0.88053256
itmovieofficial,0.5390824,0.6675199,0.21122244,0.2677998,0.021752477,0.39571095,0.9578277,0.83442354,0.48446506,0.43285656,0.4395013,0.3819023,1.074325,1.0857149,0.76760113,0.0,0.74962723,0.0,0.96858686,0.50939226,0.5832854,0.5722595,0.4266837,0.92544246,0.7436118,0.07695298,0.0,0.0,1.0691285,0.0,0.59892863,0.0,0.34731472,0.4256892,0.89968616,0.50999,0.7342417,0.15747423,0.9021555,0.7942625
jayandsilentbob,0.28722194,1.3590223,0.57493097,1.1443161,0.18032695,0.38837144,1.3133439,1.5292222,0.49249694,0.52946186,0.31420106,0.6315367,0.9468127,1.5381026,1.1755564,0.0,0.5804679,0.0,0.7277435,0.6061747,0.8559177,0.78568494,0.8570768,1.4993572,0.9330873,0.05486597,0.29127222,0.0,1.014275,0.0,1.1137879,0.0,0.91599464,0.91665184,1.0760217,0.5273194,1.221891,0.21572182,0.5306276,1.0457344
johnwickmovie,1.0745325,0.9849479,0.29431668,0.65293247,0.04139015,0.7102618,1.5745564,0.7954232,0.5301798,1.0865145,0.5633288,1.2865218,1.128134,1.4726872,0.907125,0.0,1.2849396,0.0,1.3024675,1.2272769,0.6517122,0.54073715,0.5966255,1.1701149,1.3521687,0.080886014,0.13460338,0.0,1.3042616,0.078750774,0.7469461,0.0,1.0922325,0.79489106,0.9227824,0.9473438,1.142584,0.29280725,0.54854405,1.2968353
jojorabbitmovie,0.9790896,1.027403,0.6127489,0.9151227,0.05075781,0.52401584,1.3804225,1.0605007,0.20899722,0.31316292,0.36720163,0.50282824,1.1632688,1.580626,1.077043,0.0,1.2489122,0.0,1.1997303,0.6500837,1.0834855,0.39994738,0.38238305,1.144927,1.2908587,0.3268847,0.46027893,0.0,1.1399394,0.0,0.82905823,0.0,0.5653046,0.52919495,1.0587803,0.768203,0.8481001,0.34471843,1.4512482,1.3431846
jokermovie,0.6436761,0.7446239,0.53411865,0.5429519,0.0,0.27138188,0.826565,0.8505282,0.24174885,0.4307209,0.21606666,0.3780186,0.7910029,0.8946543,0.7135628,0.0,0.79497224,0.0,0.7293377,0.5202189,0.5957202,0.33250248,0.31351754,0.7109519,0.60320735,0.19184203,0.16591683,0.0,0.61379904,0.0,0.73055714,0.0,0.53074884,0.33274508,0.5978974,0.4470661,0.5853102,0.26259854,0.5692563,0.67436
judythefilm,0.6716866,0.6441601,0.30804843,0.24195419,0.08274539,0.19559231,0.7683513,1.0117607,0.26741028,0.41713992,0.3637385,0.37227863,0.7008562,0.79258335,0.6965326,0.0,0.741756,0.0,0.7429696,0.48177406,0.60128844,0.31808499,0.399957,0.9115816,0.7350544,0.2402239,0.08362278,0.0,0.64212656,0.0,0.82691216,0.0,0.43044585,0.52092755,0.72342783,0.7511001,0.6053952,0.33227623,0.42846224,0.73004425
jumanjimovie,1.4762604,1.0400805,0.5593409,1.1211118,0.037816912,0.27531704,1.518626,1.3778263,0.28724313,0.7104566,0.10082542,1.0244638,1.6946926,1.649939,1.5619231,0.0,1.3518368,0.0,1.3015919,0.6595606,1.0368439,0.87679935,0.9746649,1.4626768,1.3704611,0.19849932,0.62053853,0.0,0.8313411,0.0,1.2480425,0.0,1.1299411,0.3541536,1.1582702,0.722426,0.8920811,0.34595594,1.1338444,1.3862075
justmercyfilm,0.4990393,0.43806815,0.06349851,0.21968749,0.06984253,0.23426297,0.65221953,0.42539626,0.23215425,0.39330754,0.3623369,0.14694121,0.4957821,0.54056764,0.23962352,0.0,0.5692507,0.0,0.57797676,0.25274643,0.2540536,0.20543723,0.2812992,0.38608843,0.5586217,0.18761931,0.25973925,0.0,0.4164887,0.0,0.41235805,0.0,0.44484508,0.37484857,0.39437455,0.4281424,0.2720837,0.20277692,0.5603132,0.43240094
knivesout,0.86209226,0.60608566,0.6284927,0.04451898,0.057985865,0.55083525,0.8531958,1.0509583,0.390017,0.46268642,0.5613243,0.55439436,0.9652674,1.018898,0.3355367,0.0,0.82575,0.0,0.69915974,0.6572515,0.5223159,0.45478657,0.5764083,0.8957487,0.67467624,0.0,0.0,0.0,0.96443903,0.0,0.7396809,0.0,0.37812412,0.6298541,0.9232287,0.5294144,0.71181124,0.114768706,0.6372354,1.1405516
lalloronamovie,0.58324975,0.7427017,0.34414688,0.5739458,0.039260823,0.28575128,0.9924321,0.5939698,0.34412503,0.508612,0.42621467,0.46234214,0.78358686,0.91205823,0.78225785,0.0,0.56576043,0.0,0.5574952,0.45528242,0.64085233,0.3880549,0.48297194,0.97135305,0.6940053,0.12646481,0.2645445,0.0,0.7448269,0.0,0.6073618,0.0,0.60189617,0.25266838,0.61832565,0.47126573,0.6646815,0.19242126,0.59492004,0.7428903
lastblackmansf,0.983298,0.98768944,0.27881816,0.6657881,0.18706244,0.3725941,1.4316063,1.2427266,0.43231013,0.78264254,0.49347684,0.4734138,1.5157074,1.3660201,1.1707125,0.0,0.7210189,0.0,1.3066634,0.6675403,0.7450635,0.7474035,0.7397624,0.8644513,1.074963,0.0,0.3897763,0.0,0.6633994,0.0,0.9765798,0.0,0.9979971,0.7549636,1.0678289,0.7759564,0.7497097,0.18714823,0.9360397,0.9147561
lastchristmasthemovie,0.484115,0.55340695,0.33086437,0.38623276,0.0,0.24725804,0.6531832,0.64629436,0.28964397,0.40991694,0.26408488,0.30291915,0.5131774,0.7543162,0.60875595,0.0,0.68184227,0.0,0.5259542,0.3573773,0.4706112,0.25429106,0.38862783,0.5533191,0.65297484,0.18298128,0.286597,0.0,0.6785403,0.0,0.48278993,0.0,0.4407698,0.24305868,0.6387412,0.31004748,0.5116709,0.13596931,0.5165186,0.52245146
latenightmovie,0.7859196,0.86223704,0.35257906,0.6506301,0.11748906,0.41721573,1.4220177,0.8903394,0.40835154,0.8058967,0.43621525,0.45169514,1.1997044,1.5115597,1.0519032,0.0,0.9834006,0.0,1.2077138,0.43643132,0.510748,0.7249235,0.5728692,1.1443475,0.9439623,0.5025794,0.35766965,0.0,0.6472647,0.0,0.7808499,0.0,1.1146232,0.2328719,1.0733318,0.8009265,1.1342374,0.0,0.61048245,0.6075668
lighthousemovie,0.41594082,0.65267897,0.23295045,0.40239474,0.15241988,0.45458245,0.8034915,0.54998255,0.1686512,0.42467502,0.22690262,0.30350015,0.59939295,0.7226348,0.56903267,0.0,0.62008595,0.0,0.6728074,0.39157394,0.37890947,0.41691577,0.34820652,0.5690736,0.543683,0.11350976,0.30469093,0.0,0.34788135,0.0,0.6111268,0.0,0.42540854,0.38215795,0.5028291,0.45290068,0.44699103,0.19769737,0.53325534,0.52831864
lionking,0.9157719,1.2192099,0.7967867,0.5665473,0.37976635,0.3373447,1.5282824,1.3938506,0.44369608,0.61828464,0.7608286,0.54007316,1.382843,1.7807477,1.4981785,0.0,0.7820329,0.0,1.1888167,0.6744389,1.1116853,0.82517713,0.8724288,1.3097883,1.1274029,0.16324787,0.57957256,0.0,1.0503892,0.0,0.8142605,0.0,0.78218305,0.83525634,0.9471801,1.187801,0.94842684,0.34448633,0.92399704,1.0459231
littlethemovie,0.87972647,1.1987581,0.6695041,0.59579635,0.0,0.5863561,1.4979978,1.3386513,0.7865808,0.65189326,0.5883666,0.52533776,0.91164166,1.3096353,1.2814285,0.0,0.72758263,0.0,1.1472318,0.8483713,1.0611874,0.77757627,0.6323681,0.8515117,0.7316008,0.08358909,0.26324695,0.0,1.2808794,0.0,1.0129514,0.0,0.63646406,0.8142201,1.0944641,1.0346221,0.9340961,0.52794635,1.4795928,0.9978644
littlewomenmovie,1.0808809,1.0115583,0.28361604,1.1112298,0.0,0.47871614,0.834846,0.7891867,0.43603513,0.41502386,0.47319233,0.51568717,0.8206793,1.04968,1.2102299,0.0,0.76529896,0.0,1.0082788,0.46714488,0.53024805,0.24967922,1.0475476,0.87972516,0.8757069,0.10273166,0.43325529,0.0,0.8365468,0.0,1.072949,0.0,0.6604286,0.36636093,0.9116928,0.45835364,0.82776994,0.32391557,0.6833812,1.1783413
littlewoodsfilm,0.49198657,0.42794544,0.13096818,0.34156293,0.07439698,0.42835942,0.92611015,0.65186036,0.20930386,0.81069905,0.1726537,0.4970843,0.67319375,1.0731938,0.8258035,0.0,0.6840739,0.042053327,0.77584845,0.5529409,0.64462596,0.46779707,0.11004706,0.9753882,0.78343934,0.10070646,0.5292857,0.0,0.9352726,0.0,0.6204574,0.0,0.6960639,0.17669173,0.83863664,0.83776873,0.5191111,0.27699894,0.67259896,0.74308187
longshotmovie,0.86446905,0.8068912,0.1610469,0.67099375,0.0,0.50941783,1.1821991,0.6523279,0.24530305,0.9519729,0.26142502,0.6724275,0.58826655,0.9701816,0.8804319,0.0,1.06741,0.0,1.1987231,0.6774051,0.577934,0.69776005,0.5110123,0.861545,0.76555514,0.237822,0.0869208,0.0,1.040464,0.0,0.6579592,0.0,0.9686078,0.5441457,0.7843982,0.90830976,0.64795005,0.6497361,0.46767926,0.7400841
lordsofchaosmovie,0.4541576,0.62602204,0.34836772,0.3058566,0.07714978,0.33579144,0.74548054,0.75712943,0.21687582,0.3380518,0.4443049,0.20040491,0.61798185,0.6964568,0.42335662,0.0,0.5091006,0.0,0.71141213,0.34668192,0.4403273,0.3037758,0.26429653,0.51632255,0.5190136,0.15310295,0.20793022,0.0,0.6616847,0.0,0.4848153,0.0,0.45944625,0.6654149,0.54340124,0.60154426,0.36031684,0.32754457,0.58920443,0.582946
lucyintheskyfilm,0.64665264,0.77038485,0.55180484,0.5949058,0.17588592,0.39710274,0.6188196,0.7779202,0.16059184,0.5204283,0.1901165,0.4405791,0.5380282,0.8348762,0.746339,0.0,0.66232985,0.0,0.73183066,0.48855212,0.71157885,0.3657339,0.4348369,0.6308416,0.8319026,0.27222168,0.44465432,0.0,0.45796233,0.047765788,0.7610671,0.0,0.20806254,0.44026718,0.61942,0.40245143,0.7016767,0.06843316,0.5881671,0.67454034
mamovie2019,1.1457095,1.729531,0.91023344,0.7263651,0.0,0.44763434,1.440011,1.364669,0.4562686,0.73191154,0.52469873,0.70598793,0.9550879,1.5313492,1.1084355,0.0,1.3236474,0.0,1.3032032,0.7717798,0.756577,0.76090914,0.59635526,0.9515221,1.2667027,0.17748347,0.09935077,0.0,0.73377854,0.122188225,1.6307546,0.0,0.535638,0.70723283,0.84285706,0.7414353,1.2590026,0.16149275,0.92743635,1.1797434
marriagestory,0.94825417,1.1604322,1.0865749,0.6566034,0.24661165,0.376008,1.57452,0.92628706,0.54225004,0.55267936,0.50324154,0.7654663,1.2421217,1.3124285,1.257958,0.0,0.96827406,0.0,1.2287378,0.68846387,0.8728175,0.7141209,0.6978762,1.144528,1.026137,0.058126293,0.30930865,0.0,0.88805276,0.0,1.2476826,0.0,0.7865178,0.5699953,0.36395258,1.1003941,0.5544247,0.33954757,0.95362365,1.4377869
meettheaddams,0.88390887,0.5766115,0.40910488,0.4175669,0.0,0.27810147,1.201308,0.600067,0.34705484,0.5899696,0.38809764,0.6981153,0.8622274,1.059314,0.7546665,0.0,0.9288224,0.0,0.995067,0.47415134,0.7062509,0.64894456,0.33475387,0.962707,1.0054992,0.20319682,0.18327078,0.0,0.772053,0.0,0.6990502,0.0,0.6551907,0.48832926,0.6448522,0.87401557,0.68056333,0.35593247,0.5089102,0.8131735
meninblack,0.56377876,1.0903789,0.55673873,0.94116795,0.0,0.77376246,0.9702678,0.74854267,0.27459174,0.53015184,0.1746497,0.7287861,0.8028855,1.3545,1.4147106,0.0,0.8405609,0.0,1.1321355,0.42043513,0.81731236,0.6585326,1.1152043,1.055718,0.88140565,0.086750984,0.38958496,0.0,0.6949045,0.0,1.1548504,0.0,0.36937487,0.44435742,0.86055475,0.8076982,0.68390006,0.10412504,0.54150045,1.1118746
midsommarmovie,0.74270004,0.8977558,0.3904368,0.71175945,0.11413186,0.53460366,1.090639,0.8461608,0.2609775,0.50941455,0.42248812,0.48219514,0.9447008,1.0430084,0.88239026,0.0,1.0007478,0.0,0.8353994,0.5165185,0.48591202,0.42027786,0.5153259,0.90381956,0.94570994,0.3390802,0.5656157,0.0,0.5679004,0.0,0.8152943,0.0,0.69579065,0.5109045,0.82618314,0.59307903,0.75279474,0.24568947,0.6852038,1.0046985
midwaymovie,0.43447536,0.64890575,0.75332373,0.6515987,0.21011722,0.35040444,1.4644202,1.0331296,0.1876357,0.5837087,0.21039522,0.89575136,1.219666,1.4001158,0.9498979,0.0,0.86536515,0.0,1.2621125,0.3173273,0.7420029,0.7589806,0.58258474,1.160951,0.9695433,0.024106339,0.17157865,0.0,0.93095547,0.0,1.1592236,0.0,0.707074,0.36020106,0.9084633,0.7871817,0.8208484,0.008152263,0.50280255,1.007213
missbalamovie,0.8937809,0.83323133,0.5725027,0.87381107,0.0,0.3122319,0.7388737,0.785009,0.1579268,0.5713687,0.19605389,0.6551261,0.894262,0.937559,1.0402969,0.0,0.85450315,0.0,0.85747516,0.41703027,0.4603163,0.48899537,0.8093937,0.900452,0.85006267,0.20359662,0.33794823,0.0,0.5702786,0.0,0.9280335,0.0,0.53813285,0.14811955,0.91821295,0.52906257,0.6191727,0.26352814,0.9257313,0.9507597
missinglinkfilm,0.5548218,0.44029647,0.23521605,0.33366778,0.07544118,0.18885562,0.6530589,0.45952094,0.14372611,0.43302023,0.37232944,0.23443303,0.5470475,0.54699975,0.47263488,0.0,0.46020934,0.0,0.62175196,0.31877813,0.29984546,0.3316024,0.3014947,0.50700176,0.48506433,0.158988,0.21227956,0.0,0.4629629,0.0,0.47798032,0.0,0.38045967,0.14251018,0.4019848,0.37630165,0.3942936,0.1081508,0.46087244,0.559118
motherlessbklyn,1.1237543,1.6368357,0.86168635,0.6574912,0.0,0.5170374,1.6796557,1.3206955,0.21801075,0.5756592,0.36331847,1.1384497,1.4646565,1.3553433,1.5472746,0.0,1.302106,0.0,1.4019549,1.0939262,0.8894157,1.1576471,0.55451345,1.2185012,1.3609446,0.27999845,0.48014235,0.0,1.0808244,0.0,1.531084,0.0,1.2274792,0.7337599,0.6938219,1.0173587,0.8551921,0.21544479,0.91810334,1.4375372
onceinhollywood,0.51216257,0.92376435,0.3924851,0.64980173,0.0,0.7897322,1.242421,0.86772543,0.31258816,0.47713807,0.28154173,0.67963374,0.54098666,1.0755088,0.7992639,0.0,0.5495833,0.0,1.2443274,0.44489846,0.80895597,0.42283806,0.857361,0.9900915,0.7456867,0.23792347,0.13364084,0.0,1.0438306,0.2685778,1.1137259,0.0,0.3868329,0.61773884,0.8523958,0.9994001,0.4811706,0.44411358,0.43567365,1.064714
onthebasisofsex,0.91091806,1.1029977,0.37793592,0.5220525,0.0,0.5499368,1.2481072,0.9945267,0.39138508,0.48635697,0.68331563,0.54666066,0.50215966,1.1755817,0.8970366,0.0,0.4309152,0.0,0.60053366,0.8959185,0.7921275,0.32926372,0.7386657,1.1696047,0.9349834,0.18285255,0.5023739,0.0,0.96306676,0.0,0.83803463,0.0,0.7249199,0.67827916,1.1692798,0.8936053,0.8935333,0.0,1.1350129,1.198855
overcomermovie,0.5653202,0.53925496,0.35639358,0.37675866,0.008748598,0.25152865,0.736326,0.67133385,0.13874772,0.29810324,0.30452392,0.3811796,0.5647881,0.6591342,0.58212495,0.0,0.45547584,0.0,0.6586824,0.24703732,0.45745146,0.36354235,0.38603258,0.54275006,0.54767907,0.1680422,0.19415712,0.0,0.5283719,0.0,0.66784346,0.0,0.30601633,0.37597355,0.540926,0.5066815,0.59565175,0.10865347,0.4248333,0.5843213
peanutbutterfalcon,0.07820331,0.25702155,0.26146734,0.0,0.25679067,0.14540762,0.08277476,0.2340737,0.013018779,0.0,0.21261619,0.11547429,0.23792818,0.14353071,0.19400156,0.0,0.19489817,0.0,0.20089355,0.2772283,0.0,0.2207254,0.18569015,0.0,0.1394442,0.0,0.0,0.11052492,0.0,0.0,0.27626532,0.0,0.00681708,0.3161293,0.11896326,0.2410725,0.11603777,0.0,0.0,0.05090437
petsematarymovie,0.90350276,1.0706137,0.78054684,0.7314434,0.08357732,0.68432665,1.3866924,1.0644978,0.47797564,0.896718,0.42373306,0.6809889,1.0590397,1.6773635,1.305928,0.0,1.0944837,0.0,1.0680909,0.58258235,0.7893666,0.6866365,0.84528553,1.3447791,0.9376343,0.40450537,0.31791538,0.0,1.2292428,0.0,1.2353998,0.0,0.8529635,0.32187393,1.1560707,0.8803806,1.1978942,0.23119435,0.7540817,0.95050675
piercingmovie,0.14666846,0.21206045,0.17719707,0.04719192,0.0025203004,0.10552167,0.5342655,0.5141892,0.022108242,0.1600891,0.47446987,0.13341664,0.8576223,0.7337848,0.25291428,0.0,0.39058843,0.0,0.6823481,0.20908487,0.21339682,0.09553102,0.06470199,1.0297399,0.7870988,0.35509992,0.0,0.0,0.37722182,0.0,0.5276587,0.03918231,0.14216368,0.021407176,0.3346814,0.52453786,0.31356123,0.2517508,0.062030256,0.61016744
playingwithfire,0.62710935,0.7133838,0.42849886,0.5435586,0.37573102,0.8130177,1.0322978,0.7598724,0.41321325,0.736389,0.51613104,0.73532796,0.9124857,1.2909175,1.1506007,0.0,0.60342014,0.0,1.113937,0.86551136,0.8239018,0.6155782,0.6215383,0.938334,0.71359724,0.116391145,0.308708,0.0,1.0656539,0.0,0.9097927,0.0,0.62572575,0.42923135,0.98394436,1.0500795,0.7284559,0.03758123,0.48557112,1.0473094
playmobilthemovie,0.50211716,0.8317963,0.3911881,0.3967879,0.05592772,0.54709536,0.9481876,0.8536321,0.25946897,0.84794015,0.34603238,0.47975418,0.86692554,1.1130178,0.7891963,0.0,0.80689013,0.0,0.91768783,0.5051463,0.594231,0.5839282,0.5405491,0.96485573,0.87256455,0.24022566,0.35976925,0.0,0.9060107,0.0,0.80555093,0.0,0.56426585,0.2700586,0.8603385,0.5057975,0.78073716,0.33956006,0.6926843,0.6259015
