movie,feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30,feature_31,feature_32,feature_33,feature_34,feature_35,feature_36,feature_37,feature_38,feature_39,feature_40,feature_41,feature_42,feature_43,feature_44,feature_45,feature_46,feature_47,feature_48,feature_49,feature_50,feature_51,feature_52,feature_53,feature_54,feature_55,feature_56,feature_57,feature_58,feature_59,feature_60,feature_61,feature_62,feature_63,feature_64,feature_65,feature_66,feature_67,feature_68,feature_69,feature_70,feature_71,feature_72,feature_73,feature_74,feature_75,feature_76,feature_77,feature_78,feature_79,feature_80,feature_81,feature_82,feature_83,feature_84,feature_85,feature_86,feature_87,feature_88,feature_89,feature_90,feature_91,feature_92,feature_93,feature_94,feature_95,feature_96,feature_97,feature_98,feature_99
blackchristmas,0.61317337,0.076916866,0.37076962,0.3660302,0.32864702,0.42576906,0.41952774,0.5656157,0.0,0.38685414,0.0,0.33242193,0.48320583,0.0,0.29249632,0.00063209655,0.101602346,0.56684697,0.28862157,0.06857412,0.20261362,0.0,0.38073316,0.4552908,0.5449693,0.34216067,0.4080433,0.23329407,0.09240739,0.19118778,0.12882611,0.0,0.2694784,0.3606674,0.61457026,0.0,0.45977128,0.15669945,0.3903284,0.08244746,0.31486765,0.1976957,0.44467977,0.5248145,0.023476401,0.45473176,0.24399076,0.0,0.05385795,0.4620185,0.38215542,0.2980922,0.3616337,0.29713374,0.32138574,0.54474086,0.38724458,0.23111956,0.31237146,0.48316446,0.50066537,0.05583341,0.6259842,0.4578264,0.09862079,0.38901627,0.32891804,0.25570965,0.4378606,0.30124334,0.39366582,0.3976712,0.15595369,0.30658537,0.4677121,0.42992663,0.44513476,0.3786792,0.14894107,0.27861726,0.5050736,0.3187197,0.002029844,0.55800337,0.073295765,0.73514074,0.12365371,0.43805164,0.0,0.6483268,0.33102658,0.5741952,0.4388247,0.0,0.0,0.17122641,0.0,0.4251721,0.2644637,0.19384736
blindedbythelightmovie,0.24928269,0.05914424,0.2918485,0.24112275,0.29265803,0.25253785,0.2246137,0.4015,0.0,0.21830532,0.0,0.3288806,0.31994975,0.0,0.30050454,0.009855626,0.059291083,0.30836946,0.24510981,0.07574924,0.09375049,0.0,0.2976217,0.3809328,0.24996804,0.27765426,0.39986882,0.2664556,0.0,0.036531046,0.14474271,0.0,0.25790298,0.27003485,0.39273554,0.0,0.18487996,0.1660566,0.23519883,0.020309875,0.24285564,0.14792177,0.27884805,0.49124703,0.19253282,0.25784504,0.12579973,0.0,0.057374984,0.31690496,0.2588771,0.19080156,0.24964797,0.24824853,0.28352994,0.4222443,0.23812613,0.32717025,0.25999954,0.3054221,0.4061713,0.17424099,0.39123714,0.34867188,0.12796557,0.42011863,0.16491118,0.18293142,0.31332067,0.24495773,0.24913964,0.23936707,0.20691392,0.31938004,0.31787282,0.32165754,0.29885608,0.41315523,0.15278023,0.28940064,0.3849634,0.3007608,0.017658658,0.4485816,0.23887503,0.47882706,0.0,0.26777503,0.0,0.29964218,0.21532388,0.31548876,0.33513764,0.0,0.0,0.19320057,0.0,0.42976853,0.31210798,0.08011473
bombshellmovie,0.70168734,0.0,0.65908545,0.41977602,0.6819372,0.29512838,0.30075797,0.6032745,0.0,0.28888848,0.0,0.3857486,0.6499061,0.0,0.4918899,0.0,0.039678033,0.62416434,0.49639705,0.27371922,0.18287523,0.0,0.44120792,0.62859666,0.69191414,0.53718156,0.5017218,0.35455784,0.0,0.31832376,0.23542646,0.0,0.39331824,0.25697994,0.50801545,0.0,0.47398114,0.25524378,0.35409182,0.39042807,0.5397461,0.14624591,0.6160965,0.5695985,0.0,0.42650878,0.21411203,0.0,0.0,0.39319903,0.16269122,0.33140066,0.5007745,0.26564783,0.29440704,0.8540779,0.62404895,0.42347834,0.23478782,0.62641937,0.5609577,0.42392358,0.62198746,0.47359288,0.4468105,0.5598041,0.3544174,0.54788536,0.21546806,0.2185133,0.4077053,0.5077096,0.423441,0.5895312,0.5081204,0.2915166,0.5916558,0.687614,0.19911397,0.3874107,0.7257945,0.34241933,0.0,0.58378476,0.41701868,0.5643989,0.13337272,0.2713889,0.0,0.62578225,0.31054735,0.68330246,0.5913965,0.0,0.0,0.1543493,0.0,0.3803454,0.49730787,0.25046995
booksmart,0.6707853,0.0,0.81704706,0.4803392,0.54654866,0.3207463,0.28516874,0.83633906,0.0036849724,0.9092499,0.0,1.0116419,1.1257634,0.0,0.3543958,0.018744813,0.018835414,0.8459101,0.6551402,0.08002727,0.0,0.0,0.5203323,0.33049986,0.8551863,0.42047626,0.4970751,0.9459969,0.0,0.49697766,0.0,0.0,0.35787016,0.30663586,0.52179694,0.0,0.5929391,0.15189046,0.5927617,0.09219534,0.3099962,0.16321866,0.8146428,0.7292053,0.0,0.8755782,0.26321304,0.0,0.0,0.2225637,0.49517643,0.18835896,0.18575028,0.1579862,0.104445726,0.46990508,0.5941662,0.23430905,0.27149242,0.28710607,0.25606978,0.017469462,0.56192327,0.32590252,0.011347918,0.5031692,0.62351954,0.6112098,0.6692113,0.0029502176,0.95113516,0.1533376,0.3852377,0.113060206,0.28714824,0.0156025365,0.9045583,0.7530335,0.16909564,0.2863941,0.41411272,0.27042258,0.41872695,0.4145054,0.0,0.84849596,0.0,1.1194626,0.0,0.66058105,0.5492558,1.1212362,0.68765044,0.0,0.0,0.5364468,0.0,0.35781938,0.68499863,0.0
breakthroughmovie,0.8691246,0.22816098,0.9893424,0.46666124,0.9395845,0.7089327,0.34838256,0.76519287,0.0,0.7446598,0.0,1.0699891,1.0160058,0.0,1.3257877,0.0,0.46736133,1.0319405,0.6534336,0.46831024,0.0,0.0,0.9241832,0.9765376,0.9681153,1.0780561,1.4576435,0.76383054,0.2649971,0.17867714,0.7433114,0.0,0.61418027,0.7113317,1.1910588,0.0,0.5534422,0.55474603,0.81227857,0.19272304,0.78293073,0.20473897,0.83891946,1.2458767,0.05490797,0.71707684,0.063995495,0.0,0.0,0.82549655,0.5417042,0.35155728,0.28892356,0.8726783,0.8423794,0.7408028,0.6489907,0.87776583,1.0329012,1.1272243,1.0037465,0.45259178,1.3055255,0.77208865,0.31859383,1.1893868,0.21897307,0.3152307,0.6300658,0.8319118,1.1823928,0.75263065,0.64112407,0.9713044,0.7675996,0.79869616,0.9520468,0.87353206,0.5242802,0.891247,1.128882,0.13771692,0.0,1.4064361,0.1690812,1.1197528,0.33537185,0.9856568,0.0,1.2051065,0.59777707,0.95162255,0.8067745,0.0,0.0,0.71850336,0.0,0.90887064,0.5531738,0.23022942
brianbanksmovie,0.71317387,0.28459737,0.72818655,0.33929384,0.38120556,0.52443683,0.20540899,0.5418363,0.0,0.7166318,0.0,0.5298471,0.43668023,0.0,0.730766,0.058408607,0.2612264,0.6922613,0.64034754,0.25915805,0.20462304,0.0,0.57567793,0.6286042,0.44793782,0.53764653,0.7628598,0.44098738,0.0,0.13814026,0.18766278,0.0,0.41434252,0.35318476,0.8144819,0.0,0.3487649,0.36992598,0.5667502,0.47563386,0.340381,0.17778035,0.50429237,0.6705248,0.0,0.56952834,0.12918909,0.0,0.09363295,0.6017271,0.37240863,0.1996316,0.5321176,0.46231192,0.4818551,0.6245195,0.36731124,0.56503826,0.5388547,0.47591427,0.41625568,0.30308086,0.53626907,0.58276314,0.22689126,0.5222558,0.37704408,0.6917033,0.14905614,0.6351356,0.5829295,0.23701212,0.4880919,0.5152337,0.27838695,0.2595021,0.5446777,0.60864544,0.4948389,0.40401566,0.58834475,0.23017336,0.055804983,0.6991641,0.3239586,0.5214387,0.021027125,0.64223534,0.0,0.81062776,0.31199208,0.59272003,0.5882572,0.0,0.019100523,0.21319409,0.0,0.5894193,0.7049147,0.0910658
brightburnmovie,0.46440953,0.0,0.5890512,0.3505781,0.5991752,0.42201802,0.368815,0.55364376,0.0,0.5121231,0.0,0.34605524,0.57937115,0.0,0.4800861,0.0,0.38935986,0.6909376,0.33394873,0.2712022,0.04390609,0.0,0.3540131,0.74758625,0.28380933,0.47908345,0.65455025,0.276215,0.0,0.21089824,0.16843058,0.0,0.5060654,0.38341868,0.7204239,0.0412926,0.31786194,0.36181268,0.45009497,0.25815323,0.31956398,0.19119993,0.39297304,0.61506253,0.11448733,0.43087602,0.30204302,0.0,0.056025676,0.5275228,0.26338792,0.15662485,0.4143968,0.45282853,0.4361999,0.6175416,0.40360844,0.580563,0.565364,0.58796406,0.78115475,0.15661724,0.6789377,0.5890279,0.13561785,0.59306854,0.32082215,0.38206357,0.33238325,0.4389742,0.6222794,0.469921,0.3038882,0.54116136,0.51386553,0.5610016,0.512697,0.4396918,0.3237073,0.65217096,0.38097557,0.2968443,0.0041855876,0.78072864,0.19442129,0.63490033,0.18885209,0.46424398,0.0,0.61202866,0.2951309,0.7096352,0.39769092,0.0,0.0,0.26262465,0.0,0.60387355,0.66179407,0.20540789
brittanyrunsmov,0.5329082,0.021832637,0.51763684,0.3892203,0.5286872,0.23757452,0.2810669,0.56687057,0.0,0.29238743,0.0,0.42237535,0.44234645,0.0,0.42722982,0.0,0.1775645,0.4669127,0.35092342,0.07953321,0.29834262,0.0,0.32731307,0.49056402,0.3748294,0.49118134,0.5544719,0.33234403,0.08443555,0.17291093,0.2521228,0.0,0.377372,0.14983751,0.3263427,0.0,0.26941448,0.23356228,0.26186302,0.2375656,0.28349012,0.19314599,0.43063015,0.61473095,0.05817554,0.4243589,0.2533489,0.0,0.059684534,0.3942389,0.31651485,0.160954,0.3850821,0.40119523,0.41051567,0.5851136,0.40938956,0.3179829,0.26630813,0.37426338,0.4312333,0.32174528,0.4131626,0.37414947,0.30518928,0.3367818,0.3730854,0.46739832,0.40215692,0.39155465,0.19951558,0.24717656,0.27187133,0.4300054,0.38879764,0.3877504,0.5069025,0.60750145,0.15718275,0.407055,0.54912233,0.1948046,0.04075937,0.40193924,0.22068226,0.4139131,0.03256818,0.44894162,0.0,0.38036388,0.2213723,0.348782,0.3589941,0.0,0.020553827,0.047913417,0.0,0.3486525,0.37256262,0.13527483
captainmarvelofficial,0.5536909,0.09117241,0.47620055,0.48492324,0.57140553,0.29980648,0.28011355,0.5808533,0.0,0.43575028,0.0,0.33202055,0.45938206,0.0,0.46903336,0.0,0.31180927,0.48524392,0.34424385,0.11582265,0.21944867,0.0,0.44271645,0.700717,0.4457602,0.56002444,0.52245396,0.21501155,0.06100352,0.22610758,0.34801888,0.0,0.27821794,0.36500382,0.70273083,0.0,0.44488016,0.49983498,0.44196704,0.11692653,0.51395893,0.19505952,0.46530658,0.80128694,0.19938225,0.2548334,0.12779072,0.0,0.0,0.51920044,0.16684692,0.14066273,0.28073075,0.1950892,0.38550153,0.63864785,0.32725102,0.21864648,0.31245944,0.5487203,0.707878,0.3300152,0.61474824,0.33951166,0.25964016,0.6324136,0.36918375,0.43905243,0.22681063,0.4833164,0.48664725,0.43223688,0.4229414,0.56193703,0.3249059,0.50354373,0.39413297,0.43059093,0.25049692,0.39223328,0.5092086,0.2976967,0.0012839888,0.53470635,0.3963088,0.814842,0.0,0.46115646,0.0,0.64678663,0.3116157,0.46093172,0.4351234,0.0,0.0,0.03717111,0.0,0.6031932,0.39245036,0.0
captivestatemovie,0.66539025,0.11567689,0.5112305,0.5375778,0.5808743,0.6451631,0.48067418,0.72281533,0.0,0.49082538,0.0,0.56593156,0.58495265,0.0,0.5949056,0.093265146,0.23068282,0.7542852,0.44530255,0.0759678,0.17525382,0.0,0.6407032,0.6458678,0.40334013,0.5445403,0.8856299,0.1701904,0.120544404,0.11260334,0.30213717,0.0,0.7514839,0.3814128,0.6820475,0.0,0.54672056,0.35632133,0.5563578,0.29651678,0.48689023,0.12419017,0.37310642,0.7644224,0.21550247,0.5665036,0.25331104,0.0,0.0,0.6534134,0.2703843,0.27709934,0.63902414,0.32952607,0.42307228,0.63079756,0.45500848,0.23781423,0.49047735,0.6400082,0.635506,0.4537992,0.5881282,0.58791584,0.39767978,0.56915575,0.40723583,0.50183296,0.3845656,0.23874408,0.41275394,0.48402926,0.39457852,0.55992746,0.5154211,0.6331954,0.6674991,0.6927998,0.3355242,0.4002245,0.6508395,0.4142025,0.0,0.6285719,0.28570217,0.88283384,0.12801367,0.43980744,0.0,0.8311556,0.6393342,0.6492432,0.588358,0.0,0.048156716,0.22738475,0.16118136,0.81046,0.60354394,0.026033372
catsmovie,0.8736109,0.0,0.60038006,0.32681084,0.8111132,0.5148116,0.9329343,0.719234,0.0,0.73612016,0.0,0.3277873,0.93854994,0.0,0.68291944,0.27980828,0.15500475,0.6869638,0.48717573,0.28952917,0.020542357,0.0,0.75750023,0.741137,0.7511027,0.88525766,0.89466995,0.09884728,0.0,0.3209782,0.3119859,0.0,0.360085,0.40118092,0.81772506,0.0,0.49098742,0.25653204,0.35080895,0.18154724,0.29704425,0.118519686,0.3694804,0.60932285,0.0,0.65471727,0.26383,0.0,0.0,0.33875299,0.38230646,0.5703571,0.7055553,0.6204551,0.6594271,0.9066872,0.78061795,0.40837,0.546965,0.82502353,0.9107048,0.3626852,1.0643432,0.50382537,0.18043041,0.7225292,0.44236237,0.52934885,0.40807337,0.49265787,0.88506186,0.58422905,0.2562936,0.75505686,0.760318,0.65162593,0.93234843,0.53615904,0.5006709,0.41490024,0.5245297,0.3252559,0.0,0.9991197,0.11986762,1.1430991,0.28150395,0.66720504,0.0,1.0618037,0.61180764,0.9760059,0.56056434,0.0,0.0,0.3067015,0.0,0.9680352,0.42301145,0.29337132
charliesangels,1.2078698,0.0,0.9847372,0.7183109,0.90822166,0.8434234,0.80391204,0.94912815,0.0,1.1663907,0.0,0.80596673,1.1218837,0.0,0.79662013,0.2610966,0.5825135,1.1933193,0.64607716,0.34504902,0.14732455,0.0,1.0973172,1.5863167,0.6474281,0.68478674,1.2557582,0.68604493,0.10887091,0.65674937,0.77905446,0.0,0.85702163,0.81770766,1.6039817,0.0,0.46450746,0.40201688,0.87195176,0.3428476,0.96636266,0.03424853,0.9674612,1.4493493,0.3284664,0.3756175,0.49446929,0.0,0.04299153,0.80389416,0.73780185,0.5830133,0.60369843,0.9840974,0.6996813,1.2167852,0.5422024,0.9336397,0.9575609,1.4355286,1.5286897,0.5346583,1.3697834,0.9199236,0.19622302,0.8387522,0.68593824,0.8458928,0.59460026,0.49161598,1.1737236,0.80837786,0.5829622,0.8873653,0.7160415,0.8666872,1.0785576,0.7955462,0.5081668,0.8627802,0.82044756,0.64984584,0.0,1.5133183,0.0,1.4810038,0.07112071,1.0740167,0.0,1.3116276,0.42725378,1.2786709,0.8377404,0.0,0.0,0.55961215,0.0,1.3266863,0.97693044,0.53346527
childsplaymovie,1.4482079,0.0,1.0186937,0.70286804,0.97107726,1.0927002,0.8617228,1.0418994,0.0,0.9662861,0.0,0.77126735,1.1136469,0.0,1.2886108,0.06626238,0.57297605,1.5859592,0.9018499,0.34828806,0.33491832,0.0,1.481354,1.0209745,0.9269219,1.1295457,1.115979,0.6865574,0.26997522,0.07158761,0.35322693,0.0,0.99563706,0.5324164,1.4324597,0.0,0.89505345,0.3055163,0.71384895,0.5575099,0.54350334,0.36583257,0.9737052,1.657928,0.26907042,0.658504,0.19057225,0.0,0.0,1.0876517,0.7673887,0.11162591,0.82850564,1.1235383,0.47644436,1.0820284,1.088323,1.1773186,1.0925491,1.2494992,1.2078964,0.14459673,1.3400786,1.1599526,0.50150913,0.815818,0.17870808,1.096615,0.89890933,0.43419692,1.1789362,0.84117514,0.7758729,0.8431084,0.29708928,0.91530967,1.0639535,1.0603162,0.32647985,0.97116315,0.7219005,0.6566386,0.08732416,1.4350854,0.11763547,1.4469104,0.0,0.76609546,0.0,1.9219321,0.064533636,1.1757542,0.85118145,0.0,0.2727706,0.020794509,0.0,1.3684251,1.1301861,0.26832253
clarathefilm,1.1191726,0.31479144,0.6391698,0.91726637,1.2827593,0.732828,0.8308581,1.2607714,0.0,1.0540069,0.0,0.47565898,0.7483995,0.0,0.8946494,0.0,0.58204615,1.0444225,1.0813026,0.0010821205,0.18735601,0.0,0.69228345,0.7718343,0.9492755,1.3363824,1.212959,0.1280421,0.0,0.13284886,0.16751568,0.0,0.3629651,0.11619255,1.3044788,0.0,0.8521182,0.5343577,1.0932767,0.35267168,0.56792265,0.76624256,1.0329593,0.9748343,0.0,0.9138023,0.61883336,0.0,0.20062272,0.6004999,0.69485205,0.32659295,0.2451008,0.6982804,0.6567417,1.0465171,0.643945,0.66235656,0.52917933,0.83705306,1.1036344,0.43953413,1.6618223,0.93423057,0.18697749,0.72869027,0.6082679,0.7902304,1.0558918,0.5845047,0.9203501,0.3644729,0.5169216,0.63590115,1.0101414,0.9799209,1.0684472,0.48688367,0.73621774,0.28335294,0.53705794,0.46566668,0.0,1.3154316,0.07702682,1.682771,0.0,0.9770177,0.0,1.3046827,0.3905382,0.6124647,0.9633895,0.0,0.1346764,0.21235718,0.0,1.2905103,0.49240458,0.110220894
coldpursuitmovie,0.38729692,0.05567427,0.4281199,0.34784985,0.3758135,0.2673979,0.34981805,0.44908404,0.0,0.2703851,0.0,0.28447053,0.43284494,0.0,0.39504337,0.0,0.24398339,0.37608987,0.15469338,0.18578209,0.04988394,0.0,0.2844463,0.4861244,0.28445897,0.44322783,0.40854436,0.2375884,0.021117393,0.096483245,0.18534309,0.0,0.4676614,0.24429838,0.25528106,0.0,0.3203102,0.286266,0.3926711,0.16410431,0.1976411,0.30779365,0.38562346,0.49468172,0.01748742,0.2838887,0.16626778,0.0,0.0,0.37464038,0.21218751,0.180985,0.26833954,0.27712494,0.33933568,0.41945043,0.36226517,0.4243961,0.25402817,0.3456675,0.4340774,0.1941846,0.41885573,0.3548779,0.25665635,0.406489,0.32437357,0.3533304,0.34201562,0.29216897,0.3202884,0.3442754,0.33052862,0.30570698,0.3657902,0.39143312,0.40656075,0.36153144,0.12460425,0.35732356,0.42200825,0.18888344,0.0,0.44304615,0.11751952,0.51891196,0.14144126,0.34559378,0.0,0.4249821,0.18654722,0.41660106,0.28498104,0.0,0.0,0.16693889,0.0,0.49382836,0.35822162,0.12247271
countdown,0.89999783,0.24886271,0.8907302,0.71106595,0.88911736,0.6101843,0.44032356,0.9608113,0.0,0.70251566,0.0,0.43775606,0.6245749,0.0,0.6806525,0.061849706,0.36035672,0.77938414,0.37644908,0.006281784,0.33262902,0.0,0.4727022,0.9944119,0.4199367,0.88353604,1.2394772,0.6810341,0.23578653,0.22146116,0.27939293,0.0,0.5244023,0.2974487,0.82295257,0.0,0.49683553,0.4495999,0.7512004,0.26696366,0.41141918,0.47255668,0.61443794,1.0600574,0.031321876,0.73497695,0.46603757,0.0,0.14143887,0.8502745,0.68610317,0.48297033,0.63046,0.5491714,0.7958449,0.7671767,0.67744476,0.6717999,0.6046518,1.0200621,0.6014825,0.71775806,0.81737447,0.54136723,0.4940732,0.752262,0.35118744,0.4960684,0.49088877,0.59529436,0.60730815,0.3709577,0.5584633,0.5679768,0.88653165,0.7247186,0.936849,0.74663657,0.3837327,0.9531325,0.7608163,0.44262332,0.09617165,0.99886733,0.23353834,1.002515,0.14396802,0.6228468,0.0,0.67371666,0.63054043,0.70648795,0.87505007,0.0,0.0,0.24322578,0.0,0.8300444,0.8631108,0.4298944
currentwarmovie,0.40414503,0.27251643,0.5393103,0.39577088,0.5634335,0.54310375,0.3305299,0.51354086,0.0,0.54591435,0.0,0.549768,0.5083262,0.0,0.53332675,0.0,0.2414904,0.7685786,0.44769812,0.22801067,0.07780565,0.0,0.5378173,0.5293028,0.48133743,0.6353346,0.63165,0.346383,0.11198467,0.29000628,0.19540694,0.0,0.38235664,0.28948116,0.5893391,0.0,0.37160292,0.38531628,0.64476496,0.06420143,0.28926942,0.14200108,0.5700194,0.6389404,0.0354961,0.33921552,0.12222134,0.0,0.14079377,0.6339913,0.29418784,0.3399417,0.4514348,0.5354404,0.33364952,0.7513467,0.44553435,0.34734887,0.36506763,0.7267232,0.5599599,0.33953834,0.6703819,0.6247287,0.21919513,0.6639191,0.42578566,0.27321148,0.31565985,0.21590038,0.4366332,0.33235562,0.31474334,0.46337548,0.35969675,0.64518267,0.5240399,0.546287,0.29545507,0.36705795,0.46411926,0.23942418,0.09028992,0.65302515,0.39203838,0.44730547,0.10344298,0.47541344,0.0,0.66044265,0.34964433,0.63301355,0.43954957,0.0,0.08538279,0.24559225,0.0,0.6402012,0.6223682,0.13851176
darkwatersmovie,0.8720484,0.12228789,0.8650014,0.5051387,0.7357331,0.6789871,0.5436262,0.8752261,0.0,0.44581154,0.0,0.45506805,0.9896418,0.0,0.56623614,0.0,0.25089625,0.7663458,0.64407474,0.25990972,0.08474508,0.0,0.67999697,0.74169123,0.8647896,0.6408765,0.8109154,0.3527045,0.24722788,0.122634545,0.19682005,0.0,0.6784502,0.4185791,0.7327978,0.0,0.60714567,0.45053366,0.64284855,0.39469695,0.6250544,0.35427397,0.5781478,0.9316581,0.17955135,0.39076072,0.45290846,0.0,0.0,0.8649184,0.52070075,0.48939332,0.71018815,0.5103532,0.41128498,0.9183628,0.7891757,0.66785365,0.45108953,0.75825584,0.6320014,0.27424172,0.594631,0.6849406,0.4219943,0.88169503,0.30595946,0.4958266,0.5627329,0.48442727,0.46444967,0.64404076,0.21997997,0.7204362,0.42264175,0.6069134,0.85912627,0.8046288,0.19626436,0.54719406,0.91603094,0.45052907,0.0,0.9256253,0.3374394,1.1904265,0.113755085,0.48760536,0.0,0.9155855,0.5750699,0.688399,0.63337445,0.0,0.0,0.35235587,0.0,0.8475001,0.79237735,0.18972044
detectivepikachumovie,0.6407225,0.17752852,0.57862645,0.49569452,0.808646,0.4854652,0.6344296,0.7693592,0.0,0.67736244,0.0,0.42112702,0.75610167,0.0,0.5880388,0.0,0.19664817,0.83505344,0.5479557,0.23282258,0.035549495,0.0,0.56484514,0.69935703,0.42629406,0.57086104,0.9443514,0.41057312,0.0,0.33531547,0.34927028,0.0,0.502065,0.5830159,0.8862098,0.0,0.36239287,0.42528746,0.5672867,0.29588836,0.4897789,0.23862883,0.55560106,0.6960159,0.17069878,0.3787771,0.34136444,0.0,0.17159376,0.67467445,0.34693724,0.23336709,0.76626855,0.49546897,0.50509125,0.7975963,0.6374699,0.46713328,0.73417914,0.6439105,0.56155694,0.24143033,0.8211738,0.493178,0.59087884,0.8057299,0.22721684,0.29055542,0.38462323,0.5504992,0.6415713,0.5183492,0.24350105,0.78391683,0.5235694,0.6182289,0.85352236,0.53576034,0.44758397,0.81288743,0.6823171,0.2241855,0.011089116,0.84019226,0.42053896,0.80757886,0.114694454,0.6298958,0.0,0.96081513,0.56460994,0.5600784,0.41570255,0.0,0.15292743,0.26944336,0.06361996,0.6496839,0.75568974,0.39604145
disneyaladdin,0.6848746,0.0,0.5248583,0.42986983,0.61313796,0.6997756,0.57462585,0.569711,0.0,0.58445567,0.0,0.4146767,0.69602895,0.0,0.6211661,0.0,0.25348863,0.7916455,0.5711786,0.29635036,0.08281276,0.0,0.58517313,0.68652064,0.46355334,0.5939048,0.8706879,0.43071616,0.0,0.33753127,0.26235634,0.0,0.5622939,0.53774595,0.85932034,0.0,0.34495828,0.3985179,0.59430593,0.16538318,0.7693035,0.3002163,0.5812346,0.79796636,0.14838472,0.684573,0.46162188,0.0,0.12966685,0.5387935,0.31792212,0.31779987,0.72173923,0.48067015,0.42451543,0.73627216,0.6345687,0.62543505,0.5814376,0.6117089,0.46904817,0.35269117,0.893282,0.46419507,0.28207055,0.52443254,0.07534164,0.54681414,0.29881954,0.5508038,0.68961966,0.4503707,0.3592409,0.69590914,0.6203832,0.4572888,0.61036175,0.52225214,0.2831637,0.54081726,0.7220499,0.420571,0.0,0.9018136,0.44086587,0.8740536,0.26002097,0.55981135,0.0,0.8786678,0.46731347,0.7034574,0.7446394,0.0,0.0,0.31121695,0.0,0.6229387,0.43939227,0.16948017
disneyfrozen,0.9197532,0.0,0.8570158,0.4491948,0.6531485,0.8754512,0.83978105,0.8211601,0.0,0.73875517,0.0,0.5279247,1.1051116,0.0,0.94401455,0.0,0.4612275,0.8090091,0.72638625,0.6886803,0.0059344843,0.0,1.1599983,0.7055959,0.59611833,1.1167518,1.1054966,0.5428612,0.034766387,0.6917989,0.4327383,0.0,0.4192518,0.20014003,0.7250347,0.0,0.5498664,0.50703394,0.9685909,0.33259937,0.599276,0.40648562,0.71632004,1.040691,0.041199394,1.0662029,0.29350692,0.0,0.0,0.9938529,0.42706072,0.0,0.94453055,0.5749302,0.42071813,0.9412255,0.6817243,0.6691267,0.3343091,0.57767284,0.9519263,0.5008233,1.0107551,0.47452593,0.28890398,0.82089376,0.7447381,0.9375214,0.5907954,0.6392116,0.85158753,0.73306364,0.6495665,0.9710408,0.55770606,0.71131945,0.9219654,0.8003891,0.31733075,0.7062118,0.90072817,0.6191776,0.0,1.1884079,0.71003723,1.3453387,0.59796834,0.6161137,0.0,0.7686611,0.5617041,0.6901428,0.6422199,0.0,0.0,0.64395916,0.0,0.87927365,0.70140374,0.074676104
disneymaleficent,0.61487794,0.0014676331,0.5600819,0.46457088,0.62274253,0.6166064,0.33996773,0.5092524,0.0,0.4172208,0.0,0.40487397,0.5450278,0.0,0.511534,0.032315284,0.098615706,0.70443773,0.44526142,0.18656485,0.12284395,0.0,0.45891172,0.6468048,0.3771514,0.6214398,0.6903226,0.32329977,0.00021548942,0.4589463,0.24323255,0.0,0.3583933,0.36438942,0.57346886,0.0,0.21033497,0.3344926,0.34035373,0.09546777,0.46025014,0.25997794,0.42790622,0.6196569,0.035501316,0.57195514,0.23792155,0.0,0.08389899,0.4461533,0.31116146,0.3415909,0.509754,0.36423835,0.56323117,0.5449146,0.5111157,0.42047444,0.49630237,0.46453986,0.50187075,0.17835464,0.5396249,0.3293674,0.18957248,0.5470995,0.15787938,0.2505364,0.19081394,0.50972146,0.6179873,0.36535597,0.23606065,0.55405563,0.52690953,0.42742747,0.5155936,0.4181951,0.31030014,0.4698935,0.49725392,0.13464068,0.0,0.7283458,0.4531273,0.7525432,0.24258311,0.56392103,0.0,0.6556138,0.31376064,0.5874911,0.44965526,0.0,0.0,0.32687595,0.0,0.30087513,0.48028058,0.12316825
doctorsleepmovie,0.65319914,0.042103145,0.5389416,0.42218804,0.6694739,0.49654856,0.29812747,0.568987,0.0,0.4239276,0.0,0.3570918,0.48934472,0.0,0.5028764,0.0,0.12443949,0.6675745,0.3560675,0.25631726,0.06406537,0.0,0.44496256,0.554906,0.499566,0.4636218,0.49014667,0.24672563,0.0,0.13387552,0.14253713,0.0,0.3465097,0.3875286,0.54502726,0.0,0.33623853,0.40369686,0.33503416,0.10412945,0.4936994,0.16229072,0.35646474,0.57167923,0.087280594,0.28974432,0.27402914,0.0,0.056059368,0.48830143,0.32337722,0.22825012,0.49607274,0.3894944,0.50677836,0.6290117,0.35527295,0.5882625,0.3818532,0.46073806,0.5624983,0.3341897,0.44794792,0.58918315,0.24820393,0.4743672,0.45602497,0.2396399,0.3268757,0.21615204,0.4200267,0.2900347,0.3357724,0.4242081,0.4293396,0.45877987,0.52088827,0.42287025,0.28610358,0.30869588,0.5735476,0.2685232,0.0,0.6730265,0.27887133,0.6747127,0.1301454,0.4894571,0.0,0.55587053,0.23687637,0.4920237,0.59512544,0.0,0.0,0.2860817,0.0,0.43585506,0.5431753,0.20322229
