movie,feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30,feature_31,feature_32,feature_33,feature_34,feature_35,feature_36,feature_37,feature_38,feature_39,feature_40,feature_41,feature_42,feature_43,feature_44,feature_45,feature_46,feature_47,feature_48,feature_49,feature_50,feature_51,feature_52,feature_53,feature_54,feature_55,feature_56,feature_57,feature_58,feature_59
hustlemovie,0.77357113,0.56868654,0.51349413,0.4438362,0.558776,0.0,0.66999465,0.2998131,0.51350003,0.7796469,0.40186155,0.4048687,0.67181057,0.0,0.35332623,0.16228352,0.46401694,0.56799155,0.9256254,0.62791777,0.2662969,0.6900711,0.21627076,0.77876484,0.6989541,0.74159014,0.60539335,0.66528904,0.6831543,0.0,0.48311248,0.29379213,0.2371954,0.4892068,0.6893318,0.75222343,0.36044702,0.41217995,0.4579552,0.69306475,0.13821453,0.44956747,0.63704705,0.2752512,0.014757434,0.8759712,0.41912514,0.78046894,0.44492877,0.45025092,0.0,0.69281733,0.7293222,0.45275864,0.0,0.66389835,0.32352886,0.46341506,0.0,0.8208135
hustlersmovie,0.9338906,1.4132689,0.6145035,0.6072223,0.0,0.0,1.2094905,0.34317178,0.45419285,1.3553443,0.385911,0.021680202,1.3192959,0.16970393,0.26223716,0.0,0.39756197,0.10489388,1.3441008,0.535343,0.20805407,1.5196505,0.47508326,1.4357675,0.84595996,0.7742591,1.0784864,0.77138346,0.72566515,0.13989785,0.04247135,0.61284757,1.1116825,0.7328544,0.8107716,1.1128893,0.47844744,0.759459,1.170879,0.7962513,0.0,0.7446275,0.74904686,0.93599457,0.4325088,1.3976775,1.024412,1.2984492,0.17613977,0.05141385,0.0,1.3781135,0.69491434,0.54634154,0.0,0.8835198,0.66410977,0.4293301,0.0,1.1821495
isntitromantic,0.8630091,0.65084153,0.50920427,0.56486714,0.42984107,0.0,0.70131606,0.15241735,0.5386471,0.62702805,0.46873823,0.5094068,0.79677093,0.0,0.46845016,0.0,0.4459131,0.50877017,0.8542971,0.75788224,0.35770446,0.87338537,0.43854386,0.9280864,0.75971067,0.6731485,0.69395936,0.69938904,0.45919803,0.0,0.49407014,0.43307623,0.68882304,0.60317904,0.6263271,0.6716504,0.4447824,0.39398193,0.38459548,0.7197423,0.30311292,0.6479305,0.48465806,0.3245041,0.33659422,0.77056897,0.503455,0.5578525,0.6772488,0.69732577,0.0,0.53111905,0.5885899,0.3828796,0.0,0.7759149,0.3519096,0.6274227,0.0,0.7690431
itmovieofficial,0.510656,0.79480904,0.685068,0.54201555,0.5231481,0.0,0.7749893,0.2472735,0.5221022,0.7974063,0.41487497,0.4095658,0.74074715,0.0,0.47576234,0.06306129,0.7391468,0.25602525,1.0329711,0.6246882,0.14377308,0.7069216,0.535088,0.8722464,0.6139001,0.74201405,0.5025856,0.8061158,0.7909612,0.0,0.36066937,0.65285397,0.73371804,0.54039353,0.7053013,0.78996855,0.38441643,0.51102626,0.53746575,0.7468464,0.14329347,0.72001225,0.504494,0.18306638,0.6349889,0.78903264,0.6563917,0.5244814,0.60458654,0.7022654,0.0,0.8765291,0.5796992,0.3821074,0.0,0.71186435,0.540953,0.7751039,0.0,0.6495001
jayandsilentbob,1.2103801,0.71221185,0.7399065,0.81366146,0.28828448,0.0,1.1689733,0.33960402,0.3464835,1.3074231,0.7025443,0.47122133,1.3727834,0.0,0.33531705,0.0,1.0768905,0.63683003,0.9414,0.5425298,0.46278659,1.1060199,0.6122049,1.1878015,1.0209247,1.2496485,0.587134,0.74068075,0.8168321,0.0,0.83566177,1.0605702,1.0332308,0.3569954,1.0907948,1.3441651,0.53155714,0.6014334,0.6851173,1.0192914,0.027550895,0.7977272,0.6492125,0.5061957,0.779984,1.023689,0.90378934,1.1504818,0.35512602,0.93037915,0.0,1.338716,1.059441,1.0428228,0.0,0.61650956,0.2677678,1.1584752,0.0,1.3353286
johnwickmovie,0.86922455,0.642834,0.45185748,0.4934375,0.69424325,0.0,0.7904376,0.54134786,0.4478387,1.2523774,0.80276847,0.714706,1.1836193,0.12920511,0.66789824,0.25254786,0.88915455,0.8028678,1.3841088,0.8076163,0.3203431,1.329933,0.6833854,1.1486163,0.9096001,1.1749572,1.125268,0.89932823,0.6061871,0.0,0.53456116,0.9408546,0.877546,0.610653,0.68770474,0.98605245,0.53683877,0.61492145,0.52609086,1.1910723,0.29672793,0.7205465,0.6454844,0.588694,0.6942463,1.1863996,0.55867577,0.99683,0.50123656,0.841467,0.0,1.0451517,1.2994212,0.9410203,0.0,0.8574648,0.7255635,0.6962302,0.0,1.369774
jojorabbitmovie,0.7069793,0.8129932,0.8056663,0.6552305,0.5463918,0.0,0.93738943,0.28250372,0.5638203,1.114327,0.6906459,0.46013004,0.8400807,0.0,0.2978568,0.0,0.8972012,0.45311338,1.270833,0.7437357,0.4198248,1.1064404,0.5334296,0.8693671,0.7746176,0.7150091,0.55767876,0.74478155,0.5375448,0.0,0.4011519,0.7523853,0.7712634,0.5646041,0.9541406,1.0684114,0.4313366,0.7303226,0.5071082,0.9911721,0.14709133,0.57217103,0.47903308,0.41345713,0.5286283,1.0846046,0.57460636,0.91442806,0.4505397,0.4580333,0.0,0.673532,0.71983767,0.65863174,0.0,0.6699069,0.3262963,0.68915695,0.018480144,1.1465138
jokermovie,0.44354865,0.43646654,0.3162532,0.29286677,0.26742476,0.0,0.63211745,0.22379984,0.42175058,0.73931354,0.45260176,0.3882271,0.46701947,0.0,0.35255757,0.060103036,0.54657805,0.35666403,0.76480347,0.42636928,0.18535514,0.549377,0.35816962,0.63074327,0.4808537,0.46632332,0.40260392,0.4734485,0.3882962,0.0,0.28012192,0.423776,0.33421,0.5027361,0.27622783,0.6309588,0.33702525,0.42241567,0.37537146,0.5128999,0.15027821,0.4562246,0.5520282,0.36928746,0.38996297,0.8072897,0.35328478,0.4756168,0.43679845,0.38494417,0.0,0.69696194,0.4351322,0.4173653,0.0,0.59382653,0.36399293,0.607864,0.0,0.6016113
judythefilm,0.6684568,0.78544587,0.7022571,0.26308116,0.6451347,0.0,0.5439091,0.10465496,0.6433512,0.7914412,0.35295665,0.47335547,0.6997027,0.0,0.21083958,0.0,0.45525682,0.23945196,1.1663816,0.6085577,0.12353734,0.7530586,0.48921016,0.9077766,0.5245392,0.6304031,0.21216327,0.5284649,0.49593523,0.0,0.26038805,0.605573,0.60881394,0.36522746,0.59593725,0.5904653,0.38874418,0.337412,0.48331955,0.8118685,0.17961073,0.72720355,0.41017175,0.47089294,0.6175727,0.8422704,0.40053472,0.81806374,0.53341675,0.42635342,0.0,1.044415,0.41316795,0.37652475,0.0,0.5421021,0.22822228,0.694006,0.048205975,0.74956
jumanjimovie,1.2415974,1.5157652,0.81262565,0.6042738,0.36335328,0.0,0.99380666,0.1779569,0.61803234,1.1872468,0.5838366,0.2139423,1.354836,0.0,0.44450867,0.0,0.8566276,0.078134984,1.095667,1.0411431,0.4483489,1.2610348,0.5935676,1.4629939,0.9591859,1.099251,0.9343037,1.1561671,0.78419864,0.0,0.5754552,0.8706569,1.1103476,0.6502565,1.4116938,1.6851984,0.7417926,0.74717104,0.8504692,0.8449889,0.4169285,1.1747843,0.78210044,0.68682224,0.4900336,1.3788832,0.66171616,0.8918738,0.45255673,0.8435367,0.0,1.0833771,0.94116926,1.0419424,0.0,1.3755952,0.3671558,1.1422285,0.19851501,1.3199203
justmercyfilm,0.38880327,0.5316811,0.5494095,0.36993802,0.20215574,0.0,0.39006668,0.077576146,0.37839726,0.5648421,0.30085722,0.26889047,0.2860409,0.0,0.16979082,0.0,0.45665172,0.41090482,0.63278615,0.35385966,0.11501919,0.62526417,0.36283913,0.5815629,0.46080667,0.61857694,0.18306394,0.41367045,0.47737947,0.0,0.18488207,0.34015653,0.44783002,0.45296776,0.612269,0.53150344,0.34929097,0.16582629,0.30818447,0.6257823,0.11958633,0.46626547,0.43387076,0.19119738,0.3328129,0.6838944,0.2749543,0.43194115,0.29386955,0.3527439,0.0,0.6262883,0.41440913,0.4314434,0.00733945,0.25914583,0.18187232,0.41159323,0.0,0.52318853
knivesout,0.9818481,0.7016308,0.5836395,0.24656329,0.33277196,0.0,0.66014725,0.26339722,0.61488307,0.9988538,0.4392551,0.41490194,0.8746986,0.0,0.41219106,0.23418707,0.76255697,0.21648881,0.78334504,0.9188129,0.29541922,1.0803462,0.56869733,1.0126601,0.66092205,0.7622921,0.4587726,0.7107428,0.48195016,0.0,0.40345055,0.61319387,0.9762518,0.49578178,0.89206576,1.0637333,0.29122445,0.55226266,0.60808504,0.67530406,0.0,0.6486019,0.47323003,0.4208673,0.4736284,0.819258,0.7568436,0.51157254,0.36913675,0.6070619,0.0,0.9664621,0.7257822,0.6118085,0.0,0.89828837,0.35980442,0.55562675,0.0,1.0040625
lalloronamovie,0.6296506,0.70576507,0.4143662,0.32753542,0.4014183,0.0,0.45446795,0.1976888,0.35837457,0.7063951,0.25654024,0.35979164,0.5257966,0.0,0.2653008,0.0,0.517049,0.17391081,0.6676329,0.4487624,0.28700167,0.5464837,0.33185577,0.5423291,0.5028426,0.59384394,0.41140035,0.42663297,0.5741448,0.0,0.3515088,0.5368801,0.4477498,0.37850672,0.649404,0.6626453,0.33876657,0.33029488,0.5186563,0.5365854,0.08944623,0.504074,0.5235969,0.30067503,0.4249338,0.6407573,0.3437295,0.51453286,0.43645507,0.6191566,0.0,0.56861836,0.5288878,0.40020534,0.0,0.4391432,0.26185453,0.4816517,0.0,0.47678703
lastblackmansf,0.98636806,0.7113208,0.862702,0.5171443,0.5550171,0.0,0.67925304,0.21343805,0.7798317,1.17364,0.46086,0.68703794,0.86527884,0.0,0.34212273,0.0,1.1983799,0.5949406,1.3567489,0.75671005,0.17813312,1.0886079,0.7618082,1.4037391,0.70389205,0.8412087,0.66737646,0.5571616,0.9495618,0.0,0.55324847,0.93360096,0.8235826,0.70057803,1.1349318,1.153451,0.51889294,0.43116173,0.85785156,1.331227,0.22560707,0.91646004,0.7535951,0.47006342,0.6152936,1.3315189,0.59948134,1.0406381,0.762869,0.7394611,0.0,1.510576,0.8312174,0.84966034,0.0,0.89706963,0.109781176,0.98760563,0.14894807,1.2904788
lastchristmasthemovie,0.39992926,0.35506853,0.32028133,0.19582818,0.16807464,0.0,0.4061815,0.27962172,0.2672381,0.44607946,0.22822122,0.20573877,0.36597678,0.0,0.15646099,0.08789956,0.33817315,0.3027994,0.43055823,0.30619374,0.13100243,0.48037478,0.3260742,0.47058585,0.3407822,0.35225484,0.27367532,0.25607625,0.33855787,0.0,0.13495465,0.35045186,0.3392734,0.24310413,0.40984994,0.5056352,0.23631999,0.28398,0.2606951,0.39334896,0.07808286,0.40314043,0.30522317,0.15430641,0.2932775,0.4561019,0.18197638,0.28729138,0.26157957,0.42497718,0.0,0.45473248,0.33095136,0.33681646,0.0,0.34111577,0.12016428,0.48441592,0.0,0.41133454
latenightmovie,0.5001873,0.5967383,0.66165185,0.56965613,0.64164263,0.0,0.8844193,0.25088638,0.77296734,0.69032216,0.37025532,0.4558123,0.6549199,0.0,0.08225594,0.042284235,0.6856432,0.62504023,1.3466069,0.73865604,0.3616834,0.84841496,0.45527437,1.0185841,0.4590482,0.9490422,0.44930562,0.68212837,0.5938017,0.0,0.2526228,0.7595996,0.6271678,0.5209651,0.6527992,0.7575331,0.60222834,0.5101815,0.48954502,0.993738,0.38149098,0.72374356,0.43394142,0.36554748,0.46481007,0.88181496,0.3933817,0.5159361,0.7612814,0.70184666,0.0,0.89978284,0.7517668,0.7858318,0.0,0.44907403,0.24347492,1.0768125,0.0,0.8669179
lighthousemovie,0.48338568,0.42432648,0.4270443,0.18351983,0.31068775,0.0,0.36661237,0.16609858,0.31659374,0.5126527,0.28412697,0.29780605,0.35371685,0.0,0.16560528,0.0,0.49745604,0.25418627,0.5667216,0.3974826,0.11145618,0.57276374,0.26097012,0.71673536,0.37140113,0.46307927,0.2360575,0.26800403,0.35256574,0.0,0.20467484,0.40958017,0.3956785,0.25054017,0.45756173,0.40721497,0.21840568,0.26421076,0.3534496,0.49435526,0.057103615,0.3700866,0.32215387,0.22688936,0.3076424,0.56630504,0.24585488,0.47169933,0.24179342,0.42519692,0.0,0.52140445,0.41584575,0.38109308,0.0,0.34681305,0.034988284,0.49405435,0.091259286,0.4501902
lionking,1.208921,0.7705505,1.0645007,0.35557225,0.37038305,0.0,0.91569483,0.45182174,0.75970477,1.382375,0.56470215,0.5717057,1.0000175,0.0,0.3422277,0.0,0.8822814,0.4621392,1.1124331,0.6265567,0.27034125,0.9935333,0.672467,1.2583888,1.270352,1.119333,0.7019857,0.8800985,0.6197457,0.0,0.039626777,1.0900638,1.1316377,0.37060773,0.9905792,1.3888179,0.7447393,0.6222782,0.7115565,0.91952074,0.24713144,0.9470477,0.87828493,0.53642863,0.6759864,1.0940562,0.15917087,0.65672696,0.5215759,0.8287998,0.0,1.1942465,0.9128478,1.2155515,0.23414193,0.85529244,0.23618613,0.8496295,0.0,0.37148783
littlethemovie,0.6712785,0.65290725,0.69037604,0.2359826,0.6412248,0.0,0.7219384,0.09205552,0.8951887,0.9099631,0.34177873,0.6104684,0.7539869,0.0,0.32433826,0.04874859,0.5314272,0.41910172,1.1844304,0.623426,0.07869838,0.7944668,0.48915595,0.8865695,0.72955614,0.80897534,0.45990655,0.863056,0.72116077,0.020340923,0.20891628,0.50582373,0.8389309,0.5775569,0.5186336,0.725343,0.6613094,0.4164072,0.42926666,0.60997456,0.3647577,0.7500915,0.815163,0.34495595,0.6380094,0.795485,0.34894592,0.83053195,0.6621978,0.68707514,0.0,0.8949764,0.66229296,0.49372584,0.034663618,0.6730088,0.3128382,0.7911669,0.042283285,0.7925191
littlewomenmovie,0.70569587,1.0417861,0.4844522,0.38098824,0.4574664,0.0,0.9715888,0.41433626,0.42032298,0.70354795,0.31763798,0.37563524,0.7324108,0.0,0.11250561,0.027695863,0.632614,0.29248235,0.84544855,0.75528604,0.36565486,1.0776192,0.51836234,1.1105947,0.64808017,0.8414915,0.5623528,0.71184677,0.59524006,0.0,0.4682854,0.4562215,0.83020306,0.7610831,0.5978014,0.71829325,0.6884921,0.3614833,0.45796922,0.6096084,0.16827293,0.66322297,0.60649955,0.42276335,0.30266845,0.82583255,0.67690456,0.6365701,0.3844409,0.58886373,0.0,1.1273601,0.6992232,0.45846236,0.0,0.95025516,0.26556924,0.77025616,0.12778151,0.8817987
littlewoodsfilm,0.85473907,0.7251653,0.7291571,0.4881745,0.4590201,0.0,0.7679792,0.4753493,0.71319646,0.98522276,0.19618766,0.439716,0.88107824,0.0,0.29074088,0.21968687,0.73073816,0.39707285,0.675536,0.80122435,0.42344648,0.9543571,0.6067092,0.96552646,0.78777176,0.6256794,0.77706337,0.7032946,0.6622843,0.027680218,0.43708816,0.30344594,0.7039314,0.3165866,0.7415935,0.821197,0.30724302,0.42186892,0.64266723,0.9547941,0.2652106,0.5630269,0.5774481,0.61661863,0.30109018,0.837716,0.34139764,0.6940036,0.44449818,0.6695611,0.0,0.9415906,0.7102716,0.687682,0.0,0.5461605,0.46253347,0.68091357,0.03980245,1.0302724
longshotmovie,0.58335507,0.55689436,0.4221598,0.39919308,0.2641773,0.0,0.57714516,0.2904709,0.55673605,0.90364623,0.44569674,0.38951665,0.7597922,0.0,0.25843337,0.121934846,0.5875282,0.33844113,0.72646576,0.43372032,0.2564065,0.6449903,0.5604199,0.8456956,0.6970616,0.74731624,0.6399416,0.58413696,0.44664448,0.0,0.2408725,0.70317394,0.6091477,0.5379224,0.49708182,1.1659727,0.36165503,0.39329225,0.5320553,0.7807939,0.13897598,0.7240344,0.5032873,0.43175948,0.5376634,0.7979912,0.44664142,0.33575705,0.15384683,0.3670251,0.0,0.6972207,0.5718433,0.71185935,0.0,0.34892768,0.5856595,0.48856488,0.0,0.6835402
lordsofchaosmovie,0.61138546,0.48507202,0.44843778,0.35848817,0.39954522,0.0,0.5202139,0.26673645,0.35193232,0.47892657,0.32681027,0.20109229,0.4881381,0.0,0.24056639,0.0,0.47333318,0.28713673,0.6280136,0.43827853,0.2173035,0.437632,0.31418258,0.7069372,0.55185884,0.5336511,0.3280858,0.52839255,0.5539119,0.0,0.28229,0.46857467,0.5259438,0.311795,0.45769694,0.5328826,0.39341122,0.36409736,0.23511773,0.5384442,0.194956,0.5125754,0.3729216,0.30878052,0.47471508,0.6843945,0.35501295,0.49366438,0.20803763,0.6256107,0.0,0.49195063,0.4592871,0.39357364,0.0,0.5247525,0.22792464,0.5378536,0.08097729,0.43612826
lucyintheskyfilm,0.56086123,0.5651632,0.32349145,0.5285015,0.29422113,0.0,0.5960698,0.35611123,0.4136,0.80589354,0.44513446,0.2766803,0.49749282,0.0,0.13674654,0.06532853,0.5797664,0.16575348,0.8309136,0.42767256,0.12861905,0.53228277,0.32398835,0.67399335,0.4390725,0.35220554,0.43165597,0.5739144,0.40646878,0.0,0.20358318,0.34016684,0.37961024,0.38986334,0.60375583,0.45438233,0.47557297,0.48743483,0.3640047,0.6034415,0.2783598,0.432024,0.2540198,0.33372065,0.4435367,0.7669053,0.43405822,0.43111145,0.3115868,0.31311482,0.0,0.62164915,0.35477903,0.48568547,0.0,0.42047474,0.52643734,0.4774064,0.0,0.47860464
mamovie2019,1.0851789,0.94427335,0.8780335,0.6376346,0.84970367,0.0,1.0105194,0.56191474,0.6261628,1.1970999,0.75047797,0.90914714,0.82946956,0.0,0.33002183,0.18175226,1.144741,0.8566535,1.3919272,0.96393085,0.38718987,1.1482731,0.9436881,1.3556577,0.7578544,1.1890981,0.5948477,0.7807996,1.0014467,0.0,0.46474993,0.9891085,0.6903457,0.6420471,1.3466623,1.2743115,0.68753284,0.794596,1.1032054,1.1003846,0.32988307,1.0437415,1.2788372,0.40629497,0.61880493,1.6002244,0.49906605,1.2828926,1.0353673,0.8261819,0.0,1.4277399,1.1401035,0.74494976,0.0,1.0167737,0.3937951,1.1082087,0.07820159,1.1464243
marriagestory,0.8572084,1.0529238,0.62804043,0.42485517,0.40390363,0.0,0.7696219,0.27587616,0.43798503,1.1865569,0.4706929,0.44601592,0.9631702,0.0,0.34329596,0.13197006,0.7368419,0.47587073,1.1756765,0.5931866,0.10585664,0.9908593,0.32896355,1.1844918,0.7781275,0.8109775,0.52615637,0.6897994,0.62012476,0.0,0.055320747,0.8031261,0.9456168,0.7892975,0.80219775,0.8822628,0.5501774,0.5515225,0.44454172,0.9967155,0.118272305,0.68003166,0.59935117,0.36511287,0.5324744,1.1960069,0.538269,0.6632855,0.7107419,0.94342065,0.0,0.92283887,0.7364519,0.49056828,0.0,0.5717561,0.26424193,0.8770056,0.0,0.8358402
meettheaddams,0.711756,0.8042877,0.83603215,0.4766272,0.2699151,0.0,0.403255,0.0,0.472724,1.1215017,0.7803864,0.65683514,0.733291,0.0,0.5152145,0.07766764,0.7820733,0.5905685,0.91197306,0.5588999,0.18465042,0.6366565,0.5348556,0.88273597,0.618037,0.6196969,0.47035673,0.6256689,0.5668456,0.0,0.36971396,0.46450913,0.6095479,0.32820457,0.7060811,1.004042,0.22056162,0.38223118,0.69132966,0.69187087,0.17540327,0.66206074,0.62799114,0.4454973,0.6792079,0.8082384,0.41526252,0.5055383,0.43807524,0.7666539,0.0,0.6845813,0.6701603,0.6455734,0.0,0.610113,0.54939127,0.68135405,0.0,1.0152452
meninblack,0.8413979,0.62306243,0.6152211,0.49302164,0.57328844,0.0,1.0594882,0.3172202,0.59484905,1.008327,0.5636329,0.31616294,1.0851051,0.0,0.34358355,0.24586493,0.837288,0.63335437,1.1250559,0.9230182,0.48355734,1.1993352,0.5401484,1.2676473,0.7649848,0.66629165,0.87769353,0.512703,0.75515,0.0,0.577914,0.6046068,0.8103331,0.73943025,0.9326814,0.9417935,0.31190538,0.4611264,0.86750454,1.0983659,0.3083097,0.8854321,0.6369976,0.50958335,0.63580334,1.1333424,0.8714811,0.7969655,0.35834575,0.65789735,0.0,1.3664415,0.82927036,0.3475601,0.0,0.62849784,0.30154225,1.0033375,0.0042261416,1.4430767
midsommarmovie,0.6954447,0.89605093,0.70178425,0.35267857,0.46654716,0.0,0.7134631,0.33421063,0.44452593,0.80449206,0.30357292,0.46327373,0.67859113,0.0,0.167949,0.0,0.73199594,0.44692686,0.90456676,0.69027245,0.32876137,1.0038736,0.40676945,1.2012863,0.57859516,0.720527,0.3311527,0.53631383,0.48219165,0.0,0.19763273,0.5580285,0.6625465,0.568438,0.80546016,0.75178427,0.5126054,0.37188077,0.5453334,0.85562736,0.07697788,0.6573193,0.49380112,0.35180214,0.4972893,0.8382627,0.47510755,0.6475359,0.41775233,0.67553675,0.0,0.9564249,0.63850313,0.56540376,0.0,0.73524326,0.17359301,0.80607486,0.028410185,0.6846776
midwaymovie,1.0084507,1.1090337,1.0371433,0.5672928,0.52419317,0.0,1.0291544,0.4134289,0.7240867,1.2038505,0.6719133,0.7343178,1.0751694,0.0,0.40493086,0.0,0.7589282,0.29950178,1.2353677,0.87828207,0.5926234,0.9411263,0.54558957,1.1967002,1.1143643,0.9359572,0.62279284,1.0369313,0.625617,0.0,0.39099005,0.76497865,0.8172045,0.6622708,0.87746954,0.87383825,0.5341425,0.6352588,0.50571954,0.7436152,0.01569486,0.8946396,0.6180208,0.667721,0.9384055,1.421981,0.25674668,0.6446253,0.4406032,0.7542387,0.0,0.7766037,1.0161569,0.39080274,0.0,1.1442381,0.5399223,0.49131694,0.035299797,1.2075955
missbalamovie,0.79697466,0.90454,0.69877976,0.56961185,0.34145865,0.0,1.0411197,0.21916391,0.46721315,0.9260524,0.33760214,0.28356674,0.9399544,0.0,0.32861015,0.0,0.53985137,0.25353837,1.0914229,0.7530875,0.2504008,1.1015133,0.658043,1.3276621,0.75073135,0.8350258,0.5576531,0.5371513,0.46948975,0.0,0.532303,0.7842887,0.9318413,0.6171114,0.7246881,1.0201099,0.49443808,0.33984718,0.5647817,0.8121066,0.31728646,0.9532283,0.6014842,0.3685386,0.6276852,0.89646363,0.7747431,0.6216862,0.42711014,0.611359,0.0,1.054496,0.65516365,0.5439444,0.0,0.87428856,0.4370246,0.7940401,0.0017060498,0.923324
missinglinkfilm,0.36110407,0.4017321,0.34735215,0.23993254,0.31801704,0.0,0.44070968,0.15275331,0.26828519,0.47404948,0.19933109,0.18515213,0.42721003,0.0073152846,0.19155808,0.0,0.40671378,0.22252554,0.53110546,0.3543693,0.16090131,0.500085,0.29835504,0.5456705,0.32247648,0.43178275,0.33085552,0.4092804,0.33844855,0.0,0.2239014,0.30593818,0.41517764,0.2375001,0.37246472,0.40753624,0.36169434,0.18429877,0.4157805,0.42176345,0.21672809,0.42755386,0.37663245,0.15069447,0.36711204,0.4072773,0.27589715,0.45518836,0.29974157,0.32697806,0.0,0.48520797,0.40428635,0.31604862,0.0,0.41250435,0.17819686,0.39588717,0.0,0.50245297
motherlessbklyn,0.8850361,0.7165409,0.5287569,0.46921787,0.57791173,0.0,1.0760764,0.3085667,0.79613197,1.2109233,0.6028256,0.54578173,1.0494201,0.0,0.48060563,0.0,0.83283913,0.6034542,1.2772999,0.5444559,0.21925619,0.8374278,0.4835584,1.0792972,0.9220569,0.92788064,0.5947596,0.8916744,0.8051789,0.0,0.4089665,0.7318652,0.7389641,0.99241775,0.55123323,1.0734354,0.7201634,0.6385448,0.5586022,0.8667545,0.14005491,0.8202067,0.95124084,0.5807458,0.82192624,1.3332849,0.35320517,0.79575443,0.7283006,0.73088014,0.0,0.9290478,0.70632815,0.3806057,0.04001597,0.929595,0.4877259,0.8503508,0.0,1.1285949
onceinhollywood,0.9573691,1.135601,0.5122494,0.56362677,0.5400732,0.0,0.9784896,0.4989273,0.7859062,0.98658437,0.5836089,0.5831038,0.8243473,0.0,0.20509067,0.34547946,0.518311,0.35757732,1.2982858,0.7100805,0.15348083,1.307858,0.630387,1.3300234,0.89442563,0.5019747,0.65379506,0.58648425,0.8237689,0.0,0.90282905,0.6147943,1.112373,0.7267375,0.6372712,0.97950894,0.6910427,0.46761644,0.80203074,0.854529,0.44238725,0.66275346,0.6407273,0.69803697,0.49903196,1.0586746,1.3211489,0.751583,0.726635,0.68926805,0.0,1.1218691,0.7234248,0.4318806,0.0,0.8579929,0.25969627,1.1629533,0.008947807,1.0655687
onthebasisofsex,0.9023994,0.8997997,0.605605,0.63491666,0.51532847,0.09783803,0.9503631,0.4664746,0.64530945,1.1013324,0.44067752,0.4442909,1.1832594,0.0,0.62460446,0.0,0.90147775,0.52578235,1.5486935,0.4389114,0.30319142,1.104731,0.45623663,1.5268211,1.108363,1.002957,0.36003086,0.9200435,0.72713715,0.0,0.49646372,0.91149104,0.7684684,0.84618884,0.87312937,0.6629762,0.48277897,0.3878259,0.74419755,1.4080672,0.22239742,0.80910474,0.6088575,0.8122436,0.94444287,0.9252007,0.6053912,1.2951938,0.6795397,1.061706,0.0,1.1895669,1.1130102,0.5899212,0.0,0.9687166,0.46079984,0.8154729,0.0,1.5081577
overcomermovie,0.48094723,0.34093183,0.3916459,0.26165065,0.28246993,0.0,0.35963678,0.18558659,0.30081955,0.49106258,0.18041249,0.30891123,0.5216026,0.0,0.2375826,0.07566966,0.28135693,0.12328151,0.5930204,0.39910075,0.12558247,0.54321545,0.32756105,0.5473652,0.46448898,0.47771916,0.33085868,0.43068853,0.35423586,0.0,0.1984487,0.29681507,0.45541564,0.27303198,0.3004393,0.48747283,0.2696577,0.21805504,0.24906093,0.46591482,0.20616297,0.36071488,0.2875108,0.24260986,0.27614954,0.36850825,0.20710972,0.3905066,0.2546206,0.26481906,0.0,0.4704604,0.4012269,0.43920225,0.0,0.33682674,0.20835416,0.41085654,0.0,0.45896605
peanutbutterfalcon,0.8383826,1.0956804,0.37193102,0.2685043,0.11520536,0.0,0.72984487,0.0,0.7302918,1.1047268,0.10254999,0.0,0.46401045,0.024740487,0.0,0.0,0.44805905,0.0,1.504392,0.26737833,0.0,0.933115,0.2666915,1.164377,0.0,0.51988673,0.21323149,0.18285608,0.24126907,0.0,0.13798222,0.90517515,0.49492648,0.5506001,0.32076,0.47451442,0.28981093,0.7513571,0.33716628,0.5572409,0.0,0.420877,0.36700246,0.29190603,0.30279607,0.6787731,0.50619555,0.92644083,0.0,0.30992913,0.0,0.8552261,0.96245694,0.5662009,0.0,0.31206125,0.33061007,0.15649182,0.0,0.58906937
petsematarymovie,0.8008033,0.6346876,0.46299508,0.3176889,0.4138169,0.0,0.8114901,0.44524294,0.43799648,0.9915207,0.53093785,0.23514727,0.73969305,0.0,0.045845933,0.19965991,0.63829803,0.38393098,0.839717,0.85924125,0.44057605,0.7045688,0.3918554,0.9188316,0.589408,0.79058766,0.36162353,0.49274006,0.58106357,0.0025517612,0.33279544,0.5635265,0.5357488,0.48586577,0.62541944,0.8090374,0.45387027,0.4368329,0.50825334,0.7895154,0.44373083,0.77742326,0.5714333,0.53521854,0.43340704,0.7132764,0.26267898,0.5195361,0.45152843,0.701108,0.0,0.74132824,0.8469578,0.6727672,0.0,0.6266884,0.27488947,0.76867306,0.0,0.9110264
