movie,feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30,feature_31,feature_32,feature_33,feature_34,feature_35,feature_36,feature_37,feature_38,feature_39,feature_40,feature_41,feature_42,feature_43,feature_44,feature_45,feature_46,feature_47,feature_48,feature_49,feature_50,feature_51,feature_52,feature_53,feature_54,feature_55,feature_56,feature_57,feature_58,feature_59,feature_60,feature_61,feature_62,feature_63,feature_64,feature_65,feature_66,feature_67,feature_68,feature_69,feature_70,feature_71,feature_72,feature_73,feature_74,feature_75,feature_76,feature_77,feature_78,feature_79,feature_80,feature_81,feature_82,feature_83,feature_84,feature_85,feature_86,feature_87,feature_88,feature_89,feature_90,feature_91,feature_92,feature_93,feature_94,feature_95,feature_96,feature_97,feature_98,feature_99,feature_100,feature_101,feature_102,feature_103,feature_104,feature_105,feature_106,feature_107,feature_108,feature_109,feature_110,feature_111,feature_112,feature_113,feature_114,feature_115,feature_116,feature_117,feature_118,feature_119,feature_120,feature_121,feature_122,feature_123,feature_124,feature_125,feature_126,feature_127,feature_128,feature_129,feature_130,feature_131,feature_132,feature_133,feature_134,feature_135,feature_136,feature_137,feature_138,feature_139,feature_140,feature_141,feature_142,feature_143,feature_144,feature_145,feature_146,feature_147,feature_148,feature_149
lastblackmansf,0.8041912,0.85193324,0.27948773,0.19495687,0.50259435,0.73594534,0.61539215,0.5133263,0.0,0.78735495,0.6003777,0.6685339,0.0,0.75429183,0.0,0.7992844,0.7315985,0.73515713,0.5908934,0.0,0.20521289,0.20510392,0.41991237,0.0,0.49382478,0.717305,0.59698904,0.7228658,0.0,0.6020512,0.49128422,0.52298665,0.5809494,0.48814347,0.529765,0.0,0.70783484,0.7062601,0.9797989,0.9557829,0.49336305,0.48681632,0.0,0.5382273,0.724326,0.18811743,0.5733601,0.16028056,0.6412536,0.41512194,0.49887285,0.5592065,0.0,0.7159124,0.6276881,0.10413006,0.25393322,0.0,0.29247892,0.0,0.4686628,0.0,0.5971174,0.0,0.060271125,0.0,0.8481875,0.0,0.4490294,0.6516762,0.12673533,0.53121734,0.5458385,0.0,1.0683348,0.17086385,0.024776185,0.3552048,0.591297,0.142889,0.0,0.274517,0.8653472,0.0,0.52207243,0.942898,0.0,0.0,0.6912604,0.62381744,0.8956072,0.47660238,0.19509125,0.508573,0.56359583,0.0,0.7132909,0.0,0.9116707,0.0,0.6581815,0.0,0.6925157,0.9156937,0.40028292,0.17019898,0.58521825,0.0,0.71397775,0.62742573,0.43595374,0.28169176,0.78510606,0.0,0.3978965,0.5331581,0.5286578,0.45998538,0.48021537,0.0,0.0,0.0,0.17132118,0.0,0.44948846,0.0,1.0033381,0.0,0.0,0.0,0.1513215,0.8792224,0.5169986,0.6498804,0.33628863,0.2874089,0.59213126,0.7166714,0.5198573,0.5385267,0.52554256,0.332041,0.5373023,0.59469694,0.6928416,0.0,0.088264026,0.7933514,0.0,0.0
lastchristmasthemovie,0.3382161,0.35626203,0.22474863,0.042006627,0.33920833,0.24897546,0.18405928,0.22137293,0.0,0.5002806,0.41721803,0.42446274,0.0,0.37229097,0.0,0.32651168,0.25771588,0.36591136,0.1793397,0.0,0.044066396,0.25111768,0.25732127,0.11415683,0.24512818,0.29594383,0.24265584,0.20954813,0.0,0.33007783,0.18255806,0.24916531,0.37642944,0.33369103,0.2682169,0.0,0.3892857,0.19501239,0.43379366,0.41490144,0.1636869,0.30323726,0.0,0.33732617,0.3356911,0.2384498,0.31580153,0.06280538,0.2646494,0.18662967,0.25896204,0.2836678,0.07824499,0.1706876,0.37722537,0.23147245,0.18724045,0.016439125,0.13257188,0.0,0.11117534,0.0,0.19556966,0.0,0.0,0.0,0.33233884,0.0,0.21918802,0.2576106,0.0,0.2734842,0.20214437,0.0,0.3837655,0.31700644,0.11606332,0.09958617,0.063733995,0.059981987,0.0,0.2720195,0.37535542,0.0,0.3140508,0.43116447,0.0,0.0,0.4377931,0.42102107,0.3265142,0.23972155,0.1894736,0.124311894,0.28021717,0.0,0.353691,0.0,0.3031122,0.0,0.29811788,0.0,0.3363542,0.3021141,0.31079912,0.1269186,0.36841318,0.0,0.2777325,0.39674976,0.23746443,0.25785398,0.35011402,0.0,0.24268177,0.223222,0.1577283,0.21012601,0.17784777,0.0,0.04196079,0.0,0.09078168,0.0,0.15726988,0.0,0.41539606,0.0,0.0,0.0,0.018982071,0.31186545,0.3349399,0.325728,0.16470928,0.2047962,0.3651406,0.37524378,0.29089338,0.1560587,0.060166463,0.24152526,0.26059982,0.25390542,0.40678602,0.0,0.117823444,0.24283783,0.0,0.0
latenightmovie,0.6310966,0.38489366,0.6628282,0.12928775,0.50972927,0.5112435,0.58619255,0.49818957,0.0,0.87871134,0.76138127,0.62350655,0.0,0.780306,0.0,0.7605723,0.6220398,0.79171324,0.5744747,0.0,0.1829324,0.31585968,0.43274012,0.106368475,0.68573976,0.74498916,0.5607388,0.71044254,0.0,0.65773654,0.5173154,0.48964655,0.32969272,0.81217724,0.48106083,0.0,0.45531777,0.545136,0.8614293,0.87841237,0.44546086,0.55413014,0.0,0.64294696,0.6312847,0.45687053,0.5599787,0.14467828,0.67248195,0.07241453,0.5415501,0.50566906,0.0,0.5412231,0.36954302,0.37291223,0.39711443,0.22156003,0.1782774,0.0,0.35751808,0.0,0.5146409,0.0,0.13585249,0.0,0.9106534,0.0,0.34350115,0.4642642,0.0,0.6868758,0.23760916,0.0,0.8094878,0.7687704,0.041173987,0.0,0.3598242,0.0,0.0,0.22933143,0.58211666,0.0,0.44914952,0.79695237,0.0,0.0,0.6956536,0.7584303,0.9216971,0.52739716,0.4763675,0.4088112,0.44819373,0.0,0.62822807,0.0,0.6909466,0.021166751,0.35712928,0.0,0.7034117,0.75906175,0.50992066,0.24055094,0.75848496,0.0,0.56232315,0.47894678,0.31765437,0.3848231,0.5657592,0.0,0.41214475,0.54404366,0.22212946,0.41619042,0.29536766,0.0,0.25410014,0.0,0.15840793,0.0,0.4161642,0.0,0.8403225,0.0,0.0,0.0,0.057284083,0.8225044,0.60047865,0.7066785,0.39838415,0.44720578,0.6716726,0.6416862,0.7423914,0.2035823,0.07401759,0.43701628,0.5794743,0.58887666,0.49874234,0.0,0.18079038,0.3255772,0.0,0.0
lighthousemovie,0.43187243,0.44779763,0.24966934,0.14210168,0.27351135,0.44815922,0.31752467,0.3778963,0.0,0.455301,0.40533686,0.3568272,0.0,0.39452916,0.072778285,0.34260544,0.2060004,0.4262964,0.30837345,0.0,0.012564669,0.24332695,0.24680957,0.17656577,0.38109472,0.17140335,0.25401124,0.38406467,0.0,0.27886564,0.24194963,0.22171465,0.37222207,0.40565488,0.3825908,0.0,0.38215858,0.31553644,0.380695,0.4284338,0.18461919,0.30072346,0.0,0.35565567,0.3273332,0.25339308,0.20667326,0.118532285,0.30141166,0.12649071,0.33693266,0.24078493,0.0,0.26742238,0.39842093,0.15785578,0.123803064,0.030104838,0.17600133,0.0,0.25279498,0.0,0.28478587,0.0,0.0,0.0,0.4651928,0.0,0.2522655,0.22733359,0.0655563,0.337281,0.21753335,0.0,0.4746224,0.2759263,0.045888662,0.12263253,0.29515186,0.120654546,0.0,0.15072532,0.3959952,0.0,0.36926594,0.45003262,0.0,0.0,0.36937967,0.39309764,0.5212922,0.30204657,0.12615703,0.19783892,0.31428123,0.0,0.3149335,0.0,0.41364285,0.0,0.36943626,0.0,0.4087402,0.4247326,0.27671432,0.22477789,0.4116636,0.0,0.35599166,0.2582894,0.30297613,0.18400373,0.38812125,0.0,0.2194955,0.3901607,0.24153683,0.2319682,0.19837506,0.0,0.055186696,0.0,0.08090598,0.0,0.33398214,0.0,0.46203378,0.0,0.0,0.0,0.06094349,0.39528996,0.39125955,0.38255835,0.18117556,0.23795849,0.42488265,0.41120437,0.31141156,0.23455745,0.28498194,0.17829767,0.33119196,0.29994684,0.37941664,0.0,0.114453815,0.42924643,0.0,0.0
lionking,0.8597502,0.8684775,0.5042941,0.055343375,0.74438393,0.6734665,0.8113215,0.5325234,0.0,0.9170531,0.93542457,0.7366797,0.0,0.7729954,0.0,0.74589366,0.7185821,0.616735,0.3607596,0.0,0.1255533,0.5332916,0.75510263,0.19622459,0.4547157,0.78181976,0.67055655,0.4176907,0.0,0.9611313,0.51137084,0.7550982,0.5478287,0.65562034,0.8022902,0.0,1.0395803,0.6492107,1.1248337,0.77936125,0.4894981,0.6186235,0.0,0.7935343,0.7581177,0.40101507,0.5285237,0.1842826,0.50727075,0.22938837,0.6310838,0.5685106,0.25949103,0.30586144,0.9750666,0.33954933,0.2284333,0.12654284,0.25885767,0.0,0.39506656,0.0,0.57052773,0.0,0.07475441,0.0,0.5343363,0.0,0.33540618,0.71206474,0.1944625,0.59716505,0.3694404,0.18036497,0.9030376,0.5831255,0.16552578,0.20487274,0.4570163,0.12296458,0.0,0.44993448,0.58908516,0.0,0.7081135,0.7747056,0.0,0.0,0.7583771,0.74503285,1.0111223,0.58530724,0.5150403,0.27198333,0.5978836,0.0,0.8460249,0.0,1.0634487,0.0,0.7802693,0.0,0.77593726,0.7385543,0.37630993,0.0,0.96653247,0.0,0.5438232,0.65984213,0.58120984,0.3794381,0.8816515,0.0,0.2540214,0.5865292,0.63313997,0.5750024,0.43967772,0.0,0.09226434,0.0,0.31682286,0.0,0.37141034,0.0,1.0566303,0.0,0.0,0.0,0.16532785,0.658437,0.5431671,0.67902726,0.23946619,0.039156325,0.6336557,0.65694445,0.8052643,0.7604218,0.5085959,0.6375557,0.43620113,0.47570437,0.7744017,0.0,0.10312574,0.9118087,0.0,0.0
littlethemovie,0.4647783,0.7121924,0.48894033,0.063472204,0.422168,0.5424153,0.71073264,0.5464281,0.0,0.84551454,0.7322983,0.5521096,0.0,0.68090206,0.0,0.6359739,0.5267629,0.59417045,0.49183086,0.0,0.14016388,0.5182785,0.3646372,0.19689575,0.57612026,0.722553,0.7184398,0.4229335,0.0,0.5407845,0.5725738,0.53395844,0.46867728,0.71380424,0.67832553,0.0,0.69979423,0.5427363,0.9313047,0.71584606,0.4256402,0.508383,0.0,0.78221583,0.52140987,0.3537933,0.41981658,0.04951906,0.4400948,0.1726623,0.55642575,0.3616286,0.17072943,0.21546464,0.5688843,0.16954225,0.2991897,0.0,0.63037574,0.0,0.1535759,0.0,0.4361672,0.0,0.0,0.0,0.69669753,0.0,0.49794278,0.426268,0.0,0.45366922,0.3504887,0.0,0.53762674,0.73970616,0.10381925,0.21370016,0.3320354,0.26314256,0.0,0.20477492,0.4501828,0.0,0.6283324,0.74167794,0.0,0.0,0.75387275,0.5236078,0.86962473,0.33139127,0.21523252,0.25104335,0.57330996,0.0,0.74458545,0.0,0.8494879,0.0,0.59945965,0.0,0.7856395,0.8392711,0.40964085,0.1793748,0.7100655,0.0,0.51550806,0.659329,0.49195504,0.4690006,0.6657927,0.0,0.46657673,0.53617907,0.43444178,0.49093035,0.19543953,0.0,0.0623739,0.0,0.15692371,0.0,0.4765108,0.0,0.7526407,0.0,0.0,0.0,0.0,0.794508,0.4987759,0.403705,0.29097348,0.27003855,0.70436984,0.67797726,0.5657403,0.35042042,0.3416095,0.48642945,0.44009104,0.4133252,0.61705375,0.0,0.26850954,0.7771717,0.0066785486,0.0
littlewomenmovie,0.70899695,0.60728514,0.4886941,0.06524498,0.6506642,0.75562435,0.37089965,0.55521226,0.0,0.8935404,0.9473042,0.7352357,0.0,0.55753696,0.0,0.7821526,0.4307645,0.61714846,0.32592818,0.0,0.110979415,0.24730825,0.61827266,0.2840261,0.863057,0.60313165,0.3699045,0.60218555,0.0,0.6736115,0.44355536,0.31555414,0.639402,0.6811919,0.45863524,0.0,0.7488551,0.6353014,0.8405199,0.60592514,0.31900507,0.440033,0.0,0.6594348,0.6594634,0.35270506,0.50380975,0.045946226,0.57068956,0.09254033,0.36815926,0.26096112,0.0,0.27853048,0.6439178,0.2020357,0.5143361,0.0,0.11254576,0.0,0.44439292,0.0,0.40424952,0.0,0.047733378,0.0,0.7366792,0.0,0.38670778,0.28305,0.0,0.71317524,0.5300257,0.0,0.6988288,0.4954122,0.046062775,0.40898636,0.14656459,0.11474856,0.0,0.3007654,0.72291726,0.0,0.6442333,0.89574534,0.0,0.0,0.6256974,0.80538136,0.7529626,0.39829123,0.33606315,0.474547,0.5660366,0.0,0.59080607,0.0,0.54985976,0.0,0.3532599,0.0,0.5231215,0.75297016,0.546071,0.28170094,0.98111385,0.0,0.64632374,0.5734489,0.3562528,0.22120734,0.77448237,0.0,0.7020729,0.6281413,0.39350638,0.35112694,0.24540879,0.0,0.0,0.0,0.23284207,0.0,0.60949695,0.0,0.7773373,0.0,0.0,0.0,0.0,0.8441706,0.75711536,0.62313586,0.5137623,0.32788646,0.62764055,0.74947065,0.76332194,0.19891435,0.2374391,0.5838598,0.42634472,0.5589354,0.9441978,0.0,0.123716064,0.6300242,0.0139317,0.0
littlewoodsfilm,0.5861278,0.51602924,0.33043903,0.26664835,0.51192415,0.6021867,0.5387764,0.49812743,0.0,0.7072958,0.79990566,0.4449855,0.0,0.69118875,0.050753873,0.6430599,0.48333994,0.43654692,0.5460609,0.0,0.1079191,0.46939495,0.6076237,0.18391904,0.50225484,0.2836231,0.45802405,0.47172654,0.0,0.3744433,0.29506886,0.49298534,0.50070715,0.602226,0.46146932,0.0,0.571388,0.35586965,0.73728466,0.5484237,0.47363356,0.40580916,0.0,0.70115966,0.74997544,0.16194342,0.681515,0.10675056,0.37011898,0.0,0.49005774,0.39138815,0.0,0.48438415,0.67521864,0.058150616,0.32228708,0.13992855,0.43374163,0.0,0.24169336,0.0,0.36651236,0.0,0.08472762,0.0,0.60370934,0.0,0.37664816,0.57978004,0.23200345,0.47037902,0.2535231,0.0,0.6008691,0.5826706,0.24374743,0.30338916,0.35811812,0.107514925,0.0,0.42834958,0.5356672,0.0,0.53648096,0.59657466,0.0,0.0,0.57069564,0.65274006,1.0366602,0.4631505,0.2477543,0.18516138,0.5297504,0.0,0.60706896,0.0,0.6232993,0.0,0.58944917,0.0,0.6574087,0.6926475,0.34330297,0.12252702,0.7594676,0.0,0.39623314,0.36946973,0.38638797,0.2613425,0.82645357,0.0,0.55575573,0.5325628,0.1726825,0.45840222,0.4803896,0.0,0.0,0.0,0.107302666,0.0,0.4993053,0.0,0.66846335,0.0,0.0,0.0,0.07954272,0.76104194,0.52539796,0.5548342,0.4971964,0.20980081,0.7604937,0.5700389,0.67779106,0.2517535,0.35860255,0.13245162,0.485404,0.50589126,0.7417706,0.0,0.38932514,0.6396426,0.0,0.0
longshotmovie,0.6629284,0.4797305,0.26004535,0.20488685,0.56151354,0.71332544,0.36785147,0.31730255,0.0,0.7166649,0.6611697,0.5872238,0.0,0.34756583,0.0629743,0.59834856,0.33784842,0.50520736,0.3899626,0.0,0.023922697,0.47766158,0.45171073,0.16816534,0.4543108,0.25148773,0.43877727,0.34344107,0.0,0.6643398,0.27327088,0.16736262,0.44259548,0.64117384,0.49207208,0.0,0.6022041,0.34083498,0.66082644,0.6893046,0.15340452,0.33687794,0.015892498,0.50249124,0.6248323,0.31397796,0.43318692,0.08372178,0.339355,0.24827941,0.44407463,0.41345474,0.0,0.31968656,0.8007702,0.0826022,0.16331366,0.13929786,0.1954589,0.0,0.33723134,0.0,0.35540527,0.0,0.15563232,0.0,0.6133812,0.0,0.4447313,0.50605905,0.2645711,0.61220926,0.37481397,0.0,0.538944,0.51401776,0.0,0.1443771,0.2956134,0.21688966,0.0,0.22056082,0.6415028,0.0,0.40157437,0.63361853,0.0,0.0,0.57254124,0.57209253,0.72027475,0.4379294,0.26725745,0.28751895,0.5610069,0.0,0.63556606,0.0,0.54296654,0.0,0.54838824,0.0,0.5941499,0.5880311,0.404808,0.22726244,0.8109441,0.0,0.5269544,0.4650552,0.5027665,0.19491489,0.5342662,0.0,0.30647323,0.44014937,0.35306463,0.31079865,0.20165968,0.0,0.058713116,0.0,0.2393911,0.0,0.25356779,0.0,0.576674,0.0,0.0,0.0,0.0,0.5916981,0.625813,0.43533266,0.2683344,0.3727315,0.5746276,0.54170656,0.6639342,0.25916305,0.34289002,0.47875616,0.35611746,0.45836627,0.7655842,0.0,0.28550905,0.4716151,0.0,0.0
lordsofchaosmovie,0.499509,0.27680865,0.38701946,0.15421736,0.36116627,0.38865864,0.3685459,0.41141722,0.0,0.3630118,0.44294184,0.2843067,0.0,0.41125342,0.1552063,0.35714334,0.1852505,0.44614363,0.38493147,0.0,0.2541511,0.27339685,0.4003436,0.07680909,0.41395673,0.2572645,0.19956535,0.3494875,0.0,0.2840628,0.31073004,0.22345968,0.13689199,0.38281524,0.33196664,0.0,0.38827336,0.37826467,0.3818248,0.44170663,0.25490913,0.31101888,0.0,0.41193858,0.39360422,0.19856597,0.39460436,0.2156944,0.29525033,0.11662008,0.20201954,0.3304115,0.020361926,0.34886283,0.22306934,0.29826447,0.1781083,0.072544456,0.091315456,0.0,0.26556414,0.0,0.26746154,0.0,0.014478155,0.0,0.46570092,0.0,0.276248,0.25639048,0.10331649,0.39463207,0.3128105,0.0,0.30407402,0.36723948,0.06264712,0.2020982,0.3410793,0.0,0.0,0.11642083,0.33494645,0.0,0.31239542,0.34001878,0.0,0.0,0.41023865,0.46970457,0.51551914,0.14882858,0.22802016,0.21190837,0.21840128,0.0,0.42743516,0.0,0.35484776,0.0,0.3635214,0.0,0.4419296,0.44577634,0.2051475,0.1672098,0.4220846,0.06377823,0.2943545,0.2305182,0.35751873,0.10459603,0.36848545,0.0,0.30338758,0.40712973,0.22359371,0.18894067,0.23282652,0.0,0.07557619,0.0,0.09406461,0.0,0.18436672,0.0,0.2901757,0.0,0.0,0.0,0.0,0.39455512,0.4000641,0.40097824,0.15830636,0.26244912,0.43983257,0.29285488,0.44145852,0.23682478,0.31676492,0.03169759,0.37408322,0.2578869,0.3216083,0.0,0.015405319,0.30997992,0.0,0.0
lucyintheskyfilm,0.48112798,0.42369586,0.2780752,0.0,0.24623618,0.50805146,0.34096703,0.27265024,0.0,0.5071495,0.50416553,0.55800956,0.0,0.5505624,0.0,0.42683217,0.39147517,0.2808159,0.21895753,0.0,0.14495401,0.21700557,0.19370724,0.0,0.31446737,0.22625749,0.29430255,0.4859846,0.0,0.41738105,0.40443006,0.18064456,0.3039949,0.543216,0.39832386,0.0,0.46495798,0.3840782,0.4968642,0.47796467,0.1644231,0.246609,0.0,0.40536407,0.2551722,0.28358525,0.19021894,0.12686196,0.19323006,0.20695849,0.48095325,0.300895,0.076220855,0.22053576,0.32458967,0.1768419,0.072976865,0.0,0.18453474,0.0,0.110844016,0.0,0.20887771,0.0,0.0,0.0,0.45406228,0.0,0.13952617,0.32923552,0.0,0.22061682,0.4631907,0.0,0.5010604,0.28682995,0.0,0.3109826,0.25854307,0.0,0.0,0.22179562,0.50094664,0.0,0.38259062,0.45378616,0.0,0.0,0.39965728,0.53205574,0.3296575,0.21168514,0.36101094,0.12832658,0.24633345,0.0,0.3790503,0.0,0.5366808,0.0,0.33666408,0.0,0.4759373,0.42600617,0.27728546,0.14967003,0.32887328,0.0,0.2785572,0.4581339,0.29471493,0.3378944,0.43042746,0.0,0.36957625,0.3472537,0.36822984,0.2508982,0.1373952,0.0,0.0,0.0,0.061536238,0.0,0.4272697,0.0,0.3725503,0.0,0.0,0.0,0.10331991,0.44009748,0.39946288,0.41899094,0.18903613,0.2455112,0.31961384,0.41207305,0.38629705,0.20391579,0.20677331,0.32565555,0.23878238,0.15907592,0.6159309,0.0,0.08221572,0.40167946,0.0,0.0
mamovie2019,0.9116979,0.7220994,0.17682755,0.4846456,0.705927,0.5515445,0.62289083,0.66402745,0.0,0.9670025,0.8449903,0.61746603,0.0,0.47281545,0.0,0.41911992,0.53793585,0.79466486,0.30340186,0.0,0.31223217,0.42840624,0.75700974,0.08441786,0.907888,0.2465635,0.63115716,0.77638614,0.0,0.59450924,0.40656808,0.5716693,0.3961537,0.69076335,0.62522036,0.0,1.0433915,0.74255884,1.0593135,1.0012711,0.90684235,0.7611112,0.0,0.7271805,0.7087325,0.46290326,0.78669685,0.09392654,0.76429075,0.09285281,0.66386527,0.75370765,0.0,0.49165335,0.8742376,0.18814416,0.29489174,0.005883961,0.33794123,0.11384021,0.5267616,0.0,0.5511871,0.0,0.22014993,0.0,0.9910236,0.0,0.73013103,0.45650214,0.16243264,0.7012077,0.5496621,0.27855214,0.78756815,0.54249114,0.26895756,0.39893925,0.35671008,0.13990164,0.0,0.37807378,0.6406718,0.0,0.8168726,0.9877309,0.0,0.0,0.77410805,0.6662026,1.1332923,0.45300215,0.60981804,0.23162608,0.60014933,0.0,0.6912099,0.0,0.5079937,0.0,0.5989534,0.0,0.8683734,1.1184762,0.5722757,0.42603597,0.93212974,0.0,0.8376194,0.2710348,0.3344672,0.22683233,0.6199968,0.0,0.5550355,0.6357856,0.7069161,0.3198765,0.43198264,0.0,0.2751192,0.0,0.27637845,0.0,0.5083087,0.0,0.66796196,0.0,0.0,0.0,0.0,0.96327716,0.68150973,0.74650383,0.72767127,0.35903633,0.9792713,0.8098339,1.0711207,0.39690405,0.6603702,0.21344057,0.9332165,0.8574493,0.745096,0.0,0.19874184,1.0234605,0.0,0.0
marriagestory,0.84110945,0.5837028,0.4807339,0.091281384,0.5071851,0.48998412,0.2659873,0.59188855,0.0,0.642796,0.72153634,0.67474234,0.0,0.60734975,0.0,0.6857369,0.62217313,0.40442538,0.4964201,0.0,0.121648625,0.2107331,0.5638141,0.0,0.2964592,0.67621946,0.27042103,0.5032918,0.0,0.48169756,0.47476315,0.4923886,0.7021938,0.73633426,0.53157645,0.0,0.4843804,0.6101531,0.954779,0.8750699,0.36292794,0.5434643,0.0,0.6378589,0.49389973,0.32568982,0.5612254,0.12303825,0.3398879,0.34089804,0.558189,0.38996813,0.0,0.438854,0.56339526,0.09191498,0.34460348,0.0,0.17374173,0.0,0.305095,0.0,0.36134195,0.0,0.11966228,0.0,0.9465297,0.0,0.5654258,0.43017882,0.21550153,0.43507633,0.5588423,0.0,0.7876457,0.50208807,0.29279232,0.23694703,0.33568656,0.0,0.0,0.36119238,0.8455129,0.0,0.5439366,0.6852047,0.0,0.0,0.5451527,0.66140985,0.5901916,0.4101743,0.3649386,0.30684805,0.54742104,0.0,0.6593739,0.0,0.5585207,0.044105448,0.5063592,0.0,0.7509065,0.81736946,0.40281072,0.31264398,0.81240433,0.0,0.6524984,0.57091975,0.35888436,0.3095289,0.75362444,0.0,0.50089383,0.4111585,0.5774612,0.22693893,0.33362097,0.0,0.0,0.0,0.25222927,0.0,0.4924127,0.0,0.6351181,0.0,0.0,0.0,0.08093321,0.68445987,0.52313596,0.665059,0.5101252,0.40535232,0.47020835,0.49080545,0.776166,0.23463205,0.41658726,0.5313022,0.505223,0.51197517,0.49915156,0.0,0.07724511,0.56617004,0.0,0.0
meettheaddams,0.6920213,0.44326085,0.4734335,0.1104925,0.4116014,0.5472023,0.37106323,0.5244101,0.0,0.5274611,0.63294256,0.6052352,0.0,0.3471428,0.039397992,0.54152226,0.35900405,0.32736838,0.1482416,0.0,0.17527473,0.21455178,0.361826,0.13631386,0.5325737,0.1872424,0.33820838,0.4917804,0.0,0.5294725,0.20829438,0.35125336,0.49728924,0.7779028,0.5109927,0.0,0.52737385,0.46583927,0.5096433,0.7978301,0.3071123,0.35918447,0.0,0.34394535,0.5414252,0.22416241,0.59145063,0.0,0.27754885,0.2562097,0.46677825,0.4222526,0.0,0.2907186,0.6822742,0.3405005,0.4558353,0.3325933,0.30911052,0.0,0.29427084,0.0,0.35818672,0.0,0.13980976,0.0,0.7667205,0.0,0.3465075,0.23813803,0.09286171,0.31810385,0.3529889,0.0,0.7390968,0.43216732,0.094980344,0.204839,0.13150941,0.012751421,0.0,0.23877296,0.6987399,0.0,0.36635005,0.5836269,0.0,0.0,0.6186607,0.44161928,0.83535624,0.4065206,0.26402098,0.1451898,0.706014,0.010959206,0.71954554,0.0,0.6660525,0.0,0.36243767,0.0,0.7717281,0.62702644,0.36028162,0.33810374,0.46140325,0.0,0.4566712,0.25526312,0.3884675,0.26889887,0.80760413,0.0,0.35258588,0.31404915,0.42322752,0.41713983,0.23324363,0.0,0.0019375738,0.0,0.0036941003,0.0,0.43235382,0.0,0.50823766,0.0,0.0,0.0,0.11829415,0.6102303,0.5011691,0.5676112,0.4509576,0.48354506,0.31700304,0.74971783,0.83107555,0.2640688,0.37878862,0.27312386,0.48552075,0.5874513,0.7082514,0.0,0.08585442,0.30821863,0.0,0.0
meninblack,0.82292944,0.7041987,0.29223716,0.3530301,0.42699936,0.6195902,0.44348434,0.72332644,0.0,0.9277955,0.7350409,0.7031802,0.0,0.81376433,0.0,0.68055737,0.51920414,0.65921247,0.28522256,0.0,0.21300107,0.49010426,0.5751722,0.11380924,0.5972714,0.507948,0.4005897,0.91618985,0.0,0.3844576,0.38567993,0.5973741,0.8446534,0.8557474,0.3041426,0.0,0.74107677,0.51944745,0.93311536,0.9102631,0.62143916,0.4633803,0.0,0.2745806,0.55166316,0.29680696,0.4342915,0.0,0.5267758,0.04606796,0.63302946,0.57264376,0.0,0.13373832,0.7076377,0.16014162,0.3425483,0.08711986,0.16261174,0.0,0.5875827,0.0,0.57662654,0.0,0.20624638,0.0,0.8164069,0.0,0.28224412,0.39618558,0.040079735,0.7066629,0.17024209,0.0,0.91881466,0.34981713,0.40120673,0.3572647,0.3536074,0.0,0.0,0.49454564,0.85276175,0.0,0.6451306,0.7418714,0.0,0.0,0.63294727,0.64503783,0.8611603,0.47058356,0.6246172,0.37715033,0.5620863,0.0,0.7721872,0.0,0.4811978,0.0,0.2178682,0.0,0.5750532,0.7300939,0.56517345,0.38918296,0.76932263,0.0,0.5869049,0.24925579,0.4361983,0.47320175,0.7089702,0.0,0.4408117,0.5278914,0.3183526,0.56844133,0.3816675,0.0,0.122991,0.0,0.0,0.0,0.5982061,0.0,0.7758242,0.0,0.0,0.0,0.0,0.978168,0.5287451,0.6115136,0.62655437,0.54842234,0.68121177,0.9112594,0.99820554,0.1298339,0.3997185,0.557745,0.6593215,0.62689936,0.80908924,0.0,0.2670727,0.51332444,0.0,0.0
