movie,feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29
hustlersmovie,0.31891185,0.20620696,0.43442196,0.46390194,0.006455444,0.0,0.51950866,0.36754206,0.8612474,0.2293753,0.82973063,0.37910327,0.27803352,0.41276878,0.0,0.994965,0.0,0.0,0.12208246,0.1164179,0.38664317,0.23230445,0.0,0.27063864,0.5659102,0.32408905,0.018247068,0.0,0.0,0.3624869
isntitromantic,0.70786035,0.7424508,0.87525797,0.93203217,0.41793656,0.0,0.8803521,0.95384884,0.80048966,0.82189167,0.99450505,0.36422047,0.93103874,0.61787856,0.0,0.96292204,0.0,0.3912859,0.68663013,0.4542259,0.5229355,0.6210548,0.0,0.53272784,0.4734722,0.43726343,0.24344343,0.70232,0.5132803,0.6523922
itmovieofficial,0.78430545,0.71073043,0.7084018,0.90069443,0.3315308,0.0,0.66508096,0.8332555,0.91055226,0.9086379,0.93095684,0.31087086,1.0246164,0.9080103,0.0,0.76787543,0.0,0.21566659,0.71048313,0.57959306,0.376663,0.5129766,0.0,0.54873383,0.575062,0.7474532,0.5369821,0.99182665,0.5208429,0.85911494
jayandsilentbob,0.7077457,1.4240462,1.3164299,1.5985959,0.24940047,0.0,1.4905021,1.0254847,1.3563197,0.88570935,1.0828403,0.81231356,1.1237987,0.94327307,0.0,0.95884293,0.0,0.31429216,1.0736372,0.9387487,0.55832064,0.59325975,0.0,1.1305069,1.2253087,0.9204211,0.9148544,1.4807975,0.6916677,1.1900573
johnwickmovie,0.9254959,1.1326952,0.836538,1.736522,0.76254636,0.0458372,1.0995464,1.1733942,1.3710941,1.0870174,1.1020738,0.47693297,1.4565519,1.1457629,0.0,1.1255975,0.0,0.19798619,1.0601503,1.0109869,0.49011672,0.63564783,0.013417122,1.2091908,0.77282214,1.1008068,0.8864806,1.6714234,0.76708543,1.6362323
jojorabbitmovie,0.82919514,0.9412373,1.1711539,1.1861196,0.22233638,0.0,1.0542324,1.183733,0.9852042,1.0732886,1.1396071,0.4724863,0.8535964,1.4570407,0.0,1.395846,0.10115783,0.84267336,1.0632536,0.68757945,0.53157425,0.807327,0.0,0.7844064,0.74847347,0.5784896,0.621632,1.1521837,0.90886354,1.0987815
jokermovie,0.40462187,0.57305443,0.6592803,0.84892833,0.26204538,0.0,0.6431759,0.5657203,0.71883017,0.49266592,0.9615252,0.3199643,0.66466624,0.6569525,0.0,0.83301157,0.031406835,0.36979005,0.73182446,0.67883575,0.44541088,0.3453351,0.0,0.63284886,0.45297185,0.5870126,0.5269272,0.94989455,0.6238253,0.8432143
judythefilm,0.46523204,0.5897436,0.54299086,0.98452806,0.3630293,0.0,0.58832556,0.48669606,0.98992264,0.39475232,0.915717,0.32733607,1.3629714,0.5535966,0.0,0.7875174,0.0,0.0,0.2442071,0.63121396,0.31523305,0.5016957,0.0,0.8298644,0.945555,0.5856209,0.47953573,0.4848649,0.32531166,0.6557811
jumanjimovie,1.0023406,1.3811072,1.2725096,1.5283523,0.58427715,0.0,0.84840816,1.1969235,1.5551592,1.0682812,1.556275,0.61504304,1.5684402,1.5537158,0.0,1.9499764,0.0,0.7350654,1.0750363,1.4525069,1.4027648,0.99336225,0.0,1.203871,1.6400064,1.1184427,1.0698797,1.270154,1.1928598,1.6765786
justmercyfilm,0.45062464,0.5361978,0.6072868,0.7175495,0.17949018,0.0,0.27815807,0.63719594,0.44792002,0.21329013,0.71220905,0.30572397,0.5457079,0.43859142,0.0,0.47554633,0.0,0.3122143,0.39748266,0.5476846,0.4145923,0.544721,0.0,0.5501707,0.44640267,0.33243537,0.497029,0.6689776,0.47602195,0.6331629
knivesout,0.96701694,1.0060239,0.836502,1.0055903,0.46992272,0.0,0.70178837,0.8224586,1.0714658,0.86866105,0.8759811,0.46383563,0.9552167,0.82362163,0.0,1.2144516,0.0,0.46725106,0.5549333,0.7692541,0.8433958,0.6225754,0.0,0.66908634,1.0328164,0.6388982,0.4046333,0.79528403,0.4218696,0.99404013
lalloronamovie,0.4070651,0.652894,0.73579895,0.84746593,0.34805262,0.0,0.6689389,0.5536865,0.5747556,0.5608759,0.626349,0.3694215,0.7828378,0.6275594,0.0,0.6634492,0.06292174,0.57004875,0.5804338,0.61025685,0.6532537,0.38021356,0.0,0.7071178,0.62889206,0.41833234,0.76279914,0.76071167,0.63256025,0.76998043
lastblackmansf,1.1813056,1.6790861,1.2780824,1.67838,0.205484,0.0,1.0866833,1.1917102,1.5781267,0.9731662,1.8442453,0.53714997,1.4643334,1.2775754,0.0,1.7597635,0.0,0.73011523,0.85609293,1.1136919,0.9188062,1.0468518,0.0,1.0881385,0.9733108,0.6955786,0.99809444,1.8636136,1.04059,1.5506061
lastchristmasthemovie,0.36990148,0.57002306,0.5316238,0.5899123,0.30891037,0.0,0.47094083,0.47201958,0.5207713,0.35935342,0.5352755,0.22665703,0.6689018,0.47602165,0.0,0.42803124,0.0,0.18226552,0.46988496,0.3449509,0.29906744,0.39623377,0.0,0.61098695,0.4067831,0.44154882,0.31912866,0.60720193,0.32532644,0.71881896
latenightmovie,0.824659,0.63585556,0.6714998,1.1976098,0.3993624,0.22330059,0.9099336,0.95746267,1.3905445,0.87908345,1.2949349,0.6643322,1.0876337,0.91342753,0.0,1.3315885,0.2702798,0.41571245,1.0536033,0.60139596,0.6487421,0.23704574,0.0,1.0240976,1.0557954,0.9622334,0.75199145,1.1697457,0.8431392,0.9821244
lighthousemovie,0.48552328,0.6189622,0.66274107,0.73298204,0.15599798,0.0,0.58767146,0.5508079,0.73213255,0.57058114,0.7744981,0.28243825,0.7248111,0.57576793,0.0,0.6987871,0.0,0.45021257,0.47866997,0.5175371,0.5997498,0.38894767,0.0,0.5123005,0.5620811,0.46619973,0.570599,0.73178685,0.53195155,0.67108005
lionking,0.63779813,1.1276661,0.26814166,0.93257403,0.18427303,0.0,1.7771614,0.71009946,1.3647577,0.84343886,1.4027406,0.3740633,1.2337584,1.0730698,0.0,1.2468127,0.28952858,0.74777627,1.183541,1.1373075,0.67614603,0.51520693,0.0,1.2499181,0.98766637,0.710599,0.41329703,1.1489106,0.87479734,1.478052
littlethemovie,0.5221069,1.1147685,0.8049923,0.9828311,0.33825198,0.0754867,0.94211346,0.6927929,1.2643672,0.8096324,1.0791651,0.42882827,0.77826965,0.72507155,0.0,0.9373719,0.17656903,0.6121922,0.65693337,0.821542,0.4069545,0.474355,0.0,0.79788375,0.8355632,0.5824245,0.761868,1.2274301,0.5288229,0.9284082
littlewomenmovie,0.89514464,0.9885711,1.1909173,1.2692264,0.49099526,0.0,0.8908953,1.2517519,1.1854407,0.96140033,1.4387858,0.64556515,1.4377931,1.1869209,0.0,1.340729,0.0,0.66289073,0.929779,0.98773515,0.9022883,0.5941234,0.0,0.98458934,0.88863635,0.70406866,0.9489955,1.0312363,0.80102193,1.3448328
littlewoodsfilm,0.8188821,0.92941284,0.84493816,1.1387777,0.35341638,0.0,0.854299,0.7627088,0.8030226,0.7484367,0.8213633,0.4826385,1.1764634,0.9904313,0.0,1.1602843,0.0,0.32823554,0.6271321,0.811934,0.8292902,0.64832085,0.08159669,0.78415895,0.5698756,0.49322304,1.0311568,1.1348392,0.61041725,0.88035303
longshotmovie,0.5057212,0.7297821,0.42735198,0.91123,0.39485863,0.033461988,0.7734661,0.78780186,0.85505164,0.58031225,0.83218706,0.21852922,0.7469444,0.70345783,0.0,0.93368137,0.044035196,0.25244617,0.6998657,0.7527156,0.49660566,0.4442109,0.0,0.6721582,0.6335025,0.8032869,0.5078961,1.0326488,0.6418514,1.0057988
lordsofchaosmovie,0.61513406,0.6971467,0.75914276,0.78278476,0.29579124,0.0,0.5486307,0.58299756,0.64333737,0.6534939,0.521393,0.40527493,0.8197775,0.7377609,0.0,0.569207,0.0,0.5177397,0.60540426,0.39081603,0.5333118,0.41275284,0.0,0.8052306,0.7714735,0.42833918,0.48518935,0.48364258,0.42687434,0.79852825
lucyintheskyfilm,0.15853478,0.47743404,0.68796724,0.70594084,0.24133429,0.0,0.48881873,0.5060982,0.63589406,0.46162757,0.681059,0.27116278,0.51743174,0.7893107,0.0,0.9059885,0.022047117,0.25371066,0.52626824,0.49554384,0.31556675,0.3117277,0.0,0.34519312,0.59523153,0.34895205,0.53000784,0.687022,0.5003339,0.77378064
mamovie2019,1.4492087,1.293079,0.8678057,1.1826745,0.40161473,0.0,0.64155036,1.1665485,1.418801,0.9952191,1.6357411,0.44739637,1.5027736,0.7832717,0.0,1.6689503,0.0,0.5655992,0.69176924,0.97896606,0.83912075,1.0193483,0.0,0.87867236,0.60502756,1.0998447,0.98877686,1.5332963,0.97138095,1.6109296
marriagestory,0.80343616,0.9016612,0.9333079,1.0453143,0.6055627,0.0,0.90617126,0.6974827,0.9659358,0.6961206,1.2883899,0.4577997,1.4644705,1.1700729,0.0,1.3134634,0.0,0.3134918,1.0503597,0.86089516,0.9794693,0.7186542,0.0,1.0468706,0.5123262,0.7677365,0.56230026,1.2684836,0.7248496,1.3195796
meettheaddams,0.82164747,0.75875676,0.691281,1.0045443,0.2100822,0.0,0.69076043,0.66592276,0.92002404,0.83282435,1.1000956,0.46742213,0.73932827,0.8409829,0.0,0.97901195,0.108263865,0.26815644,0.85400605,0.83039576,0.45745635,0.7700501,0.0,0.70486116,0.45059946,0.8159031,0.7422479,1.3240885,0.8029671,0.8547349
meninblack,0.9470471,1.0843427,1.3315083,1.4416053,0.29854098,0.0,1.018491,1.0399908,0.7785556,1.3302547,1.239234,0.4983255,1.2602006,0.93993634,0.0,1.1706436,0.0,0.8193981,0.60606784,1.0875099,0.7946758,0.7610322,0.0,1.2302251,0.9241916,0.6371921,0.92741936,1.2365543,0.47037092,0.8175728
midsommarmovie,1.0727668,0.82892966,1.2224967,1.2693626,0.21453601,0.0,0.7456768,0.9700966,1.1978365,1.0795784,1.4194959,0.45369026,1.3270245,1.0634085,0.0,1.1964852,0.0,0.6798515,0.7460521,0.70416176,0.851729,0.6061085,0.0,0.9359851,1.0021732,0.8334646,1.0758567,1.2028143,0.7981968,1.1102675
midwaymovie,1.0131686,1.1288937,0.60010767,1.1429878,0.08382685,0.015664674,0.68149275,0.86471736,1.1882726,0.6199541,1.1629134,0.45998713,1.2649497,0.96207386,0.0,0.7567072,0.0,0.31882036,0.6673909,0.9593909,0.71783406,0.6179489,0.0,0.7670655,0.520079,0.86882025,0.58025795,1.1652157,0.6752722,1.7489095
missbalamovie,0.81568086,1.0694498,0.947155,1.2715715,0.44623286,0.0,0.9961392,1.2832289,0.9726239,0.9331369,1.1791803,0.36976787,1.3368665,1.0531708,0.0,1.0104533,0.0,0.69989246,0.5232288,0.9765594,0.8217323,0.8191282,0.0,0.9190388,0.82726383,0.5219061,0.75243014,0.78147626,0.6142093,1.2387743
missinglinkfilm,0.42812794,0.4523467,0.51163363,0.56456673,0.15548074,0.0,0.40336937,0.36666593,0.583597,0.27019358,0.58042383,0.17629308,0.6286212,0.44312987,0.0,0.6307786,0.04226017,0.3491992,0.37613505,0.46609205,0.38531247,0.37858608,0.0,0.44086027,0.3023234,0.32202876,0.41389433,0.54215646,0.41904512,0.53097576
motherlessbklyn,0.8069321,0.9138728,1.2299718,1.3429868,0.46118274,0.0,1.1586354,1.3193369,1.4398534,0.87661016,1.5947834,0.688823,1.2403077,1.2986257,0.0,1.3621237,0.0,0.8438516,1.4167571,1.0361664,0.58455276,0.56355196,0.0,1.0550486,0.7348707,1.0154282,0.9992028,1.8127514,0.93896234,1.1500487
onceinhollywood,1.107347,0.979234,1.0221587,1.5897919,0.35657883,0.0,0.92086285,0.955196,0.8424219,0.7857995,1.0650097,0.61600995,1.2274214,0.7235753,0.0,0.915985,0.018795785,0.37521747,0.5368983,1.1699244,0.7235086,0.45726216,0.0,0.91492283,1.0686955,0.84163123,0.6882493,0.9341407,0.6955384,1.0159664
onthebasisofsex,0.6207125,0.79697496,1.1908207,0.90258497,0.814185,0.0,0.9693058,0.8622805,1.0990778,0.5716826,1.7580633,0.644278,1.4494816,1.2579292,0.0,1.1846876,0.0,0.6094475,0.82739586,0.8203412,0.53072643,0.51893395,0.0,0.54715204,1.2314142,0.37368765,0.15483329,0.7216374,0.82709193,1.3820667
overcomermovie,0.5486703,0.53542554,0.5960074,0.7415906,0.20684522,0.05227182,0.40895632,0.60667,0.5710819,0.44240394,0.75028706,0.29626244,0.54338044,0.46051782,0.0,0.8090194,0.0,0.20217092,0.43435237,0.54601455,0.54603267,0.2739885,0.0,0.42535305,0.6312674,0.39806712,0.5022581,0.63647455,0.37935734,0.5273733
peanutbutterfalcon,0.1713737,0.21313907,0.14008375,0.18885057,0.06112117,0.08156046,0.18045886,0.2289678,0.22725083,0.0,0.19984397,0.10780358,0.16650265,0.10667881,0.07486853,0.031814,0.0,0.028033901,0.06575724,0.14986092,0.0,0.0,0.032152273,0.13639393,0.0,0.17941025,0.03849023,0.14718528,0.0,0.16380198
petsematarymovie,0.9770268,0.7248232,0.7078601,1.1377335,0.29184657,0.05893805,0.9727048,1.0139325,1.0423104,0.79623926,1.4119483,0.8753239,1.3847227,1.1453792,0.0,1.246202,0.2973135,0.6622006,0.8126208,0.8979477,0.9529443,0.9630706,0.0,0.8018725,1.1346422,0.79854107,0.7488733,0.8000856,0.90622604,1.1195661
piercingmovie,0.54152095,0.6103427,0.63089323,0.3950148,0.114154406,0.0,0.31307793,0.0060166046,1.0146548,0.30483627,0.63536227,0.46152923,0.7144607,0.31028685,0.0,0.8512337,0.023166224,0.0,0.25854313,0.15090841,0.76941454,0.2577544,0.0,0.20331758,1.1209215,0.2717347,0.13937135,0.09989762,0.025501791,0.7172237
playingwithfire,0.9171232,0.4450534,0.95658535,0.77552325,0.75367355,0.024604581,0.93097454,0.53089976,0.9599863,0.4757761,1.6442529,0.6794362,1.6249721,0.8547019,0.0,1.2185434,0.0,0.76784545,0.99938947,0.94471157,1.0755932,0.68893397,0.0,0.543932,0.9133252,0.62994725,0.95370454,0.81862664,1.0241498,1.1554569
playmobilthemovie,0.6273031,0.8338869,0.5466314,0.95636076,0.236752,0.0,0.90212005,0.6583291,0.9247669,0.7710798,0.67625797,0.19943967,1.1499183,0.5150925,0.0,0.6725723,0.0,0.18454902,0.46603665,0.6792548,0.5348906,0.44163513,0.0,0.93666375,0.5633337,0.5922301,0.3466736,0.8032934,0.5173204,0.83891153
pomsmovie,0.41811615,0.5096141,0.5782778,0.6898027,0.11220161,0.0,0.43706256,0.55313563,0.68349546,0.49339357,0.55246985,0.28417635,0.82320106,0.56188536,0.0,0.46909806,0.0,0.29445434,0.29147473,0.46223325,0.34599274,0.30038935,0.0,0.5820875,0.37465376,0.39042863,0.37400177,0.6209241,0.3988926,0.63707167
queenandslim,0.9420836,1.3279152,0.7209889,1.1137017,0.6979565,0.077965714,1.390979,0.98461735,1.4830304,0.81236476,1.3210084,0.0,1.2970091,1.3610817,0.0,1.1203742,0.0,0.20727724,0.606685,0.66471475,0.373986,0.4773855,0.0,0.88144475,0.8968522,1.10493,0.3344725,1.2182438,0.6153662,1.5554498
rambomovie,0.41394234,0.68623203,0.47450593,0.73565346,0.33257386,0.0,0.42882586,0.57726467,0.63197553,0.49661255,0.6762847,0.25876272,0.6467722,0.5110194,0.0,0.52843964,0.0,0.26292056,0.58085257,0.4356447,0.2446672,0.4033574,0.0,0.56134826,0.4846539,0.4476574,0.3625262,0.65810394,0.3990523,0.7223586
readyornotfilm,0.3294357,0.56237745,0.4967458,0.8205119,0.14586827,0.0,0.7196508,0.63833976,0.75815135,0.5221728,0.8842862,0.30495077,0.6944269,0.68598646,0.0,0.8330413,0.0,0.29655468,0.53951913,0.61344624,0.32247776,0.5494677,0.0,0.6985129,0.52249527,0.3976899,0.38885298,0.8233508,0.6419418,0.7168276
richardjewellfilm,0.5154963,0.57800543,0.6201476,0.86640453,0.30190605,0.26393405,0.62470806,0.75475335,0.77024496,0.5811355,0.8776295,0.37947753,0.77572954,0.5818856,0.0,0.6832364,0.0,0.3539013,0.65499794,0.5048854,0.33575672,0.107014626,0.0,0.8501165,0.52534753,0.6192528,0.5838178,0.7385146,0.4917288,0.7355074
rocketmanmovie,0.7185298,0.6918068,0.63077974,0.7557201,0.3666696,0.0,0.8614686,0.60836804,0.70025754,0.60219425,1.0392636,0.6337352,1.0939633,0.7920506,0.0,0.90411085,0.0,0.39613536,0.6969284,0.7410818,0.6232984,0.5020477,0.0,0.41094726,0.61741704,0.5593416,0.63544613,0.75059617,0.53176486,0.9992142
scarystoriesmovie,0.6773001,0.5476131,0.8268798,0.8451175,0.3211003,0.0,0.6980468,0.53733206,0.8458229,0.6701653,1.0873332,0.50625545,1.073695,0.6659999,0.0,0.66994077,0.0,0.24860641,0.5941898,0.61384284,0.39635947,0.47888476,0.0,0.57052016,0.7369214,0.54895777,0.4425929,0.67278594,0.6211966,0.86233956
secretlifeofpets,0.5465498,0.9574209,0.3800804,1.2388248,0.7689668,0.0,0.44680133,1.0267845,1.4822978,0.46765018,1.8374507,0.68733895,1.7568482,0.72434664,0.0,1.5877618,0.0,0.0,0.7038247,1.0682132,0.9375328,0.24357218,0.0,0.54894704,1.3602424,1.006295,0.84541744,1.1201377,1.447767,1.5292434
serenityfilm,0.47645706,0.4296823,0.4683665,0.6880993,0.2903774,0.111605525,0.5115048,0.35939887,0.6541905,0.5213081,0.64388,0.32264164,0.8110627,0.62632704,0.0,0.70817614,0.0,0.3006617,0.42173392,0.5455169,0.42198634,0.33071482,0.016213987,0.52977127,0.55085224,0.17547213,0.46805468,0.5613766,0.4646722,0.4810176
shaftmovie,0.4049465,0.74953765,0.55368936,0.9051435,0.31945416,0.0,0.7334655,0.71599627,0.84880507,0.52456385,0.9246984,0.6389042,0.76978874,0.83097863,0.0,0.6913061,0.23799466,0.13904758,0.7731874,0.7242395,0.5966448,0.32843986,0.0,0.9075387,0.59842837,0.6220532,0.515077,0.8629712,0.66245174,1.0083485
shazammovie,0.61435664,0.8940879,0.7179233,0.9983105,0.30906135,0.0,0.66560954,0.8181573,0.9055932,0.6896484,0.959931,0.45921692,1.0109216,0.77791303,0.0,0.90287286,0.0,0.45973542,0.8285658,0.8491949,0.40856034,0.71091956,0.0,1.0273399,0.8848411,0.717446,1.0195228,1.0628107,0.69044673,1.0893329
spidermanmovie,0.8618559,1.5013515,1.3218639,1.0331385,0.3900751,0.0,1.4298081,1.4683164,1.7289494,1.3852582,1.2786199,0.09010598,1.3513731,1.6284107,0.0,1.3204348,0.0,1.1139416,1.0885886,0.7977297,0.5296537,0.6605133,0.0,1.0354165,0.91238344,0.9711425,0.92526096,1.2189867,0.56399834,1.4512979
spiesindisguise,0.9652826,1.40384,0.78123033,1.1851382,0.17639065,0.0,0.63965803,0.73121715,1.2246385,0.8827455,1.1158993,0.6648368,1.411388,1.0998051,0.0,1.1676486,0.0,0.2969643,0.84680504,0.7434865,0.91326773,0.66050524,0.0,1.2505482,0.6011247,0.9847956,0.89189094,1.1621423,0.4931496,1.4154515
starwars,0.2783715,1.169451,0.9003353,0.6396277,1.0296032,0.0,2.1039364,1.5403962,2.0601516,0.856895,2.337735,0.26273978,1.5957328,1.0687588,0.0,1.6155292,0.14974983,0.833504,1.5225548,0.8054515,0.88489556,0.49749485,0.0,0.87214845,0.6071109,0.56937116,0.7004621,1.1131814,1.1914349,2.1069853
stormboymovie,0.6734947,0.44412643,0.5278116,0.7991952,0.12172773,0.17225382,0.7054329,0.5823951,0.47462028,0.45558587,0.62564313,0.47280118,0.68763244,0.7127208,0.0,0.8296495,0.15117347,0.17883444,0.481683,0.47441617,0.470968,0.35999858,0.0,0.53116107,0.778967,0.45955604,0.6225213,0.61088157,0.4198843,0.46835953
stubermovie,0.5482563,0.79048085,0.53844017,0.8776061,0.1263344,0.0,0.43549338,0.5979204,0.669405,0.63762116,0.67790973,0.4684141,0.58520305,0.6049528,0.0,0.70978284,0.039872833,0.26045036,0.70294124,0.40175647,0.5872784,0.34944442,0.0,0.8067877,0.5153718,0.44578472,0.48537478,0.70864314,0.4135386,0.73131007
taosdfilm,0.38166028,0.6534787,0.39372727,0.66525406,0.2608561,0.054547228,0.5637891,0.48299578,0.74808884,0.28755543,0.6640494,0.41270074,0.8059683,0.7159301,0.0,0.58974046,0.00784941,0.25843647,0.38526675,0.58615077,0.44539934,0.39067963,0.0,0.6309835,0.4692456,0.38167092,0.4816747,0.53825766,0.42978367,0.71706104
teenspiritmov,1.3021747,0.9461055,0.7982918,1.2843914,0.015665688,0.10794794,1.3104656,1.1610734,0.7598201,1.1227007,0.60090816,0.4521659,1.3094367,1.2448881,0.0,0.45580184,0.24668957,0.53806806,0.84826046,0.9509294,0.9813179,0.36253,0.13974835,1.3064743,0.74594545,0.7773944,0.9537322,1.3044032,0.72567105,0.95719004
terminator,0.899557,0.910091,0.8317074,0.9804941,0.26376885,0.0,0.682401,0.7816558,1.0860146,0.745064,1.2607132,0.89308256,1.0380499,0.9547379,0.0,1.0017436,0.0,0.49174526,0.6380544,0.9040957,0.79030484,0.8787619,0.0,0.47234976,0.94213444,0.832971,0.7752648,0.6787838,0.8074131,1.0101488
theaeronautsmov,0.35735944,0.17674387,0.43708596,0.37677765,0.061083984,0.017198347,0.18264028,0.3935524,0.49696326,0.2860515,0.5021303,0.32934895,0.506689,0.36328048,0.0,0.43697038,0.0,0.05669214,0.31248516,0.36905783,0.13330299,0.2328221,0.0,0.39676577,0.383473,0.38781542,0.26759434,0.46666378,0.33704194,0.4000296
thebestofenemies,0.67584646,0.80043966,0.73824483,1.0470473,0.35017118,0.12766255,0.4486996,0.71024084,0.9438479,0.86979,0.7894069,0.16752972,1.054757,0.5811701,0.0,0.63022095,0.0,0.2926972,0.4396175,0.5605744,0.44271058,0.33204997,0.0,0.762137,0.45419204,0.63696104,0.5606397,1.1297548,0.7280078,0.88392043
thedeaddontdie,0.55799836,0.8846846,0.9647795,0.9768513,0.4266135,0.07159225,0.6653522,0.8988391,0.8177447,0.7998991,0.9808368,0.3957754,0.8715167,0.9000417,0.0,0.5743116,0.0,0.40375915,0.7132167,0.8391524,0.3448562,0.43962356,0.0,0.79958874,0.7525809,0.6385568,0.45814404,0.90511054,0.7579217,1.1486393
thefarewell,0.6556797,0.73203164,0.8326912,0.8960453,0.25943533,0.0,0.74173075,0.5312514,0.8738781,0.6713572,1.0287999,0.39695075,0.97969717,0.68374425,0.0,0.9351699,0.0,0.5503249,0.5388337,0.78957003,0.7133105,0.5667028,0.0,0.6327476,0.81894666,0.6534481,0.69515777,0.85573155,0.64396334,0.8808523
thehighwaymen,0.7579584,0.57807773,0.53992224,0.6985529,0.17422071,0.0,0.46468055,0.5751053,0.8571673,0.4339485,0.78111434,0.3299434,1.0033911,0.74785846,0.0,0.9115959,0.0,0.19646478,0.57712096,0.88749564,0.55352056,0.43119717,0.0718356,0.49189156,0.43197486,0.6543937,0.57780725,1.0360295,0.43535265,0.8899693
thehummingbirdprojectfilm,0.292165,0.34010506,0.32524258,0.41566807,0.15268558,0.0,0.3125442,0.34408715,0.41373146,0.28218374,0.43483838,0.20625353,0.4459154,0.35117185,0.0,0.39157665,0.0,0.1807727,0.27823263,0.31086302,0.26338148,0.23698567,0.0,0.3445024,0.30986893,0.26274717,0.2585346,0.36214638,0.27776444,0.4184717
theintrudermovie,0.76900095,1.0881177,1.094291,1.3004168,0.26214448,0.0,0.8900787,1.0004158,1.1794881,0.9727034,1.232412,0.42757598,1.2781749,1.0161543,0.0,1.1989491,0.0,0.62551534,0.39375377,1.1653541,0.7684884,0.91911584,0.0,1.031102,0.72457105,0.7840778,0.68924713,0.9197483,0.5499457,0.99823445
theirishmanfilm,0.6607939,0.92151994,0.579917,1.0600678,0.32124835,0.065389134,1.2236745,0.870234,1.1762768,0.8776537,1.267466,0.5509498,1.5826917,1.4215598,0.0,1.0402154,0.0,0.31817773,0.93742496,1.471813,1.0838504,0.48817113,0.0,1.2282451,0.36174315,0.6915396,0.39268953,1.2073101,0.9053434,1.4835755
thekitchenmovie,1.0804911,0.7791902,1.4059421,1.6525962,0.7994136,0.0,1.420897,1.7139959,1.2699391,1.1492273,1.9950709,0.81743073,1.612307,1.0249656,0.0,1.7834405,0.0,0.47438738,1.3659488,1.3310474,0.8081124,0.5739616,0.0,1.0847908,0.72793156,1.1695464,1.0823374,2.1285799,1.1951425,1.1834469
thelegomovie,0.79585505,0.8020222,0.9212649,0.8629394,0.25309375,0.0,0.8890162,0.9711063,1.0135455,0.47115415,0.88771135,0.4320064,0.67919946,1.0106308,0.0,1.1792576,0.0,0.5039771,0.70752925,0.85256326,0.63610816,0.7771066,0.0,0.80802727,0.4994042,0.9909528,0.7214656,1.0297204,0.73139143,1.0266174
themustangfilm,0.54483366,0.5337273,0.5984752,0.6778411,0.18243116,0.0,0.6667311,0.39981818,0.6900915,0.56269944,0.73691165,0.495236,0.7848747,0.6019498,0.0,0.66027755,0.0,0.28090993,0.3360184,0.48324597,0.32289588,0.41087085,0.0,0.56646234,0.5571562,0.2572387,0.3644043,0.5564746,0.3775818,0.6483709
thenightingalefilm,0.6638695,0.8610795,0.67173874,0.8316786,0.081795864,0.0,0.65925914,0.36276463,0.9567942,0.5721081,1.0146015,0.40021753,0.8130617,0.6899614,0.0,0.91344494,0.0,0.33928007,0.43095142,0.50396776,0.7346925,0.57412827,0.0,0.5259215,0.78444904,0.31081814,0.36929694,0.7328664,0.4507147,0.976323
theprodigymovie,1.1792285,1.0595466,0.9702907,1.0015165,0.3631134,0.0,0.65304804,1.1776587,1.6131519,0.65919983,1.5662245,0.6273335,1.3125212,1.1277509,0.0,1.6453536,0.0,0.24680659,0.82840353,1.0296638,0.87717533,0.82816875,0.0,1.0764558,1.753855,1.0160367,0.5046864,0.92146754,0.67868483,1.3492504
thesunisalsoastar,0.6021197,0.79811376,1.0747645,0.9718843,0.46610066,0.0,1.0326076,1.074497,1.1566671,0.5810225,1.2253861,0.6727551,0.99181414,0.93012464,0.0,1.0571675,0.0,0.6228902,0.9647834,0.820454,0.5034451,0.40876952,0.0,0.7585182,0.5632713,0.99874,0.66583496,1.3983794,0.6742747,0.9165988
theupsidefilm,0.3639086,0.57421905,0.7722963,1.2679604,0.19280964,0.0,0.8501226,1.1019385,1.1298707,0.7027633,1.1867174,0.5004013,1.1305951,0.9466386,0.0,0.7625028,0.0,0.273294,0.7465022,0.97132164,0.5353831,0.49232766,0.0,1.0069895,0.8103509,0.5990781,0.73883057,1.360612,0.98279655,0.93080676
tolkienmovie,0.5458444,0.9173843,0.9055464,1.0513988,0.43932006,0.0,0.95689297,0.8845657,0.92896724,0.6694757,0.8298826,0.3954967,0.9070017,1.0185794,0.0,0.98092276,0.007897727,0.42369273,0.8147146,0.6720216,0.5742508,0.5501508,0.0,0.79929256,0.9107249,0.4935994,0.60465324,1.014747,0.78366446,1.064255
toystory,0.5682479,0.8740217,0.68564725,0.7516803,0.40342247,0.0,1.0522773,0.9471158,0.95468605,0.6126753,1.1858716,0.34684372,0.9733522,0.690156,0.0,0.9092588,0.0,0.5987687,0.645809,0.9953772,0.779949,0.6267949,0.0,0.83856523,0.56914294,0.5548449,0.5154226,0.9280974,0.55418575,1.0968304
triplefrontier,0.60587686,0.6329081,0.84679884,0.8759491,0.36489668,0.0,0.48449928,0.6666987,0.9728659,0.47686636,0.9630142,0.5193194,0.8961562,0.50998414,0.0,0.718377,0.0,0.4522378,0.56903213,0.5667399,0.721695,0.55154866,0.0,0.5691783,0.55804706,0.36613142,0.32179424,0.80018425,0.6547266,0.79241204
