movie,feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30,feature_31,feature_32,feature_33,feature_34,feature_35,feature_36,feature_37,feature_38,feature_39,feature_40,feature_41,feature_42,feature_43,feature_44,feature_45,feature_46,feature_47,feature_48,feature_49,feature_50,feature_51,feature_52,feature_53,feature_54,feature_55,feature_56,feature_57,feature_58,feature_59,feature_60,feature_61,feature_62,feature_63,feature_64,feature_65,feature_66,feature_67,feature_68,feature_69,feature_70,feature_71,feature_72,feature_73,feature_74,feature_75,feature_76,feature_77,feature_78,feature_79,feature_80,feature_81,feature_82,feature_83,feature_84,feature_85,feature_86,feature_87,feature_88,feature_89,feature_90,feature_91,feature_92,feature_93,feature_94,feature_95,feature_96,feature_97,feature_98,feature_99
dolemiteismyname,0.74628663,0.4617535,0.60453355,0.06616459,0.99497324,0.7984787,0.78711146,0.51984864,0.6260176,0.80294174,0.67842656,0.43452016,0.8112312,0.77738315,0.4666012,0.8958439,0.0,0.28955677,1.0500909,0.8178931,0.04085438,0.0,0.11548837,0.0,0.0,0.4944892,0.9523524,0.0,0.75634855,0.7546959,0.76236105,0.60684985,0.0,1.2616664,0.9405815,0.9086371,0.8670989,0.6962654,0.5944193,0.92788714,0.9133669,0.24872717,0.36223933,0.0,0.29877096,0.1342468,0.27811232,0.36392862,0.032559417,0.9320038,0.78300244,0.4846428,0.79677755,0.0,0.0,0.66126734,0.0,0.6800413,0.5318372,0.22666472,0.6192752,0.4461936,0.4035688,0.0,0.0,0.6968579,0.7217808,0.0,0.44041634,0.81570846,0.6883352,0.2711065,0.2894532,0.034810543,0.91681594,0.40768328,0.53094643,0.83605254,0.5130138,0.44018534,0.75312614,0.34644943,0.40255833,0.49204445,0.0,0.47885507,0.32325265,0.8666995,0.13231364,0.46809053,0.96927774,0.6206347,0.76173455,0.6975367,0.37872875,0.059250697,0.5036905,0.90068567,0.615618,0.68256235
dontletgomovie,0.53890455,0.41405872,0.46221507,0.17620063,0.71655107,0.42003387,0.46521786,0.49123436,0.70217466,0.5290841,0.40274337,0.3717311,0.3345225,0.48914906,0.3785997,0.7841845,0.0,0.32207957,0.7985925,0.43373528,0.011413035,0.0,0.14892955,0.0,0.0,0.57394755,0.54321337,0.0,0.7060779,0.6524133,0.5986218,0.3406008,0.0,0.61970544,0.75747305,0.6707912,0.70302653,0.45556659,0.6728629,0.66496366,0.43727133,0.40635866,0.22010723,0.0,0.20816879,0.44881967,0.6754928,0.35530367,0.015362851,0.70998347,0.42561606,0.55385906,0.6255331,0.0,0.0,0.4582505,0.14159372,0.6462432,0.16723791,0.40578046,0.47575265,0.48024142,0.44920936,0.0,0.0,0.66263974,0.6415714,0.0,0.51645404,0.84649324,0.5684504,0.044031695,0.46092454,0.0,0.697374,0.12581654,0.46610528,0.7889918,0.5301639,0.56892824,0.13694227,0.38840643,0.4627455,0.744844,0.0,0.56185293,0.40793675,0.5540502,0.0,0.58806103,0.5698576,0.372705,0.53322995,0.51125944,0.21745153,0.0061499197,0.16235563,0.458716,0.35585737,0.3210456
doramovie,0.4937182,0.3873484,0.47107738,0.0,0.63631123,0.5938342,0.63374275,0.42455113,0.29847094,0.44168156,0.4801532,0.44028068,0.3280715,0.5280614,0.5049973,0.55031663,0.0,0.39330292,0.6579318,0.4603206,0.15908794,0.0,0.11833455,0.0,0.0,0.34359193,0.6445415,0.0,0.5362593,0.2275102,0.41601497,0.4836145,0.0,0.6516678,0.6304601,0.6540953,0.61605287,0.28620166,0.41738698,0.52780527,0.3957562,0.34781292,0.24841335,0.0,0.30170852,0.2651061,0.63493496,0.28575468,0.0,0.6617496,0.31436723,0.6437465,0.44791746,0.0,0.0,0.38445315,0.0,0.49156737,0.12528187,0.26454055,0.40656173,0.25130832,0.2732721,0.0,0.0,0.5028807,0.53963953,0.0,0.38489756,0.7852479,0.46565744,0.17147322,0.21834831,0.0,0.5001086,0.38178176,0.4019344,0.6006727,0.17292967,0.48598063,0.5029434,0.57377315,0.36692446,0.6390046,0.0,0.5519403,0.056048676,0.5395709,0.0,0.44410402,0.5186515,0.35634667,0.48980793,0.53324807,0.23498715,0.0,0.23263186,0.48455042,0.24743894,0.34682697
downtonabbey_official,0.6001991,0.53430086,0.44048965,0.2858524,0.9311749,0.5241409,1.0140415,0.59978175,0.58778906,0.8094572,0.42010581,0.6408601,0.70866466,0.48369497,0.5487842,0.86698556,0.0,0.40742534,0.82991254,0.94621795,0.0,0.0,0.11124736,0.0,0.0,0.52729505,0.8510809,0.0,0.64202714,0.87586457,0.6443713,0.6745877,0.0,0.900003,0.9067202,0.9748128,0.9167713,0.46040553,0.9197036,0.8658606,0.50073165,0.19442165,0.2454834,0.0,0.27307206,0.28514475,0.95442337,0.45687062,0.0,0.87667906,0.7770563,0.6176781,0.768579,0.0,0.0,0.5142257,0.0,0.82767135,0.6926924,0.57647735,0.81596655,0.50550723,0.38375,0.0,0.0,0.12305382,0.5994823,0.0,0.660574,0.49573758,0.40306616,0.15194,0.39291227,0.015640646,0.782956,0.40117317,0.5950229,0.8541055,0.5612381,0.46114153,0.10788947,0.71552926,0.26067618,0.89177126,0.0,0.47373354,0.4639326,0.6866912,0.27460858,0.8373137,0.60022545,0.47350517,0.7008779,0.6974962,0.33853248,0.09903131,0.3749154,0.59669256,0.2785079,0.30500242
dumbo,0.48700115,0.39087182,0.5872801,0.0,0.444335,0.4739405,0.4578594,0.48948377,0.3700619,0.30492333,0.36133242,0.3228361,0.5230965,0.41239026,0.28846538,0.5698535,0.0,0.41707826,0.5171555,0.29313144,0.071466334,0.0,0.057503186,0.0,0.0,0.26054567,0.6595988,0.0,0.51640296,0.35135558,0.43923554,0.4122855,0.0,0.57311684,0.5257969,0.5669679,0.52680016,0.25305012,0.3081537,0.52594125,0.31770578,0.030740945,0.36340526,0.0,0.11025603,0.16391297,0.36167768,0.28174958,0.04166498,0.6603015,0.4685059,0.40982285,0.44613203,0.0,0.0,0.41898504,0.0,0.5549246,0.27236256,0.35784772,0.31556898,0.37257496,0.23544165,0.0,0.0,0.42357537,0.44592497,0.0,0.27355075,0.3816241,0.57066894,0.22828127,0.29862684,0.0,0.32242617,0.23768827,0.30200022,0.47652555,0.30608982,0.36119714,0.20685099,0.46471047,0.2777108,0.4574015,0.0,0.47079754,0.3967222,0.45762405,0.0,0.37169552,0.586648,0.41416672,0.601368,0.36947212,0.31788626,0.18879643,0.13273183,0.42301568,0.1469525,0.23178504
escaperoom,0.62906146,0.44513673,0.4863249,0.0,0.682825,0.7590656,0.73245066,0.6327451,0.65511596,0.5253653,0.62009454,0.38735288,0.60053784,0.62920815,0.52249306,0.62283,0.0,0.40229416,0.9658555,0.5681306,0.0,0.0,0.30892462,0.0,0.0,0.34905067,0.7335949,0.0,0.69298965,0.5389852,0.55129415,0.28888053,0.0,0.8259937,0.76686865,0.67845124,0.6861993,0.4237964,0.47257188,0.7520769,0.4315819,0.4938473,0.45325828,0.0,0.21764533,0.448916,0.69213825,0.3969733,0.08347462,0.8795551,0.4141586,0.658295,0.6385013,0.0,0.0,0.4676594,0.23224384,0.5890867,0.20681162,0.4293967,0.471763,0.3340965,0.5055959,0.0,0.0,0.7495466,0.5106855,0.0,0.41121668,0.7568468,0.5224629,0.15127456,0.39615047,0.0,0.88072765,0.48105675,0.44148088,0.5986486,0.29544184,0.46340933,0.32325864,0.4789783,0.53732884,0.8462419,0.0,0.64182395,0.37721568,0.8661323,0.0,0.51929945,0.8571232,0.63799125,0.5157842,0.48862532,0.43349755,0.08173555,0.32762298,0.58454657,0.19268021,0.51223695
everybodyknowsmovie,0.33267224,0.27193934,0.29457,0.112738945,0.42838657,0.3739646,0.3643975,0.22622085,0.23316145,0.35425833,0.18167414,0.22421934,0.3282312,0.2604921,0.2071269,0.31627074,0.0,0.21961206,0.41739118,0.29497457,0.0,0.0,0.0087817665,0.0,0.0,0.18127587,0.38929537,0.0,0.41442263,0.2707635,0.32885188,0.24959537,0.0,0.36505428,0.45244128,0.36066735,0.30735067,0.26988354,0.3400881,0.46619293,0.2399756,0.17097037,0.10692999,0.0,0.116935484,0.1472927,0.34252167,0.14562541,0.0,0.46296751,0.23902258,0.293444,0.25363734,0.0,0.0,0.26400244,0.05736156,0.34441364,0.2168316,0.24110961,0.25401142,0.23714018,0.19790024,0.0,0.0,0.0928577,0.31136274,0.0,0.20324008,0.4143504,0.2962425,0.08827755,0.21858217,0.08950603,0.38997582,0.10079973,0.29176646,0.40398288,0.21252306,0.19803682,0.17627941,0.19720644,0.15899718,0.37205428,0.0,0.16910018,0.12150914,0.2621424,0.01147637,0.37901562,0.26407748,0.23246388,0.3305944,0.32954082,0.16997243,0.0064762346,0.14257836,0.24242035,0.105092034,0.15851414
fastandfuriousmovie,1.2079266,0.76420933,0.5418651,0.046821736,1.2510554,1.0483793,1.2401699,0.7710676,0.96874833,0.92058796,0.77295417,0.73832506,1.0811025,0.5783576,0.8723759,1.1573215,0.0,0.80440295,1.2192006,0.79364604,0.1443585,0.0,0.27855116,0.0,0.0,0.44024605,1.0942001,0.0,1.3796062,0.7453031,1.0111046,0.633958,0.0,1.3686404,1.3872613,1.4903078,0.89647657,0.71042866,0.83292794,1.0849153,0.6489467,0.37460926,0.40983823,0.0,0.29023927,0.4744967,0.6537344,0.39601868,0.26119488,1.033776,0.49737158,0.6461784,0.7186726,0.0,0.0,0.82141,0.08230521,1.1040976,0.64779484,0.73769486,0.8617054,0.61131895,0.6478861,0.0,0.0,0.98224854,0.84773326,0.0,0.55380905,1.1438346,0.934107,0.11804435,0.5810785,0.0,1.545512,0.52135,0.894605,1.0557332,0.6679963,0.79887915,0.7630142,0.766989,0.71299434,1.0334918,0.0,0.7908443,0.4325144,0.9825571,0.0,0.84692377,1.0815665,0.71573514,0.7813979,0.63750136,0.619067,0.13027261,0.3282529,0.8115468,0.566626,0.6092863
fightingwmyfam,1.0112051,0.9001574,0.4495781,0.0,0.8569879,0.7522085,0.91287225,0.7506341,0.604444,0.46090573,0.5723485,0.41345882,0.8295446,0.54244286,0.61951274,0.4788725,0.0,0.81676173,0.82652175,0.5522306,0.0,0.0,0.48798174,0.0,0.0,0.46890247,0.73310566,0.0,0.7520458,0.6275444,0.9119333,0.37745368,0.0,0.9584191,0.70309347,0.98475194,0.7935157,0.6110619,0.5513103,0.95834833,0.29180357,0.16697395,0.4687255,0.0,0.21958648,0.10158545,0.99046975,0.52546376,0.0,0.8541515,0.4428195,0.91568303,0.74237746,0.0,0.0,0.4576982,0.03884074,1.0270816,0.14807189,0.30098304,0.5745786,0.17858012,0.37443662,0.0,0.0,0.38134333,0.7464104,0.0,0.44593748,0.5193075,0.68287367,0.30860955,0.44012442,0.0,0.86741567,0.14706555,0.47812495,0.85914326,0.40319788,0.53245443,0.40352908,0.44934383,0.16479304,0.6627869,0.0,0.5836003,0.567179,0.8304964,0.0,0.66298884,0.59842366,0.7555261,0.6946899,0.62323457,0.5841666,0.22765413,0.122421116,0.8028146,0.34470326,0.544443
fivefeetapartfilm,0.954963,1.1043499,1.0492376,0.1425972,1.1820709,1.2211882,1.123361,0.8009172,0.54601324,0.8850734,0.8371349,0.69829345,1.0217847,0.89000005,0.66116554,1.0256221,0.0,0.9415307,1.7462736,0.770537,0.0,0.0,0.39515454,0.0,0.0,0.73315257,0.9142293,0.0,0.98419064,0.5808129,0.8066734,0.8681481,0.0,1.0589156,1.1568755,1.0347658,0.7542161,0.8307882,0.50371563,1.4337065,0.69364077,0.5329782,0.5437255,0.0,0.6188375,0.24813534,0.30567908,0.4861012,0.031342927,1.3256732,0.73751885,0.75816315,1.3390512,0.0,0.0,0.6848777,0.05018645,1.1990318,0.49828818,0.42562988,0.4987418,0.5505907,0.6169805,0.0,0.0,0.43426892,0.69275975,0.0,0.20214987,1.1536814,0.8964804,0.0,0.5719948,0.0,0.99404085,0.31977713,0.4454575,1.206183,0.3152412,0.45890692,0.7607367,0.69645375,0.16236481,1.0400615,0.0,0.71037257,0.34559083,0.90032,0.0,0.85434854,0.821396,0.80331177,0.9472285,0.8734243,0.40556884,0.17588699,0.5660709,0.8076165,0.20774098,0.76641405
fordvferrari,0.32892752,0.24391185,0.4271636,0.2543943,0.45299533,0.4036479,0.47921592,0.24675474,0.24753186,0.31380948,0.18363497,0.27475035,0.38638172,0.3451631,0.33830327,0.44396237,0.0,0.23593344,0.45981824,0.4674761,0.087127306,0.0,0.017555332,0.0,0.0,0.29198867,0.46779442,0.0,0.48371956,0.2653451,0.3180048,0.29472166,0.0,0.56557834,0.5375275,0.31875926,0.36604515,0.37057513,0.24725318,0.41329357,0.30746529,0.119592525,0.23560762,0.0,0.039438218,0.2900943,0.39792138,0.15788251,0.0,0.50291044,0.1330294,0.30308366,0.36053523,0.0,0.0,0.2598484,0.12995216,0.42014635,0.12135075,0.23192808,0.43166882,0.21926062,0.25456545,0.0,0.0,0.12733887,0.3545197,0.0,0.2029794,0.300579,0.3780039,0.064146,0.28369057,0.0,0.3712055,0.12155996,0.27526912,0.5861045,0.16021292,0.19095781,0.36222336,0.27213547,0.2893312,0.3883404,0.0,0.3805755,0.03609357,0.4683407,0.058918305,0.36817697,0.33406815,0.41659924,0.46288145,0.3998659,0.20324203,0.16689989,0.22654319,0.40411487,0.0,0.20965531
freaksthefilm,0.6624657,0.63992375,0.553408,0.16665868,0.6576246,0.31649488,0.74691623,0.42507458,0.59187603,0.45343593,0.27745664,0.25457042,0.65783656,0.33824804,0.42847687,0.44443402,0.0,0.30612275,0.8988452,0.4498481,0.052928396,0.017825926,0.1396214,0.0,0.0,0.4784284,0.80309904,0.0,0.5952945,0.46513203,0.75134575,0.22991604,0.0,0.6704991,0.72604674,0.8565448,0.62490714,0.5386284,0.39479688,0.6864869,0.37648204,0.0,0.29024315,0.0,0.24609122,0.29835206,0.5164813,0.11194208,0.0,0.55719274,0.34767142,0.31522465,0.5326521,0.0,0.0,0.43806455,0.08979964,0.40782636,0.2838823,0.19340724,0.40030217,0.3505499,0.39972898,0.0,0.0,0.45351833,0.3353297,0.0,0.38996026,0.6191328,0.23487425,0.20347245,0.49049473,0.0,0.7035461,0.2861483,0.35522354,0.7248462,0.09032003,0.4702008,0.47106552,0.27940866,0.26202717,0.5058299,0.0,0.25951868,0.100121476,0.57244134,0.06775783,0.5190035,0.6241951,0.42632696,0.584218,0.40434313,0.47817004,0.116242334,0.1576184,0.8141173,0.24841575,0.30924568
geminimanmovie,0.54570323,0.47796634,0.6331894,0.039150946,0.7655901,0.72317994,0.5822636,0.5958774,0.50262254,0.38717,0.36691678,0.32484272,0.51101094,0.42141283,0.4483351,0.61914724,0.0,0.2106882,0.7908334,0.49793616,0.14255556,0.0,0.0,0.0,0.0,0.48049006,0.76423347,0.0,0.675617,0.5018107,0.57098883,0.36188954,0.0,0.8880388,0.85361826,0.8191556,0.8307183,0.44387418,0.42543763,0.74841595,0.2904964,0.0979873,0.39951566,0.0,0.07001129,0.28180692,0.55709815,0.34450036,0.02260587,0.6377822,0.52062225,0.52649564,0.64111525,0.0,0.0,0.46141633,0.06228968,0.6556025,0.4480932,0.42953688,0.55849296,0.33281168,0.341228,0.0,0.0,0.45191202,0.49110928,0.0,0.2720375,0.6427205,0.549929,0.25688902,0.32504344,0.0,0.90335554,0.3225432,0.46662498,0.59260345,0.41262907,0.5252239,0.45740035,0.5526048,0.40397325,0.636621,0.0,0.34350294,0.21643753,0.5554392,0.04441333,0.5030951,0.72783405,0.5207944,0.5830319,0.4838045,0.33617035,0.06516754,0.37579435,0.6004567,0.2994359,0.43337694
glassmovie,0.64182425,0.33231276,0.54877603,0.02406793,0.64913565,0.6812917,0.6794649,0.37991166,0.3671138,0.34110478,0.41449124,0.13812877,0.48046616,0.4703954,0.50196326,0.49338278,0.0,0.49638933,0.6540341,0.28375107,0.07626734,0.0,0.21920769,0.0,0.0,0.57187074,0.64758563,0.0,0.5104241,0.45393655,0.60882825,0.25151825,0.0,0.6722364,0.7018624,0.59999067,0.5295036,0.5436129,0.37889564,0.60423076,0.22392195,0.23974836,0.43642792,0.0,0.14831088,0.22216229,0.43361723,0.5415222,0.04181017,0.7059236,0.45627335,0.5695599,0.6430525,0.0,0.0,0.4313125,0.0,0.42141026,0.21973784,0.20202607,0.33499634,0.28589204,0.30049843,0.0,0.0,0.396914,0.36131817,0.0,0.15165618,0.6003871,0.51793754,0.1536649,0.3946431,0.0,0.59021944,0.12352516,0.53340197,0.34382775,0.36903945,0.39201447,0.4116942,0.4098601,0.4142037,0.6455586,0.0,0.4744748,0.34306726,0.509202,0.0,0.38279545,0.667421,0.34506753,0.45265555,0.3857779,0.49334303,0.27715304,0.24616614,0.43366697,0.22494192,0.25157493
gloriabellmovie,0.50276375,0.36729002,0.5897613,0.1962926,0.6576986,0.58201456,0.59112686,0.5292722,0.434827,0.46397275,0.4237045,0.28476325,0.52806425,0.4918341,0.4343179,0.5284253,0.0,0.2526439,0.65598035,0.40863615,0.0,0.0,0.03666766,0.0,0.0,0.32758912,0.6303861,0.0,0.56586665,0.4022867,0.45767796,0.3778615,0.0,0.7231947,0.6446532,0.5931116,0.6752428,0.39191777,0.35687473,0.676845,0.3562126,0.25702733,0.1985697,0.0,0.09157507,0.17857529,0.41115692,0.23532414,0.0,0.6954759,0.38558614,0.4562125,0.56087035,0.0,0.0,0.3856056,0.18464902,0.4858843,0.21099168,0.3334189,0.39710397,0.28490004,0.34379593,0.0,0.0,0.3950362,0.6026825,0.0,0.31000566,0.5099558,0.5081479,0.07624823,0.46497792,0.07352473,0.60208833,0.08604007,0.40564865,0.66486466,0.20171878,0.30270332,0.17339322,0.5682193,0.29744583,0.62193096,0.0,0.5289446,0.17619775,0.4315655,0.0,0.53333586,0.39323643,0.40033153,0.5438082,0.48941293,0.23715651,0.16930303,0.26025945,0.35081413,0.24978474,0.28049424
godzillamovie,0.57428676,0.31803387,0.5913828,0.41412795,0.8776293,0.60935265,0.78338134,0.79544014,0.3738971,0.54673487,0.42243296,0.34457967,0.570056,0.78210765,0.53529453,0.8353124,0.0,0.2713815,0.87251085,0.452158,0.059725195,0.0,0.11707382,0.0,0.0,0.28508282,0.81123936,0.0,0.8171506,0.61226064,0.69211894,0.4624409,0.0,0.855004,0.8801873,0.69050556,0.9629022,0.5734346,0.5853081,0.81899375,0.5451452,0.43783465,0.3862295,0.0,0.14300251,0.20796111,0.5161688,0.41449597,0.0,0.9199122,0.6951868,0.74386126,0.58899176,0.0,0.0,0.3879265,0.0,0.7991951,0.37421858,0.48556387,0.718122,0.28101873,0.27659974,0.0,0.0,0.5899308,0.5547037,0.0,0.40640152,0.64697325,0.63829,0.08241625,0.34894282,0.0,0.6864427,0.28623325,0.5295692,0.7532564,0.7120512,0.3420641,0.39699808,0.30420306,0.26224974,0.7983706,0.0,0.5393543,0.29092333,0.59830153,0.013485244,0.4455511,0.66511184,0.6080841,0.6207784,0.6448092,0.49596238,0.018601557,0.2720524,0.679322,0.449696,0.38928196
goldfinchmovie,0.27919614,0.3795136,0.44381905,0.008627475,0.61599225,0.55588925,0.6258172,0.47938848,0.40276623,0.40037677,0.40932807,0.1420464,0.5126717,0.49108177,0.4228195,0.607412,0.0,0.5195289,0.8670513,0.33179295,0.1474262,0.0,0.1853426,0.0,0.0,0.5234476,0.52803695,0.07979039,0.6959638,0.46576664,0.73745394,0.346842,0.0,0.64362735,0.7129893,0.64459354,0.64195293,0.57549614,0.48425856,0.59779996,0.19272715,0.39503586,0.37932363,0.0,0.07609695,0.13064498,0.6218087,0.5087879,0.0,0.92846406,0.27922013,0.73225147,0.66418177,0.0,0.0,0.3736727,0.067370154,0.76341945,0.0,0.34190595,0.5194858,0.12936072,0.14173546,0.0,0.0,0.45321864,0.5875944,0.0,0.37664682,0.6551614,0.5441338,0.23849684,0.51544803,0.022521347,0.6101537,0.24426782,0.4879304,0.55810905,0.47006345,0.37768123,0.28245702,0.6163701,0.32394853,0.7495139,0.0,0.7952937,0.40671614,0.79005396,0.028911198,0.39566112,0.66167384,0.5550222,0.610385,0.52439684,0.3706306,0.024099274,0.3105263,0.45294046,0.20936893,0.3079916
goodboysmovie,0.42942277,0.49675143,0.35778627,0.13736461,0.6452069,0.7115045,0.68088096,0.6675714,0.27957454,0.68893886,0.30184245,0.23023911,0.27585772,0.46574825,0.5897513,0.62721354,0.0,0.17994738,0.6578649,0.5630527,0.0,0.0,0.15198602,0.0,0.0,0.36661258,0.7754383,0.0,0.51533437,0.37503663,0.5304961,0.21445085,0.0,0.823155,0.63913655,0.62909764,0.6381816,0.37096393,0.60176754,0.61960876,0.53582734,0.22673082,0.39776844,0.0,0.276343,0.26112968,0.4259141,0.3201583,0.055091396,0.9220473,0.487144,0.5164397,0.47398442,0.0,0.0,0.3421395,0.0,0.75631464,0.0,0.26226342,0.47798288,0.2795639,0.14301431,0.0,0.0,0.54207957,0.5575499,0.0,0.51672757,0.7497177,0.59818673,0.064397246,0.39190945,0.0,0.56707215,0.37413535,0.5571889,0.5128662,0.3257165,0.48894092,0.13577634,0.6172957,0.5804342,0.64446896,0.0,0.36527967,0.19319163,0.56912297,0.025110021,0.60728794,0.6396044,0.5374862,0.61908346,0.64926934,0.37858787,0.059028424,0.38799676,0.5519973,0.2928692,0.38019308
goodliarmovie,0.77479583,0.50184,0.48541012,0.2946138,0.66042846,0.58481944,0.6899058,0.59892046,0.62966204,0.71814567,0.48326352,0.34087548,0.4149944,0.44574076,0.3481416,0.7577544,0.0,0.3683178,0.7071239,0.4760107,0.0,0.0,0.31271553,0.0,0.0,0.4663507,0.7273965,0.0,0.69510096,0.579301,0.74326473,0.43334186,0.0,1.0162394,0.8524786,0.56243837,0.62151575,0.621571,0.5926627,0.65578,0.4512704,0.34894776,0.39029866,0.0,0.1390755,0.46705094,0.48290047,0.29105347,0.16366227,0.84073997,0.46995145,0.3939679,0.57293063,0.0,0.0,0.5182793,0.0,0.69885176,0.20280209,0.30152228,0.4944114,0.33661935,0.30580446,0.0,0.0,0.3802781,0.54522103,0.0,0.38317558,0.7169357,0.60380167,0.17274196,0.36493593,0.0,0.7994794,0.4162182,0.473871,0.70652014,0.4547014,0.33517337,0.34428644,0.2950614,0.43927312,0.6108022,0.0,0.58788085,0.54788315,0.62634337,0.17081806,0.42472762,0.6620065,0.5701077,0.6533849,0.6234197,0.25712454,0.07100951,0.46952742,0.67021084,0.37513322,0.24356315
gretafilm,0.714523,0.5498172,0.39479995,0.15623744,0.76587325,0.44235712,0.5884347,0.3332191,0.4362149,0.65047973,0.43002266,0.36131644,0.6657276,0.2657169,0.3473493,0.36747462,0.0,0.30620483,0.6769456,0.5504434,0.0,0.0,0.07059198,0.0,0.0,0.50226337,0.75611496,0.0,0.6040008,0.48691472,0.39879337,0.32556927,0.0,0.6584001,0.68888956,0.7296824,0.50069916,0.23293425,0.5562458,0.8653917,0.4848468,0.14388911,0.15772793,0.0,0.14437363,0.31663886,0.48718795,0.24095398,0.030341618,0.6065702,0.40731767,0.25438341,0.47026134,0.0,0.0,0.40980303,0.076767094,0.45622337,0.3301878,0.37734038,0.36997104,0.43541554,0.39354098,0.0,0.0,0.22906885,0.5783044,0.0,0.26243255,0.597354,0.467708,0.34811014,0.31560722,0.0,0.7271358,0.16680053,0.28931215,0.75725543,0.19810076,0.24264866,0.15633981,0.4193927,0.22348112,0.50416183,0.0,0.4612372,0.30776373,0.27441108,0.0,0.40961152,0.5249699,0.32940823,0.53644097,0.29146218,0.15078281,0.06704468,0.12236404,0.5444174,0.34735376,0.2092256
halathemovie,0.7773446,0.5788264,0.84897375,0.030028675,1.4362909,1.0155525,0.94911975,0.70251465,0.67021394,0.6962854,0.4984027,0.33915836,0.86149704,0.42083764,0.6978633,0.60567874,0.0,0.5700047,0.6140752,0.9028716,0.045548804,0.0,0.1348263,0.0,0.0,0.51210344,0.9561236,0.0,0.8770793,0.54351413,0.4942962,0.56941426,0.0,1.0854297,1.2298615,1.1883253,1.2454379,0.3799135,0.69865036,1.1310315,0.67262655,0.13191776,0.45133126,0.0,0.23238909,0.24743061,0.8767017,0.29343376,0.09133901,1.0963881,0.6388388,0.8141785,1.0687321,0.0,0.0,0.59603983,0.26630652,0.951132,0.3577438,0.34125474,0.8164327,0.6977111,0.39919224,0.0,0.0,0.44966355,0.4562291,0.0,0.26767266,0.8264368,0.6090972,0.45623797,0.5130773,0.0,0.79751587,0.29066223,0.82513726,0.92184573,0.3034011,0.7094568,0.40864965,0.7679939,0.42677718,0.9536616,0.0,0.52306116,0.40778595,0.9300414,0.0,0.7352546,0.86059785,0.5540393,1.0056809,0.6907145,0.643549,0.10115949,0.22677016,0.80356765,0.28874874,0.37876064
happydeathdaymovie,0.5599757,0.27525935,0.3606798,0.10072006,0.6156214,0.47675127,0.5336446,0.25930285,0.3370681,0.40646765,0.42980942,0.2109545,0.535821,0.34479237,0.2597469,0.36031204,0.0,0.3486656,0.41429156,0.24979647,0.07149579,0.0,0.1531194,0.0,0.0,0.17350113,0.37999344,0.0,0.5326877,0.42293188,0.27546382,0.3755681,0.0,0.46870512,0.6574484,0.515611,0.4962776,0.2185707,0.3418854,0.45760635,0.322163,0.19424346,0.29163516,0.0,0.30798262,0.3701129,0.39027685,0.1529648,0.051407576,0.57561487,0.21646023,0.39094594,0.4183267,0.0,0.0,0.32250956,0.031658262,0.41007972,0.1189359,0.26377177,0.37122518,0.3032958,0.062640294,0.0,0.0,0.18788832,0.39359224,0.0,0.16057812,0.37682492,0.30128318,0.17238845,0.23093866,0.019758541,0.43756709,0.028173687,0.25777617,0.47007743,0.12948139,0.2322118,0.2494434,0.2590686,0.14996573,0.4765584,0.0,0.26817754,0.14629981,0.33584806,0.0,0.36050275,0.41072825,0.2886965,0.47882748,0.398523,0.35801095,0.04299158,0.15425041,0.41673866,0.23825684,0.2663443
harrietfilm,0.5015238,0.44056386,0.4286415,0.013633725,0.6958133,0.6402094,0.55779904,0.3988502,0.33747688,0.5142703,0.21191256,0.27146333,0.48479503,0.44666067,0.3608582,0.50137097,0.0,0.27978712,0.59334606,0.40048105,0.1347583,0.0,0.04373326,0.0,0.0,0.29264113,0.56858814,0.0,0.59908676,0.42348507,0.5439981,0.5211078,0.0,0.5672515,0.7329404,0.6541122,0.48454633,0.4427086,0.44785604,0.5507434,0.39338264,0.15165345,0.18894608,0.0,0.30673772,0.2642842,0.32372278,0.22032578,0.0,0.6630982,0.4495181,0.5646542,0.50983596,0.0,0.0,0.3939605,0.01573291,0.42457044,0.27276766,0.18584242,0.32012057,0.38686827,0.22330037,0.0,0.0,0.30190507,0.38618055,0.0,0.20002408,0.56027234,0.4407526,0.1181394,0.34706146,0.1713838,0.74937534,0.13987364,0.3154419,0.46221295,0.3655997,0.30782926,0.30147603,0.24983802,0.28468522,0.5757228,0.0,0.17832045,0.12640804,0.50949365,0.014077658,0.49900356,0.31041628,0.2971649,0.44715193,0.4091654,0.37529725,0.04862561,0.08595372,0.4794177,0.25484738,0.1970765
