movie,feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30,feature_31,feature_32,feature_33,feature_34,feature_35,feature_36,feature_37,feature_38,feature_39,feature_40,feature_41,feature_42,feature_43,feature_44,feature_45,feature_46,feature_47,feature_48,feature_49,feature_50,feature_51,feature_52,feature_53,feature_54,feature_55,feature_56,feature_57,feature_58,feature_59,feature_60,feature_61,feature_62,feature_63,feature_64,feature_65,feature_66,feature_67,feature_68,feature_69,feature_70,feature_71,feature_72,feature_73,feature_74,feature_75,feature_76,feature_77,feature_78,feature_79,feature_80,feature_81,feature_82,feature_83,feature_84,feature_85,feature_86,feature_87,feature_88,feature_89,feature_90,feature_91,feature_92,feature_93,feature_94,feature_95,feature_96,feature_97,feature_98,feature_99,feature_100,feature_101,feature_102,feature_103,feature_104,feature_105,feature_106,feature_107,feature_108,feature_109,feature_110,feature_111,feature_112,feature_113,feature_114,feature_115,feature_116,feature_117,feature_118,feature_119,feature_120,feature_121,feature_122,feature_123,feature_124,feature_125,feature_126,feature_127,feature_128,feature_129,feature_130,feature_131,feature_132,feature_133,feature_134,feature_135,feature_136,feature_137,feature_138,feature_139,feature_140,feature_141,feature_142,feature_143,feature_144,feature_145,feature_146,feature_147,feature_148,feature_149
knivesout,0.09681912,0.8357148,0.55580604,0.55793506,0.0,0.333426,0.0,0.33194277,0.65654093,0.59211504,0.68532646,0.3164707,0.79591835,0.60469043,0.0,0.7091398,0.2109668,0.6152064,0.4617101,0.51711965,0.4955329,0.54519624,0.51905346,0.89062834,0.13255246,0.38632688,0.0,0.0,0.56363386,0.38035834,0.37581122,0.0,0.0,0.6175217,0.59181833,0.7295736,0.0,0.0,0.97958136,0.16780236,0.66926885,0.23690204,0.51998043,0.19114383,0.15009043,0.58298063,0.62304527,0.8012665,0.5568809,0.7755474,0.6998662,0.6210448,0.0,0.10416965,0.0,0.732696,0.05794926,0.9425104,0.34306177,0.28443727,0.0,0.60829353,0.574671,0.0,0.5934535,0.80782235,0.48132518,0.92227423,0.045276295,0.7641207,0.8559448,0.0,0.7755856,0.6578628,0.44154668,0.3498445,0.6876546,0.7154456,0.0,0.1911796,0.50115055,0.44399944,0.48849994,0.4908834,0.67723197,0.0,0.5779914,0.08816745,0.0035387068,0.549456,0.93879265,0.0,0.5855425,0.37086558,0.4311153,0.8095861,0.5596593,0.18121314,0.3218101,0.81916744,0.52684265,0.73438233,0.32642448,0.491632,0.45691192,0.0,0.2578165,0.73162156,0.5607402,0.23613262,0.59899867,0.0,0.23391809,0.22673675,0.0,0.0,0.6829794,0.0,0.0,0.5886481,0.0,0.38267308,0.78779125,0.8497342,0.0,0.53801227,0.18319577,0.0,0.7846949,0.5123226,0.0,0.0,0.7216871,0.4459803,0.58295995,0.0,0.057259515,0.5806809,0.13742924,0.50286233,0.6155011,0.08909259,0.61002296,0.0,0.67104524,0.56027687,0.64586097,0.65020454,0.64084077,0.39162934
lalloronamovie,0.103155926,0.5544415,0.31782317,0.42204055,0.0,0.14403372,0.0,0.40377906,0.27193674,0.43913326,0.2994209,0.22933948,0.61039275,0.352443,0.0,0.48964596,0.2371648,0.40481162,0.36568365,0.38994315,0.32811508,0.27109337,0.26004264,0.5305511,0.15604961,0.36739922,0.0,0.0,0.3300426,0.21066149,0.32982165,0.02126914,0.0,0.40353188,0.25737825,0.48186243,0.0,0.0,0.5136381,0.27092272,0.42339584,0.274252,0.39499882,0.15951651,0.21108936,0.54095685,0.4680373,0.5031243,0.24196096,0.5411514,0.43580094,0.3285371,0.0,0.06702941,0.0,0.4121226,0.0,0.54114974,0.24605069,0.2518742,0.0,0.50978047,0.18038085,0.0,0.2238045,0.44761205,0.20198745,0.7603308,0.0,0.44071573,0.4229148,0.037805837,0.5265244,0.43978876,0.28837535,0.16075175,0.37508214,0.23291229,0.0,0.13464476,0.20301607,0.4493743,0.25054672,0.27168986,0.5129804,0.07714205,0.38914517,0.111491375,0.0,0.4010081,0.5239218,0.035468906,0.31115153,0.26342234,0.3478972,0.4592704,0.5222177,0.2777078,0.338813,0.5210619,0.2892234,0.48457238,0.27184305,0.3037186,0.19351998,0.0,0.23449321,0.40611914,0.4587399,0.19300507,0.1290751,0.0,0.31484175,0.17550912,0.0,0.029645463,0.6894278,0.0,0.0,0.40761185,0.0,0.45606583,0.4232894,0.5528504,0.0,0.4600412,0.2561015,0.0,0.47298783,0.40955794,0.0,0.0,0.6283655,0.26990104,0.4361629,0.0,0.070569,0.35188562,0.10892577,0.398423,0.45441884,0.24089824,0.41266662,0.0,0.4500356,0.34432527,0.3163097,0.3619022,0.34123665,0.22526698
lastblackmansf,0.12920764,1.0321339,0.3236213,0.5209016,0.0,0.39177686,0.0,0.47752494,0.47347018,0.5712916,0.834159,0.6225139,0.52752674,0.49318615,0.0,0.7373126,0.372591,0.89799684,0.7142026,0.62010974,0.44233593,0.36703005,0.27672932,0.8848387,0.18255167,0.24556108,0.0,0.0,0.64927226,0.5098802,0.46104947,0.0,0.12156583,0.66973007,0.52486765,0.5937518,0.0,0.0,0.78895783,0.45361006,0.72859967,0.55530775,0.77070206,0.23840867,0.23129322,0.7729719,0.7326572,0.78080237,0.61442614,0.9220098,0.8046765,0.7554305,0.0,0.14088385,0.0,0.77032137,0.28926423,1.0503329,0.521895,0.4937881,0.0,0.69145036,0.54648995,0.091776595,0.39675105,0.63784695,0.40728915,1.0089556,0.28617972,0.82354414,0.66026676,0.07508903,0.96449053,0.58075744,0.7606739,0.2419172,0.83721876,0.8056584,0.0,0.1420991,0.66990006,0.6290192,0.46515122,0.29174298,0.5729326,0.0,0.62830514,0.17238767,0.0,0.5194915,0.92247546,0.0,0.8715561,0.37732416,0.6431083,0.70023847,0.5389835,0.28499174,0.52940196,1.0069613,0.50237715,0.6641313,0.32723486,0.7204208,0.5086158,0.0,0.5975341,0.71577865,0.69387597,0.3342807,0.13378315,0.0,0.14226857,0.29152328,0.0,0.0,0.8848766,0.0,0.0,0.73836696,0.0,0.68804747,0.7782556,0.8373163,0.0,0.415571,0.49589744,0.0,1.0692023,0.6673693,0.0,0.0,1.1789926,0.6008689,0.76851785,0.0,0.0,0.46734416,0.19564554,0.65369314,0.6322922,0.44954267,0.637059,0.0,0.74497306,0.6923359,0.46818137,0.6072257,0.8514185,0.3505183
lastchristmasthemovie,0.14161538,0.44664732,0.2000522,0.28490233,0.0023043915,0.13943471,0.0,0.20209654,0.22146708,0.30558598,0.30409643,0.14163746,0.30461955,0.2923167,0.0,0.33879083,0.12774016,0.24368389,0.25007147,0.2057978,0.23383993,0.21985526,0.10822655,0.45135185,0.15178469,0.1763302,0.0,0.0,0.20029625,0.17656785,0.19059,0.0187063,0.059173122,0.3159555,0.24082977,0.2924448,0.0,0.0,0.4548783,0.057111755,0.3284771,0.3199931,0.30362967,0.15879054,0.11876025,0.2624574,0.3350813,0.34637806,0.18495631,0.35428584,0.3438284,0.30745116,0.0,0.0,0.04008027,0.21063057,0.04019998,0.4292281,0.10213331,0.1400862,0.0,0.26285547,0.23300856,0.0,0.20705535,0.2682962,0.17576765,0.47916636,0.0,0.35068116,0.33855408,0.0,0.42327583,0.3145678,0.22082648,0.16617726,0.40693295,0.2489563,0.0,0.18632501,0.14826415,0.3334096,0.1659568,0.11496638,0.22190635,0.03375475,0.32624173,0.12995064,0.0,0.2611637,0.4173336,0.0,0.29480922,0.21342501,0.23979051,0.3453394,0.33942917,0.19219029,0.2593183,0.34755728,0.26403424,0.37958556,0.32223645,0.28479782,0.23505479,0.0,0.23046307,0.26000553,0.26593116,0.08762258,0.2016262,0.0,0.18140192,0.17307536,0.0,0.0,0.3796139,0.0,0.017045336,0.21548599,0.0,0.2771746,0.3722872,0.33919826,0.0,0.25462478,0.21160379,0.0,0.3523348,0.23924816,0.043314856,0.0,0.35775182,0.24138705,0.30854863,0.0,0.057228215,0.33731684,0.057751916,0.2720958,0.2672652,0.18815471,0.22961818,0.0,0.3808056,0.21441841,0.2398646,0.22352889,0.4014449,0.22071531
latenightmovie,0.18677306,1.0387677,0.33454126,0.90263563,0.09964337,0.58609223,0.0,0.35787818,0.5813294,0.70887095,0.4671768,0.26718616,0.91727483,0.5313805,0.0,0.8083323,0.29443672,0.71158344,0.8117973,0.6924,0.44082755,0.56353724,0.17113063,0.89188683,0.43840483,0.44454414,0.0,0.0,0.47601467,0.25864807,0.6805236,0.0,0.029752927,0.7443156,0.62421143,0.7782439,0.0,0.0,1.1102432,0.41130677,0.6717936,0.26172242,0.58054143,0.1734386,0.11686875,0.32060516,0.6581775,0.6913154,0.6627095,1.0120151,0.7777095,0.81999993,0.0,0.0,0.13153748,0.8468638,0.2975579,1.1679134,0.45848665,0.45763552,0.0,0.5534792,0.40849856,0.0,0.731938,0.54477745,0.47576308,0.87351066,0.0,0.79291785,0.63418764,0.025060337,0.9741553,0.9568526,0.56402194,0.54463786,0.76346576,0.6071513,0.0,0.12881659,0.49983636,0.6740318,0.48482177,0.37853757,0.45643684,0.0,0.66012925,0.0,0.0,0.5996214,0.9253748,0.0,0.72433287,0.3529805,0.6693187,0.8798956,0.6529498,0.51199627,0.59159243,0.594276,0.5226166,0.89149505,0.40741852,0.67612356,0.37776336,0.0,0.6128535,0.8413413,0.6249619,0.12063781,0.43674985,0.0,0.31311327,0.27167416,0.0,0.0,0.90596426,0.0,0.0,0.74928176,0.0,0.7368745,0.72823834,1.0880607,0.0,0.59102046,0.48193768,0.0,0.941297,0.6500294,0.0038582408,0.0,0.94607425,0.5382084,0.8495093,0.0,0.16978806,0.4618765,0.26272172,0.84625626,0.58087623,0.07911176,0.7240839,0.0,0.88746816,0.54495937,0.65285397,0.44162807,0.7952546,0.41560847
lighthousemovie,0.141604,0.50743407,0.20274523,0.30464783,0.0,0.17466407,0.0,0.15729173,0.26428804,0.33672446,0.30700007,0.22129747,0.2804854,0.24469063,0.0,0.36737636,0.19072281,0.29904976,0.37967795,0.28573093,0.21882288,0.2894886,0.105296254,0.4290241,0.117731825,0.17950712,0.0,0.0,0.35890594,0.31145397,0.19983397,0.032435976,0.0236776,0.24290143,0.24613494,0.24577017,0.0,0.0,0.4556216,0.085868865,0.35767105,0.3024329,0.25846106,0.16675457,0.13332976,0.30279616,0.43736678,0.36818746,0.26536,0.4359666,0.47553888,0.39151374,0.0,0.08521268,0.0,0.26810125,0.11585709,0.44623074,0.20601776,0.19328512,0.0,0.32852277,0.3253787,0.0,0.29812482,0.37909302,0.19883876,0.4686215,0.022858731,0.39640352,0.37685627,0.04255733,0.4520308,0.20345637,0.22780594,0.114291005,0.30226046,0.3060797,0.0,0.11880843,0.27023616,0.27089986,0.19772793,0.163098,0.23626716,0.0,0.32451653,0.14830633,0.0,0.2997928,0.33619422,0.0,0.37678218,0.14686897,0.28919986,0.30818215,0.3447053,0.24033204,0.29231566,0.40132758,0.30633977,0.40512472,0.11723448,0.43269497,0.2613821,0.0,0.1710654,0.31506884,0.39619926,0.17874198,0.134312,0.0,0.09083454,0.17620094,0.0,0.0,0.3320595,0.0,0.0,0.36383325,0.0,0.25494677,0.3778605,0.45991158,0.0,0.3158265,0.2919258,0.0,0.45081747,0.27792966,0.0,0.0,0.51678693,0.3297295,0.2680286,0.0,0.07417176,0.2643441,0.101098835,0.34125555,0.24368642,0.30619407,0.3326803,0.002149148,0.36429128,0.2775917,0.34406066,0.29304808,0.31321037,0.17951302
lionking,0.230274,1.140286,0.5387345,1.0190812,0.0,0.253343,0.0,0.3708475,0.38999715,0.77051324,0.7892747,0.40874892,1.029884,0.63533926,0.0,0.84929395,0.5139757,0.7617293,0.7045993,0.62960076,0.48427615,0.50020874,0.23215121,1.3440135,0.59358376,0.43451047,0.0,0.0,0.71652025,0.63512576,0.799984,0.0,0.0,0.65024436,0.45512465,0.8784633,0.0,0.0,1.0394901,0.3527981,0.6164104,0.57671666,0.67709804,0.44454527,0.40989938,0.83461,0.5920069,0.8287947,0.31000975,1.0098538,0.96055436,0.81031835,0.0,0.10285477,0.012602935,0.79708654,0.052030027,1.353258,0.49060306,0.4383175,0.0,0.95520234,0.76325136,0.0,0.5693147,0.9419248,0.7341026,1.1583806,0.0,0.6514349,0.76631683,0.0,0.8765329,0.69004554,0.6201945,0.42131495,0.9555084,0.57880366,0.0,0.48623836,0.36315534,0.7982721,0.42792073,0.38850105,0.7999636,0.0,0.5227197,0.5112533,0.0,0.61952055,1.0457629,0.051135898,0.79904824,0.30399218,0.80742913,0.93530333,0.89779335,0.6295852,0.5409211,0.9797371,0.45005235,0.8471834,0.40879574,0.87409425,0.47299287,0.0,0.66355,0.5531645,0.90350634,0.20661806,0.5466299,0.0,0.14749593,0.5183796,0.0,0.012265479,0.9753446,0.0,0.120786324,1.0553267,0.0,0.6243458,0.73422277,0.82261825,0.0,0.975929,0.41834176,0.0,1.1439384,0.7306771,0.0,0.0,0.98401356,0.62414867,0.9767475,0.0,0.06947806,0.6766622,0.21283558,0.82761854,0.83059883,0.3006981,0.6121758,0.0,0.9187889,0.48198643,0.6401598,0.8427473,0.8056089,0.29036283
littlethemovie,0.0060981438,0.84338063,0.17800681,0.7007567,0.0,0.26257524,0.0,0.23122178,0.38955727,0.61509824,0.4011235,0.50776094,0.6858361,0.5540587,0.0,0.8009567,0.13523361,0.74887234,0.8088319,0.3965114,0.4624356,0.6196285,0.19412526,0.87484443,0.22659802,0.34096655,0.0,0.0,0.3235332,0.33589637,0.66204983,0.0,0.081095025,0.5433886,0.5754316,0.7281284,0.0,0.0,0.87289286,0.45494056,0.67189384,0.41116107,0.66294485,0.264149,0.3659617,0.6361684,0.62713337,0.7797555,0.28872952,0.85788023,0.5946869,0.41722277,0.0,0.2799709,0.0,0.6399826,0.18678077,0.7613526,0.14025755,0.3416815,0.0,0.628748,0.6182609,0.0,0.38181165,0.5883846,0.33650145,0.9029099,0.0,0.42758718,0.71804494,0.13942087,0.66981417,0.60387284,0.4882754,0.09968955,0.621795,0.39324972,0.0,0.42467222,0.5341047,0.6571818,0.31078696,0.4322323,0.3485782,0.0,0.528603,0.2882019,0.0,0.56656647,0.6857402,0.0,0.5575348,0.21662933,0.76692396,0.72794414,0.5883263,0.5086921,0.33075926,0.7223988,0.5444717,0.69076586,0.32265586,0.68197954,0.3968039,0.0,0.4144227,0.4834721,0.76808625,0.25945547,0.1999672,0.0,0.31811514,0.20211196,0.0,0.0,0.85849524,0.0,0.0,0.7427399,0.0,0.73251855,0.67369473,0.93611276,0.0,0.66887486,0.31316355,0.0,0.8695985,0.62779486,0.0,0.0,0.8250859,0.5072299,0.841766,0.0,0.0,0.5760885,0.22101796,0.6164944,0.5679903,0.14503679,0.6896398,0.0,0.6848667,0.42492363,0.64305824,0.45751217,0.7001726,0.32504904
littlewomenmovie,0.16820702,0.93075144,0.3947031,0.6651442,0.025625002,0.41112456,0.0,0.24766766,0.42536455,0.5223715,0.71281934,0.2593918,0.5270091,0.8211814,0.0,0.76081336,0.31060326,0.5750086,0.6638772,0.401158,0.6484771,0.48128164,0.07727949,0.8087523,0.20702069,0.297925,0.0,0.0,0.45257208,0.42737544,0.4221542,0.0,0.0065864157,0.565102,0.43621907,0.44670805,0.0,0.0,0.7682978,0.38210392,0.60252273,0.4012073,0.58704704,0.216277,0.33282864,0.61913896,0.6727162,0.5582837,0.49100605,0.82138765,0.78761727,0.5883143,0.0,0.11592011,0.2375487,0.53662217,0.2846561,0.8844403,0.46248713,0.15347393,0.0,0.5050286,0.4136054,0.0,0.3459414,0.53488195,0.4805309,0.910005,0.0,0.5942154,0.61631435,0.041165616,0.5638969,0.5961864,0.5634933,0.261926,0.6475732,0.39570177,0.0,0.3495971,0.3155176,0.42255962,0.25497472,0.35470647,0.45263532,0.0,0.80412334,0.35793626,0.0,0.48254076,0.7307637,0.0,0.5037878,0.30567583,0.66884977,0.6906077,0.40807578,0.26460528,0.42016572,0.7443137,0.5281679,0.81013626,0.22879568,0.7193446,0.39525637,0.0,0.414867,0.5797135,0.63847,0.17693874,0.3636239,0.0,0.3757656,0.38229942,0.0,0.0,0.5667712,0.0,0.0,0.68968034,0.0,0.5183038,0.5733149,0.74175924,0.0,0.63757837,0.19888078,0.0,0.80354434,0.41316468,0.0,0.0,0.97000957,0.33687925,0.53065884,0.0,0.06061858,0.51143235,0.21308565,0.5321582,0.5271292,0.17443296,0.55007887,0.0,0.7359699,0.43709376,0.5140451,0.34980604,0.7129005,0.32926053
littlewoodsfilm,0.1616127,0.73082787,0.4913147,0.43858135,0.07056028,0.40873438,0.0,0.19588323,0.6233259,0.67849267,0.58182186,0.24882483,0.67456293,0.611484,0.0,0.6420641,0.30460072,0.54377156,0.8015358,0.45856187,0.57299334,0.39875636,0.35198694,0.93498087,0.25063542,0.1922006,0.0,0.0,0.5591783,0.34448507,0.6241638,0.22010112,0.05934219,0.60539305,0.4995782,0.7114728,0.0,0.0,0.8162334,0.38309532,0.49381995,0.5461837,0.7528684,0.28382742,0.41196045,0.78703094,0.43557468,0.71247447,0.37419197,0.59488803,0.66062146,0.5571894,0.0,0.0,0.0,0.64195436,0.037790444,0.7221986,0.15562132,0.42818215,0.0,0.52323973,0.6103402,0.0,0.5255544,0.52917707,0.5395297,0.7800944,0.016383756,0.8053249,0.7491014,0.0,0.5933229,0.5516372,0.44598922,0.23909105,0.59193915,0.445228,0.0,0.31295413,0.298547,0.76289356,0.34449524,0.24970704,0.43657124,0.0,0.49159697,0.24159504,0.0,0.42797366,0.6222057,0.0,0.53112864,0.34343982,0.44413677,0.64173275,0.56939965,0.2531417,0.5748551,0.63586915,0.624869,0.8684646,0.52797735,0.75109226,0.4477718,0.0,0.35963055,0.6362266,0.51848614,0.1377825,0.39746082,0.0,0.31646687,0.22257994,0.0,0.0,0.58545434,0.0,0.10409539,0.57288265,0.0,0.4115551,0.62562996,0.7996185,0.0,0.6482927,0.3534178,0.0,0.84238714,0.61138225,0.044799816,0.0,0.7538128,0.46928334,0.6363534,0.0,0.039429575,0.5371787,0.30087572,0.68683714,0.6202198,0.26080707,0.5101599,0.0,0.73429537,0.46053633,0.6065829,0.6204056,0.5470835,0.3272243
longshotmovie,0.15962254,0.75580305,0.43553567,0.58745736,0.0,0.24357824,0.0,0.26226366,0.3723921,0.46481684,0.41925552,0.32968244,0.64319146,0.39947894,0.0,0.6652999,0.32917115,0.47858718,0.4206695,0.35789636,0.38936457,0.5196928,0.2929159,0.7946366,0.17844145,0.32358086,0.0,0.0,0.4227921,0.41068527,0.39298394,0.0033087465,0.0,0.4913458,0.36141393,0.36609325,0.0,0.0,0.66828114,0.31748015,0.5024332,0.33437565,0.41249287,0.3142267,0.3885742,0.3710794,0.53888184,0.64774746,0.3353018,0.66987956,0.609425,0.29539576,0.0,0.0,0.017814446,0.46557042,0.090723954,0.7976605,0.25985718,0.22332053,0.0,0.556378,0.47863257,0.0,0.32628727,0.5988668,0.3619863,0.7218146,0.074886665,0.55328393,0.6258866,0.08608939,0.49980092,0.50492966,0.29960287,0.27519682,0.65758866,0.4673372,0.0,0.35042056,0.30483,0.41338357,0.37256598,0.27181032,0.3006559,0.040415987,0.43241793,0.27134046,0.0,0.46449527,0.54129356,0.014831435,0.59675735,0.17093377,0.4197074,0.63616574,0.485505,0.38151798,0.29650062,0.5634382,0.3394994,0.44078863,0.3544309,0.20879793,0.27621078,0.0,0.36142167,0.33448583,0.42886993,0.19271372,0.39003417,0.0,0.14763792,0.28724515,0.0,0.0,0.56456953,0.0,0.0,0.45647457,0.0,0.39623952,0.5625663,0.70483506,0.0,0.5147279,0.30223754,0.0,0.7383903,0.2606834,0.0,0.0,0.8217864,0.31794894,0.68086976,0.0,0.07873343,0.47225797,0.24607348,0.5795727,0.5362748,0.24230304,0.51544034,0.008765761,0.40956154,0.46722057,0.6318753,0.47055957,0.47760487,0.3573508
lordsofchaosmovie,0.17007667,0.43774906,0.31652436,0.38349798,0.038900886,0.12856038,0.0,0.27827188,0.36578104,0.30147937,0.38389352,0.28817382,0.39208186,0.4302272,0.0,0.45242113,0.22988567,0.41922948,0.4290681,0.36374205,0.33921602,0.30291426,0.22129068,0.53997684,0.2877315,0.2577735,0.0,0.0,0.40393615,0.28644323,0.3091041,0.0,0.024538571,0.4614506,0.3514057,0.42030072,0.0,0.0,0.5598981,0.27275378,0.34912062,0.21497306,0.36050296,0.094373845,0.26793873,0.50391126,0.58322126,0.540102,0.21903478,0.47455826,0.5455047,0.26510203,0.0,0.10095318,0.0,0.38505164,0.08911893,0.5767589,0.16035238,0.2690696,0.0,0.26716655,0.3326178,0.0,0.17254038,0.41870514,0.3171724,0.5884543,0.10335704,0.49737403,0.3355021,0.0,0.44776368,0.46747547,0.18613195,0.09154794,0.3208379,0.2715766,0.0,0.2507487,0.24513632,0.41616365,0.19258913,0.26611176,0.24614279,0.12466124,0.32492235,0.11786756,0.0,0.3879533,0.554325,0.0,0.38323522,0.20183238,0.30660486,0.48532933,0.32758987,0.2528204,0.35571563,0.50638247,0.33333018,0.4247741,0.33553976,0.3762156,0.2339359,0.0,0.30993244,0.4692364,0.42996463,0.12529735,0.27338782,0.0,0.1629208,0.27429187,0.0,0.0,0.45616794,0.0,0.02117576,0.34925553,0.0,0.32515886,0.36072746,0.5838642,0.0,0.43049297,0.2158589,0.0,0.5900586,0.24738021,0.03402315,0.0,0.3842785,0.26793543,0.39738274,0.0,0.0,0.37695616,0.15561345,0.30008057,0.32399255,0.1475143,0.3277616,0.0,0.40720347,0.24951412,0.48431933,0.314605,0.4044944,0.27449423
lucyintheskyfilm,0.41064268,0.44364515,0.19525303,0.5441436,0.059342712,0.34501797,0.0,0.19835545,0.37505904,0.38912284,0.47814322,0.27722698,0.3906867,0.25723293,0.0,0.3338176,0.19488661,0.33044353,0.3434,0.32584906,0.44523767,0.21956085,0.30368915,0.5540941,0.19811821,0.18885498,0.0,0.0,0.49835774,0.36372402,0.36678657,0.049352475,0.08461054,0.43245375,0.226842,0.4108847,0.0,0.0,0.51524246,0.28529602,0.536103,0.51611185,0.52804184,0.35183752,0.15808897,0.41927195,0.55402267,0.51227677,0.35605583,0.46614033,0.44272417,0.50545156,0.0,0.19653045,0.07036472,0.42402127,0.06938909,0.5663224,0.17797375,0.3450233,0.0,0.50356793,0.28251588,0.0,0.364377,0.40173233,0.42422846,0.6476494,0.0,0.4392153,0.6531984,0.0,0.6213534,0.48210096,0.41519225,0.10050459,0.33442113,0.37854657,0.0,0.29171774,0.30789882,0.45174447,0.2064312,0.34428254,0.3739854,0.017408812,0.44360712,0.20837645,0.0,0.35129637,0.44846708,0.0,0.516781,0.26973313,0.44896123,0.4713066,0.42943618,0.40050155,0.32213876,0.40076473,0.3904728,0.7257987,0.25644872,0.33838347,0.2099576,0.0,0.2914761,0.3362262,0.41113365,0.0062094186,0.06088541,0.0,0.23237382,0.15223138,0.0,0.034581743,0.5494158,0.0,0.05427403,0.49568498,0.031319574,0.2786208,0.39635098,0.6338098,0.0,0.44580206,0.30765423,0.0,0.7131449,0.38402474,0.0,0.0,0.46417403,0.4055798,0.48284206,0.0,0.21848479,0.23799399,0.15823516,0.47071695,0.33974224,0.2539805,0.37942198,0.0,0.4332445,0.4702372,0.38434732,0.34311774,0.33467227,0.031953223
mamovie2019,0.0,1.3211405,0.45397884,0.64104575,0.018648352,0.3354959,0.0,0.4159098,0.64782566,0.49435398,0.61952615,0.36504847,0.53850216,0.6305844,0.0,0.8551902,0.27368996,0.884674,0.59711295,0.7371502,0.6043889,0.47224772,0.24621806,1.3460437,0.43442628,0.4380011,0.0,0.0,0.93126357,0.31538585,0.41999108,0.0,0.034092866,0.73978186,0.591506,0.6134381,0.0,0.0,0.9814293,0.39983732,0.8473004,0.30748567,0.67112756,0.11664867,0.30630907,1.0503743,0.59189016,0.69459474,0.49929896,1.0218494,1.0170808,0.64740914,0.0,0.35281545,0.0,0.84010684,0.08969521,1.1694107,0.34037456,0.56461555,0.0,0.90657735,0.61259294,0.0,0.55442023,0.9567957,0.62487197,1.1247234,0.0862872,0.7727934,0.84026504,0.0,0.73299074,0.8816242,0.6285608,0.5417895,1.0742707,0.89817125,0.0,0.33473217,0.39544997,0.6588854,0.4903321,0.3639462,0.62601036,0.0,0.59577495,0.33430508,0.0,1.0817446,1.0558428,0.0,0.91759425,0.4213175,0.9610062,1.0339235,1.0990944,0.51753217,0.43239975,1.0127653,0.74272525,1.02549,0.3615414,0.7011958,0.4468917,0.0,0.7476571,0.5814341,0.60252655,0.38140193,0.50075454,0.0,0.5194624,0.13141274,0.0,0.0,1.2186986,0.0,0.0,0.94757503,0.0,0.8627449,0.96118313,0.99322855,0.0,0.7241152,0.7334095,0.0,1.0566661,0.7402258,0.0,0.0,1.4287245,0.6618982,0.6848697,0.0,0.041927516,0.65915483,0.0,0.8636541,0.7652812,0.5953887,0.7357126,0.0,0.920221,0.66497636,1.0449243,0.7030032,1.0223556,0.40960586
marriagestory,0.16194469,0.949552,0.4230042,0.8358756,0.0,0.35405102,0.0,0.3460304,0.41547933,0.68537915,0.5096312,0.16537851,0.9250407,0.46043444,0.0,0.88997686,0.42473516,0.7369731,0.69543797,0.53583336,0.3444321,0.4622528,0.10950869,0.993271,0.13852555,0.42873484,0.0,0.0,0.455321,0.36223498,0.3735793,0.016397811,0.0,0.6400548,0.49392563,0.72960025,0.0,0.0,0.8587839,0.23936746,0.70445,0.40349016,0.6400348,0.43877554,0.49367526,0.8020073,0.7336876,0.6608476,0.60874695,0.6512772,0.7301111,0.9126015,0.0,0.17880405,0.12353806,0.48122644,0.15246378,1.0523019,0.30273288,0.2729824,0.0,0.5247365,0.40496248,0.0,0.36654633,0.6054406,0.45244893,0.83917844,0.0,0.605582,0.96560985,0.11414533,0.6808076,0.58267486,0.35817468,0.25179708,0.72981125,0.5641618,0.0,0.30248716,0.32860258,0.98037344,0.29313228,0.3980766,0.6091469,0.0,0.7714857,0.38075486,0.0,0.580215,0.83225304,0.0,0.5812095,0.38514388,0.7334145,0.7217597,0.39582014,0.43533617,0.33358082,0.8321258,0.599043,0.8598703,0.3374968,0.5924451,0.54481435,0.0,0.31755468,0.6471279,0.64622337,0.33116204,0.3725726,0.0,0.51576054,0.44331264,0.0,0.0,1.0425459,0.0,0.07122394,0.7653929,0.0,0.46245956,0.46018234,0.5300406,0.0,0.41006616,0.20101134,0.0,0.9409733,0.5359748,0.0,0.0,1.0188236,0.4021023,0.5547072,0.0,0.031660303,0.5938791,0.2661903,0.6816955,0.49650037,0.51596224,0.84617674,0.0,0.9058737,0.46895134,0.7380533,0.3365791,0.78102547,0.24112977
