movie,feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30,feature_31,feature_32,feature_33,feature_34,feature_35,feature_36,feature_37,feature_38,feature_39,feature_40,feature_41,feature_42,feature_43,feature_44,feature_45,feature_46,feature_47,feature_48,feature_49,feature_50,feature_51,feature_52,feature_53,feature_54,feature_55,feature_56,feature_57,feature_58,feature_59,feature_60,feature_61,feature_62,feature_63,feature_64,feature_65,feature_66,feature_67,feature_68,feature_69,feature_70,feature_71,feature_72,feature_73,feature_74,feature_75,feature_76,feature_77,feature_78,feature_79,feature_80,feature_81,feature_82,feature_83,feature_84,feature_85,feature_86,feature_87,feature_88,feature_89,feature_90,feature_91,feature_92,feature_93,feature_94,feature_95,feature_96,feature_97,feature_98,feature_99
disneyfrozen,2.6848788,2.3752384,2.759317,2.6366174,0.0,1.6001253,2.9303315,1.1047771,1.999423,2.088839,2.5173528,2.146803,2.6879847,0.96993905,2.0267107,1.6786267,0.9575225,2.5147324,2.3003304,2.1674683,2.8902872,1.5624789,1.7961261,1.3956776,3.0311253,0.0,0.0,1.9528736,1.8165555,1.4656742,0.0,2.0050747,2.0649314,2.4807694,1.2756847,1.7308896,2.301936,1.4362857,1.2712243,2.6045,2.5441835,2.6165245,2.1594384,2.1743426,1.3525336,1.9077675,1.4700334,2.27442,2.2426608,2.630471,2.2188804,2.1965313,1.3773037,2.6678684,0.0,0.95765287,1.5497733,2.07567,1.3647952,0.7443148,2.0308528,2.6785445,3.0841541,2.3042855,1.5408236,2.6521344,2.481038,2.9875004,2.0416453,1.7940247,3.0720637,2.534188,0.0,1.8811853,1.4811392,2.5698843,2.136785,2.547808,2.2797174,2.2310672,2.3931215,2.849392,2.1074796,2.5609417,2.6926422,2.0665612,1.8531542,1.8683234,2.964999,2.032204,2.1246352,1.6697938,1.72698,1.9224653,1.7619926,2.055819,0.5071461,1.8660071,1.6447738,1.9892305
disneymaleficent,1.3991579,1.375036,1.5249047,1.2285742,0.0,0.9448001,1.5541302,0.56566006,1.1851844,1.1236575,1.313882,1.1682386,1.48888,0.4371269,1.0569471,0.9206084,0.50661844,1.3752546,1.280201,1.0772507,1.4680418,0.77430993,1.0097666,0.8498386,1.622917,0.0,0.0,1.0902216,1.1010493,0.73404807,0.0,1.2678267,1.204613,1.2205782,0.67418045,1.0562189,1.2945975,0.7300895,0.61864877,1.3834679,1.3177209,1.5499331,1.2695923,1.2349465,0.7795139,0.9750688,0.90359926,1.1784656,1.1889912,1.4301368,1.2531854,1.149104,0.7241097,1.4792049,0.0,0.6024559,0.76850235,1.1136212,0.6889336,0.33473146,1.1155709,1.4203548,1.567751,1.2246976,0.83789605,1.3724984,1.2684631,1.5570124,1.0403719,0.9875993,1.581268,1.40474,0.0,1.0200983,0.7301461,1.401206,1.0694371,1.4103361,1.1776586,1.2299281,1.2291687,1.6494695,1.1727374,1.3435578,1.4339643,1.1816207,1.0741361,0.8387657,1.5630039,0.9312502,1.1059068,0.9883989,0.95884925,1.0381155,0.9475417,1.1073337,0.3474368,1.0055087,0.89649254,1.2240988
doctorsleepmovie,1.5593461,1.4302626,1.6981981,1.4207729,0.0,1.1246064,1.7018342,0.67933285,1.3971287,1.3599061,1.611046,1.4715836,1.734587,0.6545376,1.4719048,1.093419,0.770205,1.4846915,1.4793278,1.3132339,1.5999565,0.93264514,1.2145374,0.9479535,1.8124864,0.0,0.0,0.9616079,1.2669847,0.75002384,0.0,1.3061875,1.0794079,1.5249038,0.91737056,1.0829327,1.361314,0.7785095,0.78000414,1.5891833,1.3963801,1.823294,1.4542488,1.3167455,0.9587935,1.1206714,0.99671084,1.3800185,1.4210335,1.5679008,1.5350424,1.2784721,0.9607995,1.6903124,0.0,0.56629705,0.89665186,1.2802651,0.7310814,0.3036744,1.3052422,1.635942,1.8009356,1.4550574,1.3459729,1.754293,1.4596865,1.7293229,1.1618508,1.0618681,1.7912529,1.6882265,0.0,1.2356985,0.9773225,1.7189374,1.160902,1.7374548,1.4879835,1.2470931,1.4895097,1.6930102,1.2958299,1.3878436,1.7220649,1.5203308,1.0971758,0.9812503,1.7445074,1.176164,1.2670106,1.1507968,1.072991,1.1996472,1.0228785,1.0902659,0.56995004,1.40443,1.2841288,1.3906819
dolemiteismyname,3.3535879,2.844341,3.3727636,2.7187753,0.0,2.0671227,3.2426796,1.3918297,2.811353,2.5359013,2.8457859,2.8876545,3.3236558,1.2639117,2.44416,2.160616,1.0906783,2.5292835,2.7525084,2.8075457,3.096852,2.0061643,2.202548,2.005932,3.827923,0.0,0.0,2.1061537,2.350955,1.4882963,0.0,2.5062373,2.336392,2.9093814,1.4537067,2.2183077,2.6514566,1.8182882,1.4544178,2.4798834,2.852819,3.6046133,2.674035,2.505217,1.5829202,2.0533876,2.072314,2.2257712,2.4314322,3.2284646,2.6096113,2.6119726,1.6107203,3.4439578,0.0,1.1169847,1.6442606,2.190821,1.3560152,0.6822176,2.4038284,3.233758,3.6123822,2.6481986,1.8656458,3.1336303,2.9322076,3.6417077,2.6052494,2.126832,3.7395349,3.1554632,0.0,2.0281818,2.0099757,3.112473,2.293171,2.8681998,2.4695306,2.7637703,2.9838448,3.6754012,2.1204886,2.7796805,3.1269805,2.3431377,2.367492,1.9429476,3.711568,2.6082158,2.537387,1.8536019,2.142815,2.3576572,2.3088524,2.177415,0.89825267,2.3919976,2.574463,2.6821501
dontletgomovie,1.7624631,1.5657728,1.9203074,1.6913717,0.0,1.196408,1.9316833,0.70074177,1.392124,1.4277651,1.7057183,1.6001154,1.795984,0.64659375,1.1923838,1.0702991,0.6823765,1.5443314,1.3669811,1.4164534,2.0037608,1.0437219,1.2645767,1.0739866,2.0605068,0.0,0.0,1.2611954,1.3353724,0.9408473,0.0,1.3806483,1.285254,1.5825896,0.9168636,1.2352755,1.7201862,0.9673959,0.71030796,1.5518041,1.4531124,1.745095,1.519024,1.4330592,0.949234,1.1867731,1.015242,1.3805703,1.4097401,1.6176218,1.5916661,1.5948564,1.0555302,1.6233613,0.0,0.5015837,0.9076937,1.1573696,0.88361794,0.30544913,1.3099033,1.5922575,1.9347435,1.5940598,1.2775769,1.6777409,1.6562705,1.7519153,1.4373151,1.1054983,2.048566,1.5556192,0.0,1.3022178,1.1448227,1.7301607,1.3739425,1.5990361,1.5442315,1.4497441,1.4084966,1.9280798,1.1936153,1.5359449,1.7263921,1.6149806,1.1704538,1.1853513,2.0462263,1.4166061,1.3495898,1.3124994,1.2538747,1.3920274,1.522024,1.2512386,0.40922135,1.1834886,1.4666684,1.5554911
doramovie,2.321637,2.0931447,2.7816565,2.1051645,0.0,1.6137178,2.7115293,0.87567365,2.2416973,2.0684314,2.2893703,1.9368157,2.7336066,0.83260113,1.9077114,1.7888347,1.0674734,2.0468786,2.1610944,2.0228634,2.545495,1.6278265,1.6733537,1.5652125,2.855438,0.0,0.0,1.6060163,1.8723687,1.4540563,0.0,1.9101932,1.9206195,2.265228,1.4472672,1.4791663,2.0837035,1.2384098,1.2274259,2.149656,2.1767745,2.4070442,1.7361003,2.2919097,1.2354423,1.761099,1.6050247,2.1349463,1.8505644,2.4320574,2.1959786,1.9746822,1.5920521,2.4485173,0.0,0.87623286,1.2566912,1.8568627,1.1196651,0.45392165,1.8332552,1.9902954,2.6182914,2.0559814,1.6248218,2.2070694,2.1393583,2.6756964,2.150696,1.7071404,2.539109,1.9672256,0.0,1.5073436,1.441022,2.415935,1.9488772,2.2116852,2.0531178,2.0190458,1.99403,2.7160382,1.8217405,2.483114,2.4202573,2.0856414,1.7731196,1.3622396,2.7245822,2.0003567,2.0131285,1.6623989,1.621143,1.7438829,2.0159633,1.6763256,0.719415,1.973208,1.8190361,2.18372
downtonabbey_official,3.9092438,4.681234,5.3311105,4.4696536,0.0,2.9953692,4.896747,1.6267637,3.4932623,4.067441,5.2560782,3.7297404,4.0225596,1.7978,3.885028,3.2478337,1.903913,4.3125687,4.0798736,3.3721418,4.582851,2.4234614,3.3216672,2.7864316,5.2238593,0.0,0.0,3.3455372,3.0426936,2.1070805,0.0,3.4662888,4.356657,4.0005813,2.0005825,3.2126265,4.5834866,2.1600957,1.873033,4.2859807,3.8730745,4.362499,3.9133012,4.159401,2.624792,3.236328,3.027141,3.3116753,3.8248372,4.3676534,3.9474664,4.233518,2.8540955,4.500104,0.0,1.497287,2.3641465,3.0542397,2.4564743,1.0522243,3.9555604,4.6525126,5.0146465,4.254461,3.0108259,4.531511,4.4029813,5.089988,2.9608116,3.136002,5.1853895,4.2969155,0.0,3.178283,2.7310684,3.6931324,3.2941065,4.503002,4.2610493,4.448096,4.203753,5.3057327,3.8388321,4.1404486,4.3813314,4.1869173,3.5002642,2.9438143,4.5516205,3.4266112,3.7402117,3.0765295,3.7059002,3.5189326,2.9826775,3.5628133,0.94654435,3.3333046,3.8331723,3.659454
dumbo,1.1162703,1.0413027,1.197894,0.97689295,0.0,0.7291861,1.1862148,0.44249982,0.93783563,0.8571272,1.0107704,0.88860863,1.1124581,0.33686405,0.84223104,0.74628973,0.42762846,1.0364785,0.9955817,0.79479605,1.1403896,0.6060528,0.79187214,0.6204261,1.2386721,0.0,0.0,0.8211433,0.8092393,0.52677345,0.0,0.9870662,0.89588326,1.0084605,0.49604544,0.76914614,0.9451958,0.60638154,0.5118627,1.0753741,1.0428231,1.0470951,0.9390544,0.97003233,0.650295,0.6991554,0.6793013,0.82680184,0.8861999,1.0899967,1.0204087,0.89861095,0.5725636,1.1687685,0.0,0.40304944,0.63030666,0.84262145,0.54355425,0.29159698,0.87468076,1.092751,1.2711923,0.96371716,0.6857212,1.0474519,1.0287439,1.1953936,0.7812461,0.80493945,1.2398835,1.0480683,0.0,0.7963094,0.60421365,1.0721442,0.8508004,1.0993607,0.93211466,0.93524855,0.99897075,1.2404096,0.87637824,1.0100822,1.1727446,0.8670318,0.821862,0.6760326,1.2037557,0.7517085,0.8953051,0.73269325,0.7744245,0.7923062,0.73935413,0.88037527,0.24111056,0.8230836,0.7593034,0.9041678
escaperoom,1.145972,1.0958526,1.3288287,1.2068768,0.0,0.7813325,1.3803681,0.4750046,1.0412158,1.0262114,1.11672,0.9794331,1.2950792,0.36104462,0.9919465,0.811742,0.44186333,1.0959305,1.0224628,0.9462957,1.2150716,0.72774166,0.8402237,0.79767513,1.4358882,0.0,0.0,0.88269514,0.9195931,0.6230875,0.0,0.9514621,1.0070245,1.1368673,0.6787611,0.84625334,1.0837806,0.6299825,0.51521826,1.1334323,1.1474568,1.224233,1.0827554,1.0568278,0.6877342,0.89983314,0.6991835,0.99124146,1.012282,1.2334728,1.1020994,1.0138019,0.68838125,1.2827407,0.0,0.45199612,0.77877575,0.9716295,0.595264,0.24623898,0.9087403,1.2268811,1.2650716,1.0758638,0.78536826,1.185121,1.0622637,1.3493057,0.9390017,0.8322809,1.4232811,1.1616912,0.0,0.79293764,0.6576814,1.2062054,0.8924972,1.1666518,0.96290433,1.0329366,1.1462166,1.5197463,0.9579091,1.1650788,1.2167431,1.0765721,0.9390857,0.78579885,1.3641137,0.95627534,0.9109941,0.8797121,0.8484681,0.8479172,1.042861,0.90902746,0.32283157,0.9083589,0.8926801,1.1038114
everybodyknowsmovie,8.694908,8.35467,10.435977,8.35687,0.0,6.9255943,10.505151,3.9283023,7.852877,7.395981,9.219139,7.873109,9.001873,3.2196772,8.129895,6.0963526,3.0953927,7.0410585,7.507774,6.5499377,10.048256,5.77393,5.701568,4.4735646,11.209021,0.0,0.0,7.4933486,6.359287,4.2002664,0.0,8.180253,6.603813,6.8207593,5.144097,5.3124375,8.908667,4.060947,3.7091208,7.9092712,6.052388,8.390107,7.458657,5.9470406,4.9848027,5.8679633,5.0292206,6.7652574,7.0763483,9.8398485,8.193215,6.4951634,4.7303576,9.355787,0.0,2.692838,5.076127,7.2589664,4.227344,2.0741405,8.197751,9.81688,9.5915165,8.316831,6.188364,9.273428,7.7556534,9.399105,7.9938354,6.079626,10.526443,9.104521,0.0,7.212109,3.6209877,9.625679,7.74162,9.114327,8.905792,8.097624,7.9195614,10.505891,5.4583135,9.809451,10.171973,6.637367,4.1063557,4.4239707,10.132214,5.934358,7.4338756,6.340349,6.2004,6.8287745,6.958044,6.248083,1.5009489,5.9928155,5.581926,8.982919
fastandfuriousmovie,2.9377103,2.7724686,3.3080435,2.930447,0.0,1.9211366,3.3258493,1.2977575,2.6640992,2.79093,2.8366044,2.6952586,2.9104054,1.0087384,2.2482092,2.2852302,1.1874593,2.6390622,2.6514075,2.6465921,3.0658324,1.9345664,2.182727,2.026698,3.7644742,0.0,0.0,1.9910972,2.1048605,1.7729374,0.0,2.4800017,2.1924143,2.790385,1.6067636,2.1262956,2.7862778,1.601973,1.3315481,2.9999945,2.833542,3.0710118,2.9004376,2.5607119,1.6132467,2.2205114,1.8383665,2.2965693,2.6976755,3.2389603,2.6499672,2.3506258,1.559302,3.3107915,0.0,1.1373568,1.7955489,2.2134573,1.5719444,0.40580994,2.5944924,2.7162921,3.6099527,2.8466072,2.0208216,2.9580617,3.0710804,3.345718,2.4235194,2.1728241,3.7081208,2.9335685,0.0,2.283838,1.9262807,3.2889955,2.4360003,2.9069438,2.9652996,2.7145913,2.4759886,3.7415817,2.5738335,2.3044631,3.1788774,2.5819907,2.4823358,2.045133,3.5036376,2.6300547,2.3277328,2.2254567,2.009026,2.3329272,2.4493296,2.1902266,0.73355764,2.365048,2.241298,2.9924767
fightingwmyfam,2.9617617,2.869104,3.3900657,2.5896153,0.0,1.8878976,3.461225,1.1800942,2.5526106,2.3451686,2.8861678,2.3304346,2.8690305,0.83212465,2.5152724,2.0204797,1.0472367,2.909973,2.3543663,2.1957796,3.160746,1.9919535,1.9129373,1.9690855,3.6701224,0.0,0.0,2.001537,2.2781029,1.4743607,0.0,2.4415703,2.1777782,2.8242562,1.5860697,2.085544,2.84531,1.5179558,1.2640877,2.7561648,2.6427338,3.451291,2.0724218,2.6231692,1.4025141,1.6631209,1.6193717,2.7730715,2.4994886,2.7755804,2.8550692,2.5509703,1.9602696,3.0447507,0.0,1.0151576,1.8746287,2.5187445,1.4168761,0.46914378,2.2725887,2.623876,3.25594,2.560757,2.108879,3.0255551,2.7876794,3.1054728,2.5569725,2.0095782,3.6049037,3.1471,0.0,2.3916829,1.5421168,3.0940328,2.467107,2.51867,2.8423727,2.5325043,2.5762432,3.4175677,2.739142,2.9112337,3.0862212,3.0037313,2.3093867,1.8191881,3.1965926,2.217779,2.7091138,1.8357252,1.9977676,2.2123117,2.349371,2.1259708,0.88231415,2.533715,2.0935888,2.8722832
fivefeetapartfilm,1.4992325,1.5638552,1.7743585,1.4237972,0.0,1.0734855,1.575012,0.6002122,1.4602944,1.3160456,1.4044584,1.2778945,1.5545499,0.485441,1.2986448,0.8995679,0.6622597,1.5165801,1.3652661,1.2848979,1.5550127,0.96670544,1.1975161,0.97227746,1.8169459,0.0,0.0,1.1564533,1.0151912,0.726051,0.0,1.2726686,1.0859313,1.3315412,0.7855489,1.2102408,1.3844874,0.76114076,0.86747575,1.472666,1.3878235,1.5953127,1.3336246,1.2814045,0.7990039,1.0718335,0.93294007,1.3435543,1.3647451,1.4185535,1.332966,1.2360405,0.952019,1.5913873,0.0,0.6447632,1.034648,1.1592544,0.7506976,0.10533446,1.369461,1.5148417,1.6415062,1.3434983,0.91507,1.5796915,1.5309775,1.693895,1.3027073,0.9911983,1.5362912,1.4708151,0.0,1.205934,0.92625016,1.3880142,1.1952249,1.3559006,1.2592396,1.2174448,1.2367327,1.7055856,1.3472017,1.3024337,1.5607111,1.337159,1.16043,0.8488757,1.7892058,1.1907852,1.4108968,1.1330183,0.9833054,1.0853589,1.2967558,1.237709,0.4282214,1.2467253,1.0690267,1.2368019
fordvferrari,0.7598252,0.71495855,0.8774278,0.7428525,0.0,0.5141459,0.7679653,0.35135752,0.69293183,0.69323075,0.7510844,0.7104043,0.77106434,0.23818333,0.5288458,0.59639084,0.3435384,0.7692498,0.6580115,0.6406764,0.8884323,0.57111144,0.6353592,0.5078733,0.90479213,0.0,0.0,0.6423743,0.6207315,0.37003413,0.0,0.59497017,0.73063,0.6820015,0.4019348,0.5474362,0.7765373,0.44520742,0.39614916,0.7972278,0.70160824,0.8254243,0.6662137,0.66352105,0.46651962,0.5511893,0.45590776,0.57127714,0.64397407,0.8443582,0.7580606,0.72462183,0.49632043,0.8493043,0.0,0.23564774,0.48274246,0.66518325,0.37144098,0.19852385,0.6673431,0.81283575,0.87884074,0.7240365,0.5177294,0.7649486,0.73448235,0.8898707,0.59292954,0.6135729,0.90856576,0.80027944,0.0,0.56569964,0.48490068,0.83999985,0.6337211,0.7566115,0.7541547,0.70010173,0.7021876,0.9609044,0.6875476,0.7512991,0.860733,0.7189177,0.62124324,0.44826305,0.878653,0.6350205,0.6732928,0.5469543,0.62559986,0.6556299,0.5754835,0.64476943,0.18681954,0.58566225,0.60195875,0.64536166
freaksthefilm,0.0,0.0,0.0,0.0,0.0,0.28650975,0.25357223,0.0,0.16773382,0.15118176,0.000376001,0.3313147,0.0,0.35794297,0.34289378,0.0,0.35520074,0.21149282,0.51664335,0.0,0.0,0.0,0.0,0.04602556,0.38984224,0.0,0.2355094,0.0,0.3600426,0.07735948,0.0,0.0,0.0,0.0,0.258507,0.0,0.0,0.0,0.0,0.20009601,0.3596408,0.26877493,0.0,0.1130781,0.0,0.019524759,0.53094757,0.0,0.0,0.0,0.0,0.23658414,0.0,0.0,0.45998737,0.0,0.0,0.1674956,0.21832442,0.02452481,0.3313261,0.0,0.0,0.0,0.14558324,0.0,0.0,0.09395026,0.0,0.0,0.23428532,0.18660176,0.0,0.21182002,0.0,0.14998849,0.0,0.0,0.0,0.20935124,0.38764,0.0,0.0,0.6132541,0.7617929,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13381547,0.0,0.17985952,0.020105116,0.0,0.0,0.13098696
geminimanmovie,1.3870195,1.1571095,1.5367903,1.3714014,0.0,0.9267141,1.4725432,0.6288934,1.184002,1.220331,1.4534744,1.241082,1.4301305,0.33668438,1.1080109,0.8855003,0.66446143,1.2796277,1.2569877,1.0532588,1.4656911,0.6950823,0.9894638,0.92193025,1.5634466,0.0,0.0,1.0463201,1.168859,0.8304256,0.0,1.1959918,1.1039,1.2314779,0.65740645,1.0132279,1.2822788,0.64224124,0.65710604,1.2836813,1.3195863,1.4214989,1.2365673,1.1775752,0.9186639,0.95725745,1.0584327,1.1795208,1.1573337,1.2989336,1.2172952,1.0750654,0.8927389,1.4850302,0.0,0.5879331,0.82766527,1.0338267,0.6460257,0.34600142,1.2240676,1.4044629,1.4703517,1.1595246,0.946555,1.4524635,1.2785201,1.6075019,1.12163,0.9277853,1.5788234,1.2720499,0.0,1.0640861,0.8174996,1.3307927,1.0716665,1.3397325,1.2095407,1.2675484,1.192557,1.5968183,1.0531067,1.2011179,1.4557891,1.169329,1.130247,0.91048604,1.6609439,1.0861055,1.0730838,0.87613064,0.9720572,1.0214121,1.1409864,1.0583777,0.26955366,1.069988,1.0552508,1.2392007
glassmovie,1.1949884,1.0335467,1.3515183,1.1958399,0.0,0.8252314,1.2767179,0.48976505,0.92486334,1.0548339,1.1691585,1.1042337,1.2057498,0.4597854,1.061162,0.79860246,0.5812304,1.1120011,1.0813873,0.9576909,1.302536,0.7557735,0.8749937,0.7737926,1.3529483,0.0,0.0,0.9396723,0.8966446,0.57099926,0.0,0.9069453,0.9621823,1.0980293,0.52318436,0.9414776,1.1331528,0.65579265,0.6219325,1.110306,1.1182812,1.1706243,1.0048726,1.0724323,0.6736013,0.8792038,0.76369417,0.93790877,0.9867973,1.2460864,0.9632311,1.0657551,0.7290486,1.3241419,0.0,0.49002567,0.7210955,0.97009665,0.6239142,0.18235172,1.0078108,1.2444377,1.2683976,1.1248895,0.7964867,1.1994036,1.0796024,1.2783988,1.0077405,0.84442437,1.3737754,1.1708437,0.0,0.9262903,0.70891446,1.2585975,0.9266289,1.084118,1.1047509,1.0961227,1.0277872,1.362685,1.1146932,1.0964353,1.234171,1.1315156,0.8959454,0.72946435,1.3362836,0.9163648,0.9700661,0.87922484,0.87659514,0.954569,0.9092545,0.9683791,0.27945393,0.92153114,0.84855914,1.0601845
gloriabellmovie,0.7365813,0.6531565,0.8050449,0.7579113,0.0,0.5187049,0.7972933,0.32878095,0.66644806,0.6407059,0.854727,0.7575746,0.82392246,0.28177315,0.6261304,0.5452633,0.3341086,0.8106674,0.6836753,0.63317835,0.8613684,0.50084996,0.5813111,0.5699502,0.8495725,0.0,0.0,0.55586255,0.58534527,0.37453634,0.0,0.6627758,0.6225425,0.7145267,0.37601462,0.49087816,0.6729553,0.36189732,0.34499356,0.8307286,0.7170406,0.8265492,0.6950236,0.61945826,0.43490604,0.5536809,0.59865844,0.6514394,0.64064014,0.7932895,0.67319036,0.7037841,0.42938823,0.8878691,0.0,0.31383055,0.4830422,0.6267348,0.3899808,0.1587279,0.5879971,0.7307596,0.89058256,0.6790649,0.5891775,0.83365977,0.7712886,0.8344539,0.6444881,0.5685648,0.8742699,0.70789456,0.0,0.5724367,0.5118486,0.79459715,0.66845596,0.7187746,0.6913598,0.63008904,0.7185466,0.8916741,0.5274055,0.7420179,0.88309664,0.680411,0.6930928,0.5339175,0.919595,0.64066213,0.64250845,0.6254679,0.49673563,0.57031,0.72706294,0.59315455,0.18123956,0.7020259,0.6117201,0.72023135
godzillamovie,1.650775,1.4983951,1.870149,1.570263,0.0,1.1808974,1.9060972,0.7129017,1.6225713,1.3781661,1.7383943,1.3603982,1.7010918,0.55633914,1.2832289,1.0463312,0.6301988,1.5090501,1.3471102,1.364939,1.7636243,0.91523314,1.154399,1.2505258,1.9715182,0.0,0.0,1.2491323,1.2124158,0.78061277,0.0,1.3078775,1.3835942,1.4893665,0.87152696,1.146387,1.4973096,0.9023445,0.9177872,1.6026111,1.5212454,1.6746936,1.5058657,1.3352284,1.0169652,1.2335128,0.95197415,1.2952472,1.3899819,1.5771769,1.5458409,1.4625794,1.0092936,1.6934488,0.0,0.64663833,0.97486126,1.2432595,0.9184504,0.27604538,1.347963,1.705595,1.7930585,1.4195745,1.0554461,1.6465386,1.5225344,1.6948586,1.2861322,1.0553215,1.8605502,1.5344099,0.0,1.0659082,0.92331886,1.7652583,1.3869456,1.4790981,1.4583099,1.4097832,1.4645773,1.9961482,1.4043182,1.5282464,1.718959,1.545911,1.2244327,0.93713397,1.9269679,1.3656019,1.3078287,1.0334147,1.0959647,1.3049757,1.3203381,1.2454702,0.48913896,1.3299273,1.3218976,1.3600979
goldfinchmovie,1.9256071,1.7659775,1.9749588,1.6260015,0.0,1.1390389,2.0671542,0.91656876,1.5055218,1.4771197,1.705558,1.655955,1.8917803,0.6825545,1.503806,1.1178105,0.87823284,1.7582098,1.5508293,1.2835245,1.8621317,1.1107384,1.34784,1.0966529,2.142108,0.0,0.0,1.2701371,1.4019157,0.81599635,0.0,1.4341129,1.5092765,1.661504,0.81429607,1.3375846,1.7263986,0.91940105,0.8617836,1.738404,1.7021935,1.9690682,1.5929965,1.4405855,0.9470183,1.3469621,1.1195115,1.3214833,1.6531559,1.7447175,1.6722212,1.609687,1.0886016,1.9269658,0.0,0.7340158,1.0581474,1.3123324,0.8856327,0.19811751,1.4654543,1.8321255,1.9294555,1.6253201,1.2686766,1.9351848,1.6284497,1.8216598,1.5220046,1.2015325,1.9918123,1.8290015,0.0,1.2957796,0.9546592,1.7657568,1.4576501,1.7704374,1.4792125,1.6138617,1.5618135,2.1740239,1.6146235,1.6035348,1.7585098,1.6653953,1.3067948,1.0592268,1.9692348,1.2942234,1.3622018,1.2233621,1.189238,1.3680143,1.4632397,1.4248736,0.38618213,1.4341964,1.40138,1.6869463
goodboysmovie,1.6640373,1.6415622,1.7956312,1.6178795,0.0,1.2643775,2.019031,0.79222727,1.5654513,1.5448537,1.8063384,1.5424348,1.9545274,0.5576194,1.356724,1.1018295,0.6744628,1.7480037,1.5714658,1.4999889,1.7958928,1.0175914,1.2620524,1.1142498,2.0673568,0.0,0.0,1.0624257,1.3618526,0.84093004,0.0,1.4565974,1.264503,1.6287187,0.92761374,1.2984719,1.6600448,0.84044325,0.6581969,1.7894304,1.5249728,1.9305787,1.6832849,1.3936596,0.970675,1.2738333,1.202541,1.4615418,1.6691083,1.8603281,1.6079068,1.5478526,0.9006233,1.7551336,0.0,0.62689704,0.96055335,1.3413283,0.9628554,0.339488,1.3656062,1.5370797,1.9692914,1.5984634,1.2212031,1.876975,1.4869639,1.8528746,1.4935122,1.2024202,1.9335604,1.5744631,0.0,1.0739322,0.8888599,1.5911758,1.3799088,1.6361269,1.4071019,1.4901439,1.687573,2.0334244,1.1738846,1.7448852,1.7612605,1.6753874,1.2637007,1.1710702,1.9659392,1.3698134,1.3630345,1.0634836,1.205475,1.4164071,1.3970082,1.3510276,0.45286542,1.4824593,1.2156695,1.581895
goodliarmovie,1.2924914,1.3359623,1.566479,1.3067046,0.0,0.9223149,1.4854707,0.57143384,1.2723813,1.1460849,1.3811275,1.2028793,1.4246577,0.42696083,1.0064979,0.9197274,0.5942279,1.360135,1.0774813,1.1788816,1.4959944,0.877094,0.98068964,0.83942586,1.5424618,0.0,0.0,1.0625437,1.0061147,0.6823194,0.0,1.0805904,1.1038687,1.2097563,0.6832152,0.9885709,1.2448783,0.71807677,0.66590023,1.3328347,1.2194657,1.4626716,1.1769252,1.1434623,0.8620124,0.87950695,0.8041443,1.0409154,1.15553,1.3455491,1.2272276,1.2059933,0.8174325,1.4406271,0.0,0.48606652,0.7338512,1.0023974,0.6599905,0.3013573,1.0367142,1.399133,1.5286567,1.2161094,0.92851275,1.3812404,1.2953179,1.3664036,1.0869057,0.9185715,1.5814073,1.2376599,0.0,0.95127606,0.8401676,1.3644718,1.0848397,1.1796857,1.2218683,1.2403826,1.1774817,1.6780899,1.1174887,1.2797483,1.4713938,1.0977815,1.0460365,0.8891189,1.5576056,1.0856613,1.1834201,0.9793521,0.85535866,1.1318614,1.0190663,1.0030442,0.28738046,1.1184278,1.0818132,1.149538
gretafilm,1.4561007,1.3838245,1.6621958,1.3960648,0.0,0.9885421,1.5962467,0.5385043,1.2637099,1.370074,1.4759547,1.3800693,1.4678878,0.60501,1.0876473,0.9589552,0.757452,1.4461106,1.4530212,1.1539199,1.6044827,0.85042053,1.0756996,0.9460173,1.726567,0.0,0.0,1.1030824,1.2010134,0.8129065,0.0,1.2354298,1.3186586,1.3749863,0.80268127,1.090971,1.4017313,0.72670805,0.7403527,1.5866268,1.3800995,1.6311692,1.1571177,1.2677215,0.90724397,1.0358475,1.0435606,1.1958517,1.2680898,1.5962845,1.4844435,1.3815535,0.8585545,1.558453,0.0,0.61925584,0.9602863,1.2902024,0.7842527,0.28963998,1.2057014,1.5293374,1.6435711,1.3248447,0.97321945,1.4931171,1.3664546,1.6838154,1.2388543,1.0492245,1.8130888,1.5304242,0.0,1.095204,0.8016708,1.4963833,1.1501617,1.4386274,1.3048339,1.3256016,1.2632177,1.750707,1.0690556,1.4047856,1.5320263,1.3601221,1.2103201,0.8506478,1.6629765,1.090072,1.2177389,0.91156286,1.1391115,1.2570217,1.1183197,1.0988214,0.34735578,1.1856338,1.137787,1.4115113
