movie,feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19
petsematarymovie,1.2093408,0.77608806,0.913901,0.9292945,0.35510808,1.1456468,0.76446843,1.1255509,1.0763372,0.5844361,0.5836951,1.1432779,1.0229986,0.6549246,1.2241846,0.0,1.0297593,0.8623634,0.0,0.0
piercingmovie,0.0,0.0,4.5536795,0.0,2.9142168,0.0,0.28854424,0.5846455,3.5048547,0.0,0.0,0.0,0.33296782,1.829121,1.1911678,8.239383,0.0,0.0,0.0,0.0
playingwithfire,1.5653746,0.6008503,0.68994874,0.8382604,0.15158834,0.5203817,0.5616263,1.1112878,1.3068224,0.0180469,0.56154275,1.5550046,0.5210428,0.20912464,1.3354173,0.0,0.6683689,0.84314233,0.0,0.0
playmobilthemovie,0.8304665,0.6831596,1.0588253,0.5098589,0.10463177,0.4533407,0.6948537,1.0160147,1.6641239,0.3330184,0.75073916,0.6154441,1.3469422,0.5481438,1.7640847,0.56495756,0.41162598,0.49421996,0.11500339,0.0
pomsmovie,0.88288,0.759536,0.8419495,1.2699339,0.008771624,0.8010276,1.0060487,1.3301175,1.2439479,0.93379563,0.71198976,0.6763481,1.0024263,0.8836836,0.9965052,0.15908563,1.0043483,1.0313337,0.0,0.0
queenandslim,0.9904611,0.24668579,2.0001903,0.03671964,1.6514537,0.86855835,0.37810314,1.5504274,1.9928169,0.525096,0.30207574,0.0,1.0217699,0.7477179,1.6248832,2.029482,0.10517156,0.0,0.0,0.0
rambomovie,0.65649855,0.6987155,0.5253251,0.79550433,0.14679407,0.5971896,0.810485,0.8330219,0.73680514,0.65811527,0.51433474,0.664354,0.81343263,0.52475363,0.645831,0.0,0.810346,0.59100443,0.0,0.0
readyornotfilm,1.2330816,1.0566897,0.52289414,1.339574,0.056278355,1.239562,1.1869464,1.8295547,1.170575,1.1460482,0.8745838,1.1185193,1.4014672,0.5759558,0.79547215,0.056803785,0.91292036,1.4920043,0.0548095,0.0
richardjewellfilm,0.70534265,0.85961246,0.98397225,0.7727091,0.16969769,0.6867167,1.1316017,1.2270033,1.0125841,1.3872212,0.813604,0.5664829,1.1444732,0.69039094,1.1178305,0.0,1.085443,0.9282645,0.0,0.0
rocketmanmovie,1.2248398,0.8607136,0.82820946,1.0067263,0.07171402,0.8653848,0.95822763,1.075423,1.2225285,0.5565105,0.5485612,1.0770642,1.067932,0.6470727,1.2550122,0.0,1.10463,1.0108678,0.030873887,0.0
scarystoriesmovie,1.1789658,0.98654276,0.81417465,1.1018145,0.229617,1.242776,1.0007579,1.3178204,1.3121585,0.7114732,0.7375716,0.57971096,1.1645461,0.65254706,1.3857179,0.0,0.9298456,0.93822867,0.17048225,0.0
secretlifeofpets,0.5676285,0.0,1.0624946,0.0,0.9144434,0.6224075,0.0,1.5645338,0.24444942,0.19453809,0.8817362,0.2789509,1.5430164,0.78023493,1.756513,0.0035606734,0.18895715,0.0,0.22870588,0.0
serenityfilm,1.1839682,0.8778649,0.8946661,1.2115045,0.3588442,1.0520896,0.978459,1.4814284,1.0776097,0.92702895,0.7084499,0.967276,1.1172065,0.71936613,1.137591,0.0,1.0250416,0.9530825,0.0,0.0
shaftmovie,1.3369946,0.59206754,1.0492411,0.61543936,0.65370923,1.333918,0.72930956,1.2702458,1.3363839,0.6622767,0.8673365,0.8637786,0.8714451,0.39772296,1.1721728,0.15950969,0.7536039,1.0307962,0.0,0.0
shazammovie,0.70852816,0.6445765,0.9732324,1.0937053,0.7450981,0.90742916,0.8770445,1.5113782,1.4317576,0.58746344,0.8198785,0.4173205,1.1748011,0.7783311,1.1079617,0.96540993,0.31010604,0.5887294,0.30562663,0.0
spidermanmovie,0.5515573,1.0289239,0.09628956,0.84300166,0.0,0.03300432,0.21832182,1.2036418,1.1498927,0.39128998,1.3220389,0.8681201,1.2519267,0.37024224,1.5753673,0.0,0.28191507,0.12201494,0.5743151,0.0
spiesindisguise,0.8520049,0.6220096,0.78444344,0.96114266,0.010672035,0.9754004,0.28568643,1.1934971,1.2017205,0.35915852,0.7947454,0.53749233,0.84077966,0.21981561,1.1479665,0.46988025,0.79541326,0.75801724,0.0,0.0
starwars,0.0,0.012316391,0.0,0.28244624,0.35449347,0.787515,0.0,1.095822,1.2854586,0.0,0.21713248,1.3168311,1.1577742,0.71494144,1.238234,0.0,0.40677905,0.0,1.6928728,0.0
stormboymovie,0.8093971,0.44469118,0.5249182,0.93030757,0.12072404,0.8460102,0.6044235,0.858837,0.8022664,0.36595958,0.41558528,0.7207654,0.77377355,0.35431713,0.6396128,0.046149813,0.41575828,0.7091436,0.3903734,0.0
stubermovie,0.5189707,0.3882562,0.50406706,0.5754459,0.07393765,0.63455015,0.59107155,0.59360445,0.6441682,0.38554496,0.5670846,0.44903514,0.5474328,0.3709132,0.49975878,0.2248975,0.70710266,0.6005054,0.28605884,0.0
taosdfilm,1.2661628,0.6691286,0.88894284,1.103694,0.0,1.0358236,1.0989825,1.4081498,1.1292872,1.0548044,0.8626185,1.1510205,1.2044836,0.65932196,0.9934541,0.0765142,1.120286,1.2248467,0.0,0.0
teenspiritmov,0.309439,0.0,0.3521915,0.66883504,0.0,1.9375429,1.5488944,0.90606534,1.0565286,0.636641,0.17299652,1.0657005,0.0,0.48933864,0.6044738,0.085626215,0.70714694,1.1635323,1.7081794,0.0
terminator,1.1031679,0.80789155,0.9211578,0.8751625,0.1982661,1.0046854,0.67317164,1.1014555,1.2540294,0.41576734,0.4672162,1.1816475,0.8274111,0.5605516,0.85020185,0.0,0.97602534,0.8973809,0.0,0.0
theaeronautsmov,0.59123766,0.5301498,0.77580327,0.84695977,0.06474702,0.52544683,0.6930946,0.7031844,0.6781336,0.53797454,0.3802244,0.47478393,0.6642997,0.5907858,0.73782974,0.41961733,0.615349,0.61966276,0.0,0.0
thebestofenemies,0.6712214,0.64220977,1.0711184,0.8885309,0.3846958,0.6166469,0.57228726,1.2314454,1.5257868,0.5747553,0.9651439,0.3275814,0.801244,0.75510675,1.4862661,0.61889714,0.4745265,0.48928624,0.05344345,0.0
thedeaddontdie,1.2697716,0.75455713,1.0065452,0.73478615,0.3019657,1.0231246,0.65740746,1.6237934,1.2907529,0.57222277,0.3659907,0.4135395,1.1150848,0.4408096,1.0858922,0.9204306,0.58131355,0.61270785,0.0,0.0
thefarewell,1.2524642,0.78736806,1.2737836,1.4134706,0.22608604,1.2482038,0.9530213,1.4477344,1.2340314,0.7704383,1.0100205,0.85505575,1.2984354,0.5011003,1.3786044,0.4106806,0.9555779,0.97712755,0.12670206,0.0
thehighwaymen,0.42780793,0.51814884,0.560372,0.6009067,0.20646597,0.3815819,0.68053746,0.766182,0.8339524,0.34000704,0.63153666,0.4818102,0.69343156,0.3763914,0.89047414,0.65544355,0.1579436,0.482005,0.0,0.0
thehummingbirdprojectfilm,0.68635654,0.53382796,0.5213546,0.7510474,0.07011686,0.65498203,0.7042311,0.8863545,0.69919217,0.64927864,0.5098427,0.55492103,0.73756933,0.47798496,0.6208552,0.069291465,0.68532574,0.69149566,0.024227701,0.0
theintrudermovie,0.45759064,0.9070308,0.8195624,0.51457095,0.10667126,0.22379006,0.7459613,1.0799956,0.86732167,0.929877,1.3541607,0.82044905,1.4078051,0.6519858,1.3858784,0.03012093,0.36269978,0.22399086,0.0,0.0
theirishmanfilm,1.0064104,0.66130257,1.1566945,0.74020267,0.143298,0.2998891,0.9100396,0.99507517,1.6116344,0.0,0.19629237,1.2083821,1.033592,0.24406625,0.6705755,1.8842463,0.02072081,0.9336957,0.2516346,0.0
thekitchenmovie,0.4177035,0.4849301,1.2511928,0.12936369,0.21017061,0.6825722,1.0633204,1.2440708,1.066365,0.3189214,0.005973071,0.05708555,0.5576425,0.009955205,1.8338543,0.0026582405,1.2821333,0.56585085,0.0,0.0
thelegomovie,1.1455249,0.0,0.68095493,0.49506932,0.04226837,0.6548102,0.9326372,1.1870371,0.47733453,0.7963833,0.47842932,0.6548934,0.78806615,0.6306564,0.6758347,0.36086044,1.130625,1.4921577,0.5064959,0.0
themustangfilm,1.2129136,0.8620602,0.89394486,1.0752611,0.3227127,0.99612045,0.86541295,1.3492682,1.157607,0.73319304,0.38486713,0.61923105,1.0086253,0.72558075,0.9895306,0.50338024,0.9052099,0.8386186,0.18453008,0.0
thenightingalefilm,0.87386346,0.46415395,2.1196578,0.039580528,1.1690537,0.771401,0.6271275,1.4049054,1.4010361,0.3208616,0.6384636,0.22209412,1.2227572,0.8237643,1.7396873,1.9750979,0.3870671,0.071378335,0.0,0.0
theprodigymovie,1.0943689,0.39676863,2.8191023,0.23262872,1.4994285,0.8472449,0.8850959,2.0873976,2.3744736,0.0,0.0,0.0,0.95290184,1.6298827,1.9298335,3.523746,0.0586735,0.0,0.0046435893,0.0
thesunisalsoastar,0.3934666,0.45354384,1.1135441,0.3083095,0.19223599,0.9081372,1.499233,1.4023869,1.0277469,0.7681514,0.34086424,0.3046205,0.65588933,0.75593,1.4278876,0.23635986,1.3605399,0.69867384,0.32456356,0.0
theupsidefilm,0.515252,0.60783607,0.8660886,0.7896978,0.0,0.7074898,0.8170767,1.0434502,1.781874,0.535359,0.605213,0.3004307,0.68912435,0.6409165,1.5546856,1.2462069,0.68171996,0.7968739,0.40280986,0.0
tolkienmovie,1.7775091,0.96780384,0.4265486,1.0908964,0.0,1.2919095,1.0275149,1.7560726,1.2537049,0.91118467,0.55452245,1.3065575,1.1366823,0.6680855,0.7327877,0.14645782,1.1438937,1.5520597,0.12790664,0.0
toystory,1.0382212,0.89291406,0.53921026,0.8423556,0.12175508,1.0332873,0.90478295,1.4499788,1.3325784,0.31739268,0.7207435,0.89609426,1.2534939,0.5035739,1.4836388,0.19996741,0.904156,1.0046604,0.19687234,0.0
triplefrontier,0.90006936,0.8239565,0.9752741,1.1172051,0.18595669,1.0108443,1.0224597,1.1408516,0.9070151,0.64098126,0.6801619,0.8788927,1.3954176,0.32470053,1.1524119,0.16504952,0.7721461,1.2504435,0.0074476153,0.0
uglydolls,0.0,0.0,0.0,0.44930166,0.0,0.2613281,2.6627986,1.6821524,2.6580348,0.29021916,0.0,0.0030148923,0.0,1.3298026,2.8916266,0.6693755,1.3420594,1.6284757,4.606883,0.0
uncutgems,0.46176302,0.9290049,1.4302986,0.61378986,0.35699353,0.47704852,0.9555145,0.610216,1.538273,0.22357863,0.8035582,0.5747337,0.7659202,0.34012836,1.4941726,0.69828486,0.7572914,0.5177478,0.03255427,0.0
underthesilverlake,1.0982658,0.7168223,1.2530723,1.0940038,0.35685772,1.0653511,1.0106161,1.2831014,1.0780195,0.58743596,0.90819347,0.52803046,1.3974108,0.7399564,1.309927,0.20596829,0.7343121,0.80825275,0.0,0.0
usmovie,1.2665607,0.52265084,0.8398691,0.9160756,0.34825265,0.93763614,0.7183763,1.4725012,1.2777044,0.7739782,0.82320833,0.70270866,1.1186297,0.74359554,0.9748882,0.10606511,1.0285141,1.1263812,0.0,0.0
wavesmovie,1.1591966,0.82936186,1.2319779,0.6643857,0.66173834,1.1704812,0.722,1.14465,1.3058236,0.49759918,0.6361471,0.4856548,1.3259441,0.6464551,1.5806739,0.79200387,0.44832063,0.20664777,0.013823286,0.0
whatmenwant,1.1928784,0.8610692,0.5866323,1.1222627,0.1390536,1.0698115,0.67477894,1.1305687,1.1346611,0.0,0.5305451,0.9818566,0.75072765,0.0,0.85269535,0.0035827085,0.65673685,0.64527565,0.006728597,0.0
wonderparkmovie,1.176921,0.84425735,0.93482107,0.5673049,0.230481,0.9395317,0.42544168,1.0127488,1.432946,0.034089386,0.6676567,1.2791555,0.8470752,0.31040812,1.1748405,0.0,0.8916157,0.7816319,0.0,0.0
wrinklestheclown,0.68635654,0.53382796,0.5213546,0.7510474,0.07011686,0.65498203,0.7042311,0.8863545,0.69919217,0.64927864,0.5098427,0.55492103,0.73756933,0.47798496,0.6208552,0.069291465,0.68532574,0.69149566,0.024227701,0.0
xmenmovies,0.8779706,0.8135806,0.74707973,0.9203162,0.0,0.84943545,1.241474,1.201611,1.6272999,0.47413462,0.4022507,0.8602727,0.78670824,0.63419396,1.5073768,0.0,0.81507397,0.9123704,0.7668743,0.0
yardiefilm,1.0889115,0.72537076,0.7462087,1.3076649,0.17453746,1.1086278,1.1048286,1.3979968,1.0277705,0.8989881,0.6764693,1.020071,1.1180866,0.4999758,1.0412773,0.100393265,0.96186274,1.1073883,0.20737687,0.0
yesterdaymovie,1.2356254,0.6538422,0.79198974,0.9679347,0.5767996,1.0608549,0.99557066,1.6367189,1.151611,0.9371748,0.82682914,0.78238195,1.3432841,0.61852866,1.2162917,0.21043965,0.99878013,1.049483,0.0,0.0
zombieland,0.6911377,0.8103658,0.6958368,0.46902072,0.0,0.0234663,0.5725313,1.1610715,0.8723878,0.85871965,1.2690328,0.96921885,1.4186049,0.5459286,1.2468693,0.0,0.32084283,0.34448245,0.0,0.0
