movie,feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30,feature_31,feature_32,feature_33,feature_34,feature_35,feature_36,feature_37,feature_38,feature_39,feature_40,feature_41,feature_42,feature_43,feature_44,feature_45,feature_46,feature_47,feature_48,feature_49,feature_50,feature_51,feature_52,feature_53,feature_54,feature_55,feature_56,feature_57,feature_58,feature_59,feature_60,feature_61,feature_62,feature_63,feature_64,feature_65,feature_66,feature_67,feature_68,feature_69,feature_70,feature_71,feature_72,feature_73,feature_74,feature_75,feature_76,feature_77,feature_78,feature_79,feature_80,feature_81,feature_82,feature_83,feature_84,feature_85,feature_86,feature_87,feature_88,feature_89,feature_90,feature_91,feature_92,feature_93,feature_94,feature_95,feature_96,feature_97,feature_98,feature_99
disneyfrozen,0.4591181,0.65544397,0.0,0.92385274,0.54272527,0.15761605,0.5944234,0.44366384,0.74719596,0.5402387,0.21767074,0.07351463,0.8483492,0.6466483,0.79748935,0.23938587,0.8426589,1.0673633,0.48197612,0.5087768,0.8548702,0.0,0.68049186,0.0,0.8391461,0.40308496,1.1752936,0.47898996,0.7018282,0.59164935,0.0,0.6831949,0.62289286,0.22542153,0.7939561,0.18024261,0.6111557,0.62134683,0.82415533,0.6320471,0.37732962,0.48029172,0.6925115,0.0,0.69501066,0.27162698,0.3986795,0.4877689,0.0,0.36582825,0.47050568,0.19225909,0.6062032,0.0,0.47834513,0.25563484,0.0,0.13647068,0.0,0.45370936,0.0,0.5854695,0.5867798,0.5460376,0.52155566,0.9907718,0.40396225,0.41351804,0.26546615,0.8581874,0.010223046,0.53980404,0.6085224,0.34171548,0.6432137,0.3020505,0.5743183,0.5880755,0.20416532,0.5914381,0.3061069,0.0,0.3145134,0.62236464,0.48559362,0.86968505,0.45414945,0.0,0.6794755,0.15063086,0.0,0.33392304,0.1956137,0.77956736,0.20973578,0.44271153,0.14460999,0.607552,0.65427965,0.12178496
disneymaleficent,0.37851086,0.45182347,0.0,0.71128273,0.59352344,0.0,0.4858917,0.41532448,0.5137529,0.4044982,0.3656029,0.15260637,0.48013276,0.5641993,0.411507,0.31297064,0.6521124,0.7200565,0.34197387,0.50168777,0.579181,0.0,0.41397545,0.0,0.45769444,0.15273139,0.87701917,0.41505057,0.4064163,0.5000237,0.0,0.3960214,0.42859024,0.259474,0.5653465,0.14958537,0.5077203,0.70504075,0.5516293,0.53012896,0.36775362,0.39537084,0.2938634,0.0,0.5348674,0.41177195,0.4062417,0.53042734,0.0,0.38449264,0.3174758,0.1709629,0.5335546,0.011908199,0.3886352,0.38983563,0.0,0.104943074,0.00570611,0.3943405,0.0,0.40890706,0.4722629,0.22702469,0.3635584,0.61358196,0.3715103,0.4878538,0.21731439,0.58596534,0.0,0.56905234,0.47626176,0.3232175,0.4596567,0.18190385,0.36384273,0.49123192,0.3823056,0.45912546,0.39753386,0.040977616,0.3136269,0.5179781,0.4593378,0.5527268,0.4458687,0.0,0.42709228,0.0052058697,0.0,0.31568494,0.16724917,0.5543942,0.14148334,0.29092532,0.14770228,0.5248864,0.4897756,0.43203542
doctorsleepmovie,0.36840814,0.36538574,0.11577009,0.510504,0.24474593,0.0,0.3406515,0.3592513,0.41937807,0.40249673,0.39488947,0.0,0.46481583,0.5350573,0.45967972,0.09079703,0.6981058,0.70173675,0.35728768,0.37102106,0.60809785,0.009711368,0.49295527,0.0,0.4851751,0.17562978,0.604196,0.5161858,0.30249688,0.41011465,0.0,0.42507425,0.3375964,0.24876699,0.40349248,0.04407192,0.4600681,0.45278993,0.5073304,0.40124872,0.22460465,0.40393493,0.19595043,0.0,0.52058446,0.31594348,0.31797856,0.73957247,0.0,0.33870044,0.22396195,0.14191383,0.44425616,0.0,0.50611395,0.4746386,0.0,0.12536459,0.0,0.43846214,0.0,0.42250717,0.509982,0.33808917,0.32611063,0.63853157,0.5183547,0.46639958,0.27616706,0.4400235,0.0,0.346405,0.39479473,0.29183343,0.5173117,0.24100378,0.5153225,0.34394997,0.26202437,0.38799834,0.32167,0.0,0.3117928,0.52816725,0.4802955,0.66576487,0.5101266,0.0,0.42156577,0.19631433,0.0,0.36903524,0.11013873,0.41823936,0.2861784,0.19508117,0.24203321,0.49294394,0.41038835,0.2650814
dolemiteismyname,0.7280121,0.7551421,0.0,0.9222302,0.61007845,0.0115263285,0.7273158,0.48230883,0.4121205,0.57567686,0.7413331,0.0,0.7723,0.64882034,0.49854153,0.0,1.073349,1.1452228,0.71127796,0.6392796,0.7507924,0.0,0.7419339,0.0,0.8083667,0.43547037,1.2095311,0.62799263,0.55419517,0.7184196,0.0,0.734205,0.79207164,0.40197086,0.63736737,0.11816153,0.9102413,0.6233842,0.6897217,0.6349151,0.63625693,0.82651806,0.24514827,0.0,0.64657974,0.33880085,0.7014785,0.9207343,0.0,0.52059674,0.19318913,0.029128717,0.9109376,0.0,0.93353254,0.70125395,0.0,0.18606448,0.0,0.73144704,0.0,0.80848825,0.8642019,0.6438052,0.24346176,0.82698363,0.5067682,0.3048755,0.32193056,0.40627593,0.0,0.85848564,0.59753925,0.5413945,1.0704752,0.66244704,0.6620218,0.8270848,0.346993,0.69925547,0.8806602,0.0,0.2913641,0.9286312,0.637697,0.5682921,0.8189408,0.0,0.71708953,0.52409697,0.0,0.7363483,0.2249207,0.96157753,0.5170649,0.67306733,0.046766102,0.48527107,0.65458316,0.42358792
dontletgomovie,0.56193894,0.42566773,0.06568142,0.53065515,0.32462114,0.0,0.22068591,0.42607307,0.5312904,0.5181217,0.4393479,0.09096755,0.5361643,0.41828373,0.35039848,0.3591703,0.5445123,0.73267585,0.6276081,0.4681753,0.81660515,0.0,0.62368494,0.0,0.48334265,0.19981758,0.6262372,0.425816,0.32498837,0.33501053,0.0,0.464202,0.41721022,0.25538266,0.50277424,0.0,0.54727316,0.4740094,0.4341807,0.4191951,0.45686403,0.36611974,0.14553554,0.0,0.45921883,0.2786833,0.25588924,0.5940794,0.0,0.34659213,0.25976866,0.15737715,0.4734163,0.0,0.42380652,0.54356426,0.0,0.09326626,0.004419673,0.3861977,0.0,0.41530865,0.31591487,0.3242141,0.23501492,0.66425616,0.34321934,0.40953317,0.29175833,0.47904366,0.0,0.40953335,0.4536247,0.381747,0.47243735,0.41640076,0.3009117,0.45709166,0.32018596,0.44448715,0.46734315,0.0,0.4534096,0.6379878,0.41516182,0.55912894,0.4400857,0.0,0.49848533,0.44737875,0.0,0.37752512,0.32414603,0.5596853,0.13510442,0.34421217,0.21112609,0.65660274,0.44214803,0.18275824
doramovie,0.4988664,0.5572576,0.0,0.5692882,0.14961427,0.0,0.5149948,0.47234994,0.61449426,0.39189115,0.40692163,0.09588007,0.37623644,0.5539806,0.31692675,0.20454948,0.5859654,0.65660316,0.2992722,0.47174445,0.6789864,0.0,0.5298289,0.0,0.5931172,0.39784297,0.7823991,0.50291085,0.41618156,0.3833771,0.0,0.5634042,0.33937114,0.33430892,0.4027171,0.0,0.6092115,0.5468082,0.5935849,0.38960657,0.5752819,0.29971558,0.060854524,0.0,0.74578583,0.3979633,0.46010172,0.61987036,0.0,0.65141726,0.26296806,0.069741696,0.63736224,0.0,0.32609066,0.38971725,0.0,0.06846534,0.0,0.4357693,0.0,0.6483686,0.32630002,0.32087398,0.42174423,0.6149027,0.5745423,0.56832105,0.38891396,0.68968856,0.0,0.5877954,0.31118697,0.37758988,0.42498508,0.19732998,0.28725973,0.35087058,0.19057907,0.59336776,0.57282156,0.0,0.30818442,0.6458404,0.43340787,0.6555798,0.48622555,0.0,0.3865144,0.34465417,0.0,0.3633264,0.47879398,0.41009027,0.14477542,0.23715633,0.092425145,0.6556134,0.4337138,0.13402148
downtonabbey_official,0.29142413,0.83767223,0.0,0.57843304,0.2416694,0.0,0.6864821,0.7666047,0.7388358,0.45459905,0.6748059,0.3633042,0.44564164,0.87672585,0.4488677,0.32588154,1.017057,1.1616912,0.6797111,0.6848173,0.8392772,0.0,0.70341295,0.0,0.73723173,0.21727888,1.1934433,0.74080026,0.21090356,0.6863038,0.0,0.86059284,0.64543426,0.53205407,0.65342975,0.0,0.72723573,0.83586377,0.91640276,0.6521017,0.58944786,0.6144924,0.21179207,0.0,0.96908045,0.560732,0.6942765,0.5487254,0.0,0.8427069,0.4540207,0.23922104,0.77440643,0.0,0.5881907,0.81314915,0.0,0.15421206,0.0,0.4916749,0.0,0.6325197,0.5989872,0.50739044,0.48582017,0.92942137,0.5885884,0.7292633,0.6248278,0.7126973,0.0,0.6487983,0.59611773,0.65060025,0.54605365,0.2628262,0.33299536,0.7073166,0.368202,0.8265697,0.7105268,0.0,0.53042215,0.98705083,0.7937739,0.72015727,0.63717544,0.0,0.32676524,0.19217326,0.0,0.7822042,0.3375996,0.610748,0.15670323,0.5059383,0.16902655,1.0788873,0.52069795,0.44482455
dumbo,0.34035417,0.40175402,0.0,0.6553236,0.45843542,0.0,0.4087314,0.33691558,0.43587476,0.3195512,0.3840206,0.100107744,0.44522494,0.53188115,0.34197614,0.2593662,0.5579612,0.6115292,0.28186062,0.3879007,0.60375416,0.0,0.41472995,0.0,0.39986864,0.13119347,0.6980557,0.33747327,0.378864,0.51191735,0.0,0.36099574,0.34667847,0.23329914,0.48247522,0.12265135,0.42852995,0.59417933,0.48265034,0.37255144,0.3041258,0.35115406,0.19714823,0.0,0.47017235,0.3611107,0.3886963,0.3988257,0.0,0.31283647,0.23694484,0.10657097,0.44454402,0.0,0.37008926,0.36359742,0.0,0.116589464,0.042769603,0.3188256,0.0,0.4101039,0.37573045,0.2452946,0.34828892,0.58305955,0.26706478,0.38958275,0.21417052,0.56624985,0.0,0.4333163,0.3306828,0.3677335,0.36999154,0.15308183,0.26093346,0.39793855,0.30195034,0.42549694,0.28488016,0.032609988,0.20305514,0.4813283,0.41027263,0.5049691,0.3888533,0.0,0.3394706,0.13015412,0.0,0.24845652,0.22380766,0.51151264,0.16929716,0.32682842,0.20825663,0.47831115,0.4508158,0.31400567
escaperoom,0.5387772,0.48789302,0.0,0.51489234,0.59355736,0.047437496,0.4311456,0.3230402,0.53629816,0.3001214,0.3346812,0.17907129,0.53163826,0.3535598,0.32128927,0.17238462,0.6346539,0.8435402,0.36349982,0.5936305,0.70206976,0.0,0.5737517,0.0,0.729298,0.15194553,0.8418699,0.49223894,0.42258358,0.5500674,0.0,0.51709294,0.5991796,0.32531956,0.36485523,0.109926894,0.45038068,0.38558957,0.48505327,0.36945522,0.4323668,0.427431,0.24304889,0.0,0.5746602,0.37483174,0.3629928,0.43777692,0.0,0.52330756,0.17554393,0.0,0.4593008,0.0,0.44728798,0.5678512,0.0,0.101816595,0.05218093,0.47725493,0.0,0.5815339,0.4225682,0.23827694,0.32739735,0.4745433,0.35994467,0.44890264,0.22940472,0.456542,0.0,0.44403616,0.56313264,0.43648866,0.63380367,0.32714736,0.39117628,0.536851,0.33050367,0.59160894,0.54440975,0.0,0.23858973,0.621027,0.34295535,0.3094866,0.4451265,0.0,0.47874704,0.40298954,0.0,0.31001732,0.13988012,0.49801087,0.2771728,0.4537897,0.12616156,0.5078662,0.18334724,0.18476781
everybodyknowsmovie,0.32912704,0.33597815,0.0,0.4516756,0.25366008,0.0,0.31257296,0.29439443,0.3636277,0.38578215,0.3841297,0.1849624,0.37416127,0.44747373,0.3083595,0.08271627,0.5582912,0.6186618,0.40817955,0.4274261,0.5215646,0.0,0.46930435,0.0,0.4700931,0.111521915,0.5100481,0.4108866,0.2952702,0.3730321,0.0,0.4112248,0.44253275,0.2563846,0.3714557,0.06975649,0.37685522,0.35748303,0.44239458,0.43690237,0.29252532,0.473051,0.0949614,0.0,0.5456647,0.30810064,0.37628296,0.40179813,0.0,0.39893988,0.110544376,0.011884713,0.3322005,0.0,0.33431494,0.29863298,0.0,0.049707495,0.0,0.23918957,0.0,0.4156994,0.27131402,0.22313502,0.27630776,0.4857012,0.27752346,0.34290004,0.29534885,0.39551517,0.0,0.3889245,0.4391752,0.24306998,0.313781,0.28582674,0.3255194,0.5108524,0.2460795,0.35009855,0.4225284,0.0,0.18364766,0.47780624,0.40355912,0.46550176,0.363773,0.0,0.29548815,0.16601306,0.0,0.30041993,0.21734391,0.45217413,0.16670968,0.35632294,0.17715392,0.4508414,0.3867229,0.29531625
fastandfuriousmovie,0.39565352,0.612928,0.0,0.9231399,0.5000043,0.0,0.5909743,0.448844,0.9933738,0.6579799,0.5531267,0.18882987,0.88681304,0.961827,0.7587965,0.3296373,0.7068176,0.936942,0.7691119,0.7921519,1.1165144,0.0,0.7536513,0.0,0.8925799,0.28309065,1.1650244,0.5752302,0.46538743,0.71169555,0.0,0.59261566,0.74298847,0.17354086,0.9963988,0.13879819,0.6596238,0.5058549,0.6177033,0.68470424,0.32708865,0.43721807,0.34420902,0.0,0.7599498,0.29994744,0.47116262,0.9573763,0.0,0.49982315,0.57855356,0.43904206,0.9109807,0.0,0.7925612,0.6736195,0.0,0.0,0.0,0.44618395,0.0,0.6725317,0.5688062,0.4681704,0.4117814,0.91653496,0.6047387,0.4059279,0.42495397,0.63184327,0.0,0.71539927,0.4997415,0.47480237,0.8749823,0.45534307,0.68135506,0.8815195,0.4425958,0.8326529,0.73832446,0.0,0.48209944,0.7191459,0.3656972,0.737804,0.7125065,0.0,0.7361547,0.076503515,0.0,0.35978526,0.32453972,1.1078464,0.56329316,0.2994308,0.2836936,0.57271,0.6392814,0.24153218
fightingwmyfam,0.46838373,0.5933634,0.0,0.9367088,0.29744145,0.0,0.24320595,0.5816597,0.7803902,0.79400647,0.7366507,0.0,0.41451922,1.1201748,0.44137037,0.12810439,1.0229782,0.76145077,0.24368528,0.6599089,1.0690706,0.0,0.69405645,0.0,0.40221545,0.19113618,0.83791786,0.40950388,0.5282302,0.5777109,0.0,0.7461494,0.67502433,0.3560709,0.7501344,0.0017774403,0.53723,0.6467724,0.5888245,0.4970427,0.42830995,0.3111972,0.0059330855,0.0,0.7934286,0.47735465,0.4993188,0.76684684,0.0,0.4269481,0.27022436,0.0789419,0.57039905,0.0,0.83503944,0.63428676,0.0,0.12997735,0.049083512,0.46144444,0.0,0.50429904,0.28785095,0.45026797,0.46448338,0.8651251,0.40465885,0.36122984,0.4142526,0.66429436,0.0,0.70058286,0.34258062,0.4706135,0.8168995,0.28692594,0.3552672,0.44644597,0.75694275,0.69541585,0.64030164,0.0,0.44806013,0.6754659,0.36277738,0.56997246,0.697778,0.0,0.6239802,0.42429942,0.0,0.6026487,0.40696654,0.55832237,0.39425883,0.5968689,0.34044358,0.4995247,0.38703597,0.45639676
fivefeetapartfilm,0.37329206,0.5511154,0.0,0.6555145,0.34970266,0.14036226,0.66242254,0.085961014,0.7379032,0.71326643,0.2982273,0.048370205,0.34268808,0.5869562,0.7767189,0.0,0.51214504,0.88156646,0.5631894,0.6310071,0.8595986,0.0,0.62728214,0.0,0.7595679,0.31039688,1.1973685,0.4220171,0.17460975,0.34377223,0.0,0.54375726,0.6498306,0.3053798,0.44469503,0.0,0.5067613,0.5959649,0.7885965,0.38587135,0.50263536,0.7479019,0.35182446,0.0,0.6289311,0.37188053,0.61144084,0.830422,0.0,0.7688204,0.3401399,0.34748626,0.48214963,0.0,0.75534344,0.4781803,0.0,0.12251566,0.0,0.77453774,0.0,0.72215426,0.87451196,0.20946518,0.4011815,0.7749136,0.44864616,0.35990775,0.47246423,0.434505,0.0,0.48675928,0.61628956,0.26370516,0.7692683,0.46382648,0.5244803,0.82059276,0.30405626,0.49271983,0.74775547,0.0,0.05528081,0.81217223,0.98114973,0.47525042,0.20898598,0.0,0.34382248,0.22828044,0.0,0.26991543,0.2332252,0.71950036,0.44107825,0.3367434,0.10909798,0.58456963,0.5296762,0.5980915
fordvferrari,0.21377894,0.37509668,0.0,0.31781906,0.19112208,0.0,0.27896383,0.2650637,0.38167894,0.36712384,0.32007858,0.111418016,0.309212,0.2947383,0.30272716,0.24571113,0.4582135,0.38281772,0.3419747,0.43897405,0.40711325,0.0,0.42035544,0.0,0.29208896,0.10757483,0.49717447,0.37871468,0.26936707,0.27241096,0.0,0.34615356,0.24496767,0.08165893,0.25469458,0.06288241,0.26863095,0.4595501,0.34549013,0.22718474,0.3104034,0.22808929,0.12701909,0.0,0.31145686,0.1731871,0.33339018,0.40575027,0.0,0.35333875,0.15555802,0.16642684,0.39987165,0.0,0.33733937,0.30184263,0.0,0.03935702,0.0,0.18731885,0.0,0.29729733,0.34270057,0.23528266,0.24687167,0.3693829,0.19768873,0.17686394,0.26941913,0.23657566,0.078539014,0.35417232,0.24308941,0.23147519,0.42901963,0.13613604,0.18122096,0.22531205,0.32663125,0.36595488,0.19526196,0.0,0.2478844,0.40539756,0.27507013,0.36338332,0.43820202,0.0,0.29038832,0.24077362,0.0,0.24297698,0.054853998,0.31869304,0.16105461,0.23216376,0.11947455,0.34189507,0.25885013,0.24412212
freaksthefilm,0.5346485,0.78697413,0.0,0.6183951,0.69873726,0.0,0.4363745,0.3812317,0.7941049,0.6255277,0.6111331,0.21568073,0.9125496,0.84122276,0.33891284,0.0,0.9924806,1.0534393,0.6953229,0.32701898,1.0396613,0.0,0.9599077,0.0,0.4576509,0.28114516,1.0729991,0.4462605,0.4494309,0.88739926,0.156742,0.72714704,0.59029555,0.20357874,0.76741457,0.0,0.7844739,0.36790338,0.614373,0.10348159,0.55508846,0.5398849,0.43602732,0.0,0.5410157,0.26020062,0.5998281,0.573804,0.0,0.5731598,0.1810338,0.0,0.5846734,0.0,0.97510505,0.74694645,0.0,0.23991328,0.20858401,0.44364905,0.0,0.86551607,0.69332135,0.47915208,0.557191,0.8241166,0.7077274,0.5646994,0.24087974,0.36455876,0.0,0.50988835,0.5582091,0.66682655,0.5538212,0.417992,0.49751562,0.3652267,0.41711298,0.480762,0.65887994,0.0,0.53205967,0.37596247,0.36866328,0.27907643,0.74084574,0.0,0.28378752,0.2835812,0.0,0.48136824,0.20965864,1.0433815,0.115948744,0.46425313,0.2898415,0.70601916,0.5882025,0.48752114
geminimanmovie,0.47586763,0.31908068,0.0,0.5874032,0.4144275,0.15797743,0.3671481,0.3768137,0.61841685,0.62267464,0.46705905,0.13449101,0.3187733,0.6808198,0.2683874,0.13585165,0.7413525,0.5648313,0.36456352,0.4826152,0.6339201,0.0,0.44581223,0.0,0.50623345,0.18678787,0.57312936,0.48942697,0.30061105,0.5196536,0.0,0.59714466,0.52966714,0.15412013,0.7143631,0.028697291,0.3457707,0.66873115,0.48462594,0.6165955,0.2911768,0.50360036,0.064564824,0.0,0.6844322,0.4546343,0.37330052,0.5629622,0.0,0.44124436,0.2725602,0.02584396,0.47424784,0.0,0.53857833,0.5907647,0.0,0.13594827,0.04518346,0.43408376,0.0,0.33188167,0.5301382,0.42178798,0.19281247,0.6959259,0.36686003,0.5178461,0.32496732,0.43641454,0.0,0.6297876,0.49438432,0.4486382,0.72608125,0.42575938,0.5001134,0.4654428,0.38703597,0.5704716,0.49928913,0.0,0.17835572,0.6408383,0.5245664,0.6833789,0.53524494,0.0,0.46674615,0.23083343,0.0,0.46817446,0.29575068,0.5404389,0.38258496,0.27858144,0.24692237,0.4131372,0.5185114,0.21120507
glassmovie,0.5558165,0.45216587,0.26735666,0.4742211,0.3974744,0.0,0.56534255,0.29879352,0.7966467,0.48959932,0.69144297,0.061273932,0.72136474,0.7661882,0.34526747,0.40618038,0.6639014,0.9743316,0.3811603,0.53841937,0.65592384,0.0,0.42984882,0.0,0.6277082,0.06473068,0.75716245,0.55762905,0.5811514,0.6937295,0.0,0.53436756,0.58028597,0.5138574,0.58676785,0.16252589,0.5276104,0.6394275,0.71242326,0.46662325,0.44216195,0.5941086,0.47197345,0.0,0.73380125,0.4089988,0.5592982,0.6072784,0.0,0.5770289,0.44914046,0.0,0.43375984,0.0,0.4689211,0.52235323,0.0,0.0,0.08290319,0.25883338,0.0,0.6935835,0.4635004,0.45737058,0.3516831,0.70941097,0.39309764,0.3599433,0.52306414,0.7633168,0.0017939399,0.63049924,0.4086769,0.3809797,0.5478308,0.30874413,0.5814171,0.442632,0.27808505,0.746267,0.6411121,0.0,0.3073082,0.602671,0.48529246,0.684333,0.6678624,0.0,0.42289758,0.45792276,0.0,0.42992184,0.2076807,0.5707082,0.23350382,0.46548045,0.36969066,0.573299,0.5893087,0.2800428
gloriabellmovie,0.3738867,0.45699757,0.0,0.49193096,0.32099771,0.1043515,0.267386,0.34506458,0.3936303,0.42147973,0.39783776,0.13104914,0.27554646,0.48147553,0.38356012,0.15050474,0.41908848,0.45770392,0.44457987,0.46652204,0.5207706,0.0,0.4883098,0.0,0.24058971,0.17960748,0.58261585,0.3157946,0.20581219,0.19558583,0.0,0.4561079,0.40057996,0.27330136,0.15921044,0.0,0.41456386,0.43948635,0.37417364,0.36279404,0.26514092,0.24890354,0.13886386,0.0,0.37973955,0.18597041,0.3499784,0.4782431,0.0,0.46173707,0.17059712,0.20799746,0.36186022,0.0,0.4636379,0.26813674,0.0,0.0,0.0,0.4678409,0.0,0.4580295,0.26985258,0.28442425,0.19702551,0.50376874,0.38264263,0.2594104,0.32527047,0.29091784,0.0,0.39568114,0.34746295,0.43150124,0.4450159,0.43434218,0.38570014,0.387633,0.29640046,0.34963477,0.45565864,0.0,0.20612124,0.5870856,0.23881543,0.3740129,0.34861055,0.0,0.2915176,0.26594782,0.0,0.17677236,0.10710515,0.2622209,0.21843538,0.1898934,0.17163372,0.38564053,0.27617785,0.18397829
godzillamovie,0.5965397,0.8934802,0.0,0.93261176,0.4858554,0.0,0.49031788,0.5790477,0.8753986,0.71045154,0.46250826,0.0,0.3710954,0.80656236,0.38781634,0.24032451,0.7368508,0.9101617,0.6144066,0.86626756,0.9556304,0.0,0.82877576,0.0,0.64419025,0.19391078,0.89058435,0.27156347,0.26867083,0.42006782,0.0,0.7869109,0.37911245,0.50534236,0.49209037,0.12080346,0.9565019,0.775035,0.8713533,0.30683663,0.3990426,0.46682367,0.13993818,0.0,0.5585435,0.22931096,0.60551745,0.7481863,0.0,0.7131984,0.17468423,0.39454108,0.7700771,0.0,0.7146421,0.51156914,0.0,0.09888135,0.0,0.49547896,0.0,0.37116376,0.4642071,0.5694653,0.5310934,0.6154461,0.46557567,0.6069325,0.422384,0.6968542,0.0,0.6166049,0.4504301,0.39671597,0.7459952,0.3813361,0.662918,0.33518568,0.3752465,0.7106589,0.7365217,0.0,0.4992992,0.80440503,0.53054756,0.6861311,0.515461,0.0,0.53455234,0.44775668,0.0,0.57886666,0.43579593,1.0259396,0.49597552,0.21915255,0.12885542,0.97362125,0.5317995,0.2547735
goldfinchmovie,0.53567535,0.64604056,0.044357873,0.6820246,0.46163172,0.0049927756,0.5686073,0.34069386,0.83394164,0.64238006,0.67565095,0.0064958204,0.42025912,0.6040251,0.43770787,0.39046445,0.7011633,1.0021926,0.3300784,0.506078,0.899987,0.0,0.47812724,0.0,0.6585483,0.015983239,0.9974759,0.59727025,0.5384426,0.8514206,0.0,0.534659,0.55408573,0.40106544,0.47054166,0.11070888,0.53381234,0.6060765,0.6979512,0.5064998,0.40960217,0.4300657,0.4356072,0.0,0.57148147,0.52901334,0.58620846,0.63774675,0.0,0.6211642,0.23907986,0.0,0.4617187,0.0,0.57999945,0.5190134,0.0,0.10230606,0.0,0.36984968,0.0,0.8818362,0.5305368,0.38802898,0.43142238,0.7495234,0.42557946,0.29617792,0.564873,0.48650607,0.04809674,0.6342295,0.4928383,0.5042376,0.7010909,0.37761676,0.6977122,0.500961,0.38544324,0.67760134,0.69721717,0.031503666,0.40130863,0.8503422,0.7260177,0.5573366,0.5655724,0.0,0.48998746,0.37574825,0.0,0.29100707,0.06794869,0.6239769,0.24657364,0.5942367,0.35909066,0.58953035,0.5690292,0.40442178
goodboysmovie,0.52906495,0.7534707,0.015617311,0.42530435,0.32856986,0.0,0.6287269,0.27705982,0.6763315,0.5346359,0.54105973,0.05087629,0.78502893,0.5077523,0.579918,0.25479567,0.8257237,0.7842016,0.63187104,0.64733094,0.77829075,0.0,0.5674213,0.0,0.678796,0.20747715,0.90164965,0.40542728,0.39918265,0.47088206,0.006538268,0.5619733,0.4545926,0.150505,0.46444765,0.0,0.60783046,0.64026755,0.6798324,0.5455229,0.5333025,0.5070427,0.40116143,0.0,0.5316038,0.3730005,0.41372144,0.77810836,0.0,0.5529579,0.49583447,0.21971077,0.46331093,0.0,0.63214314,0.23576349,0.0,0.0879739,0.08863459,0.498542,0.0,0.5092205,0.56351256,0.4018926,0.44911554,0.68562204,0.518944,0.48767474,0.24521688,0.6769997,0.0,0.43381357,0.6076196,0.41754726,0.66647065,0.31556422,0.61891025,0.46123517,0.09591531,0.5295218,0.46842504,0.0,0.24151379,0.6231377,0.41111535,0.782471,0.7187321,0.0,0.55805355,0.3332782,0.0,0.24735811,0.18260972,0.6237695,0.34083468,0.3577339,0.19161594,0.7400027,0.52008116,0.16905752
goodliarmovie,0.36852184,0.75792265,0.0,0.75714624,0.4183438,0.0,0.48777264,0.521336,0.59064025,0.63527066,0.50483465,0.24774022,0.5429306,0.64324987,0.3938338,0.174023,0.70804405,0.8859246,0.4677988,0.8040816,0.81171525,0.0,0.6042887,0.0,0.71805394,0.34791654,0.9701025,0.39367205,0.42717716,0.4178898,0.0,0.78723204,0.50604445,0.43026644,0.51171976,0.0,0.6571302,0.6694933,0.7046557,0.31569552,0.67850727,0.4068781,0.2763221,0.0,0.8025438,0.37531757,0.6140678,0.6122108,0.0,0.6421685,0.29427892,0.0,0.56238705,0.0,0.5473583,0.29168093,0.0,0.10167221,0.06785592,0.49205977,0.0,0.39389628,0.7011539,0.43003142,0.43588433,0.6891783,0.37985462,0.5718998,0.32768685,0.69678396,0.0,0.61086535,0.42495164,0.33156437,0.80798286,0.36983895,0.31666097,0.55317277,0.22414619,0.67738724,0.655477,0.0,0.26314768,0.8079478,0.42377055,0.4796862,0.56365156,0.0,0.6638893,0.58067954,0.0,0.31309,0.37859216,0.64489716,0.28764722,0.29581976,0.27956644,0.8284857,0.38029245,0.29198164
gretafilm,0.34395656,0.45875597,0.0,0.6370959,0.27365604,0.018707717,0.2142065,0.39974964,0.6986737,0.5161416,0.3193256,0.2457687,0.37959558,0.5177446,0.26847622,0.284896,0.7800778,0.8559454,0.4950536,0.51680845,0.787562,0.0,0.62909687,0.0,0.6398392,0.3667812,0.8606479,0.63250387,0.3287663,0.4226732,0.0,0.38257965,0.566068,0.33341,0.5310845,0.20842934,0.46003795,0.61911416,0.4766056,0.49440992,0.3632304,0.6209241,0.0,0.0,0.7755999,0.44214177,0.42673317,0.623422,0.0,0.39431724,0.24638362,0.0492843,0.43932322,0.0,0.57080054,0.3511033,0.0,0.21441457,0.0,0.34878337,0.0,0.49789265,0.3592262,0.4319347,0.32720265,0.68040514,0.2811321,0.46763584,0.43351945,0.5543223,0.01104431,0.5869503,0.75169575,0.35795897,0.44703647,0.46434563,0.33390802,0.65644455,0.3964756,0.64549905,0.6035626,0.0,0.4132199,0.6724765,0.5900929,0.57440645,0.47790596,0.0,0.50647813,0.120304465,0.0,0.54241234,0.17751664,0.61376315,0.17210136,0.5450614,0.26568547,0.5866034,0.64862996,0.4833125
