Movie,A_avg,A_std,B_avg,B_std,C_avg,C_std,D_avg,D_std,A_avg_minmaxnorm,A_std_minmaxnorm,B_avg_minmaxnorm,B_std_minmaxnorm,C_avg_minmaxnorm,C_std_minmaxnorm,D_avg_minmaxnorm,D_std_minmaxnorm
tt6427528,4.808424952448512,4.510377312450176,12.461882876037473,13.671810876509573,0.1611245695932825,0.2628409610562478,7.433897436793012,7.678315515592347,0.4324894999740606,0.4165107801335601,0.7249390616746121,0.7176277656230476,0.18397175111623346,0.6207376290794527,0.5283254505668153,0.6335202579225871
tt6466058,3.9735397241368013,4.32088235332037,15.737416748686135,16.666159085067974,0.20283367732114496,0.2647064452116099,8.135989996184701,7.735164492793134,0.21814742190664538,0.37946349846513056,0.8341862620837867,0.8112765017471714,0.24129009467600343,0.6257707207235402,0.7106957044071598,0.6535591190173391
tt6468080,3.505835987321116,3.038711415720164,16.068018808716936,16.672800237309286,0.29047681462111336,0.31179189954437897,8.472664100554907,7.873060996162659,0.09807272484715823,0.1287921978116357,0.8452126629430352,0.8114842048833761,0.3617328403514245,0.7528076650358999,0.798147623750477,0.7021666580186863
tt6469892,4.252383775789052,4.001114079054561,15.45398106006559,15.685890073613026,0.2717625689346612,0.2638298135045838,8.634931561645358,8.05659798921495,0.289735721065732,0.3169470844150974,0.8247329770066879,0.7806184260691269,0.3360149666746054,0.6234055611445145,0.8402969923390484,0.7668621457938372
tt6483364,3.695254439482647,4.028763088283228,15.422700873598915,16.569428139063337,0.1941916083736383,0.2454948413855609,8.180656540355157,7.986226108648608,0.1467025763331129,0.3223526141318312,0.823689704998941,0.8082512253910236,0.22941381383508042,0.5739376550775668,0.7222979481420813,0.7420565572136804
tt6485304,3.9102303548136255,3.894345389722632,12.429325292430418,12.977202181229734,0.09994307992633814,0.20529051444899735,7.946611663788174,7.83174137245453,0.20189385636050716,0.2960732325447714,0.7238531852955403,0.6959037636422958,0.09989367236400418,0.4654660492593423,0.6615042209068369,0.6876017838424953
tt6487642,3.6691868207682,3.180954773577487,16.811146311607637,17.673613585601057,0.25257748367731564,0.2661035920240336,8.44285201590845,8.054547663188224,0.1400101743405392,0.15660153779726388,0.8699978132099205,0.842784808098391,0.30965004620738046,0.629540234351925,0.7904038620886318,0.7661394204173821
tt6512428,4.007333185232471,4.028324928658775,19.28798799801121,19.797010547688526,0.6330943064143828,0.32686279460258666,8.952491505716678,8.258594822302243,0.22682329786025834,0.32226695157332635,0.9526066429813942,0.9091943997487325,0.8325716612709754,0.7934690642594497,0.9227839619488531,0.8380645962006326
tt6516734,3.878158731715601,3.462184526046417,17.94898562872764,18.068808312633077,0.10052901596961092,0.15467149634253452,8.74034555824183,7.970392881684448,0.19366003198715398,0.21158346397146982,0.9079475840698175,0.8551445886354997,0.10069888938402513,0.32889552072858635,0.8676785349297866,0.7364754570525309
tt6532374,3.4995332823830174,3.8742666801479686,15.683545668228565,16.440026880192825,0.2605038045061544,0.27714481040221284,8.472167218099328,7.845098113490309,0.096454616359828,0.29214773704575087,0.8323895275813137,0.8042041795893837,0.32054271702155,0.6593295326421442,0.7980185573213567,0.6923099402856479
tt6533838,4.4748083681248465,4.219898694559252,16.316561463307366,16.466620415023566,0.3815145138351787,0.30221350490160176,8.518797738709033,8.046364901398986,0.3468393177253103,0.3597206511239039,0.853502178561542,0.8050358967954367,0.4868405303669794,0.7269650772541897,0.8101309487240906,0.7632550549469737
tt6543652,5.341376856008483,6.130822167260567,15.29209070717654,15.1650388237272,0.2802236670320465,0.1972213840795312,8.890786072893736,7.915284526118611,0.5693155146707521,0.7333164473660843,0.8193335311410646,0.7643287169694759,0.34764255005047495,0.44369546894062084,0.9067558253496018,0.7170501527336222
tt6544940,3.606608887817415,3.607786124558853,16.805156871705712,17.42068139971829,0.1748245193189293,0.19769838796448852,8.365857508176331,7.9951074328114204,0.12394439220068953,0.24004935803131539,0.869798050494362,0.8348743120961786,0.20279877638490476,0.4449824293582021,0.770404351010513,0.7451871609641665
tt6545212,3.668011041679188,3.4517274652057326,17.49755499073185,18.054185910385627,0.3032579000650367,0.3195281947181055,8.876175736887301,8.009564853705271,0.13970831376768345,0.2095390524463941,0.8928912496530743,0.8546872705835583,0.3792971251431654,0.7736802532501481,0.9029607549553293,0.7502832992474815
tt6560846,3.871779547227181,3.4847121902786022,16.256517794758004,17.325301783563052,0.35359277039724885,0.2961302174778959,8.507044740067002,8.200395881700668,0.19202228872226434,0.21598774325137343,0.8514995728959165,0.8318912988048678,0.448469340707271,0.7105523175891828,0.8070780786757459,0.8175498825856877
tt6603378,3.459281293023047,3.9145941801433803,15.32303153975525,16.278635124068956,0.17708215278354536,0.2341937846416806,8.064979779150544,7.930636281895026,0.08612062702429946,0.3000319797621504,0.8203654848527262,0.7991566256881193,0.20590130764501255,0.5434473107326466,0.6922506274261455,0.7224615377173413
tt6608068,4.00369019395397,4.139610958710561,13.946439638284485,15.424638810594486,0.28412494191449816,0.29868450446834544,7.710539581284378,7.650842277289798,0.22588802401118768,0.344023967802268,0.7744527215632364,0.7724477495517501,0.35300383985538936,0.7174438049659477,0.600183921987649,0.6238361363556617
tt6613952,4.407261105852423,4.617473033604552,14.180331726612295,14.928221926789384,0.16596982808784772,0.19621288177084287,7.783200824069315,7.74919544891809,0.3294977478037612,0.43744856848059427,0.7822536043631467,0.7569222292979099,0.19063030139833068,0.4409745213901889,0.6190578569322451,0.6585049314955742
tt6628198,3.459990261503647,2.9593793449111185,17.614509096061255,18.434343578134385,0.2659155841305301,0.26798941911397633,8.70166363472123,7.702165713938736,0.08630264219508343,0.11328235213500631,0.8967919599129459,0.8665767646012582,0.32797980356398193,0.6346282114013694,0.8576308109977788,0.6419272836120302
tt6642926,3.363093162114978,2.6503702346837774,15.363082197222313,16.04337285074722,0.16777676012442508,0.20215497837851068,8.313106855152817,7.766053315289088,0.06142601851392049,0.052869412406825134,0.8217012738791682,0.7917987591276114,0.1931134605188148,0.4570063470684984,0.7567022402938328,0.6644472097773662
tt6658702,4.275228304246428,4.727850322438182,14.745896313256686,15.485750156574307,0.3868277174128736,0.31522468161542894,7.8664448878224285,7.562579591186496,0.295600651401038,0.45902792092350525,0.8011165898011543,0.7743590170180712,0.49414214971727466,0.7620693393889696,0.6406807054217813,0.5927241657668696
tt6664784,4.8784063111133324,4.693301258999291,14.129581757727756,15.553899751579706,0.19787466482938304,0.2357126475935181,7.893438678731258,7.782767862562253,0.4504559812741685,0.4522733935710164,0.7805609666933659,0.7764904068882892,0.23447521904800905,0.5475452155095025,0.6476924084149334,0.6703389690940846
tt6673394,4.016743316198549,4.019451195110752,10.456698119111456,11.129092193974992,0.2527455136328479,0.2676441314985884,8.137698182281445,8.17309283224149,0.22923918325115744,0.32053208903284564,0.65806116344052,0.6381038177208087,0.3098809597714483,0.6336966225659345,0.7111394099099495,0.8079257513784857
tt6679794,3.7048693526322505,3.902794701930501,13.757834610225332,14.83963234164261,0.21756549921770893,0.2314842305280813,8.121499086976813,8.051752473359677,0.14917103594293402,0.29772511843507105,0.7681622748453416,0.7541515753509028,0.261535160435694,0.536136911376447,0.7069316554149452,0.765154135835922
tt6683070,4.221270855794487,4.483485934099536,12.66297423279035,13.283319294074342,0.3298290229120552,0.35107120835120703,7.875793471636402,7.467943412412825,0.2817480268291651,0.4112533713202417,0.7316459585060499,0.7054776270433278,0.41581223733524075,0.8587835643073712,0.6431090228571337,0.5593655842345098
tt6690716,4.9737230255444125,5.14026849872526,15.969989727848224,16.95797728756753,0.11706292074660855,0.15254863987216696,8.411761319868782,7.882054407034291,0.47492686895178393,0.5396578881387344,0.8419431493125956,0.8204031643590838,0.1234204503576106,0.32316803645492326,0.7823279780004431,0.7053367715387262
tt6695266,3.968493351916207,4.14312158583211,15.296745543098242,16.187569781314266,0.32533771218582763,0.3013160536888391,8.341820477876484,7.71370967219862,0.21685185471754675,0.3447103142486437,0.8194887814949248,0.7963085420119084,0.4096400963985595,0.7245437464768961,0.7641606737934385,0.6459964469891726
tt6698240,3.814616880664958,3.5387538683685063,16.00237464120683,17.412887146279214,0.24501293178043426,0.2633704926567527,8.452670047544766,7.893718254709714,0.17734678085204114,0.22655318139930763,0.8430232667094768,0.8346305455290457,0.29925453289814913,0.6221663097070103,0.7929541197402423,0.7094481950841778
tt6704776,4.083501676297393,3.353139207373528,11.947092917038693,13.090653924659353,0.219077427018762,0.232286667282048,7.958029782513473,7.893760147628377,0.24637821643407143,0.1902645188446454,0.7077695363373899,0.6994519857070827,0.26361291279864946,0.5383018923599036,0.6644701050804509,0.709462962040758
tt6704880,3.909212040822496,4.104243193623246,13.859158910614607,15.176252105166324,0.3125450729145887,0.2860150766521822,7.932421559071207,7.724230144973109,0.20163242217820032,0.3371093798829394,0.7715416922415035,0.7646794142035439,0.39205993386980675,0.6832615841769837,0.6578183066144299,0.649704838994793
tt6704974,4.054006946495527,3.831108409469153,15.58504674600641,16.213400654206374,0.17741683128911218,0.23990630465656404,8.4054745119284,8.165522832689332,0.23880596402932686,0.2837100634659215,0.8291043435733125,0.7971164068395241,0.20636123638981602,0.5588597368692877,0.780694964312153,0.8052573802488299
tt6707906,4.067601237246589,3.5130746195486386,14.769721206379833,15.757816981332509,0.21815106763464406,0.235712119941752,8.007534401592522,7.906423626268852,0.24229605875208027,0.22153275041564408,0.8019112092357098,0.782867952020048,0.2623398722487261,0.5475437919006837,0.6773290505669805,0.7139267484085683
tt6712374,3.6693348580409664,3.2091233340228604,14.097306402496223,14.714324716995714,0.2680793221252734,0.3138092925762236,8.196093832521719,7.704400152904258,0.14004818030303579,0.16210864256567664,0.7794845033324771,0.7502325586375636,0.330953299869998,0.7582506080822035,0.7263078224148731,0.6427149074930485
tt6714558,3.7450583355453024,3.414418855371765,14.981167775916619,15.604555049183116,0.31090650490520283,0.2811914672764013,8.680650769019081,8.349206166115598,0.15948884948290865,0.2022450189611565,0.8089634781653359,0.7780746597099857,0.3898081474081825,0.6702474462794294,0.8521726679071666,0.8700044519674575
tt6747224,3.756748098388607,3.3156806784812254,16.533863179796324,17.827114861552005,0.42314995998484944,0.29450107598710146,8.669187512336372,7.769438377620128,0.1624899902085818,0.1829411753787777,0.860749731202886,0.8475855859254852,0.5440576452053512,0.7061568804042648,0.8491950590390791,0.6656404202305501
tt6752398,3.5101560672980403,2.909200822958145,12.506266955974779,13.240053004396243,0.06142884323743979,0.1040370888544461,7.31678451957621,7.414351876875898,0.09918182929441732,0.10347218174823697,0.7264193811170017,0.7041244666682074,0.046965849863455374,0.19228347151921998,0.49790508482569895,0.5404749482132858
tt6769514,4.1955126283627235,4.345699511242824,17.67071707617135,18.553446782605054,0.3276239779892105,0.3036437322570986,8.76628988898355,8.136544254525786,0.27513505559930895,0.38431538605087495,0.8986666358303459,0.8703017370460566,0.4127819753771815,0.7308238424607477,0.8744176380861923,0.7950426370619521
tt6772776,5.325003556052963,5.592820591456594,18.14022454024568,18.26868564446946,0.29876064210148584,0.19613196884060305,8.707522355609749,8.16660833292155,0.5651119582796732,0.628134251447007,0.9143258773511351,0.861395785290865,0.3731168112723049,0.4407562176367541,0.8591526280307702,0.8056400113785847
tt6773840,4.368960878997451,4.109108204747006,14.690040627623407,15.064881093720837,0.1181929826965594,0.1835849574832859,8.355535346289066,7.620659083720902,0.31966483911624166,0.33806051567172063,0.7992536637806591,0.7611962673761559,0.12497342721613583,0.4069042774638683,0.7677231442972661,0.6131967747856746
tt6786730,3.739069198637792,3.6797888798708778,15.678020011208794,16.579575906636247,0.24879206458501504,0.2681942008329699,8.33647060491704,8.131465965238942,0.15795124406475802,0.25412628318646074,0.8322052331782327,0.8085685985024634,0.30444797011728814,0.635180714168957,0.7627710312504774,0.7932525761210378
tt6792282,3.7799599220648927,3.5425117213035424,13.413945453998242,14.588495859899654,0.19633316500056172,0.2652899531854245,8.00772104006875,8.085609587807761,0.16844921712240613,0.22728786181926247,0.7566927162849522,0.7462972402930541,0.23235682760789,0.6273450300516697,0.6773775303661618,0.7770885284477362
tt6793580,3.6301059939462217,3.069550549361659,15.792229129166234,15.913322743413612,0.22241330297754144,0.2616194889744197,8.356040231770672,7.195802950960663,0.12997686035970057,0.13482141397481712,0.8360143912828816,0.7877314204828308,0.2681972085243134,0.6174420873237835,0.7678542895319069,0.4634380025290272
tt6812842,3.708375661919439,3.6536069734954233,16.93996609159383,18.264324464249945,0.3652140453734248,0.2957538600321398,8.47914083322784,7.936238738822353,0.15007121909802812,0.2490075799525479,0.8742942732277306,0.8612593886572338,0.4644397670235846,0.7095369020950439,0.7998299708510392,0.7244363640323255
tt6821206,3.7635229971097015,3.1097878696188506,15.238540628166016,15.852767336659687,0.1564819070613496,0.20352192800283592,8.538285950443539,8.192898056492442,0.16422932613324792,0.1426880260683338,0.8175475028351324,0.7858375401078701,0.1775916164038422,0.4606943884342234,0.8151930592298557,0.8149069524001593
tt6833050,3.5057412374134262,3.144202480659476,14.027144603883555,15.061171879503805,0.3182211348782801,0.3188796231953581,8.143414113909776,7.766601575766754,0.09804839947712862,0.14941626725525708,0.7771444328669843,0.761080261087226,0.3998602078968646,0.7719304019301301,0.7126241370845203,0.6646404677055942
tt6833964,3.736818916403056,3.357900111895686,13.976766455125475,14.220807142880929,0.3218575537483048,0.33337715191079903,8.568538293998639,7.914236902408201,0.1573735237337769,0.1911953012339968,0.7754641963230811,0.7347977147744499,0.40485752185235047,0.8110448540298003,0.8230511792164699,0.7166808728090541
tt6843652,3.953644680118965,4.102009040976622,20.231602137964398,20.654996767961677,0.04441407684359243,0.06513130412774927,9.166420261671522,8.47110157941829,0.21303971975380087,0.3366725910481871,0.9840785211741966,0.9360280608810088,0.023583469398378187,0.08731534329805221,0.9783524778166715,0.9129717202550256
tt6854672,3.415785791958644,2.7115249506025285,14.290850771878073,14.621279884218682,0.2906505648478118,0.27280255549453336,8.57526910322474,8.014277990486184,0.07495392318456306,0.06482548763119461,0.7859396893668772,0.7473225660830756,0.3619716149435944,0.6476140930713925,0.824799523321097,0.7519446465209723
tt6862598,3.6519561000093375,3.2788843163588863,13.333048291627465,13.75406696245584,0.3204686819257315,0.2599776714711127,8.258164813628289,7.783987447309947,0.13558649025940828,0.17574728907077292,0.7539945947409037,0.7202003383336522,0.40294887799436735,0.6130124501525114,0.7424309110719192,0.6707688640641556
tt6864046,4.025695038378007,3.8837499612796735,11.076107010412922,12.94376163795843,0.22501472168413003,0.2647662221087106,7.455083042176943,7.493337865028603,0.23153738025975368,0.2940017694107306,0.6787199903414666,0.6948579051133141,0.271772183374889,0.625931999285163,0.5338284632108694,0.5683169485967485
tt6864078,4.283586561860629,3.983365606287136,14.810374838116353,15.861888872138767,0.17661645587748595,0.2583320655923228,7.7234002641700386,8.072253040446705,0.29774648683481775,0.3134771627199833,0.8032671089535439,0.7861228176406185,0.20526132811271477,0.6085725919129268,0.6035245157185527,0.7723804402735488
tt6867770,4.142638571581057,4.296726787411334,16.349782731803533,17.97267895164784,0.32290312026137097,0.34754827726469323,8.38868551602176,8.30881196449082,0.26156057275769184,0.3747409556692593,0.8546101904821493,0.8521381269504636,0.40629438166247966,0.8492786671667214,0.7763339816977364,0.8557657825093705
tt6869880,4.069026754237811,4.0021410305796135,11.998602828685641,12.670158737721806,0.17301988544186184,0.2520188128884104,7.673742390789433,7.783503789197633,0.24266203513285378,0.31714785895064773,0.7094875199881596,0.6863009290963564,0.200318775488212,0.591539384024379,0.5906257620535955,0.670598378011332
tt6870808,5.172487334606328,5.053482892387006,16.620921478023885,17.063956730534848,0.1438071275776678,0.19062449527774888,8.414007599601403,7.680069024232244,0.525956104594289,0.5226908362575478,0.8636533419495694,0.823717688989406,0.16017342156423686,0.4258970085196154,0.7829114546368985,0.6341383572762349
tt6896826,4.5944883376412315,4.502583357420421,13.004004490914344,13.617647154370252,0.09428857852118044,0.14550747921046014,7.640049183419076,6.680524557863008,0.3775650420515878,0.4149870200893649,0.7430201657050546,0.7159337862429515,0.09212302772891118,0.3041709268899613,0.5818738693029428,0.2818060250891934
tt6905442,3.3686212112275427,2.8719715532700865,16.384593415333146,17.172920626616097,0.4195410060178257,0.2957371757791317,8.926132662103752,8.247108723701137,0.06284524776156442,0.0961936596874014,0.8557712133467563,0.8271255528851291,0.539098074630911,0.7094918878427591,0.9159371880636662,0.8340158279426699
tt6910730,4.330040579607432,3.6872476390633815,15.003457586421776,15.670984542617976,0.16663559588600188,0.2227536426341561,8.251869216344616,8.049995254265264,0.309672737726291,0.2555845106452312,0.8097068987770636,0.7801522531187146,0.19154522644622712,0.5125817131987614,0.7407956143302832,0.7645347285733846
tt6914542,3.8933593518965295,4.308861838736037,15.788730319205092,16.401616837368607,0.3249710021014132,0.30526366423618856,8.553460796269633,8.274894057076562,0.19756252349976855,0.3771134233409675,0.8358976972696673,0.8030028991388736,0.40913614856197567,0.7351944323070952,0.819134762425928,0.8438099608083323
tt6918686,3.5179216559702966,2.8661389871259724,16.780945144898514,17.28612714249231,0.3015675187025436,0.2640642820791177,8.813199284102826,8.165718544138576,0.10117550741565329,0.09505336169856288,0.8689905291944465,0.8306661054175706,0.37697413467512214,0.6240381592933091,0.8866024678226181,0.8053263671460296
tt6931170,4.095969257949102,3.4035443007244948,13.762815914383395,14.041928182122824,0.1162816073052903,0.2418350905347767,7.941596501323563,7.331428772779317,0.24957904843957512,0.2001189851558975,0.7683284137267615,0.7292032456521502,0.1223467378114314,0.564063617083956,0.6602015202308544,0.5112451423951776
tt6931414,3.6073864198627534,3.702451836717838,13.924665901170876,15.267027529878378,0.2736056984254862,0.320690747289106,8.264034729069259,7.949923342537061,0.12414400985915364,0.2585570128987676,0.7737265132825132,0.7675184306449574,0.3385478698014128,0.776816829679434,0.7439556359171993,0.7292600897434709
tt6932818,3.666066866646584,3.178846901660968,12.411880206762724,12.877702401148742,0.23193355424420334,0.26427013629618296,7.767923720946299,7.23631425634403,0.13920918106957858,0.1561894375230885,0.7232713483052384,0.6927918915418565,0.28128032304304795,0.6245935556695438,0.6150895921540178,0.47771795023111396
tt6936858,3.7815545862802566,3.9103480479510297,14.850715272163596,15.514231969965827,0.2316961178909449,0.24100669910637734,8.009593113393821,7.474472021694819,0.16885861907389588,0.29920183812643736,0.8046125627495655,0.775249790448835,0.28095402839875966,0.5618286101747169,0.6778638059760282,0.5616668726830554
tt6938828,3.6764428890729284,3.393778361285734,16.243198365671198,17.513436649563182,0.4071531581609932,0.3184366979733702,8.393836979368137,7.852822049770171,0.14187304208127005,0.19820969157465368,0.8510553368124699,0.8377752478965054,0.5220741928433427,0.7707353860264382,0.7776720868600273,0.6950325730195703
tt6941770,3.702398766106183,3.4988199401368902,16.316954869690427,16.890077699629998,0.13845041474859562,0.22516298724896744,8.661004049697533,8.067948905148446,0.14853675636523267,0.21874588407531864,0.8535152996427591,0.8182795935013177,0.15281201004013753,0.5190821448500721,0.8470693846692627,0.7708632631206478
tt6945500,3.5347287742866778,3.2610564029865983,13.455284964457324,14.833135849069775,0.16600090826056071,0.2330248151201919,7.166006074467092,7.476609483884498,0.10549043903031718,0.17226183631099218,0.7580714917638602,0.7539483964697872,0.1906730130293031,0.5402934213179945,0.4587400161458275,0.5624203129386816
tt6953526,4.945124724445178,4.5728137788311685,15.553574336796755,16.07453169946124,0.31126944287514496,0.26018132084569273,8.225182950598345,8.074469857815128,0.4675847588282126,0.4287174444533934,0.8280546604590584,0.7927732572814369,0.3903069114524234,0.6135618978455277,0.7338637917477808,0.7731618526666226
tt6956114,3.940834702666692,3.4186346619157137,15.013990366404936,15.441456641874414,0.10114842133147284,0.14885582142263762,8.242808819485381,7.955238523140492,0.20975098365690148,0.203069231769827,0.8100581931829296,0.7729737300102728,0.10155010129595601,0.31320478180704303,0.738442154158957,0.7311336531926336
tt6958212,3.6312248151193685,3.4290874601349817,14.490666728825246,15.659038017674352,0.2288376592277625,0.2811289533209751,8.464043200619606,8.127906777363009,0.1302640979908214,0.20511280992953523,0.7926040484430688,0.7797786235726091,0.2770258188389507,0.6700787831118598,0.7959083239765341,0.7919979876487768
tt6964844,3.6920562210242656,3.5692177903240467,14.59554764989407,16.227926423856633,0.14214366826921435,0.19749203654631686,7.768283790459474,7.569859672398097,0.1458814900721076,0.23250904166384828,0.7961020879836702,0.7975707026909848,0.15788742847223072,0.4444256915292797,0.6151831210878307,0.5952903427385774
tt6966692,3.576726547895945,3.8397829021668053,14.78448990928668,15.389992681842587,0.1116053636207802,0.18840301585330052,8.138317486967452,7.769575021574436,0.11627262772446689,0.2854059733506827,0.802403782205179,0.7713641861372029,0.11592045452033856,0.4199034387020615,0.7113002758118607,0.6656885862548947
tt6993200,3.8207601795811583,3.879773332953029,15.790575708034597,16.590237633616983,0.2880927349473037,0.2623325631720991,8.277257659366732,8.058725398742359,0.17892396465076565,0.2932243172273881,0.8359592455763336,0.8089020457795011,0.35845654159411494,0.6193659673930075,0.7473903242963968,0.7676120425573414
tt6996020,3.777871799416472,4.169068752515622,16.070423027542013,16.778515670596136,0.26907265810812875,0.295347061856894,8.176441625966604,7.860639048312831,0.16791312840919792,0.34978312461276145,0.8452928496197794,0.8147904725672184,0.3323183823720518,0.7084393572615623,0.7212031138546735,0.6977880095408113
tt6999052,3.8125972252901343,3.5487373666173605,15.716839480606899,16.108426357234574,0.2570018651463964,0.2272496353971597,8.268626492355912,7.3908447960557995,0.17682826990545852,0.2285050088957225,0.8334999590207969,0.7938333183166765,0.31573021025066067,0.5247119387717356,0.7451483576245586,0.5321888690172902
tt7000942,3.457390002244745,3.2510787331395785,15.698278844670627,17.087693919299248,0.2497894923907204,0.24290989518963035,8.074217744770964,7.833980913400932,0.08563507142706994,0.17031114829842126,0.8328809156548335,0.8244600734991875,0.30581867576787425,0.5669634489114315,0.6946502115160611,0.6883912061355728
tt7006612,3.4302691964841316,2.989202031628741,17.867939409056284,18.313083933337538,0.21378266759726966,0.2634044431534112,8.814212740204999,7.964318331297092,0.0786722822095055,0.11911284746855372,0.9052444910941118,0.8627843491281253,0.2563366401541332,0.6222579084271352,0.886865715515728,0.734334221142598
tt7008872,3.6675757006914895,3.679588674425112,13.097279800573943,15.05217890696244,0.12761521980160506,0.17283874713779207,7.743463499687393,7.44358512189337,0.13959654763647533,0.2540871419471639,0.7461311292437618,0.7607990043816463,0.13792184670792576,0.3779109132800737,0.6087359900536871,0.5507794596591986
tt7013046,4.037553727875356,4.119461985208974,13.464945022718243,14.414118307581026,0.16326882208208687,0.2269291998466079,7.9085518797399725,7.676483936429875,0.23458188992865525,0.34008473532837574,0.7583936787299628,0.7408435534651885,0.1869184696515254,0.5238474010122939,0.6516180992194156,0.6328746392636764
tt7025976,3.6096886561894954,3.2282047805825727,11.262426670340426,12.139001818584113,0.188879301917562,0.2555197246743417,7.3080088612976395,7.219467877076068,0.12473506848822302,0.16583916779223157,0.6849342143488067,0.6696889084841056,0.2221134273456145,0.6009848729103665,0.49562558619482666,0.47177972107163635
tt7028140,3.468306126355272,3.3366744426646227,14.636778947370185,15.370524930886189,0.1835177351766864,0.2303124636017376,7.880167078976531,7.770396162550968,0.08843759403370854,0.18704556896557561,0.797477254290487,0.7707553290019389,0.2147453453795059,0.5329754745404135,0.64424507802557,0.6659780326227653
tt7033092,3.6246583429139614,3.44071169030562,15.05935150695675,16.139772266277973,0.2406244990354309,0.3056632847909125,8.223069040155925,8.05165603132188,0.1285782719031746,0.2073854093236716,0.8115711000266147,0.7948136668132828,0.2932237710461277,0.7362726118611833,0.7333146983571399,0.7651201407018968
tt7042862,3.6802809488587047,3.108486736429277,13.7219005010396,15.467966903119981,0.14824146117682893,0.2433270249673887,7.34900716661829,7.374424112263633,0.14285839633396635,0.1424336475456352,0.7669637829413136,0.7738028428211583,0.16626726222737717,0.5680888684937426,0.5062749959461978,0.5264006944925335
tt7046524,3.541764153054601,3.4363514208961767,15.922528739560349,16.617234900965375,0.33772335818465626,0.3415670478391473,8.331197606686327,7.993628261507834,0.10729664861933752,0.20653295324935866,0.8403602073249097,0.8097463897869066,0.42666095230376283,0.8331412608228749,0.7614013571057068,0.744665763575024
tt7049448,3.7612001156935615,3.63220177794932,15.101805645927978,15.594378615203645,0.2693198409592241,0.2603793393780505,8.215570585914211,7.764761727503664,0.16363296724108445,0.24482274932588682,0.8129870511383149,0.7777563900519332,0.3326580710480506,0.614096153479766,0.7313669565883674,0.6639919342473881
tt7052244,3.828223248876897,4.2176138614804115,13.56003450448013,14.878230631486614,0.28168988776054305,0.26369958087556833,7.876756710482737,7.763262172784553,0.1808399762501618,0.35927395399261425,0.7615651494198523,0.755358743258133,0.34965748990482914,0.6230541924368248,0.6433592264956218,0.663463351848903
tt7058884,3.631587341497133,3.4666641873128468,17.299735721631173,17.476616956218585,0.3339470869707973,0.357085991019337,8.878615289396603,7.975783548199419,0.13035717025336635,0.21245926179468738,0.8862934850820235,0.836623705889352,0.42147144759838534,0.875011497576572,0.903594434666682,0.7383756287499059
tt7061890,3.6518381824335866,3.729607026496072,16.065251022022508,16.72527521004531,0.4644696298740391,0.3357977102636585,8.406704363647407,7.9553578985789875,0.1355562169986413,0.26386599826225027,0.84512035037371,0.8131253683462062,0.6008408075289782,0.8175755404388942,0.7810144212942578,0.731175732187682
tt7062868,3.6317210402739883,4.075841072864327,14.112101301180122,15.682440084059738,0.2875330773461557,0.2884892273689515,8.178257308459633,7.810437157810518,0.1303914950595726,0.3315566128195388,0.779977949996256,0.7805105270744865,0.3576874374725945,0.6899368632261202,0.7216747418084497,0.6800921993432643
tt7073522,3.5063331529657376,3.426629082746288,14.180545792456474,14.917368165945476,0.209929725901597,0.2783762525666181,8.13671773620075,7.867514471271122,0.09820036337015314,0.20463218395412958,0.7822607439913996,0.7565827761299984,0.25104177177024783,0.6626519737628741,0.7108847366503894,0.7002115473494555
tt7074886,3.361280774256713,2.8760588244524974,14.547528722682411,15.675380815413055,0.24773102565170024,0.26805718000197537,7.856613205975657,7.789363749703643,0.06096071985174356,0.09699274314294754,0.7945005373453666,0.7802897472784585,0.30298984748117613,0.6348110308363153,0.6381269020947291,0.6726639725107009
tt7083846,3.8817385162106772,3.224776406406445,14.458613953301995,15.042013504803247,0.24849546430907365,0.2987366312090215,8.508002783248669,8.158897032104964,0.19457907860780121,0.16516890223819763,0.7915350086689731,0.7604810797456,0.30404037001643597,0.7175844433424121,0.8073269327276706,0.8029218325558127
tt7093966,3.9951379121386528,3.9313592798587753,16.8633686846644,17.836470056008817,0.4173622210387915,0.3502819080165389,8.41958705057763,7.930780638748683,0.2236923762809958,0.3033096467471074,0.8717395592204912,0.847878171181459,0.5361039001502202,0.8566540254915765,0.7843607306293772,0.7225124224839798
tt7095852,3.4703209635603773,2.998674508109188,16.162274228851274,16.61586307928418,0.3276754893983955,0.3037880924107444,8.514378419868597,7.925529237872545,0.08895486800007535,0.12096476746621604,0.848356315603461,0.8097034858366364,0.4128527644400447,0.7312133273464624,0.8089830198820163,0.7206613409361426
tt7099566,3.461576875397941,3.5118194440858708,14.992483996524127,16.107711063544777,0.3620869433656916,0.32413142425152675,8.233791898096234,8.000415227863149,0.08670997736842367,0.22128735687522488,0.8093409022643219,0.7938109473880666,0.46014237690929155,0.7860998045145662,0.7360999868469686,0.7470581210587577
tt7100354,4.652278263974538,4.764680330832076,18.948742130328018,19.869767620758573,0.15791081466890936,0.21659869473425514,8.955776938774607,8.446124374488079,0.39240158782051016,0.46622838525820315,0.9412919496410987,0.9114698892584783,0.17955527905756438,0.49597561297767834,0.9236373611947719,0.9041674327413931
tt7104578,3.2081205189467297,2.4118655258151467,18.244488274707198,18.634324197448205,0.4508425359556181,0.3469719852095728,8.69732444361019,7.633597271928906,0.02163952181490303,0.006240461593150781,0.9178033321835335,0.8728311915895861,0.5821139036586388,0.8477238264467702,0.8565036955287477,0.6177573943268535
